S0 	 S1 	 S2 	 V1 	 V2 	 E0 	 E1 	 E2 	 I0 	 I1 	 I2 	 ICU0 	 ICU1 	 ICU2 	 D 	 R0 	 R1 	 R2 	 f1 	 f2 (first line is initial values + initially vaccianted)
2691060.798668 	 1229979.722148 	 58148.435457 	 1144663.928655 	 62499.365730 	 1439.279627 	 338.227062 	 17.155933 	 4983.368794 	 495.775601 	 37.046572 	 306.381474 	 8.662762 	 0.673237 	 1465.471431 	 329737.421486 	 1640177.144230 	 294641.141133 	 208479.004936 	 103737.532005
2653873.546081 	 1237051.358555 	 58446.201852 	 1149821.152816 	 70793.154390 	 1428.883044 	 342.087325 	 17.231927 	 4956.436487 	 503.054286 	 37.175669 	 304.990742 	 8.811937 	 0.674399 	 1468.223933 	 325283.613745 	 1648867.606422 	 306795.796389 	 208479.004936 	 103737.532005
2616688.280384 	 1244120.214922 	 58744.066631 	 1154977.958743 	 79088.864225 	 1418.357301 	 345.953058 	 17.306792 	 4929.513243 	 510.383110 	 37.306002 	 303.601628 	 8.962799 	 0.675591 	 1470.965211 	 320827.992505 	 1657561.297979 	 318948.299876 	 208479.004936 	 103737.532005
2579505.008552 	 1251186.335213 	 59042.026666 	 1160134.339475 	 87386.456559 	 1407.712051 	 349.823260 	 17.380581 	 4902.592731 	 517.761326 	 37.437493 	 302.214101 	 9.115345 	 0.676814 	 1473.695289 	 316370.547437 	 1666258.183131 	 331098.693974 	 208479.004936 	 103737.532005
2542323.737954 	 1258249.762367 	 59340.078960 	 1165290.287822 	 95685.893468 	 1396.956377 	 353.696964 	 17.453341 	 4875.669209 	 525.188154 	 37.570065 	 300.828127 	 9.269572 	 0.678066 	 1476.414189 	 311911.267792 	 1674958.227393 	 343247.020180 	 208479.004936 	 103737.532005
2505144.450212 	 1265310.525127 	 59638.220022 	 1170445.784157 	 103987.136674 	 1386.137076 	 357.587475 	 17.525737 	 4848.737580 	 532.662815 	 37.703650 	 299.443666 	 9.425475 	 0.679349 	 1479.121930 	 307450.142396 	 1683661.397532 	 355393.319126 	 208479.004936 	 103737.532005
2467966.946988 	 1272368.558861 	 59936.442104 	 1175600.722954 	 112290.140309 	 1375.555679 	 361.604657 	 17.602617 	 4821.804148 	 540.188583 	 37.838359 	 298.060678 	 9.583051 	 0.680660 	 1481.818533 	 302987.159481 	 1692367.661433 	 367537.630905 	 208479.004936 	 103737.532005
2430791.474157 	 1279424.022295 	 60234.748148 	 1180755.205602 	 120594.877741 	 1364.866217 	 365.617221 	 17.678322 	 4794.871183 	 547.767111 	 37.974236 	 296.679130 	 9.742298 	 0.682001 	 1484.504019 	 298522.307146 	 1701076.988478 	 379679.994694 	 208479.004936 	 103737.532005
2393618.040526 	 1286476.954423 	 60533.135617 	 1185909.223762 	 128901.313884 	 1354.077166 	 369.624702 	 17.752906 	 4767.933538 	 555.397116 	 38.111200 	 295.298990 	 9.903216 	 0.683371 	 1487.178410 	 294055.573239 	 1709789.349268 	 391820.448666 	 208479.004936 	 103737.532005
2356446.655360 	 1293527.393350 	 60831.602077 	 1191062.768799 	 137209.414328 	 1343.196492 	 373.626638 	 17.826419 	 4740.986576 	 563.077314 	 38.249177 	 293.920218 	 10.065803 	 0.684771 	 1489.841726 	 289586.945135 	 1718504.715606 	 403959.030212 	 208479.004936 	 103737.532005
2319277.304518 	 1300575.362932 	 61130.144561 	 1196215.819473 	 145519.143825 	 1332.267777 	 377.637409 	 17.899537 	 4714.026226 	 570.806464 	 38.388095 	 292.542772 	 10.230055 	 0.686199 	 1492.493984 	 285116.409728 	 1727223.060476 	 416095.775969 	 208479.004936 	 103737.532005
2282109.809777 	 1307620.792494 	 61428.755770 	 1201368.267884 	 153830.456584 	 1321.574905 	 381.771921 	 17.977161 	 4687.059125 	 578.587572 	 38.528069 	 291.166611 	 10.395969 	 0.687655 	 1495.135202 	 280643.953252 	 1735944.357916 	 428230.722133 	 208479.004936 	 103737.532005
2244944.398707 	 1314663.837962 	 61727.439184 	 1206520.214656 	 162143.332985 	 1310.790886 	 385.893835 	 18.053572 	 4660.088065 	 586.421993 	 38.669141 	 289.791702 	 10.563546 	 0.689140 	 1497.765400 	 276169.561721 	 1744668.583418 	 440363.904087 	 208479.004936 	 103737.532005
2207781.082351 	 1321704.533997 	 62026.192720 	 1211671.649699 	 170457.741160 	 1299.923233 	 390.003113 	 18.128825 	 4633.108801 	 594.308046 	 38.811233 	 288.418012 	 10.732784 	 0.690653 	 1500.384597 	 271693.220818 	 1753395.713649 	 452495.356308 	 208479.004936 	 103737.532005
2170619.872310 	 1328742.914488 	 62325.014372 	 1216822.562537 	 178773.649839 	 1288.978999 	 394.099703 	 18.202973 	 4606.117532 	 602.244081 	 38.954268 	 287.045502 	 10.903681 	 0.692195 	 1502.992812 	 267214.915668 	 1762125.726446 	 464625.112595 	 208479.004936 	 103737.532005
2133460.759011 	 1335778.998962 	 62623.901571 	 1221972.929853 	 187091.026434 	 1277.998911 	 398.199000 	 18.276702 	 4579.110957 	 610.228519 	 39.098175 	 285.674132 	 11.076236 	 0.693764 	 1505.590060 	 262734.630824 	 1770858.600808 	 476753.206082 	 208479.004936 	 103737.532005
2096303.583783 	 1342812.710950 	 62922.847335 	 1227122.640597 	 195409.824897 	 1267.250712 	 402.421143 	 18.354985 	 4552.095862 	 618.264234 	 39.243070 	 284.303863 	 11.250443 	 0.695360 	 1508.176358 	 258252.350074 	 1779594.316781 	 488879.669553 	 208479.004936 	 103737.532005
2059148.557639 	 1349844.204499 	 63221.855592 	 1232271.794495 	 203730.032218 	 1256.424973 	 406.624328 	 18.432020 	 4525.075362 	 626.352398 	 39.388999 	 282.934664 	 11.426304 	 0.696985 	 1510.751725 	 253768.056865 	 1788332.855865 	 501004.535070 	 208479.004936 	 103737.532005
2021995.694432 	 1356873.510476 	 63520.924610 	 1237420.379180 	 212051.619380 	 1245.528407 	 410.808868 	 18.507867 	 4498.045894 	 634.491041 	 39.535881 	 281.566505 	 11.603816 	 0.698636 	 1513.316179 	 249281.734189 	 1797074.200755 	 513127.833883 	 208479.004936 	 103737.532005
1984845.008707 	 1363900.659074 	 63820.052716 	 1242568.381772 	 220374.557900 	 1234.567317 	 414.975040 	 18.582580 	 4471.004288 	 642.678248 	 39.683639 	 280.199350 	 11.782977 	 0.700314 	 1515.869737 	 244793.364354 	 1805818.335341 	 525249.596646 	 208479.004936 	 103737.532005
1947696.495987 	 1370925.665940 	 64119.237647 	 1247715.776220 	 228698.817498 	 1223.579907 	 419.139243 	 18.656857 	 4443.947820 	 650.912194 	 39.832204 	 278.833163 	 11.963783 	 0.702020 	 1518.412413 	 240302.928954 	 1814565.244716 	 537369.853435 	 208479.004936 	 103737.532005
1910550.016851 	 1377948.448866 	 64418.472632 	 1252862.447268 	 237024.351496 	 1212.819294 	 423.427215 	 18.735762 	 4416.883290 	 659.195728 	 39.981694 	 277.467910 	 12.146230 	 0.703752 	 1520.944224 	 235810.408660 	 1823314.915072 	 549488.634057 	 208479.004936 	 103737.532005
1873405.767667 	 1384969.160979 	 64717.761992 	 1258008.493499 	 245351.153166 	 1201.992092 	 427.691110 	 18.813391 	 4389.813996 	 667.529933 	 40.132156 	 276.103564 	 12.330317 	 0.705510 	 1523.465187 	 231315.783632 	 1832067.334129 	 561605.967680 	 208479.004936 	 103737.532005
1836263.765910 	 1391987.829811 	 65017.104268 	 1263153.899518 	 253679.196007 	 1191.104358 	 431.931526 	 18.889803 	 4362.736888 	 675.912628 	 40.283511 	 274.740099 	 12.516041 	 0.707295 	 1525.975319 	 226819.033390 	 1840822.490889 	 573721.882739 	 208479.004936 	 103737.532005
1799124.029944 	 1399004.482299 	 65316.498051 	 1268298.649226 	 262008.453984 	 1180.161770 	 436.149016 	 18.965054 	 4335.649267 	 684.341706 	 40.435682 	 273.377485 	 12.703399 	 0.709105 	 1528.474637 	 222320.136575 	 1849580.375647 	 585836.407151 	 208479.004936 	 103737.532005
1761986.561305 	 1406019.130644 	 65615.941319 	 1273442.712960 	 270338.898796 	 1169.200163 	 440.360916 	 19.039858 	 4308.548835 	 692.815167 	 40.588597 	 272.015692 	 12.892386 	 0.710942 	 1530.963156 	 217819.070903 	 1858340.980028 	 597949.568334 	 208479.004936 	 103737.532005
1724851.240637 	 1413031.687325 	 65915.427448 	 1278585.970312 	 278670.482843 	 1158.458330 	 444.698475 	 19.119366 	 4281.442276 	 701.335896 	 40.742379 	 270.654689 	 13.082996 	 0.712804 	 1533.440890 	 213315.812939 	 1867104.296890 	 610061.393508 	 208479.004936 	 103737.532005
1687718.250998 	 1420042.304940 	 66214.961090 	 1283728.517690 	 287003.205319 	 1147.658813 	 449.007801 	 19.197570 	 4254.332939 	 709.904949 	 40.897079 	 269.294455 	 13.275227 	 0.714691 	 1535.907856 	 208810.338468 	 1875870.320788 	 622171.909329 	 208479.004936 	 103737.532005
1650587.614674 	 1427051.008076 	 66514.541008 	 1288870.335551 	 295337.041916 	 1136.807115 	 453.289734 	 19.274532 	 4227.218162 	 718.519993 	 41.052614 	 267.934970 	 13.469075 	 0.716604 	 1538.364073 	 204302.622367 	 1884639.047743 	 634281.141794 	 208479.004936 	 103737.532005
1613459.355140 	 1434057.820796 	 66814.166002 	 1294011.403365 	 303671.968736 	 1125.908394 	 457.545053 	 19.350311 	 4200.095600 	 727.178779 	 41.208909 	 266.576210 	 13.664535 	 0.718541 	 1540.809554 	 199792.638336 	 1893410.475285 	 646389.116453 	 208479.004936 	 103737.532005
1576473.257159 	 1441066.079991 	 67148.302910 	 1298968.656174 	 311957.321337 	 1114.996193 	 461.791966 	 19.425630 	 4172.963273 	 735.879187 	 41.365893 	 265.218150 	 13.861601 	 0.720504 	 1543.244316 	 195297.674623 	 1902164.758842 	 658554.482249 	 114224.037267 	 129210.340921
1556122.224356 	 1448463.267069 	 71584.832734 	 1282145.058104 	 314221.655990 	 1104.254361 	 466.122536 	 19.538100 	 4145.826432 	 744.622860 	 41.524651 	 263.860765 	 14.060266 	 0.722491 	 1545.668372 	 192861.375863 	 1908564.945391 	 677690.439658 	 114224.037267 	 129210.340921
1535772.550308 	 1455848.700276 	 76022.546341 	 1265321.996078 	 316494.531287 	 1093.385115 	 470.337142 	 19.710677 	 4118.684644 	 753.406776 	 41.688214 	 262.504036 	 14.260523 	 0.724503 	 1548.081739 	 190423.557664 	 1914976.753411 	 696816.581265 	 114224.037267 	 129210.340921
1515424.239634 	 1463222.554472 	 80461.418397 	 1248499.471887 	 318775.819029 	 1082.397550 	 474.441232 	 19.940205 	 4091.531928 	 762.224535 	 41.859385 	 261.147942 	 14.462364 	 0.726544 	 1550.484430 	 187984.213646 	 1921400.005938 	 715933.060884 	 114224.037267 	 129210.340921
1495077.297163 	 1470585.000898 	 84901.424158 	 1231677.487441 	 321065.393355 	 1071.300236 	 478.439967 	 20.223681 	 4064.362858 	 771.070123 	 42.040755 	 259.792453 	 14.665774 	 0.728615 	 1552.876457 	 185543.337160 	 1927834.529447 	 735040.029459 	 114224.037267 	 129210.340921
1474731.713295 	 1477936.192585 	 89342.538567 	 1214856.032722 	 323363.127490 	 1060.127898 	 482.356053 	 20.559130 	 4037.172595 	 779.937942 	 42.234726 	 258.437535 	 14.870736 	 0.730721 	 1555.257829 	 183100.921282 	 1934280.153768 	 754137.635126 	 114224.037267 	 129210.340921
1454387.377499 	 1485276.176424 	 93784.730546 	 1198035.014530 	 325668.874287 	 1049.091873 	 486.332266 	 20.950887 	 4009.964355 	 788.827834 	 42.443768 	 257.083155 	 15.077229 	 0.732867 	 1557.628554 	 180656.958750 	 1940736.711689 	 773226.023488 	 114224.037267 	 129210.340921
1434044.428070 	 1492605.245204 	 98227.984705 	 1181214.544296 	 327982.543296 	 1037.952609 	 490.209279 	 21.388427 	 3982.738626 	 797.737950 	 42.670086 	 255.729281 	 15.285236 	 0.735060 	 1559.988641 	 178211.442225 	 1947204.039588 	 792305.337421 	 114224.037267 	 129210.340921
1413702.870602 	 1499923.556314 	 102672.278489 	 1164394.624325 	 330304.017511 	 1026.717888 	 493.991743 	 21.869301 	 3955.490839 	 806.663093 	 42.915546 	 254.375882 	 15.494735 	 0.737306 	 1562.338099 	 175764.364208 	 1953681.977120 	 811375.716998 	 114224.037267 	 129210.340921
1393362.710929 	 1507231.263898 	 107117.589853 	 1147575.257061 	 332633.182034 	 1015.395042 	 497.684056 	 22.391180 	 3928.216889 	 815.598397 	 43.181855 	 253.022922 	 15.705701 	 0.739613 	 1564.676932 	 173315.716914 	 1960170.367008 	 830437.299716 	 114224.037267 	 129210.340921
1373023.941631 	 1514528.504025 	 111563.896149 	 1130756.433976 	 334969.920743 	 1004.015540 	 501.308501 	 22.952940 	 3900.913167 	 824.539345 	 43.470578 	 251.670360 	 15.918109 	 0.741988 	 1567.005144 	 170865.492275 	 1966669.054976 	 849490.220554 	 114224.037267 	 129210.340921
1352686.462344 	 1521815.305433 	 116011.167163 	 1113938.069956 	 337314.096338 	 992.773604 	 505.009496 	 23.561139 	 3873.583447 	 833.486897 	 43.783456 	 250.318157 	 16.131929 	 0.744441 	 1569.322738 	 168413.681860 	 1973177.889361 	 868534.612242 	 114224.037267 	 129210.340921
1332350.402212 	 1529091.946825 	 120459.391864 	 1097120.268540 	 339665.629419 	 981.447756 	 508.624276 	 24.203903 	 3846.228936 	 842.440228 	 44.121990 	 248.966279 	 16.347136 	 0.746979 	 1571.629718 	 165960.277131 	 1979696.721751 	 887570.605058 	 114224.037267 	 129210.340921
1312015.767996 	 1536358.569851 	 124908.550091 	 1080303.032654 	 342024.413066 	 970.044713 	 512.156875 	 24.879339 	 3818.846140 	 851.395057 	 44.487337 	 247.614690 	 16.563701 	 0.749613 	 1573.926088 	 163505.269360 	 1986225.406683 	 906598.326747 	 114224.037267 	 129210.340921
1291682.566742 	 1543615.313225 	 129358.622121 	 1063486.365380 	 344390.342263 	 958.570797 	 515.611104 	 25.585648 	 3791.431957 	 860.347381 	 44.880537 	 246.263351 	 16.781594 	 0.752353 	 1576.211849 	 161048.649506 	 1992763.801448 	 925617.902746 	 114224.037267 	 129210.340921
1271350.793424 	 1550862.297689 	 133809.587356 	 1046670.259791 	 346763.310484 	 947.054463 	 519.008964 	 26.322413 	 3763.983705 	 869.293506 	 45.302528 	 244.912222 	 17.000784 	 0.755207 	 1578.486999 	 158590.408210 	 1999311.766025 	 944629.456230 	 114224.037267 	 129210.340921
1251020.358009 	 1558099.535562 	 138261.416139 	 1029854.638925 	 349143.189269 	 935.673152 	 522.496481 	 27.098246 	 3736.505435 	 878.235246 	 45.754521 	 243.561263 	 17.221237 	 0.758186 	 1580.751539 	 156130.535712 	 2005869.162707 	 963633.108371 	 114224.037267 	 129210.340921
1230691.380819 	 1565327.292754 	 142714.101410 	 1013039.598629 	 351529.909228 	 924.223509 	 525.907831 	 27.899846 	 3708.998809 	 887.172562 	 46.237494 	 242.210439 	 17.442923 	 0.761301 	 1583.005470 	 153669.022090 	 2012435.856744 	 982628.978140 	 114224.037267 	 129210.340921
1210363.870054 	 1572545.696617 	 147167.625074 	 996225.142587 	 353923.372540 	 912.711374 	 529.246577 	 28.725758 	 3681.461152 	 896.101860 	 46.752073 	 240.859716 	 17.665811 	 0.764563 	 1585.248790 	 151205.857181 	 2019011.716056 	 1001617.182218 	 114224.037267 	 129210.340921
1190037.834261 	 1579754.871817 	 151621.969409 	 979411.274674 	 356323.483101 	 901.142239 	 532.516077 	 29.574600 	 3653.890124 	 905.019788 	 47.298802 	 239.509058 	 17.889868 	 0.767980 	 1587.481500 	 148741.030459 	 2025596.611036 	 1020597.835207 	 114224.037267 	 129210.340921
1169713.271052 	 1586954.925057 	 156077.115559 	 962597.989673 	 358730.143029 	 889.541825 	 535.738236 	 30.446556 	 3626.283746 	 913.923268 	 47.878151 	 238.158424 	 18.115059 	 0.771565 	 1589.703594 	 146274.531026 	 2032190.414501 	 1039571.049680 	 114224.037267 	 129210.340921
1149390.100577 	 1594145.853162 	 160533.034114 	 945785.218555 	 361143.231691 	 878.071789 	 539.061221 	 31.352199 	 3598.646159 	 922.814796 	 48.490947 	 236.807779 	 18.341351 	 0.775327 	 1591.915070 	 143806.347512 	 2038793.001321 	 1058536.936431 	 114224.037267 	 129210.340921
1129068.435236 	 1601327.910852 	 164989.721704 	 928973.050105 	 363562.688902 	 866.546043 	 542.315779 	 32.276694 	 3570.979297 	 931.694939 	 49.137794 	 235.457091 	 18.568710 	 0.779277 	 1594.115927 	 141336.468308 	 2045404.249073 	 1077495.604268 	 114224.037267 	 129210.340921
1108748.285038 	 1608501.212339 	 169447.162011 	 912161.488960 	 365988.425057 	 854.969702 	 545.505110 	 33.218935 	 3543.281111 	 940.560617 	 49.818922 	 234.106328 	 18.797106 	 0.783426 	 1596.306163 	 138864.881486 	 2052024.037760 	 1096447.159928 	 114224.037267 	 129210.340921
1088429.660435 	 1615665.869345 	 173905.339047 	 895350.539997 	 368420.352106 	 843.347569 	 548.632231 	 34.177868 	 3515.549836 	 949.408961 	 50.534506 	 232.755458 	 19.026504 	 0.787784 	 1598.485772 	 136391.574676 	 2058652.249626 	 1115391.708279 	 114224.037267 	 129210.340921
1068112.562046 	 1622821.975512 	 178364.235423 	 878540.199885 	 370858.379947 	 831.702879 	 551.719127 	 35.154200 	 3487.784023 	 958.237354 	 51.284668 	 231.404445 	 19.256871 	 0.792362 	 1600.654751 	 133916.535044 	 2065288.769102 	 1134329.352361 	 114224.037267 	 129210.340921
1047796.920180 	 1629969.512648 	 182823.821677 	 861730.407370 	 373302.394821 	 820.182489 	 554.916831 	 36.160424 	 3459.987776 	 967.048842 	 52.069973 	 230.053259 	 19.488170 	 0.797169 	 1602.813095 	 131439.749185 	 2071933.482459 	 1153260.193635 	 114224.037267 	 129210.340921
1027482.840369 	 1637108.725790 	 187284.097918 	 844921.244889 	 375752.345088 	 808.616662 	 558.052011 	 37.180053 	 3432.163162 	 975.844475 	 52.890755 	 228.701871 	 19.720372 	 0.802215 	 1604.960801 	 128961.203336 	 2078586.278457 	 1172184.331775 	 114224.037267 	 129210.340921
1007170.334970 	 1644239.716874 	 191745.049365 	 828112.718315 	 378208.148573 	 797.009906 	 561.127599 	 38.212256 	 3404.308608 	 984.621543 	 53.746956 	 227.350255 	 19.953445 	 0.807512 	 1607.097864 	 126480.883304 	 2085247.048081 	 1191101.864573 	 114224.037267 	 129210.340921
986859.416911 	 1651362.585488 	 196206.661520 	 811304.833824 	 380669.724506 	 785.366454 	 564.146352 	 39.256241 	 3376.422787 	 993.377535 	 54.638476 	 225.998383 	 20.187356 	 0.813067 	 1609.224281 	 123998.774323 	 2091915.684358 	 1210012.888140 	 114224.037267 	 129210.340921
966550.090427 	 1658477.412955 	 200668.918231 	 794497.590287 	 383136.989814 	 773.707177 	 567.130424 	 40.313172 	 3348.504644 	 1002.110166 	 55.565186 	 224.646226 	 20.422071 	 0.818892 	 1611.340045 	 121514.861030 	 2098592.082312 	 1228917.496941 	 114224.037267 	 129210.340921
946242.296586 	 1665584.166725 	 205131.789760 	 777690.934515 	 385609.836858 	 762.164361 	 570.233821 	 41.397397 	 3320.558126 	 1010.822919 	 56.527473 	 223.293757 	 20.657559 	 0.824995 	 1613.445150 	 119029.127339 	 2105276.138620 	 1247815.784040 	 114224.037267 	 129210.340921
925936.134858 	 1672683.082776 	 209595.279471 	 760884.943045 	 388088.221843 	 750.584565 	 573.279170 	 42.490723 	 3292.585322 	 1019.517212 	 57.525487 	 221.940955 	 20.893788 	 0.831385 	 1615.539592 	 116541.556634 	 2111967.752277 	 1266707.840894 	 114224.037267 	 129210.340921
905631.620725 	 1679774.251312 	 214059.373904 	 744079.623390 	 390572.069321 	 738.971784 	 576.269202 	 43.592539 	 3264.585022 	 1028.190606 	 58.558957 	 220.587798 	 21.130730 	 0.838072 	 1617.623368 	 114052.131689 	 2118666.824339 	 1285593.757244 	 114224.037267 	 129210.340921
885328.770441 	 1686857.760245 	 218524.059839 	 727274.983470 	 393061.305115 	 727.329768 	 579.206481 	 44.702258 	 3236.556231 	 1036.840840 	 59.627586 	 219.234263 	 21.368354 	 0.845063 	 1619.696471 	 111560.834514 	 2125373.257741 	 1304473.621320 	 114224.037267 	 129210.340921
865196.650420 	 1693851.854976 	 222998.466850 	 710441.666813 	 395549.537333 	 715.677102 	 582.113371 	 45.821451 	 3208.498195 	 1045.465871 	 60.731059 	 217.880328 	 21.606629 	 0.852368 	 1621.758895 	 109088.962070 	 2131980.720253 	 1323371.736015 	 0.000000 	 145437.732764
865183.169260 	 1691100.458722 	 228564.038659 	 690115.667200 	 397287.749266 	 704.260406 	 585.065405 	 46.974697 	 3180.418458 	 1054.067089 	 61.869908 	 216.525973 	 21.845523 	 0.859995 	 1623.810635 	 109152.438897 	 2125953.768050 	 1345147.011858 	 0.000000 	 145437.732764
865169.709509 	 1688340.018573 	 234135.065585 	 669790.983739 	 399023.508310 	 693.058417 	 587.808279 	 48.149718 	 3152.330932 	 1062.638686 	 63.044940 	 215.171191 	 22.085005 	 0.867951 	 1625.851687 	 109215.367798 	 2119935.129965 	 1366919.209714 	 0.000000 	 145437.732764
865156.270996 	 1685570.557744 	 239711.458115 	 649467.621637 	 400756.967103 	 682.061947 	 590.352471 	 49.345310 	 3124.246169 	 1071.171157 	 64.256488 	 213.815990 	 22.325039 	 0.876246 	 1627.882051 	 109277.748721 	 2113924.775458 	 1388688.267358 	 0.000000 	 145437.732764
865142.853568 	 1682792.099378 	 245293.128498 	 629145.586291 	 402488.274793 	 671.262217 	 592.707911 	 50.560329 	 3096.174069 	 1079.655686 	 65.504818 	 212.460387 	 22.565583 	 0.884887 	 1629.901728 	 109339.581803 	 2107922.673750 	 1410454.124306 	 0.000000 	 145437.732764
865129.448840 	 1680004.650524 	 250879.988311 	 608824.877484 	 404217.573273 	 660.664860 	 594.903827 	 51.796062 	 3068.123947 	 1088.084163 	 66.790145 	 211.104409 	 22.806590 	 0.893883 	 1631.910717 	 109400.867359 	 2101928.793834 	 1432216.721770 	 0.000000 	 145437.732764
865115.990776 	 1677208.106619 	 256471.933624 	 588505.455773 	 405944.974060 	 650.369128 	 597.102137 	 53.070156 	 3040.108511 	 1096.454748 	 68.113309 	 209.748095 	 23.048012 	 0.903242 	 1633.909025 	 109461.605903 	 2095943.104046 	 1453976.002839 	 0.000000 	 145437.732764
865102.553478 	 1674402.635083 	 262068.902883 	 568187.380298 	 407670.650844 	 640.237510 	 599.128870 	 54.359904 	 3012.138238 	 1104.763897 	 69.474841 	 208.391495 	 23.289798 	 0.912973 	 1635.896656 	 109521.798184 	 2089965.572860 	 1475731.912188 	 0.000000 	 145437.732764
865089.136780 	 1671588.258577 	 267670.814956 	 547870.657215 	 409394.739605 	 630.263227 	 600.992670 	 55.664406 	 2984.220189 	 1113.004550 	 70.874734 	 207.034669 	 23.531897 	 0.923084 	 1637.873620 	 109581.445104 	 2083996.168823 	 1497484.395895 	 0.000000 	 145437.732764
865075.740537 	 1668764.999666 	 273277.590274 	 527555.292902 	 411117.373231 	 620.439793 	 602.701722 	 56.982802 	 2956.360956 	 1121.170199 	 72.312938 	 205.677681 	 23.774253 	 0.933583 	 1639.839926 	 109640.547697 	 2078034.860273 	 1519233.401569 	 0.000000 	 145437.732764
865062.356420 	 1665932.865033 	 278889.148152 	 507241.289158 	 412838.677688 	 610.773982 	 604.283421 	 58.316905 	 2928.566720 	 1129.254910 	 73.789371 	 204.320601 	 24.016807 	 0.944477 	 1641.795583 	 109699.107113 	 2072081.615342 	 1540978.878316 	 0.000000 	 145437.732764
865048.918803 	 1663091.751337 	 284505.390459 	 486928.615560 	 414558.748537 	 601.359054 	 605.896779 	 59.686553 	 2900.846925 	 1137.258848 	 75.304666 	 202.963505 	 24.259499 	 0.955776 	 1643.740604 	 109757.124640 	 2066136.401534 	 1562720.776921 	 0.000000 	 145437.732764
865035.501334 	 1660241.823272 	 290126.265515 	 466617.323360 	 416277.744868 	 592.069117 	 607.367913 	 61.066981 	 2873.209064 	 1145.180380 	 76.859137 	 201.606480 	 24.502272 	 0.967486 	 1645.675002 	 109814.601748 	 2060199.186502 	 1584459.049568 	 0.000000 	 145437.732764
865022.103853 	 1657383.102831 	 295751.699628 	 446307.419859 	 417995.787894 	 582.899246 	 608.704033 	 62.457533 	 2845.657578 	 1153.014275 	 78.452527 	 200.249613 	 24.745066 	 0.979616 	 1647.598793 	 109871.540007 	 2054269.937990 	 1606193.649659 	 0.000000 	 145437.732764
865008.726218 	 1654515.611889 	 301381.620495 	 425998.912624 	 419712.996085 	 573.844719 	 609.911962 	 63.857579 	 2818.196584 	 1160.755754 	 80.084551 	 198.892996 	 24.987818 	 0.992172 	 1649.511992 	 109927.941067 	 2048348.623543 	 1627924.531951 	 0.000000 	 145437.732764
864995.360164 	 1651639.356656 	 307015.954281 	 405691.805680 	 421429.481277 	 564.912949 	 611.017610 	 65.269394 	 2790.829916 	 1168.400510 	 81.754907 	 197.536724 	 25.230466 	 1.005163 	 1651.414617 	 109983.806656 	 2042435.210509 	 1649651.652521 	 0.000000 	 145437.732764
864981.940533 	 1648754.234995 	 312654.607824 	 385386.077795 	 423145.324853 	 556.190740 	 612.177279 	 66.714918 	 2763.564505 	 1175.950185 	 83.464097 	 196.180893 	 25.472947 	 1.018595 	 1653.306683 	 110039.138595 	 2036529.665611 	 1671374.968953 	 0.000000 	 145437.732764
864968.540452 	 1645860.408610 	 318297.538430 	 365081.772663 	 424860.672963 	 547.563348 	 613.217678 	 68.167327 	 2736.405567 	 1183.404554 	 85.212286 	 194.825606 	 25.715199 	 1.032475 	 1655.188212 	 110093.938838 	 2030631.955721 	 1693094.440070 	 0.000000 	 145437.732764
864955.159766 	 1642957.898688 	 323944.679024 	 344778.898997 	 426575.633703 	 539.027266 	 614.144897 	 69.626157 	 2709.355601 	 1190.759751 	 86.999033 	 193.470966 	 25.957162 	 1.046810 	 1657.059225 	 110148.209403 	 2024742.047798 	 1714810.025753 	 0.000000 	 145437.732764
864941.798338 	 1640046.726261 	 329595.963765 	 324477.465843 	 428290.312737 	 530.579129 	 614.964691 	 71.090962 	 2682.416886 	 1198.012280 	 88.823882 	 192.117079 	 26.198773 	 1.061607 	 1658.919741 	 110201.952353 	 2018859.908595 	 1736521.687077 	 0.000000 	 145437.732764
864928.447944 	 1637126.896863 	 335251.324885 	 304177.479738 	 430004.809327 	 522.226634 	 615.701818 	 72.564446 	 2655.591520 	 1205.159039 	 90.686372 	 190.764047 	 26.439969 	 1.076871 	 1660.769782 	 110255.169796 	 2012985.504659 	 1758229.386293 	 0.000000 	 145437.732764
864915.043719 	 1634198.309069 	 340910.673376 	 283878.928800 	 431719.192135 	 514.050088 	 616.510527 	 74.070655 	 2628.884504 	 1212.202762 	 92.586929 	 189.411977 	 26.680687 	 1.092609 	 1662.609370 	 110307.863900 	 2007118.801893 	 1779933.087002 	 0.000000 	 145437.732764
864901.658464 	 1631261.121781 	 346573.974845 	 263581.849711 	 433433.595936 	 505.945141 	 617.217912 	 75.580610 	 2602.299337 	 1219.144266 	 94.525625 	 188.060976 	 26.920870 	 1.108826 	 1664.438529 	 110360.036928 	 2001259.766336 	 1801632.753908 	 0.000000 	 145437.732764
864888.292029 	 1628315.355184 	 352241.168105 	 243286.252973 	 435148.117166 	 497.909369 	 617.829187 	 77.094007 	 2575.837091 	 1225.980686 	 96.501885 	 186.711154 	 27.160458 	 1.125529 	 1666.257283 	 110411.691181 	 1995408.364083 	 1823328.352629 	 0.000000 	 145437.732764
864874.944280 	 1625361.029261 	 357912.193075 	 222992.149511 	 436862.850095 	 489.940439 	 618.349274 	 78.610551 	 2549.498699 	 1232.709468 	 98.515129 	 185.362616 	 27.399393 	 1.142722 	 1668.065658 	 110462.828981 	 1989564.561003 	 1845019.849844 	 0.000000 	 145437.732764
