S0 	 S1 	 S2 	 V1 	 V2 	 E0 	 E1 	 E2 	 I0 	 I1 	 I2 	 ICU0 	 ICU1 	 ICU2 	 D 	 R0 	 R1 	 R2 	 f1 	 f2 (first line is initial values + initially vaccianted)
20114993.046001 	 209517.088303 	 92514.439011 	 156510.772881 	 45082.657775 	 8550.719924 	 97.617548 	 34.742018 	 26882.102857 	 235.877838 	 102.962331 	 450.193536 	 2.012358 	 0.747436 	 247.591242 	 2385711.972899 	 264787.983169 	 354277.472876 	 27002.995892 	 16144.703754
20109761.959215 	 210080.741872 	 93061.762935 	 157347.326967 	 45409.633848 	 8526.071999 	 97.793946 	 34.843875 	 26776.479043 	 236.094279 	 102.664226 	 448.553355 	 2.012100 	 0.743888 	 248.748464 	 2385676.368578 	 265556.796807 	 356631.404603 	 27002.995892 	 16144.703754
20104532.699982 	 210644.514109 	 93609.139050 	 158183.862012 	 45736.327001 	 8500.970793 	 97.959148 	 34.944127 	 26671.714293 	 236.315062 	 102.377135 	 446.917355 	 2.011880 	 0.740376 	 249.901327 	 2385638.535331 	 266325.516327 	 358985.554691 	 27002.995892 	 16144.703754
20099305.254149 	 211208.403516 	 94156.566365 	 159020.378087 	 46062.740958 	 8475.451733 	 98.113719 	 35.042827 	 26567.770046 	 236.539560 	 102.100761 	 445.285662 	 2.011697 	 0.736900 	 251.049856 	 2385598.490263 	 267094.143223 	 361339.920677 	 27002.995892 	 16144.703754
20094079.608134 	 211772.408622 	 94704.043916 	 159856.875266 	 46388.879376 	 8449.547957 	 98.258190 	 35.140024 	 26464.610202 	 236.767187 	 101.834815 	 443.658393 	 2.011553 	 0.733461 	 252.194073 	 2385556.249740 	 267862.678952 	 363694.500139 	 27002.995892 	 16144.703754
20088855.449826 	 212336.524819 	 95251.569337 	 160693.351234 	 46714.745155 	 8423.591176 	 98.396908 	 35.237177 	 26362.201716 	 236.997404 	 101.579023 	 442.035652 	 2.011446 	 0.730058 	 253.334002 	 2385511.829438 	 268631.124940 	 366049.290690 	 27002.995892 	 16144.703754
20083630.380634 	 212900.725479 	 95799.130321 	 161529.786896 	 47040.336238 	 8399.928462 	 98.560071 	 35.345274 	 26260.599461 	 237.230804 	 101.333519 	 440.417543 	 2.011376 	 0.726693 	 254.469664 	 2385465.244987 	 269399.482552 	 368404.290026 	 27002.995892 	 16144.703754
20078407.083898 	 213465.037714 	 96346.738688 	 162366.203768 	 47365.662323 	 8375.815867 	 98.712737 	 35.451355 	 26159.825497 	 237.467571 	 101.098284 	 438.804183 	 2.011343 	 0.723365 	 255.601086 	 2385416.513257 	 270167.753184 	 370759.495881 	 27002.995892 	 16144.703754
20073185.545918 	 214029.460130 	 96894.393545 	 163202.601915 	 47690.726819 	 8351.288227 	 98.855439 	 35.555495 	 26059.842025 	 237.707134 	 100.873019 	 437.195681 	 2.011347 	 0.720075 	 256.728291 	 2385365.650746 	 270935.938205 	 373114.905988 	 27002.995892 	 16144.703754
20067965.753559 	 214593.991360 	 97442.094018 	 164038.981406 	 48015.533081 	 8326.378131 	 98.988678 	 35.657766 	 25960.613667 	 237.948956 	 100.657431 	 435.592136 	 2.011388 	 0.716823 	 257.851302 	 2385312.673228 	 271704.038955 	 375470.518117 	 27002.995892 	 16144.703754
20062747.400022 	 215158.626904 	 97989.837815 	 164875.339898 	 48340.083697 	 8301.411933 	 99.116780 	 35.759664 	 25862.108042 	 238.192545 	 100.451241 	 433.993637 	 2.011466 	 0.713609 	 258.970142 	 2385257.595799 	 272472.056740 	 377826.330068 	 27002.995892 	 16144.703754
20057528.125933 	 215723.340282 	 98537.612566 	 165711.658086 	 48664.376214 	 8278.699038 	 99.269972 	 35.872341 	 25764.379275 	 238.438542 	 100.254589 	 432.400272 	 2.011579 	 0.710433 	 260.084834 	 2385200.433510 	 273239.992812 	 380182.339721 	 27002.995892 	 16144.703754
20052310.570982 	 216288.158646 	 99085.430348 	 166547.957712 	 48988.420164 	 8255.539749 	 99.413219 	 35.982683 	 25667.449208 	 238.687178 	 100.067458 	 430.812140 	 2.011728 	 0.707296 	 261.195402 	 2385141.202641 	 274007.848456 	 382538.544989 	 27002.995892 	 16144.703754
20047094.721906 	 216853.080700 	 99633.290352 	 167384.238836 	 49312.218680 	 8231.968329 	 99.547030 	 36.090784 	 25571.280786 	 238.937921 	 99.889547 	 429.229335 	 2.011912 	 0.704198 	 262.301870 	 2385079.919103 	 274775.624932 	 384894.943779 	 27002.995892 	 16144.703754
20041880.565994 	 217418.105170 	 100181.191786 	 168220.501522 	 49635.774840 	 8208.016825 	 99.671881 	 36.196730 	 25475.839334 	 239.190274 	 99.720564 	 427.651941 	 2.012131 	 0.701140 	 263.404263 	 2385016.598099 	 275543.323471 	 387251.534034 	 27002.995892 	 16144.703754
20036663.386080 	 217984.411586 	 100730.504507 	 169054.154913 	 49958.665090 	 8184.005943 	 99.792079 	 36.302051 	 25381.093119 	 239.443783 	 99.560232 	 426.080033 	 2.012385 	 0.698120 	 264.502601 	 2384950.728536 	 276312.034503 	 389612.624441 	 29967.954548 	 19298.866401
20030919.791918 	 218691.597730 	 101443.050611 	 169579.746075 	 50230.846467 	 8162.197035 	 99.938707 	 36.419612 	 25287.095193 	 239.699148 	 99.408739 	 424.513681 	 2.012673 	 0.695140 	 265.596909 	 2384820.294059 	 277210.360085 	 392486.736219 	 29967.954548 	 19298.866401
20025177.888524 	 219398.729588 	 102155.488117 	 170105.333815 	 50503.223783 	 8139.930289 	 100.077481 	 36.537568 	 25193.866391 	 239.956711 	 99.266216 	 422.952973 	 2.012995 	 0.692199 	 266.687210 	 2384687.853783 	 278108.752727 	 395360.749627 	 29967.954548 	 19298.866401
20019437.662954 	 220105.807782 	 102867.818177 	 170630.918114 	 50775.794415 	 8117.240234 	 100.208804 	 36.655858 	 25101.369687 	 240.216050 	 99.132504 	 421.397987 	 2.013351 	 0.689298 	 267.773529 	 2384553.423068 	 279007.211820 	 398234.666368 	 29967.954548 	 19298.866401
20013699.102819 	 220812.832925 	 103580.041926 	 171156.498954 	 51048.555781 	 8094.159175 	 100.333048 	 36.774417 	 25009.570439 	 240.476771 	 99.007443 	 419.848793 	 2.013740 	 0.686437 	 268.855887 	 2384417.016568 	 279905.736760 	 401108.488115 	 29967.954548 	 19298.866401
20007961.912772 	 221519.802489 	 104292.159008 	 171682.073893 	 51321.504619 	 8071.002529 	 100.454424 	 36.894660 	 24918.436953 	 240.738515 	 98.890877 	 418.305451 	 2.014162 	 0.683616 	 269.934309 	 2384278.648271 	 280804.326942 	 403982.216511 	 29967.954548 	 19298.866401
20002223.819447 	 222226.692042 	 105004.158651 	 172207.623448 	 51594.632598 	 8049.997371 	 100.603063 	 37.027944 	 24828.020973 	 241.002047 	 98.783071 	 416.768019 	 2.014616 	 0.680834 	 271.008816 	 2384138.332108 	 281702.981731 	 406855.853222 	 29967.954548 	 19298.866401
19996487.366534 	 222933.530481 	 105716.055193 	 172733.169425 	 51867.943776 	 8028.542258 	 100.743811 	 37.160676 	 24738.343178 	 241.267715 	 98.684125 	 415.236570 	 2.015103 	 0.678093 	 272.079432 	 2383996.083186 	 282601.700559 	 409729.399885 	 29967.954548 	 19298.866401
19990752.541539 	 223640.318375 	 106427.849701 	 173258.711802 	 52141.435738 	 8006.670912 	 100.877073 	 37.292844 	 24649.367523 	 241.535095 	 98.593836 	 413.711169 	 2.015621 	 0.675392 	 273.146181 	 2383851.916253 	 283500.482871 	 412602.858074 	 29967.954548 	 19298.866401
19985019.332515 	 224347.056286 	 107139.543227 	 173784.250562 	 52415.106104 	 7984.414880 	 101.003227 	 37.424432 	 24561.060294 	 241.803793 	 98.512003 	 412.191872 	 2.016171 	 0.672732 	 274.209086 	 2383705.845369 	 284399.328112 	 415476.229335 	 29967.954548 	 19298.866401
19979287.450363 	 225053.741643 	 107851.135311 	 174309.783271 	 52688.951806 	 7962.083056 	 101.126478 	 37.556919 	 24473.390651 	 242.073450 	 98.438434 	 410.678727 	 2.016752 	 0.670112 	 275.268169 	 2383557.883946 	 285298.235725 	 418349.515188 	 29967.954548 	 19298.866401
19973554.668459 	 225760.350052 	 108562.614932 	 174835.290528 	 52962.964667 	 7941.857128 	 101.276917 	 37.701867 	 24386.409484 	 242.344829 	 98.373366 	 409.171780 	 2.017364 	 0.667532 	 276.323453 	 2383408.045345 	 286197.205124 	 421222.717173 	 29967.954548 	 19298.866401
19967823.478350 	 226466.910260 	 109273.996541 	 175360.794048 	 53237.148984 	 7921.188711 	 101.419446 	 37.845529 	 24300.137252 	 242.618277 	 98.316871 	 407.671092 	 2.018006 	 0.664993 	 277.374960 	 2383256.344081 	 287096.235790 	 424095.836807 	 29967.954548 	 19298.866401
19962093.867976 	 227173.422786 	 109985.281128 	 175886.293810 	 53511.502527 	 7900.110760 	 101.554472 	 37.987931 	 24214.538841 	 242.893372 	 98.268715 	 406.176715 	 2.018679 	 0.662495 	 278.422715 	 2383102.794323 	 287995.327212 	 426968.875543 	 29967.954548 	 19298.866401
19956365.825808 	 227879.888147 	 110696.469669 	 176411.789795 	 53786.023102 	 7878.654100 	 101.682375 	 38.129095 	 24129.581409 	 243.169719 	 98.228671 	 404.688695 	 2.019382 	 0.660037 	 279.466739 	 2382947.409568 	 288894.478879 	 429841.834810 	 29967.954548 	 19298.866401
19950639.069088 	 228586.303739 	 111407.561610 	 176937.279583 	 54060.707816 	 7857.121021 	 101.807353 	 38.270552 	 24045.234926 	 243.446959 	 98.196522 	 403.207068 	 2.020114 	 0.657620 	 280.507055 	 2382790.202683 	 289793.690280 	 432714.716011 	 29967.954548 	 19298.866401
19944911.418802 	 229292.645234 	 112118.545711 	 177462.743872 	 54335.548637 	 7837.646987 	 101.959420 	 38.424040 	 23961.549349 	 243.725854 	 98.172488 	 401.731870 	 2.020875 	 0.655245 	 281.543685 	 2382631.186487 	 290692.960873 	 435587.520572 	 29967.954548 	 19298.866401
19939185.313347 	 229998.941205 	 112829.436518 	 177988.204264 	 54610.550071 	 7817.737733 	 102.103574 	 38.575675 	 23878.544857 	 244.006750 	 98.156622 	 400.263149 	 2.021666 	 0.652910 	 282.576652 	 2382470.374932 	 291592.290181 	 438460.249895 	 29967.954548 	 19298.866401
19933460.741075 	 230705.192127 	 113540.234950 	 178513.660738 	 54885.710060 	 7797.425471 	 102.240223 	 38.725512 	 23796.187227 	 244.289226 	 98.148672 	 398.800949 	 2.022485 	 0.650616 	 283.605978 	 2382307.781634 	 292491.677734 	 441332.905323 	 29967.954548 	 19298.866401
19927737.690862 	 231411.398472 	 114250.941914 	 179039.113277 	 55161.026575 	 7776.740332 	 102.369750 	 38.873601 	 23714.444458 	 244.572888 	 98.148393 	 397.345305 	 2.023332 	 0.648362 	 284.631687 	 2382143.419554 	 293391.123063 	 444205.488175 	 29967.954548 	 19298.866401
19922015.885320 	 232117.557602 	 114961.556765 	 179564.559464 	 55436.496881 	 7755.978982 	 102.496352 	 39.021524 	 23633.287294 	 244.857380 	 98.155552 	 395.896243 	 2.024208 	 0.646150 	 285.653800 	 2381977.301038 	 294290.625697 	 447077.999747 	 29967.954548 	 19298.866401
19916293.185431 	 232823.645186 	 115672.068022 	 180089.980042 	 55712.113059 	 7737.238057 	 102.650053 	 39.181215 	 23552.765010 	 245.143463 	 98.170362 	 394.453789 	 2.025111 	 0.643979 	 286.672337 	 2381809.438393 	 295190.185133 	 449950.441358 	 29967.954548 	 19298.866401
19910571.985016 	 233529.689708 	 116382.490365 	 180615.396564 	 55987.879828 	 7718.068607 	 102.795844 	 39.338611 	 23472.897635 	 245.431486 	 98.192866 	 393.017982 	 2.026042 	 0.641849 	 287.687324 	 2381639.845038 	 296089.800931 	 452822.814304 	 29967.954548 	 19298.866401
19904852.272820 	 234235.691603 	 117092.824647 	 181140.809009 	 56263.795282 	 7698.502150 	 102.934136 	 39.493791 	 23393.651778 	 245.721029 	 98.222802 	 391.588857 	 2.027000 	 0.639759 	 288.698780 	 2381468.534069 	 296989.472662 	 455695.119826 	 29967.954548 	 19298.866401
19899134.038102 	 234941.651304 	 117803.071711 	 181666.217359 	 56539.857546 	 7678.568165 	 103.065312 	 39.646830 	 23314.996220 	 246.011700 	 98.259913 	 390.166438 	 2.027985 	 0.637711 	 289.706730 	 2381295.517941 	 297889.199891 	 458567.359143 	 29967.954548 	 19298.866401
19893417.007879 	 235647.566129 	 118513.230825 	 182191.619196 	 56816.064023 	 7658.558690 	 103.193583 	 39.799357 	 23236.902433 	 246.303143 	 98.303957 	 388.750745 	 2.028997 	 0.635703 	 290.711193 	 2381120.808512 	 298788.982186 	 461439.533449 	 29967.954548 	 19298.866401
19887699.075576 	 236353.411676 	 119223.290241 	 182716.995247 	 57092.406879 	 7640.538885 	 103.349065 	 39.963524 	 23159.419227 	 246.596127 	 98.355147 	 387.341795 	 2.030035 	 0.633736 	 291.712192 	 2380944.417604 	 299688.819078 	 464311.643965 	 29967.954548 	 19298.866401
19881982.598935 	 237059.216427 	 119933.264811 	 183242.367084 	 57368.891046 	 7622.096406 	 103.496643 	 40.125051 	 23082.566599 	 246.891002 	 98.413524 	 385.939618 	 2.031100 	 0.631810 	 292.709748 	 2380766.358140 	 300588.710164 	 467183.691892 	 29967.954548 	 19298.866401
19876267.567066 	 237764.980780 	 120643.155330 	 183767.734684 	 57645.514760 	 7603.262140 	 103.636727 	 40.284039 	 23006.311914 	 247.187350 	 98.478817 	 384.544242 	 2.032190 	 0.629924 	 293.703885 	 2380586.642732 	 301488.655047 	 470055.678374 	 29967.954548 	 19298.866401
19870553.969586 	 238470.705132 	 121352.962581 	 184293.098029 	 57922.276283 	 7584.064979 	 103.769702 	 40.440578 	 22930.624664 	 247.484779 	 98.550767 	 383.155683 	 2.033306 	 0.628079 	 294.694622 	 2380405.283364 	 302388.653329 	 472927.604537 	 29967.954548 	 19298.866401
19864841.537914 	 239176.386763 	 122062.685753 	 184818.454700 	 58199.173148 	 7564.792367 	 103.899789 	 40.596341 	 22855.476977 	 247.782937 	 98.629127 	 381.773952 	 2.034447 	 0.626275 	 295.681982 	 2380222.291436 	 303288.704609 	 475799.471484 	 29967.954548 	 19298.866401
19859128.198035 	 239882.001217 	 122772.312846 	 185343.785421 	 58476.197592 	 7547.477902 	 104.057183 	 40.763683 	 22780.917132 	 248.082595 	 98.714111 	 380.399060 	 2.035613 	 0.624510 	 296.665984 	 2380037.678318 	 304188.808452 	 478671.280345 	 29967.954548 	 19298.866401
19853416.271436 	 240587.576961 	 123481.858878 	 185869.111768 	 58753.354746 	 7529.746056 	 104.206678 	 40.928117 	 22706.965030 	 248.384107 	 98.805764 	 379.031031 	 2.036804 	 0.622787 	 297.646652 	 2379851.456468 	 305088.964487 	 481543.032230 	 29967.954548 	 19298.866401
19847705.747578 	 241293.114360 	 124191.324587 	 186394.433718 	 59030.642975 	 7511.627136 	 104.348686 	 41.089758 	 22633.588735 	 248.687055 	 98.903812 	 377.669883 	 2.038020 	 0.621103 	 298.624007 	 2379663.638041 	 305989.172348 	 484414.728197 	 29967.954548 	 19298.866401
19841996.616415 	 241998.613777 	 124900.710705 	 186919.751253 	 59308.060667 	 7493.149486 	 104.483592 	 41.248713 	 22560.758398 	 248.991050 	 99.007993 	 376.315628 	 2.039260 	 0.619460 	 299.598069 	 2379474.234579 	 306889.431669 	 487286.369285 	 29967.954548 	 19298.866401
19836283.013050 	 242704.056037 	 125611.174750 	 187446.249787 	 59585.511639 	 7474.595761 	 104.615625 	 41.406689 	 22488.446754 	 249.295739 	 99.118060 	 374.968270 	 2.040524 	 0.617856 	 300.568860 	 2379282.585242 	 307789.801330 	 490161.934026 	 33731.598679 	 22324.117442
19829902.001627 	 243407.493975 	 126459.428354 	 188114.071815 	 59851.830438 	 7457.961493 	 104.774895 	 41.577457 	 22416.701304 	 249.601893 	 99.234267 	 373.627812 	 2.041812 	 0.616292 	 301.536401 	 2379009.420032 	 308697.257888 	 493510.822244 	 33731.598679 	 22324.117442
19823522.389380 	 244110.925724 	 127307.671789 	 188781.884225 	 60118.097703 	 7440.905962 	 104.926050 	 41.747453 	 22345.541340 	 249.909858 	 99.356775 	 372.294273 	 2.043124 	 0.614768 	 302.500711 	 2378734.688830 	 309604.736753 	 496859.765281 	 33731.598679 	 22324.117442
19817144.166002 	 244814.351232 	 128155.904876 	 189449.687014 	 60384.314091 	 7423.459395 	 105.069512 	 41.916675 	 22274.935174 	 250.219206 	 99.485421 	 370.967665 	 2.044459 	 0.613284 	 303.461814 	 2378458.403381 	 310512.237969 	 500208.762830 	 33731.598679 	 22324.117442
19810767.321684 	 245517.770452 	 129004.127438 	 190117.480187 	 60650.480249 	 7405.650058 	 105.205678 	 42.085121 	 22204.853193 	 250.529538 	 99.620045 	 369.647992 	 2.045817 	 0.611839 	 304.419729 	 2378180.574820 	 311419.761572 	 503557.814588 	 33731.598679 	 22324.117442
19804391.597305 	 246221.180240 	 129852.337669 	 190785.261346 	 60916.596046 	 7387.755938 	 105.338780 	 42.254418 	 22135.268351 	 250.840494 	 99.760493 	 368.335254 	 2.047198 	 0.610433 	 305.374477 	 2377901.213717 	 312327.307585 	 506906.920254 	 33731.598679 	 22324.117442
19798014.990223 	 246924.555787 	 130700.522242 	 191453.011227 	 61182.655948 	 7371.741851 	 105.499035 	 42.437217 	 22066.227182 	 251.152839 	 99.907084 	 367.029448 	 2.048602 	 0.609067 	 306.326078 	 2377620.330602 	 313234.875990 	 510256.079580 	 33731.598679 	 22324.117442
19791639.742246 	 247627.925063 	 131548.695682 	 192120.751409 	 61448.667455 	 7355.313589 	 105.651233 	 42.618511 	 21997.748830 	 251.466922 	 100.059951 	 365.730585 	 2.050028 	 0.607739 	 307.274552 	 2377337.937057 	 314142.466824 	 513605.292323 	 33731.598679 	 22324.117442
19785265.843437 	 248331.288017 	 132396.857827 	 192788.481891 	 61714.631172 	 7338.500687 	 105.795793 	 42.798337 	 21929.802392 	 251.782320 	 100.218896 	 364.438672 	 2.051477 	 0.606451 	 308.219921 	 2377054.044374 	 315050.080129 	 516954.558206 	 33731.598679 	 22324.117442
19778893.284345 	 249034.644606 	 133245.008520 	 193456.202674 	 61980.547691 	 7321.330767 	 105.933110 	 42.976729 	 21862.358987 	 252.098638 	 100.383727 	 363.153709 	 2.052948 	 0.605201 	 309.162206 	 2376768.663250 	 315957.715937 	 520303.876955 	 33731.598679 	 22324.117442
19772521.811054 	 249737.991695 	 134093.145951 	 194123.911362 	 62246.416828 	 7304.076362 	 106.067406 	 43.155374 	 21795.392247 	 252.415520 	 100.554262 	 361.875689 	 2.054440 	 0.603990 	 310.101424 	 2376481.803830 	 316865.374271 	 523653.248296 	 33731.598679 	 22324.117442
19766149.459954 	 250441.304572 	 134941.256624 	 194791.588705 	 62512.232976 	 7288.664419 	 106.228825 	 43.347132 	 21728.947955 	 252.733732 	 100.730796 	 360.604604 	 2.055954 	 0.602818 	 311.037597 	 2376193.476220 	 317773.055108 	 527002.672007 	 33731.598679 	 22324.117442
19759778.429316 	 251144.611100 	 135789.355294 	 195459.256267 	 62778.003611 	 7272.844951 	 106.382240 	 43.536815 	 21663.045037 	 253.053624 	 100.913444 	 359.340461 	 2.057490 	 0.601684 	 311.970745 	 2375903.691568 	 318680.758484 	 530352.147871 	 33731.598679 	 22324.117442
19753408.709547 	 251847.911227 	 136637.441815 	 196126.914045 	 63043.729287 	 7256.646846 	 106.528069 	 43.724490 	 21597.653325 	 253.374778 	 101.101981 	 358.083261 	 2.059047 	 0.600588 	 312.900888 	 2375612.460732 	 319588.484439 	 533701.675636 	 33731.598679 	 22324.117442
19747040.291533 	 252551.204911 	 137485.516049 	 196794.562040 	 63309.410551 	 7240.097117 	 106.666705 	 43.910221 	 21532.744631 	 253.696802 	 101.296195 	 356.832999 	 2.060624 	 0.599531 	 313.828045 	 2375319.793995 	 320496.233002 	 537051.255050 	 33731.598679 	 22324.117442
19740672.926648 	 253254.489034 	 138333.576179 	 197462.197860 	 63575.047168 	 7223.462778 	 106.802356 	 44.095740 	 21468.293223 	 254.019343 	 101.495881 	 355.589664 	 2.062223 	 0.598511 	 314.752237 	 2375025.701098 	 321404.004193 	 540400.885864 	 33731.598679 	 22324.117442
19734304.691098 	 253957.739003 	 139181.608564 	 198129.802288 	 63840.633472 	 7208.632146 	 106.965062 	 44.294094 	 21404.344070 	 254.343167 	 101.701324 	 354.353243 	 2.063842 	 0.597530 	 315.673482 	 2374730.191749 	 322311.797989 	 543750.567876 	 33731.598679 	 22324.117442
19727937.738696 	 254660.982544 	 140029.628160 	 198797.396850 	 64106.176912 	 7193.400426 	 107.119816 	 44.489929 	 21340.915825 	 254.668625 	 101.912622 	 353.123739 	 2.065481 	 0.596586 	 316.591800 	 2374433.276674 	 323219.614424 	 547100.300890 	 33731.598679 	 22324.117442
19721572.060181 	 255364.219607 	 140877.634836 	 199464.981544 	 64371.677995 	 7177.795886 	 107.267035 	 44.683337 	 21277.979026 	 254.995302 	 102.129538 	 351.901149 	 2.067141 	 0.595680 	 317.507212 	 2374134.966324 	 324127.453535 	 550450.084673 	 33731.598679 	 22324.117442
19715207.646758 	 256067.450150 	 141725.628468 	 200132.556368 	 64637.137226 	 7161.844956 	 107.407111 	 44.874404 	 21215.506152 	 255.322811 	 102.351841 	 350.685463 	 2.068820 	 0.594812 	 318.419736 	 2373835.270583 	 325035.315350 	 553799.918994 	 33731.598679 	 22324.117442
19708844.254029 	 256770.671059 	 142573.607229 	 200800.118925 	 64902.554323 	 7145.810204 	 107.544250 	 45.064912 	 21153.472083 	 255.650799 	 102.579316 	 349.476665 	 2.070519 	 0.593981 	 319.329392 	 2373534.198806 	 325943.199888 	 557149.803622 	 33731.598679 	 22324.117442
19702479.989670 	 257473.857766 	 143421.557285 	 201467.649961 	 65167.923541 	 7131.549435 	 107.708501 	 45.268125 	 21091.921253 	 255.980038 	 102.812241 	 348.274741 	 2.072238 	 0.593187 	 320.236197 	 2373231.760322 	 326851.107123 	 560499.738375 	 33731.598679 	 22324.117442
19696116.972432 	 258177.037967 	 144269.493841 	 202135.171044 	 65433.252330 	 7116.893388 	 107.864846 	 45.468473 	 21030.872198 	 256.310882 	 103.050709 	 347.079688 	 2.073976 	 0.592430 	 321.140172 	 2372927.965465 	 327759.037088 	 563849.723071 	 33731.598679 	 22324.117442
19689755.193364 	 258880.211612 	 145117.416778 	 202802.682170 	 65698.541158 	 7101.869760 	 108.013701 	 45.666065 	 20970.296110 	 256.642917 	 103.294472 	 345.891499 	 2.075734 	 0.591710 	 322.041336 	 2372622.824299 	 328666.989819 	 567199.757497 	 33731.598679 	 22324.117442
19683394.643970 	 259583.378659 	 145965.325986 	 203470.183339 	 65963.790489 	 7086.504448 	 108.155453 	 45.861007 	 20910.166078 	 256.975760 	 103.543290 	 344.710163 	 2.077510 	 0.591027 	 322.939707 	 2372316.346335 	 329574.965342 	 570549.841437 	 33731.598679 	 22324.117442
19677035.082850 	 260286.535986 	 146813.219619 	 204137.672134 	 66228.999995 	 7071.056836 	 108.294330 	 46.055130 	 20850.457550 	 257.309061 	 103.796939 	 343.535659 	 2.079305 	 0.590380 	 323.835305 	 2372008.540570 	 330482.963676 	 573899.974676 	 33731.598679 	 22324.117442
19670674.639489 	 260989.658930 	 147661.083588 	 204805.129176 	 66494.163829 	 7057.363635 	 108.460528 	 46.261975 	 20791.214729 	 257.643599 	 104.055700 	 342.367969 	 2.081119 	 0.589770 	 324.728147 	 2371699.415976 	 331390.984792 	 577250.157047 	 33731.598679 	 22324.117442
19664315.408447 	 261692.775288 	 148508.933409 	 205472.576177 	 66759.289476 	 7043.279954 	 108.618852 	 46.465678 	 20732.456198 	 257.979734 	 104.319666 	 341.207088 	 2.082951 	 0.589195 	 325.618252 	 2371388.982526 	 332299.028724 	 580600.388383 	 33731.598679 	 22324.117442
19657957.381052 	 262395.885012 	 149356.768979 	 206140.013131 	 67024.377368 	 7028.832993 	 108.769715 	 46.666365 	 20674.153723 	 258.317054 	 104.588581 	 340.053006 	 2.084802 	 0.588657 	 326.505640 	 2371077.249932 	 333207.095504 	 583950.668486 	 33731.598679 	 22324.117442
19651600.549085 	 263098.988060 	 150204.590197 	 206807.440035 	 67289.427933 	 7014.048184 	 108.913506 	 46.864157 	 20616.280928 	 258.655178 	 104.862200 	 338.905708 	 2.086671 	 0.588155 	 327.390328 	 2370764.227361 	 334115.185160 	 587300.997153 	 33731.598679 	 22324.117442
19645244.674083 	 263802.081298 	 151052.395196 	 207474.854459 	 67554.440799 	 6999.181828 	 109.054469 	 47.060933 	 20558.813758 	 258.993756 	 105.140295 	 337.765172 	 2.088558 	 0.587689 	 328.272335 	 2370449.923480 	 335023.297709 	 590651.374184 	 33731.598679 	 22324.117442
19638887.907033 	 264505.139975 	 151900.169638 	 208142.236899 	 67819.410024 	 6986.049877 	 109.222948 	 47.270497 	 20501.796127 	 259.333576 	 105.423152 	 336.631377 	 2.090462 	 0.587258 	 329.151678 	 2370134.346933 	 335931.433122 	 594001.799424 	 33731.598679 	 22324.117442
19632532.318607 	 265208.191985 	 152747.929345 	 208809.609206 	 68084.343128 	 6972.531534 	 109.383572 	 47.476698 	 20445.246613 	 259.675002 	 105.710864 	 335.504315 	 2.092384 	 0.586862 	 330.028376 	 2369817.507358 	 336839.591431 	 597352.272720 	 33731.598679 	 22324.117442
19626177.900395 	 265911.237279 	 153595.674223 	 209476.971373 	 68349.240510 	 6958.653559 	 109.536756 	 47.679677 	 20389.137492 	 260.017622 	 106.003174 	 334.383974 	 2.094324 	 0.586501 	 330.902448 	 2369499.414138 	 337747.772670 	 600702.793884 	 33731.598679 	 22324.117442
19619824.644430 	 266614.275815 	 154443.404182 	 210144.323397 	 68614.102566 	 6944.440973 	 109.682890 	 47.879566 	 20333.442869 	 260.361056 	 106.299834 	 333.270335 	 2.096281 	 0.586175 	 331.773911 	 2369180.076127 	 338655.976864 	 604053.362728 	 33731.598679 	 22324.117442
19613460.624449 	 267320.120107 	 155292.228146 	 210817.756335 	 68876.690370 	 6930.146734 	 109.826231 	 48.078286 	 20278.139133 	 260.704957 	 106.600613 	 332.163376 	 2.098256 	 0.585884 	 332.642783 	 2368858.089670 	 339568.436260 	 607405.068412 	 41593.415903 	 22301.103566
19605704.501269 	 268361.114713 	 156273.197085 	 212216.270683 	 68872.744459 	 6917.558097 	 109.997798 	 48.290997 	 20223.269611 	 261.050131 	 106.905835 	 331.063072 	 2.100247 	 0.585628 	 333.509080 	 2368366.831903 	 340984.435585 	 610886.573807 	 41593.415903 	 22301.103566
19597949.576248 	 269402.340423 	 157254.130259 	 213614.748196 	 68868.554662 	 6904.576119 	 110.162631 	 48.502295 	 20168.852261 	 261.396999 	 107.215701 	 329.969415 	 2.102255 	 0.585405 	 334.372823 	 2367874.326936 	 342400.228501 	 614368.358873 	 41593.415903 	 22301.103566
19590195.841054 	 270443.793398 	 158235.027795 	 215013.188961 	 68864.124761 	 6891.227710 	 110.321086 	 48.712215 	 20114.859335 	 261.745204 	 107.530051 	 328.882388 	 2.104280 	 0.585217 	 335.234027 	 2367380.583881 	 343815.818833 	 617850.419804 	 41593.415903 	 22301.103566
19582443.287804 	 271485.469879 	 159215.889825 	 216411.593070 	 68859.458466 	 6877.538031 	 110.473495 	 48.920788 	 20061.264920 	 262.094410 	 107.848728 	 327.801973 	 2.106322 	 0.585063 	 336.092711 	 2366885.611322 	 345231.210330 	 621332.752862 	 41593.415903 	 22301.103566
19574691.684751 	 272527.363061 	 160196.714642 	 217809.958123 	 68854.558631 	 6863.756816 	 110.624068 	 49.129873 	 20008.045390 	 262.444318 	 108.171585 	 326.728142 	 2.108380 	 0.584942 	 336.948893 	 2366389.417344 	 346646.406657 	 624815.354382 	 41593.415903 	 22301.103566
