S0 	 S1 	 S2 	 V1 	 V2 	 E0 	 E1 	 E2 	 I0 	 I1 	 I2 	 ICU0 	 ICU1 	 ICU2 	 D 	 R0 	 R1 	 R2 	 h 	 f1 	 f2 (first line is initial values + initially vaccianted)
4053484.182650 	 1108949.645433 	 2316745.624911 	 -21940.280672 	 821532.246861 	 8829.481775 	 5071.701227 	 4461.004353 	 31099.072280 	 16446.583261 	 9399.057293 	 37.052152 	 11.103330 	 3.421864 	 215.812337 	 849561.621397 	 1452754.715546 	 9873337.954003 	 0.001994 	 0.000000 	 273326.327987
4053078.610743 	 1085177.738139 	 2328391.220056 	 -21938.085434 	 821356.204648 	 8791.528965 	 5011.211439 	 4469.668984 	 30920.211718 	 16370.862858 	 9434.453312 	 36.839511 	 11.083016 	 3.438341 	 216.018854 	 850181.879765 	 1422079.735265 	 9916407.379818 	 0.001981 	 0.000000 	 273326.327987
4052674.468378 	 1061413.007019 	 2340034.880678 	 -21935.897934 	 821179.170220 	 8754.039928 	 4950.705990 	 4478.264634 	 30743.026026 	 16293.642384 	 9469.578246 	 36.628087 	 11.061565 	 3.454737 	 216.224440 	 850798.577297 	 1391398.796714 	 9959480.371589 	 0.001969 	 0.000000 	 273326.327987
4052272.103897 	 1037655.573314 	 2351676.808070 	 -21933.720057 	 821001.183840 	 8716.655016 	 4890.045550 	 4486.590347 	 30567.495066 	 16214.946836 	 9504.428482 	 36.417901 	 11.038982 	 3.471049 	 216.429097 	 851411.747295 	 1360711.822339 	 10002556.962977 	 0.001956 	 0.000000 	 273326.327987
4051871.143415 	 1013905.371418 	 2363316.786141 	 -21931.549779 	 820822.137843 	 8679.731412 	 4829.424115 	 4494.860976 	 30393.600638 	 16134.802836 	 9539.001741 	 36.208968 	 11.015275 	 3.487277 	 216.632826 	 852021.422616 	 1330018.732819 	 10045637.189463 	 0.001943 	 0.000000 	 273326.327987
4051471.584621 	 990162.437082 	 2374954.812344 	 -21929.387089 	 820641.997836 	 8643.248857 	 4768.856928 	 4503.072460 	 30221.332665 	 16053.241379 	 9573.300679 	 36.001306 	 10.990453 	 3.503420 	 216.835629 	 852627.635869 	 1299319.446562 	 10088721.088998 	 0.001931 	 0.000000 	 273326.327987
4051073.425115 	 966426.808514 	 2386590.883859 	 -21927.231972 	 820460.727359 	 8607.188171 	 4708.358488 	 4511.221006 	 30050.680294 	 15970.293584 	 9607.327705 	 35.794929 	 10.964524 	 3.519476 	 217.037508 	 853230.419455 	 1268613.880153 	 10131808.701831 	 0.001918 	 0.000000 	 273326.327987
4050676.681473 	 942698.531013 	 2398225.008881 	 -21925.084519 	 820278.291571 	 8571.512255 	 4647.934296 	 4519.291807 	 29881.631939 	 15885.990640 	 9641.084984 	 35.589852 	 10.937495 	 3.535444 	 217.238465 	 853829.805550 	 1237901.948170 	 10174900.070685 	 0.001905 	 0.000000 	 273326.327987
4050281.693573 	 918977.726183 	 2409857.387698 	 -21922.946569 	 820094.718665 	 8535.873508 	 4587.453981 	 4527.084329 	 29714.165277 	 15800.359388 	 9674.568451 	 35.386086 	 10.909377 	 3.551325 	 217.438501 	 854425.826022 	 1207183.563635 	 10217995.240570 	 0.001892 	 0.000000 	 273326.327987
4049888.096187 	 895264.354771 	 2421487.802745 	 -21920.816146 	 819909.891596 	 8500.623987 	 4527.092203 	 4534.814263 	 29548.260099 	 15713.427936 	 9707.775421 	 35.183644 	 10.880179 	 3.567116 	 217.637620 	 855018.512255 	 1176458.636912 	 10261094.259210 	 0.001880 	 0.000000 	 273326.327987
4049495.886871 	 871558.466981 	 2433116.250231 	 -21918.693236 	 819723.763787 	 8465.747081 	 4466.860169 	 4542.478096 	 29383.904339 	 15625.228179 	 9740.708182 	 34.982536 	 10.849911 	 3.582817 	 217.835822 	 855607.895342 	 1145727.075106 	 10304197.177786 	 0.001867 	 0.000000 	 273326.327987
4049105.063103 	 847860.116615 	 2444742.726062 	 -21916.577825 	 819536.285540 	 8431.227063 	 4406.768531 	 4550.072554 	 29221.085367 	 15535.791923 	 9773.368808 	 34.782771 	 10.818582 	 3.598427 	 218.033110 	 856194.006130 	 1114988.782376 	 10347304.050863 	 0.001855 	 0.000000 	 273326.327987
4048715.640898 	 824169.365173 	 2456367.237125 	 -21914.470001 	 819347.407512 	 8397.030561 	 4346.819861 	 4557.583311 	 29059.790025 	 15445.150846 	 9805.759162 	 34.584358 	 10.786205 	 3.613945 	 218.229487 	 856776.875209 	 1084243.659636 	 10390414.936689 	 0.001842 	 0.000000 	 273326.327987
4048327.951943 	 800486.340914 	 2467989.982436 	 -21912.371558 	 819157.140526 	 8362.820884 	 4286.893181 	 4564.810207 	 28899.994841 	 15353.332485 	 9837.874906 	 34.387304 	 10.752789 	 3.629371 	 218.424954 	 857356.532833 	 1053491.604849 	 10433529.897137 	 0.001829 	 0.000000 	 273326.327987
4047941.639469 	 776811.036734 	 2479610.742887 	 -21910.280566 	 818965.352174 	 8328.944349 	 4227.145396 	 4571.969501 	 28741.678578 	 15260.365363 	 9869.713106 	 34.191615 	 10.718346 	 3.644704 	 218.619513 	 857933.008749 	 1022732.511795 	 10476648.998289 	 0.001817 	 0.000000 	 273326.327987
4047556.700942 	 753143.524346 	 2491229.513243 	 -21908.197011 	 818771.977110 	 8295.387167 	 4167.584583 	 4579.058091 	 28584.828096 	 15166.281284 	 9901.275834 	 33.997297 	 10.682888 	 3.659942 	 218.813166 	 858506.332395 	 991966.269283 	 10519772.311344 	 0.001804 	 0.000000 	 273326.327987
4047173.133756 	 729483.880991 	 2502846.287913 	 -21906.120878 	 818576.945055 	 8262.136292 	 4108.218409 	 4586.073091 	 28429.429853 	 15071.111816 	 9932.564971 	 33.804355 	 10.646426 	 3.675086 	 219.005917 	 859076.532938 	 961192.761253 	 10562899.912756 	 0.001792 	 0.000000 	 273326.327987
4046790.953414 	 705832.193150 	 2514461.072235 	 -21904.052251 	 818380.183952 	 8229.161323 	 4049.047312 	 4593.000538 	 28275.469925 	 14974.888261 	 9963.582210 	 33.612791 	 10.608973 	 3.690134 	 219.197767 	 859643.639277 	 930411.866229 	 10606031.884758 	 0.001779 	 0.000000 	 273326.327987
4046410.483705 	 682188.606052 	 2526074.063621 	 -21901.992884 	 818181.678078 	 8196.135535 	 3989.959934 	 4599.640598 	 28122.924444 	 14877.638025 	 9994.323060 	 33.422610 	 10.570542 	 3.705086 	 219.388718 	 860207.679959 	 899623.457338 	 10649168.315578 	 0.001767 	 0.000000 	 273326.327987
4046031.376076 	 658553.155181 	 2537685.041223 	 -21899.940890 	 817981.269218 	 8163.399120 	 3931.096798 	 4606.209909 	 27971.771841 	 14779.389276 	 10024.784460 	 33.233814 	 10.531145 	 3.719942 	 219.578773 	 860768.683017 	 868827.400767 	 10692309.300330 	 0.001754 	 0.000000 	 273326.327987
4045653.627931 	 634925.946142 	 2549293.998057 	 -21897.896253 	 817778.861529 	 8130.940484 	 3872.463564 	 4612.705675 	 27821.998569 	 14680.173030 	 10054.968370 	 33.046402 	 10.490795 	 3.734700 	 219.767934 	 861326.676168 	 838023.554622 	 10735454.942281 	 0.001742 	 0.000000 	 273326.327987
4045277.236606 	 611307.093626 	 2560900.926708 	 -21895.858961 	 817574.350836 	 8098.748664 	 3814.065595 	 4619.125298 	 27673.590792 	 14580.019961 	 10084.876579 	 32.860377 	 10.449506 	 3.749360 	 219.956204 	 861881.686855 	 807211.768569 	 10778605.353426 	 0.001729 	 0.000000 	 273326.327987
4044902.217121 	 587696.725034 	 2572505.830600 	 -21893.829095 	 817367.627215 	 8066.795664 	 3755.901811 	 4625.455097 	 27526.534399 	 14478.960385 	 10114.510701 	 32.675737 	 10.407290 	 3.763921 	 220.143584 	 862433.742239 	 776391.882782 	 10821760.655513 	 0.001717 	 0.000000 	 273326.327987
4044528.885467 	 564095.021179 	 2584108.904980 	 -21891.808364 	 817158.631054 	 8034.764113 	 3697.870626 	 4631.495652 	 27380.805661 	 14377.021002 	 10143.866188 	 32.492482 	 10.364163 	 3.778383 	 220.330078 	 862982.869135 	 745563.727327 	 10864920.980872 	 0.001704 	 0.000000 	 273326.327987
4044156.901249 	 540502.080423 	 2595709.927047 	 -21889.794926 	 816947.158381 	 8002.987651 	 3640.097292 	 4637.463702 	 27236.383181 	 14274.229091 	 10172.939932 	 32.310611 	 10.320136 	 3.792746 	 220.515688 	 863529.093849 	 714727.119929 	 10908086.474019 	 0.001692 	 0.000000 	 273326.327987
4043786.261825 	 516918.066210 	 2607308.887625 	 -21887.788767 	 816733.059822 	 7971.456399 	 3582.585612 	 4643.356677 	 27093.253474 	 14170.614394 	 10201.733858 	 32.130122 	 10.275226 	 3.807008 	 220.700416 	 864072.442366 	 683881.863948 	 10951257.293784 	 0.001680 	 0.000000 	 273326.327987
4043416.964496 	 493343.158396 	 2618905.777002 	 -21885.789873 	 816516.170573 	 7940.161020 	 3525.339181 	 4649.172197 	 26951.402845 	 14066.206248 	 10230.249731 	 31.951010 	 10.229445 	 3.821170 	 220.884265 	 864612.940403 	 653027.746951 	 10994433.614938 	 0.001667 	 0.000000 	 273326.327987
4043049.023810 	 469777.557603 	 2630500.596161 	 -21883.798321 	 816296.311609 	 7909.075492 	 3468.355888 	 4654.896807 	 26810.817402 	 13961.033574 	 10258.489152 	 31.773274 	 10.182809 	 3.835230 	 221.067236 	 865150.613401 	 622164.538360 	 11037615.630513 	 0.001655 	 0.000000 	 273326.327987
4042682.747901 	 446221.518500 	 2642093.537360 	 -21881.815781 	 816073.342717 	 7877.891459 	 3411.543979 	 4660.331707 	 26671.473936 	 13855.121969 	 10286.447582 	 31.596910 	 10.135332 	 3.849188 	 221.249334 	 865685.486456 	 591291.987233 	 11080803.554219 	 0.001643 	 0.000000 	 273326.327987
4042317.804625 	 422675.246466 	 2653684.375545 	 -21879.840453 	 815846.970769 	 7846.935541 	 3355.014370 	 4665.693372 	 26533.351572 	 13748.497469 	 10314.121930 	 31.421912 	 10.087028 	 3.863044 	 221.430560 	 866217.584169 	 560409.818069 	 11123997.624012 	 0.001630 	 0.000000 	 273326.327987
4041954.191312 	 399139.015816 	 2665273.098719 	 -21877.872325 	 815616.941124 	 7816.199203 	 3298.769445 	 4670.979407 	 26396.437209 	 13641.188226 	 10341.514136 	 31.248276 	 10.037912 	 3.876797 	 221.610917 	 866746.930832 	 529517.726298 	 11167198.106695 	 0.001618 	 0.000000 	 273326.327987
4041591.905235 	 375613.135116 	 2676859.694186 	 -21875.911380 	 815382.966191 	 7785.674382 	 3242.811447 	 4676.187590 	 26260.717595 	 13533.221949 	 10368.625986 	 31.075997 	 9.987999 	 3.890447 	 221.790407 	 867273.550471 	 498615.373674 	 11210405.302707 	 0.001606 	 0.000000 	 273326.327987
4041230.960480 	 352097.955071 	 2688444.159738 	 -21873.957696 	 815144.722492 	 7755.336704 	 3187.137612 	 4681.304660 	 26126.179331 	 13424.625901 	 10395.459111 	 30.905069 	 9.937305 	 3.903993 	 221.969033 	 867797.466848 	 467702.381854 	 11253619.552494 	 0.001594 	 0.000000 	 273326.327987
4040871.657242 	 341922.495640 	 2700023.403521 	 -21872.012896 	 801579.859890 	 7724.886602 	 3131.666261 	 4686.132529 	 25992.799987 	 13315.424332 	 10422.009029 	 30.735486 	 9.885843 	 3.917435 	 222.146797 	 868318.703394 	 454489.956696 	 11279126.332213 	 0.001581 	 0.000000 	 116818.010856
4040513.671736 	 331863.932476 	 2711600.451014 	 -21870.075229 	 787904.627458 	 7694.643276 	 3076.495073 	 4690.886914 	 25860.559446 	 13205.641831 	 10448.272696 	 30.567240 	 9.833630 	 3.930773 	 222.323703 	 868837.283058 	 441420.295372 	 11304486.659533 	 0.001569 	 0.000000 	 116818.010856
4040157.001272 	 321810.295371 	 2723175.314052 	 -21868.144680 	 774230.967382 	 7664.599250 	 3021.625331 	 4695.565563 	 25729.445207 	 13095.304794 	 10474.252085 	 30.400326 	 9.780679 	 3.944005 	 222.499753 	 869353.228494 	 428344.502504 	 11329849.418613 	 0.001557 	 0.000000 	 116818.010856
4039801.643104 	 311761.650207 	 2734747.975971 	 -21866.221234 	 760558.842655 	 7634.747469 	 2967.058224 	 4700.166392 	 25599.444657 	 12984.439157 	 10499.949024 	 30.234735 	 9.727008 	 3.957132 	 222.674949 	 869866.562104 	 415262.494351 	 11355214.654096 	 0.001545 	 0.000000 	 116818.010856
4039447.610858 	 301718.068728 	 2746318.430291 	 -21864.304965 	 746888.216562 	 7605.064955 	 2912.790591 	 4704.676326 	 25470.545074 	 12873.070390 	 10525.365191 	 30.070459 	 9.672630 	 3.970153 	 222.849294 	 870377.306038 	 402174.183069 	 11380582.414357 	 0.001533 	 0.000000 	 116818.010856
4039095.196695 	 291679.647915 	 2757886.859662 	 -21862.397454 	 733219.099929 	 7575.260787 	 2858.750105 	 4708.898545 	 25342.724971 	 12761.221261 	 10550.496186 	 29.907492 	 9.617561 	 3.983067 	 223.022790 	 870885.482128 	 389079.476473 	 11405952.751888 	 0.001521 	 0.000000 	 116818.010856
4038744.085304 	 281646.445053 	 2769453.032511 	 -21860.496995 	 719551.388022 	 7545.646403 	 2805.021402 	 4713.047929 	 25215.965142 	 12648.914756 	 10575.339060 	 29.745823 	 9.561816 	 3.995875 	 223.195441 	 871391.111748 	 375978.277171 	 11431325.723538 	 0.001509 	 0.000000 	 116818.010856
4038394.273980 	 271618.547610 	 2781016.927987 	 -21858.603572 	 705885.030692 	 7516.215174 	 2751.604969 	 4717.122323 	 25090.253821 	 12536.175380 	 10599.895855 	 29.585446 	 9.505410 	 4.008576 	 223.367249 	 871894.215990 	 362870.481839 	 11456701.391271 	 0.001497 	 0.000000 	 116818.010856
4038045.759963 	 261596.049958 	 2792578.523959 	 -21856.717171 	 692219.973363 	 7486.960842 	 2698.501234 	 4721.119732 	 24965.579158 	 12423.027176 	 10624.168476 	 29.426349 	 9.448360 	 4.021170 	 223.538217 	 872394.815709 	 349755.980748 	 11482079.822760 	 0.001485 	 0.000000 	 116818.010856
4037698.556420 	 251579.055152 	 2804137.808019 	 -21854.837864 	 678556.159113 	 7457.861636 	 2645.706899 	 4725.027235 	 24841.929213 	 12309.493725 	 10648.158676 	 29.268526 	 9.390679 	 4.033656 	 223.708347 	 872892.931524 	 336634.656966 	 11507461.092079 	 0.001473 	 0.000000 	 116818.010856
4037352.947419 	 241567.691093 	 2815694.955218 	 -21852.967187 	 664893.569949 	 7428.635153 	 2593.159087 	 4728.649372 	 24719.283545 	 12195.596215 	 10671.862176 	 29.111966 	 9.332383 	 4.046033 	 223.877642 	 873388.583754 	 323506.385670 	 11532845.280514 	 0.001461 	 0.000000 	 116818.010856
4037008.626194 	 231562.058585 	 2827249.728596 	 -21851.103481 	 651232.082222 	 7399.584828 	 2540.930416 	 4732.199704 	 24597.623948 	 12081.355974 	 10695.276137 	 28.956659 	 9.273488 	 4.058302 	 224.046104 	 873881.792280 	 310371.032750 	 11558232.477292 	 0.001449 	 0.000000 	 116818.010856
4036665.590028 	 221562.288892 	 2838802.100051 	 -21849.246730 	 637571.616476 	 7370.704704 	 2489.020785 	 4735.676149 	 24476.939469 	 11966.795587 	 10718.402685 	 28.802596 	 9.214008 	 4.070463 	 224.213737 	 874372.576721 	 297228.453434 	 11583622.780944 	 0.001437 	 0.000000 	 116818.010856
4036323.836153 	 211568.525650 	 2850352.039638 	 -21847.396920 	 623912.084482 	 7341.989168 	 2437.430062 	 4739.076781 	 24357.219082 	 11851.937185 	 10741.243804 	 28.649766 	 9.153959 	 4.082514 	 224.380544 	 874860.956473 	 284078.491038 	 11609016.300620 	 0.001425 	 0.000000 	 116818.010856
4035983.377274 	 201580.927383 	 2861899.526424 	 -21845.554119 	 610253.390155 	 7313.417504 	 2386.154972 	 4742.388832 	 24238.451695 	 11736.802449 	 10763.801335 	 28.498160 	 9.093356 	 4.094456 	 224.546526 	 875346.950713 	 270920.975206 	 11634413.157679 	 0.001414 	 0.000000 	 116818.010856
4035644.489313 	 191599.681337 	 2873444.724724 	 -21843.719821 	 596595.464429 	 7284.715743 	 2335.141824 	 4745.418449 	 24120.617959 	 11621.410977 	 10786.071130 	 28.347767 	 9.032213 	 4.106288 	 224.711686 	 875830.578338 	 257755.720054 	 11659813.487589 	 0.001402 	 0.000000 	 116818.010856
4035306.874112 	 181624.964839 	 2884987.389335 	 -21841.892413 	 582938.137568 	 7256.179114 	 2284.451891 	 4748.377556 	 24003.700713 	 11505.782438 	 10808.050474 	 28.198578 	 8.970546 	 4.118010 	 224.876028 	 876311.857829 	 244582.521342 	 11685217.442041 	 0.001390 	 0.000000 	 116818.010856
4034970.528944 	 171656.992310 	 2896527.481399 	 -21840.071878 	 569281.268448 	 7227.802209 	 2234.084647 	 4751.264129 	 23887.689848 	 11389.937515 	 10829.741574 	 28.050580 	 8.908369 	 4.129622 	 225.039554 	 876790.807421 	 231401.153288 	 11710625.192022 	 0.001378 	 0.000000 	 116818.010856
4034635.451036 	 161696.003685 	 2908064.959260 	 -21838.258203 	 555624.695955 	 7199.579930 	 2184.039558 	 4754.076293 	 23772.575195 	 11273.896455 	 10851.146502 	 27.903763 	 8.845697 	 4.141123 	 225.202267 	 877267.445146 	 218211.365010 	 11736036.931329 	 0.001366 	 0.000000 	 116818.010856
4034301.652632 	 151742.269649 	 2919599.789097 	 -21836.451454 	 541968.236873 	 7171.492506 	 2134.313496 	 4756.801430 	 23658.346523 	 11157.679074 	 10872.267182 	 27.758117 	 8.782546 	 4.152513 	 225.364169 	 877741.788833 	 205012.875846 	 11761452.880966 	 0.001355 	 0.000000 	 116818.010856
4033969.401494 	 141796.105970 	 2931132.119375 	 -21834.653079 	 528311.712104 	 7143.274301 	 2084.861634 	 4759.247524 	 23544.985598 	 11041.303405 	 10893.099607 	 27.613631 	 8.718928 	 4.163793 	 225.525263 	 878213.856050 	 191805.369673 	 11786873.294728 	 0.001343 	 0.000000 	 116818.010856
4033638.408089 	 131857.851101 	 2942661.691441 	 -21832.861512 	 514654.831650 	 7115.212222 	 2035.734553 	 4761.624579 	 23432.476308 	 10924.787493 	 10913.641191 	 27.470294 	 8.654860 	 4.174960 	 225.685552 	 878683.663971 	 178588.487077 	 11812298.466170 	 0.001331 	 0.000000 	 116818.010856
4033308.669684 	 121927.908220 	 2954188.449524 	 -21831.076738 	 500997.299446 	 7087.301307 	 1986.931433 	 4763.930612 	 23320.809394 	 10808.150174 	 10933.894222 	 27.328094 	 8.590355 	 4.186017 	 225.845039 	 879151.229545 	 165361.815448 	 11837728.738226 	 0.001320 	 0.000000 	 116818.010856
4032980.183495 	 112006.746814 	 2965712.333284 	 -21829.298742 	 487338.762176 	 7059.536882 	 1938.451462 	 4766.163790 	 23209.975542 	 10691.409872 	 10953.860853 	 27.187021 	 8.525427 	 4.196961 	 226.003727 	 879616.569531 	 152124.876226 	 11863164.515678 	 0.001308 	 0.000000 	 116818.010856
4032652.961314 	 102094.920541 	 2977233.288089 	 -21827.527587 	 473678.794545 	 7031.900027 	 1890.291749 	 4768.311643 	 23099.965379 	 10574.584601 	 10973.543091 	 27.047063 	 8.460091 	 4.207794 	 226.161617 	 880079.700506 	 138877.107399 	 11888606.282137 	 0.001297 	 0.000000 	 116818.010856
4032327.262809 	 92193.096795 	 2988751.437332 	 -21825.764680 	 460016.902863 	 7004.133288 	 1842.415973 	 4770.184164 	 22990.761770 	 10457.690882 	 10992.937074 	 26.908209 	 8.394362 	 4.218514 	 226.318714 	 880540.638801 	 125617.839461 	 11914054.623670 	 0.001285 	 0.000000 	 116818.010856
4032002.807004 	 82302.072001 	 3000266.498768 	 -21824.008499 	 446352.400195 	 6976.515241 	 1794.864661 	 4771.989216 	 22882.349639 	 10340.745201 	 11012.040339 	 26.770448 	 8.328252 	 4.229122 	 226.475019 	 880999.400380 	 112346.260485 	 11939510.262527 	 0.001274 	 0.000000 	 116818.010856
4031679.591156 	 72422.844072 	 3011778.387799 	 -21822.259030 	 432684.453388 	 6949.041294 	 1747.636807 	 4773.724848 	 22774.720561 	 10223.764626 	 11030.855253 	 26.633769 	 8.261775 	 4.239617 	 226.630535 	 881456.000995 	 99061.364757 	 11964974.107777 	 0.001262 	 0.000000 	 116818.010856
4031357.612477 	 62556.684014 	 3023287.011614 	 -21820.516257 	 419011.972538 	 6921.707125 	 1700.731422 	 4775.389255 	 22667.866055 	 10106.765836 	 11049.384045 	 26.498160 	 8.194946 	 4.250000 	 226.785266 	 881910.456230 	 85761.873741 	 11990447.333536 	 0.001251 	 0.000000 	 116818.010856
4031036.882305 	 52705.265484 	 3034792.278697 	 -21818.780242 	 405333.485383 	 6894.494585 	 1654.145924 	 4776.970113 	 22561.777583 	 9989.765132 	 11067.628797 	 26.363610 	 8.127778 	 4.260269 	 226.939213 	 882362.781499 	 72446.106679 	 12015931.507190 	 0.001239 	 0.000000 	 116818.010856
4030717.652295 	 42870.894251 	 3046294.268376 	 -21817.052347 	 391646.935014 	 6867.154270 	 1607.852118 	 4778.279587 	 22456.439080 	 9872.777597 	 11085.585787 	 26.230109 	 8.060284 	 4.270426 	 227.092381 	 882812.991991 	 59111.753692 	 12041428.815090 	 0.001228 	 0.000000 	 116818.010856
4030399.649944 	 33056.938367 	 3057792.652817 	 -21815.331096 	 377949.167769 	 6839.956440 	 1561.881104 	 4779.523190 	 22351.836476 	 9755.818239 	 11103.252678 	 26.097643 	 7.992477 	 4.280469 	 227.244770 	 883261.102550 	 45755.435874 	 12066942.500289 	 0.001216 	 0.000000 	 116818.010856
4030082.872501 	 23268.820949 	 3069287.292221 	 -21813.616476 	 364235.035678 	 6812.896813 	 1516.231778 	 4780.698988 	 22247.962147 	 9638.902452 	 11120.631903 	 25.966203 	 7.924372 	 4.290398 	 227.396385 	 883707.127824 	 32371.723138 	 12092477.842726 	 0.001205 	 0.000000 	 116818.010856
4029767.317172 	 13516.792190 	 3080778.029709 	 -21811.908471 	 350494.597777 	 6785.971361 	 1470.903065 	 4781.805187 	 22144.808411 	 9522.045274 	 11137.725757 	 25.835777 	 7.855980 	 4.300214 	 227.547228 	 884151.082309 	 18950.358077 	 12118044.932982 	 0.001194 	 0.000000 	 116818.010856
4029452.994850 	 3829.082460 	 3092264.698678 	 -21810.207139 	 336699.974546 	 6759.162653 	 1425.892758 	 4782.829605 	 22042.367532 	 9405.261389 	 11154.536390 	 25.706354 	 7.787315 	 4.309916 	 227.697301 	 884592.980349 	 5463.102151 	 12143671.822894 	 0.001182 	 0.000000 	 116818.010856
4029140.149255 	 3748.561649 	 3097090.769484 	 -21808.513801 	 326621.750045 	 6732.229196 	 1381.682946 	 4783.335461 	 21940.624472 	 9288.574151 	 11171.055406 	 25.577922 	 7.718389 	 4.319505 	 227.846608 	 885032.836079 	 5535.613681 	 12149075.869552 	 0.001171 	 0.000000 	 0.000000
4028828.516222 	 3748.271717 	 3101859.563022 	 -21806.827026 	 316579.812752 	 6705.433027 	 1338.776948 	 4783.285233 	 21839.566128 	 9172.039576 	 11187.259389 	 25.450471 	 7.649217 	 4.328979 	 227.995151 	 885470.663308 	 5720.260383 	 12154307.955502 	 0.001160 	 0.000000 	 0.000000
4028518.092871 	 3747.982911 	 3106626.995143 	 -21805.146799 	 306542.556055 	 6678.770243 	 1297.117503 	 4782.705150 	 21739.185642 	 9055.717750 	 11203.127705 	 25.323989 	 7.579811 	 4.338338 	 228.142933 	 885906.475671 	 5902.578972 	 12159538.456110 	 0.001149 	 0.000000 	 0.000000
4028208.876212 	 3747.695228 	 3111393.030153 	 -21803.473102 	 296510.046504 	 6652.237242 	 1256.650132 	 4781.620259 	 21639.476102 	 8939.664806 	 11218.641398 	 25.198466 	 7.510188 	 4.347582 	 228.289957 	 886340.286663 	 6082.574254 	 12164767.327958 	 0.001137 	 0.000000 	 0.000000
4027900.876440 	 3747.408676 	 3116157.640245 	 -21801.805993 	 286482.356211 	 6625.817492 	 1217.322047 	 4780.044201 	 21540.430549 	 8823.933133 	 11233.783085 	 25.073890 	 7.440363 	 4.356708 	 228.436226 	 886772.109642 	 6260.252121 	 12169994.524965 	 0.001126 	 0.000000 	 0.000000
4027594.329144 	 3747.123476 	 3120920.969708 	 -21800.146746 	 276459.577879 	 6599.277541 	 1179.067564 	 4777.820437 	 21442.034961 	 8708.571076 	 11248.531408 	 24.950250 	 7.370353 	 4.365715 	 228.581743 	 887201.957774 	 6435.619472 	 12175219.998244 	 0.001115 	 0.000000 	 0.000000
4027288.978103 	 3746.839389 	 3125682.779497 	 -21798.493973 	 266441.774930 	 6572.871505 	 1141.858673 	 4775.170479 	 21344.277202 	 8593.623789 	 11262.867884 	 24.827536 	 7.300176 	 4.374602 	 228.726510 	 887629.843924 	 6608.684137 	 12180443.695638 	 0.001104 	 0.000000 	 0.000000
4026984.820132 	 3746.556411 	 3130443.022997 	 -21796.847658 	 256429.035432 	 6546.595944 	 1105.650629 	 4772.114506 	 21247.151183 	 8479.133699 	 11276.780076 	 24.705737 	 7.229848 	 4.383366 	 228.870532 	 888055.780795 	 6779.454822 	 12185665.561549 	 0.001093 	 0.000000 	 0.000000
4026681.851956 	 3746.274541 	 3135201.650085 	 -21795.207783 	 246421.454336 	 6520.447671 	 1070.400857 	 4768.671785 	 21150.650774 	 8365.140233 	 11290.256767 	 24.584841 	 7.159388 	 4.392006 	 229.013811 	 888479.780968 	 6947.941053 	 12190885.536709 	 0.001082 	 0.000000 	 0.000000
4026380.083084 	 3745.993787 	 3139958.616769 	 -21793.574400 	 236419.135015 	 6494.410956 	 1036.068076 	 4764.850700 	 21054.769800 	 8251.679981 	 11303.287884 	 24.464839 	 7.088814 	 4.400519 	 229.156350 	 888901.856901 	 7114.153113 	 12196103.557812 	 0.001071 	 0.000000 	 0.000000
4026079.741166 	 3745.714360 	 3144714.045136 	 -21791.948740 	 226422.201724 	 6468.260107 	 1002.600677 	 4760.493846 	 20959.495253 	 8138.786448 	 11315.859098 	 24.345720 	 7.018145 	 4.408903 	 229.298153 	 889322.020880 	 7278.101988 	 12201319.557136 	 0.001060 	 0.000000 	 0.000000
4025780.577918 	 3745.436029 	 3149467.681254 	 -21790.329460 	 216430.760505 	 6442.241256 	 969.977176 	 4755.812830 	 20864.815947 	 8026.490736 	 11327.958533 	 24.227473 	 6.947398 	 4.417156 	 229.439223 	 889740.284907 	 7439.799307 	 12206533.461810 	 0.001049 	 0.000000 	 0.000000
4025482.589954 	 3745.158793 	 3154219.456519 	 -21788.716542 	 206444.943083 	 6416.351252 	 938.162578 	 4750.823058 	 20770.726552 	 7914.821908 	 11339.579869 	 24.110087 	 6.876593 	 4.425274 	 229.579562 	 890156.660843 	 7599.257300 	 12211745.193317 	 0.001038 	 0.000000 	 0.000000
4025185.773814 	 3744.882646 	 3158969.296103 	 -21787.109966 	 196464.893516 	 6390.587165 	 907.123582 	 4745.539242 	 20677.221690 	 7803.806762 	 11350.717655 	 23.993554 	 6.805748 	 4.433257 	 229.719175 	 890571.160438 	 7756.488759 	 12216954.666862 	 0.001027 	 0.000000 	 0.000000
4024890.138398 	 3744.607598 	 3163717.127858 	 -21785.509781 	 186490.770504 	 6364.933933 	 876.827909 	 4739.965687 	 20584.295937 	 7693.469955 	 11361.367251 	 23.877861 	 6.734881 	 4.441101 	 229.858064 	 890983.795336 	 7911.506986 	 12222161.790523 	 0.001016 	 0.000000 	 0.000000
4024595.903216 	 3744.333852 	 3168463.037361 	 -21783.917175 	 176522.758150 	 6339.173776 	 847.235473 	 4733.945552 	 20491.937270 	 7583.833819 	 11371.519585 	 23.763000 	 6.664011 	 4.448803 	 229.996233 	 891394.577027 	 8064.325758 	 12227366.464290 	 0.001005 	 0.000000 	 0.000000
