S0 	 S1 	 S2 	 V1 	 V2 	 E0 	 E1 	 E2 	 I0 	 I1 	 I2 	 ICU0 	 ICU1 	 ICU2 	 D 	 R0 	 R1 	 R2 	 h 	 f1 	 f2 (first line is initial values + initially vaccianted)
4261887.537625 	 20195.635120 	 3931298.635580 	 -27671.917125 	 325811.597955 	 162.251196 	 35.283335 	 139.313082 	 911.742570 	 404.759324 	 442.982772 	 30.530295 	 6.883692 	 2.669771 	 1204.423005 	 646242.080857 	 24970.673193 	 14473924.917752 	 -0.001683 	 0.000000 	 0.000000
4261879.564794 	 20195.597339 	 3937586.317941 	 -27671.865358 	 313220.914948 	 161.238145 	 34.116067 	 138.930270 	 902.534142 	 398.529336 	 441.877261 	 30.199011 	 6.820933 	 2.664354 	 1204.501880 	 646260.497113 	 24978.754646 	 14480228.807178 	 -0.001683 	 0.000000 	 0.000000
4261871.643964 	 20195.559805 	 3943873.925324 	 -27671.813929 	 300630.481810 	 160.224307 	 32.981322 	 138.529677 	 893.457680 	 392.363231 	 440.775302 	 29.871492 	 6.758360 	 2.658928 	 1204.579965 	 646278.727372 	 24986.712116 	 14486532.563276 	 -0.001684 	 0.000000 	 0.000000
4261863.622712 	 20195.521795 	 3950161.314015 	 -27671.761848 	 288040.293112 	 159.357034 	 31.888777 	 138.249333 	 884.514626 	 386.261628 	 439.679777 	 29.547700 	 6.695978 	 2.653494 	 1204.657269 	 646296.774300 	 24994.546879 	 14492836.183420 	 -0.001684 	 0.000000 	 0.000000
4261855.661838 	 20195.484071 	 3956448.629971 	 -27671.710159 	 275450.365890 	 158.473553 	 30.824689 	 137.938363 	 875.705313 	 380.224979 	 438.592543 	 29.227601 	 6.633794 	 2.648053 	 1204.733800 	 646314.640611 	 25002.260223 	 14499139.664868 	 -0.001684 	 0.000000 	 0.000000
4261847.760562 	 20195.446630 	 3962735.869603 	 -27671.658857 	 262860.705822 	 157.575409 	 29.788070 	 137.598794 	 867.026329 	 374.253380 	 437.511970 	 28.911161 	 6.571815 	 2.642604 	 1204.809568 	 646332.328973 	 25009.853441 	 14505443.004725 	 -0.001685 	 0.000000 	 0.000000
4261839.918126 	 20195.409467 	 3969023.029068 	 -27671.607937 	 250271.319139 	 156.664051 	 28.777973 	 137.232537 	 858.474404 	 368.346881 	 436.436559 	 28.598344 	 6.510046 	 2.637150 	 1204.884581 	 646349.841986 	 25017.327827 	 14511746.199797 	 -0.001685 	 0.000000 	 0.000000
4261832.125674 	 20195.372542 	 3975310.096661 	 -27671.557342 	 237682.212232 	 155.748897 	 27.793978 	 136.848958 	 850.046412 	 362.505483 	 435.364941 	 28.289116 	 6.448494 	 2.631691 	 1204.958847 	 646367.182189 	 25024.684675 	 14518049.246553 	 -0.001685 	 0.000000 	 0.000000
4261824.237013 	 20195.335160 	 3981596.931986 	 -27671.506122 	 225093.385016 	 154.971419 	 26.843517 	 136.581504 	 841.743642 	 356.729400 	 434.299888 	 27.983441 	 6.387165 	 2.626227 	 1205.032375 	 646384.352088 	 25031.925283 	 14524352.140998 	 -0.001686 	 0.000000 	 0.000000
4261816.406295 	 20195.298053 	 3987883.674425 	 -27671.455278 	 212504.854898 	 154.175713 	 25.915970 	 136.284390 	 833.566329 	 351.018720 	 433.243184 	 27.681287 	 6.326065 	 2.620759 	 1205.105173 	 646401.354229 	 25039.050950 	 14530654.878838 	 -0.001686 	 0.000000 	 0.000000
4261808.632753 	 20195.261217 	 3994170.318608 	 -27671.404805 	 199916.631146 	 153.363409 	 25.010594 	 135.959596 	 825.511127 	 345.373263 	 432.193246 	 27.382619 	 6.265200 	 2.615288 	 1205.177250 	 646418.191114 	 25046.062977 	 14536957.455399 	 -0.001686 	 0.000000 	 0.000000
4261800.915645 	 20195.224648 	 4000456.858649 	 -27671.354699 	 187328.724104 	 152.536039 	 24.126673 	 135.608986 	 817.574836 	 339.792817 	 431.148617 	 27.087404 	 6.204575 	 2.609815 	 1205.248613 	 646434.865180 	 25052.962658 	 14543259.865441 	 -0.001687 	 0.000000 	 0.000000
4261793.246454 	 20195.188306 	 4006743.280726 	 -27671.304904 	 174741.145055 	 151.702768 	 23.263877 	 135.241636 	 809.754400 	 334.277142 	 430.107965 	 26.795607 	 6.144197 	 2.604339 	 1205.319271 	 646451.378802 	 25059.751285 	 14549562.103074 	 -0.001687 	 0.000000 	 0.000000
4261785.484841 	 20195.151526 	 4013029.446113 	 -27671.254508 	 162153.901813 	 150.999521 	 22.427515 	 134.986666 	 802.051010 	 328.826151 	 429.073969 	 26.507196 	 6.084069 	 2.598863 	 1205.389232 	 646467.734322 	 25066.430145 	 14555864.161558 	 -0.001687 	 0.000000 	 0.000000
4261777.778729 	 20195.115010 	 4019315.486242 	 -27671.204474 	 149567.015722 	 150.276790 	 21.609803 	 134.703070 	 794.464851 	 323.439668 	 428.048352 	 26.222138 	 6.024198 	 2.593385 	 1205.458504 	 646483.934124 	 25073.000524 	 14562166.033366 	 -0.001688 	 0.000000 	 0.000000
4261770.127372 	 20195.078753 	 4025601.391913 	 -27671.154794 	 136980.503747 	 149.536250 	 20.810180 	 134.392771 	 786.992681 	 318.117323 	 427.029578 	 25.940400 	 5.964590 	 2.587908 	 1205.527095 	 646499.980543 	 25079.463702 	 14568467.709990 	 -0.001688 	 0.000000 	 0.000000
4261762.530047 	 20195.042752 	 4031887.152651 	 -27671.105466 	 124394.385452 	 148.779470 	 20.028105 	 134.057580 	 779.631399 	 312.858730 	 426.016235 	 25.661949 	 5.905248 	 2.582431 	 1205.595012 	 646515.875856 	 25085.820953 	 14574769.181597 	 -0.001688 	 0.000000 	 0.000000
4261754.978565 	 20195.006968 	 4038172.749299 	 -27671.056435 	 111808.683415 	 148.015351 	 19.263289 	 133.706289 	 772.378052 	 307.663482 	 425.007036 	 25.386752 	 5.846178 	 2.576955 	 1205.662264 	 646531.622276 	 25092.073540 	 14581070.436725 	 -0.001688 	 0.000000 	 0.000000
4261747.338066 	 20194.970762 	 4044458.040437 	 -27671.006826 	 99223.421369 	 147.374589 	 18.519042 	 133.463944 	 765.233771 	 302.531275 	 424.004573 	 25.114778 	 5.787385 	 2.571481 	 1205.728857 	 646547.221988 	 25098.222721 	 14587371.461788 	 -0.001688 	 0.000000 	 0.000000
4261739.750651 	 20194.934808 	 4050743.144510 	 -27670.957562 	 86638.635442 	 146.713640 	 17.790167 	 133.194023 	 758.198726 	 297.461741 	 423.010515 	 24.845994 	 5.728872 	 2.566009 	 1205.794801 	 646562.677212 	 25104.269749 	 14593672.240702 	 -0.001689 	 0.000000 	 0.000000
4261732.215596 	 20194.899102 	 4057028.041427 	 -27670.908638 	 74054.364431 	 146.034187 	 17.076237 	 132.898386 	 751.269797 	 292.454390 	 422.023377 	 24.580369 	 5.670646 	 2.560540 	 1205.860102 	 646577.990127 	 25110.215866 	 14599972.754058 	 -0.001689 	 0.000000 	 0.000000
4261724.732204 	 20194.863640 	 4063312.706527 	 -27670.860049 	 61470.656311 	 145.337812 	 16.376840 	 132.578786 	 744.444008 	 287.508720 	 421.041793 	 24.317871 	 5.612709 	 2.555075 	 1205.924767 	 646593.162851 	 25116.062304 	 14606272.977830 	 -0.001689 	 0.000000 	 0.000000
4261717.292594 	 20194.828387 	 4069597.101884 	 -27670.811744 	 48887.571797 	 144.633142 	 15.691694 	 132.243741 	 737.718523 	 282.624219 	 420.064517 	 24.058468 	 5.555067 	 2.549614 	 1205.988805 	 646608.197443 	 25121.810289 	 14612572.881560 	 -0.001689 	 0.000000 	 0.000000
4261709.767037 	 20194.792726 	 4075881.063711 	 -27670.762882 	 36305.189211 	 144.045961 	 15.022234 	 132.014473 	 731.094440 	 277.800426 	 419.094064 	 23.802129 	 5.497723 	 2.544157 	 1206.052223 	 646623.095935 	 25127.461031 	 14618872.425399 	 -0.001690 	 0.000000 	 0.000000
4261702.292191 	 20194.757305 	 4082164.668244 	 -27670.714349 	 23723.618645 	 143.438279 	 14.365626 	 131.758655 	 724.571938 	 273.036839 	 418.132056 	 23.548824 	 5.440680 	 2.538706 	 1206.115027 	 646637.860393 	 25133.015737 	 14625171.555203 	 -0.001690 	 0.000000 	 0.000000
4261694.867359 	 20194.722121 	 4088447.836771 	 -27670.666140 	 11143.016184 	 142.811771 	 13.721541 	 131.478087 	 718.148032 	 268.332894 	 417.177054 	 23.298521 	 5.383944 	 2.533260 	 1206.177225 	 646652.492844 	 25138.475600 	 14631470.192933 	 -0.001690 	 0.000000 	 0.000000
4261687.491869 	 20194.687171 	 4094730.446214 	 -27670.618252 	 -1436.373309 	 142.168006 	 13.089663 	 131.174460 	 711.819878 	 263.688022 	 416.227739 	 23.051190 	 5.327516 	 2.527820 	 1206.238825 	 646666.995254 	 25143.841801 	 14637768.216133 	 -0.001690 	 0.000000 	 0.000000
4261680.158133 	 20194.652419 	 4101012.268405 	 -27670.570635 	 -14014.108071 	 141.515338 	 12.469694 	 130.856033 	 705.584770 	 259.101651 	 415.282904 	 22.806800 	 5.271401 	 2.522387 	 1206.299832 	 646681.369538 	 25149.115512 	 14644065.403888 	 -0.001690 	 0.000000 	 0.000000
4261672.741221 	 20194.617273 	 4101057.533591 	 -27670.522478 	 -14118.888635 	 140.974947 	 11.870669 	 130.635758 	 699.443791 	 254.574589 	 414.344301 	 22.565321 	 5.215602 	 2.516961 	 1206.360255 	 646695.617580 	 25154.297903 	 14644126.101352 	 -0.001691 	 0.000000 	 0.000000
4261665.372702 	 20194.582356 	 4101050.442779 	 -27670.474635 	 -14118.864223 	 140.414017 	 11.300790 	 130.380806 	 693.397143 	 250.108245 	 413.412507 	 22.326723 	 5.160122 	 2.511543 	 1206.420100 	 646709.741301 	 25159.390171 	 14644134.377553 	 -0.001691 	 0.000000 	 0.000000
4261658.051905 	 20194.547665 	 4101043.397890 	 -27670.427102 	 -14118.839969 	 139.834201 	 10.758639 	 130.093497 	 687.441981 	 245.702824 	 412.485729 	 22.090977 	 5.104966 	 2.506132 	 1206.479374 	 646723.742582 	 25164.393528 	 14644142.635179 	 -0.001691 	 0.000000 	 0.000000
4261650.778180 	 20194.513197 	 4101036.398300 	 -27670.379874 	 -14118.815872 	 139.237052 	 10.242864 	 129.776021 	 681.575598 	 241.358459 	 411.562320 	 21.858053 	 5.050136 	 2.500730 	 1206.538083 	 646737.623251 	 25169.309191 	 14644150.874313 	 -0.001691 	 0.000000 	 0.000000
4261643.544211 	 20194.478918 	 4101029.436967 	 -27670.332905 	 -14118.791906 	 138.630657 	 9.752188 	 129.436864 	 675.795423 	 237.075213 	 410.640780 	 21.627921 	 4.995635 	 2.495336 	 1206.596236 	 646751.385080 	 25174.138375 	 14644159.095006 	 -0.001691 	 0.000000 	 0.000000
4261636.229545 	 20194.444256 	 4101022.397978 	 -27670.285412 	 -14118.767672 	 138.131885 	 9.285554 	 129.189846 	 670.102538 	 232.853094 	 409.723159 	 21.400551 	 4.941468 	 2.489951 	 1206.653837 	 646765.029819 	 25178.882299 	 14644167.297305 	 -0.001692 	 0.000000 	 0.000000
4261628.961002 	 20194.409813 	 4101015.403374 	 -27670.238218 	 -14118.743592 	 137.612744 	 8.841615 	 128.911584 	 664.497174 	 228.692046 	 408.810692 	 21.175916 	 4.887637 	 2.484574 	 1206.710894 	 646778.559250 	 25183.542181 	 14644175.481313 	 -0.001692 	 0.000000 	 0.000000
4261621.737934 	 20194.375586 	 4101008.452532 	 -27670.191320 	 -14118.719662 	 137.074857 	 8.419263 	 128.604212 	 658.976631 	 224.591957 	 407.901787 	 20.953986 	 4.834146 	 2.479206 	 1206.767413 	 646791.975120 	 25188.119236 	 14644183.647114 	 -0.001692 	 0.000000 	 0.000000
4261614.559717 	 20194.341570 	 4101001.544849 	 -27670.144712 	 -14118.695880 	 136.519744 	 8.017447 	 128.269736 	 653.538340 	 220.552662 	 406.994980 	 20.734734 	 4.780999 	 2.473848 	 1206.823402 	 646805.279122 	 25192.614677 	 14644191.794767 	 -0.001692 	 0.000000 	 0.000000
4261607.419292 	 20194.307734 	 4100994.673535 	 -27670.098350 	 -14118.672224 	 135.955233 	 7.635176 	 127.916247 	 648.179862 	 216.573947 	 406.088944 	 20.518130 	 4.728197 	 2.468498 	 1206.878865 	 646818.472900 	 25197.029714 	 14644199.924299 	 -0.001692 	 0.000000 	 0.000000
4261600.200387 	 20194.273526 	 4100987.726698 	 -27670.051479 	 -14118.648308 	 135.494158 	 7.271657 	 127.653519 	 642.902287 	 212.655563 	 405.185770 	 20.304145 	 4.675744 	 2.463158 	 1206.933810 	 646831.558075 	 25201.365552 	 14644208.035736 	 -0.001693 	 0.000000 	 0.000000
4261593.025394 	 20194.239527 	 4100980.822119 	 -27670.004893 	 -14118.624537 	 135.013020 	 6.925806 	 127.362390 	 637.705883 	 208.797215 	 404.286759 	 20.092754 	 4.623643 	 2.457827 	 1206.988243 	 646844.536300 	 25205.623390 	 14644216.129160 	 -0.001693 	 0.000000 	 0.000000
4261585.893691 	 20194.205732 	 4100973.959197 	 -27669.958587 	 -14118.600910 	 134.513400 	 6.596763 	 127.044830 	 632.588091 	 204.998567 	 403.390473 	 19.883927 	 4.571897 	 2.452505 	 1207.042171 	 646857.409196 	 25209.804422 	 14644224.204637 	 -0.001693 	 0.000000 	 0.000000
4261578.804676 	 20194.172139 	 4100967.137355 	 -27669.912559 	 -14118.577424 	 133.996782 	 6.283708 	 126.702690 	 627.546475 	 201.259250 	 402.495594 	 19.677637 	 4.520508 	 2.447193 	 1207.095598 	 646870.178334 	 25213.909834 	 14644232.262211 	 -0.001693 	 0.000000 	 0.000000
4261571.751535 	 20194.138717 	 4100960.350035 	 -27669.866764 	 -14118.554057 	 133.470743 	 5.985870 	 126.343708 	 622.578729 	 197.578859 	 401.600930 	 19.473857 	 4.469479 	 2.441890 	 1207.148532 	 646882.845235 	 25217.940805 	 14644240.301895 	 -0.001693 	 0.000000 	 0.000000
4261564.621899 	 20194.104932 	 4100953.489103 	 -27669.820472 	 -14118.530437 	 133.044345 	 5.702665 	 126.073897 	 617.685952 	 193.956968 	 400.708586 	 19.272560 	 4.418813 	 2.436597 	 1207.200979 	 646895.411402 	 25221.898505 	 14644248.323707 	 -0.001693 	 0.000000 	 0.000000
4261557.534029 	 20194.071345 	 4100946.668363 	 -27669.774452 	 -14118.506955 	 132.598272 	 5.433214 	 125.778044 	 612.868453 	 190.393119 	 399.819900 	 19.073718 	 4.368512 	 2.431313 	 1207.252944 	 646907.878369 	 25225.784096 	 14644256.327716 	 -0.001694 	 0.000000 	 0.000000
4261550.487329 	 20194.037953 	 4100939.887241 	 -27669.728698 	 -14118.483609 	 132.134061 	 5.176847 	 125.457979 	 608.123808 	 186.886829 	 398.933554 	 18.877306 	 4.318577 	 2.426039 	 1207.304433 	 646920.247638 	 25229.598731 	 14644264.313982 	 -0.001694 	 0.000000 	 0.000000
4261543.481224 	 20194.004754 	 4100933.145184 	 -27669.683208 	 -14118.460398 	 131.653154 	 4.932926 	 125.115424 	 603.449711 	 183.437588 	 398.048349 	 18.683297 	 4.269012 	 2.420774 	 1207.355453 	 646932.520666 	 25233.343553 	 14644272.282538 	 -0.001694 	 0.000000 	 0.000000
4261536.509126 	 20193.971715 	 4100926.435853 	 -27669.637939 	 -14118.437299 	 131.162888 	 4.700855 	 124.757792 	 598.843980 	 180.044869 	 397.163195 	 18.491665 	 4.219818 	 2.415518 	 1207.406009 	 646944.698864 	 25237.019694 	 14644280.233398 	 -0.001694 	 0.000000 	 0.000000
4261529.462306 	 20193.938323 	 4100919.654616 	 -27669.592185 	 -14118.413953 	 130.768805 	 4.480205 	 124.487606 	 594.307730 	 176.708127 	 396.280192 	 18.302383 	 4.170997 	 2.410272 	 1207.456106 	 646956.783621 	 25240.628275 	 14644288.166573 	 -0.001694 	 0.000000 	 0.000000
4261522.455178 	 20193.905118 	 4100912.911574 	 -27669.546689 	 -14118.390739 	 130.355482 	 4.270262 	 124.193344 	 589.841310 	 173.426803 	 395.400691 	 18.115425 	 4.122551 	 2.405036 	 1207.505751 	 646968.776363 	 25244.170409 	 14644296.082131 	 -0.001694 	 0.000000 	 0.000000
4261515.487170 	 20193.872099 	 4100906.206178 	 -27669.501446 	 -14118.367654 	 129.924409 	 4.070503 	 123.876716 	 585.442421 	 170.200316 	 394.523476 	 17.930767 	 4.074481 	 2.399809 	 1207.554949 	 646980.678484 	 25247.647194 	 14644303.980127 	 -0.001695 	 0.000000 	 0.000000
4261508.557733 	 20193.839263 	 4100899.537900 	 -27669.456454 	 -14118.344696 	 129.476985 	 3.880433 	 123.539329 	 581.108884 	 167.028071 	 393.647433 	 17.748383 	 4.026790 	 2.394592 	 1207.603706 	 646992.491333 	 25251.059718 	 14644311.860598 	 -0.001695 	 0.000000 	 0.000000
4261501.660494 	 20193.806579 	 4100892.900606 	 -27669.411671 	 -14118.321846 	 129.020320 	 3.699588 	 123.188310 	 576.838635 	 163.909463 	 392.771556 	 17.568247 	 3.979477 	 2.389384 	 1207.652027 	 647004.216218 	 25254.409059 	 14644319.723556 	 -0.001695 	 0.000000 	 0.000000
4261494.690114 	 20193.773549 	 4100886.192928 	 -27669.366414 	 -14118.298753 	 128.656670 	 3.527665 	 122.922931 	 572.632802 	 160.843878 	 391.897925 	 17.390335 	 3.932546 	 2.384186 	 1207.699917 	 647015.854427 	 25257.696279 	 14644327.569015 	 -0.001695 	 0.000000 	 0.000000
4261487.757424 	 20193.740698 	 4100879.521519 	 -27669.321401 	 -14118.275785 	 128.274235 	 3.364074 	 122.635123 	 568.491775 	 157.830694 	 391.027889 	 17.214621 	 3.885997 	 2.378997 	 1207.747382 	 647027.407284 	 25260.922431 	 14644335.397045 	 -0.001695 	 0.000000 	 0.000000
4261480.861876 	 20193.708022 	 4100872.885853 	 -27669.276629 	 -14118.252940 	 127.874461 	 3.208410 	 122.326490 	 564.413376 	 154.869275 	 390.160310 	 17.041083 	 3.839830 	 2.373818 	 1207.794428 	 647038.876081 	 25264.088554 	 14644343.207705 	 -0.001695 	 0.000000 	 0.000000
4261474.002947 	 20193.675520 	 4100866.285426 	 -27669.232094 	 -14118.230217 	 127.458701 	 3.060286 	 121.998540 	 560.395540 	 151.958979 	 389.294144 	 16.869695 	 3.794048 	 2.368648 	 1207.841059 	 647050.262071 	 25267.195674 	 14644351.001033 	 -0.001696 	 0.000000 	 0.000000
4261467.174463 	 20193.643162 	 4100859.714295 	 -27669.187758 	 -14118.207594 	 127.033849 	 2.919345 	 121.658138 	 556.436317 	 149.099157 	 388.428450 	 16.700432 	 3.748651 	 2.363489 	 1207.887281 	 647061.566467 	 25270.244807 	 14644358.777049 	 -0.001696 	 0.000000 	 0.000000
4261460.274247 	 20193.610464 	 4100853.074136 	 -27669.142956 	 -14118.184734 	 126.699101 	 2.785377 	 121.401543 	 552.536850 	 146.289162 	 387.565274 	 16.533272 	 3.703638 	 2.358338 	 1207.933098 	 647072.790462 	 25273.236953 	 14644366.535773 	 -0.001696 	 0.000000 	 0.000000
4261453.409789 	 20193.577936 	 4100846.468389 	 -27669.098386 	 -14118.161992 	 126.346029 	 2.657893 	 121.123900 	 548.697563 	 143.528339 	 386.705958 	 16.368190 	 3.659012 	 2.353198 	 1207.978517 	 647083.935286 	 25276.173099 	 14644374.277279 	 -0.001696 	 0.000000 	 0.000000
4261446.580570 	 20193.545574 	 4100839.896551 	 -27669.054044 	 -14118.139367 	 125.976032 	 2.536577 	 120.826725 	 544.916394 	 140.816027 	 385.849421 	 16.205164 	 3.614773 	 2.348067 	 1208.023542 	 647095.002139 	 25279.054222 	 14644382.001631 	 -0.001696 	 0.000000 	 0.000000
4261439.786087 	 20193.513378 	 4100833.358141 	 -27669.009928 	 -14118.116856 	 125.590421 	 2.421130 	 120.511441 	 541.191387 	 138.151565 	 384.994676 	 16.044170 	 3.570921 	 2.342946 	 1208.068177 	 647105.992185 	 25281.881284 	 14644389.708877 	 -0.001696 	 0.000000 	 0.000000
4261433.020355 	 20193.481317 	 4100826.847397 	 -27668.965999 	 -14118.094442 	 125.195885 	 2.311273 	 120.184675 	 537.520694 	 135.534286 	 384.140832 	 15.885184 	 3.527456 	 2.337835 	 1208.112429 	 647116.906548 	 25284.655233 	 14644397.399042 	 -0.001696 	 0.000000 	 0.000000
4261426.184138 	 20193.448923 	 4100820.268826 	 -27668.921613 	 -14118.071793 	 124.888769 	 2.206872 	 119.939881 	 533.905473 	 132.963532 	 383.289897 	 15.728185 	 3.484378 	 2.332734 	 1208.156301 	 647127.746335 	 25287.377005 	 14644405.072156 	 -0.001696 	 0.000000 	 0.000000
4261419.381823 	 20193.416689 	 4100813.722878 	 -27668.877446 	 -14118.049257 	 124.563782 	 2.107516 	 119.675208 	 530.346184 	 130.438641 	 382.443193 	 15.573149 	 3.441688 	 2.327643 	 1208.199799 	 647138.512689 	 25290.047522 	 14644412.728299 	 -0.001697 	 0.000000 	 0.000000
4261412.612910 	 20193.384613 	 4100807.209074 	 -27668.833496 	 -14118.026832 	 124.222278 	 2.012959 	 119.392094 	 526.840869 	 127.958947 	 381.599687 	 15.420054 	 3.399385 	 2.322562 	 1208.242927 	 647149.206727 	 25292.667695 	 14644420.367546 	 -0.001697 	 0.000000 	 0.000000
4261405.876922 	 20193.352694 	 4100800.726954 	 -27668.789760 	 -14118.004516 	 123.865526 	 1.922967 	 119.091885 	 523.387673 	 125.523788 	 380.758438 	 15.268879 	 3.357470 	 2.317491 	 1208.285690 	 647159.829529 	 25295.238420 	 14644427.989950 	 -0.001697 	 0.000000 	 0.000000
4261399.168046 	 20193.320903 	 4100794.270925 	 -27668.746200 	 -14117.982289 	 123.500026 	 1.837327 	 118.780992 	 519.984846 	 123.132502 	 379.918592 	 15.119601 	 3.315942 	 2.312431 	 1208.328093 	 647170.382137 	 25297.760580 	 14644435.595548 	 -0.001697 	 0.000000 	 0.000000
4261392.389789 	 20193.288783 	 4100787.748128 	 -27668.702190 	 -14117.959833 	 123.219465 	 1.755960 	 118.550267 	 516.633559 	 120.784435 	 379.082115 	 14.972197 	 3.274800 	 2.307381 	 1208.370140 	 647180.865581 	 25300.235044 	 14644443.184378 	 -0.001697 	 0.000000 	 0.000000
4261385.643643 	 20193.256815 	 4100781.256233 	 -27668.658388 	 -14117.937483 	 122.921471 	 1.678517 	 118.300656 	 513.334303 	 118.478933 	 378.250303 	 14.826648 	 3.234045 	 2.302341 	 1208.411836 	 647191.280924 	 25302.662671 	 14644450.756531 	 -0.001697 	 0.000000 	 0.000000
4261378.929133 	 20193.224997 	 4100774.794782 	 -27668.614792 	 -14117.915238 	 122.607357 	 1.604807 	 118.033527 	 510.085218 	 116.215342 	 377.422165 	 14.682931 	 3.193676 	 2.297312 	 1208.453186 	 647201.629204 	 25305.044304 	 14644458.312089 	 -0.001697 	 0.000000 	 0.000000
4261372.245804 	 20193.193327 	 4100768.363336 	 -27668.571398 	 -14117.893096 	 122.278348 	 1.534648 	 117.750162 	 506.884543 	 113.993014 	 376.596790 	 14.541026 	 3.153691 	 2.292294 	 1208.494193 	 647211.911426 	 25307.380775 	 14644465.851116 	 -0.001697 	 0.000000 	 0.000000
4261365.588005 	 20193.161778 	 4100761.956458 	 -27668.528169 	 -14117.871039 	 121.940769 	 1.467876 	 117.456772 	 503.730618 	 111.811302 	 375.773359 	 14.400911 	 3.114092 	 2.287287 	 1208.534862 	 647222.128558 	 25309.672902 	 14644473.373659 	 -0.001698 	 0.000000 	 0.000000
4261358.861790 	 20193.129905 	 4100755.483742 	 -27668.484497 	 -14117.848755 	 121.685834 	 1.404455 	 117.241793 	 500.624625 	 109.669570 	 374.953791 	 14.262566 	 3.074876 	 2.282291 	 1208.575198 	 647232.281557 	 25311.921491 	 14644480.879767 	 -0.001698 	 0.000000 	 0.000000
4261352.165964 	 20193.098176 	 4100749.040271 	 -27668.441022 	 -14117.826572 	 121.413886 	 1.344085 	 117.008778 	 497.567086 	 107.567184 	 374.139354 	 14.125970 	 3.036043 	 2.277306 	 1208.615205 	 647242.371413 	 25314.127335 	 14644488.369539 	 -0.001698 	 0.000000 	 0.000000
4261345.500074 	 20193.066588 	 4100742.625607 	 -27668.397741 	 -14117.804488 	 121.126194 	 1.286617 	 116.759030 	 494.556230 	 105.503511 	 373.329088 	 13.991104 	 2.997592 	 2.272332 	 1208.654886 	 647252.399092 	 25316.291214 	 14644495.843068 	 -0.001698 	 0.000000 	 0.000000
4261338.863684 	 20193.035141 	 4100736.239331 	 -27668.354652 	 -14117.782501 	 120.823949 	 1.231911 	 116.493776 	 491.590385 	 103.477927 	 372.522111 	 13.857947 	 2.959522 	 2.267370 	 1208.694247 	 647262.365530 	 25318.413896 	 14644503.300427 	 -0.001698 	 0.000000 	 0.000000
4261332.251296 	 20193.003807 	 4100729.876153 	 -27668.311718 	 -14117.760595 	 120.513304 	 1.179840 	 116.219046 	 488.667971 	 101.489810 	 371.717626 	 13.726479 	 2.921831 	 2.262420 	 1208.733292 	 647272.271627 	 25320.496138 	 14644510.741675 	 -0.001698 	 0.000000 	 0.000000
4261325.571331 	 20192.972153 	 4100723.447945 	 -27668.268346 	 -14117.738464 	 120.283181 	 1.130403 	 116.021032 	 485.790182 	 99.538548 	 370.917507 	 13.596680 	 2.884520 	 2.257482 	 1208.772023 	 647282.118272 	 25322.538682 	 14644518.166871 	 -0.001698 	 0.000000 	 0.000000
4261318.920098 	 20192.940635 	 4100717.047385 	 -27668.225160 	 -14117.716428 	 120.036440 	 1.083336 	 115.805709 	 482.957567 	 97.623536 	 370.122992 	 13.468531 	 2.847585 	 2.252555 	 1208.810447 	 647291.906389 	 25324.542260 	 14644525.576124 	 -0.001698 	 0.000000 	 0.000000
4261312.297161 	 20192.909251 	 4100710.674056 	 -27668.182158 	 -14117.694487 	 119.774315 	 1.038526 	 115.574330 	 480.168438 	 95.744170 	 369.333146 	 13.342013 	 2.811027 	 2.247641 	 1208.848566 	 647301.636879 	 25326.507591 	 14644532.969535 	 -0.001698 	 0.000000 	 0.000000
4261305.702106 	 20192.877999 	 4100704.327557 	 -27668.139337 	 -14117.672637 	 119.497957 	 0.995862 	 115.328068 	 477.421202 	 93.899854 	 368.547110 	 13.217107 	 2.774843 	 2.242739 	 1208.886384 	 647311.310613 	 25328.435383 	 14644540.347189 	 -0.001699 	 0.000000 	 0.000000
4261299.129576 	 20192.846854 	 4100698.002735 	 -27668.096663 	 -14117.650863 	 119.213367 	 0.955248 	 115.072787 	 474.714358 	 92.089997 	 367.764106 	 13.093793 	 2.739033 	 2.237850 	 1208.923906 	 647320.928429 	 25330.326330 	 14644547.709155 	 -0.001699 	 0.000000 	 0.000000
4261292.490191 	 20192.815393 	 4100691.613577 	 -27668.053554 	 -14117.628866 	 119.007330 	 0.916708 	 114.892599 	 472.049108 	 90.314019 	 366.985962 	 12.972054 	 2.703594 	 2.232974 	 1208.961135 	 647330.491156 	 25332.181118 	 14644555.055503 	 -0.001699 	 0.000000 	 0.000000
4261285.877940 	 20192.784059 	 4100685.250530 	 -27668.010622 	 -14117.606960 	 118.785050 	 0.880009 	 114.695733 	 469.426025 	 88.571346 	 366.213886 	 12.851870 	 2.668526 	 2.228111 	 1208.998076 	 647339.999654 	 25334.000418 	 14644562.386350 	 -0.001699 	 0.000000 	 0.000000
4261279.292407 	 20192.752853 	 4100678.913194 	 -27667.967863 	 -14117.585142 	 118.547721 	 0.845063 	 114.483392 	 466.843498 	 86.861407 	 365.446962 	 12.733224 	 2.633826 	 2.223261 	 1209.034731 	 647349.454766 	 25335.784891 	 14644569.701808 	 -0.001699 	 0.000000 	 0.000000
