S0 	 S1 	 S2 	 V1 	 V2 	 E0 	 E1 	 E2 	 I0 	 I1 	 I2 	 ICU0 	 ICU1 	 ICU2 	 D 	 R0 	 R1 	 R2 	 h 	 f1 	 f2 (first line is initial values + initially vaccianted)
1587476.112374 	 2411166.339161 	 251851.351563 	 797547.208523 	 491064.002295 	 9079.244269 	 7394.705949 	 585.624938 	 32584.682849 	 11112.351591 	 1069.305260 	 1705.743280 	 164.115401 	 13.953650 	 2571.272496 	 283307.852011 	 3220311.483473 	 1630994.650916 	 0.003784 	 0.000000 	 258710.781554
1587238.961968 	 2403086.563953 	 257771.288268 	 768546.508492 	 501235.875337 	 8981.394799 	 7456.581893 	 594.150409 	 32386.951020 	 11260.495616 	 1077.382082 	 1700.963271 	 166.810816 	 14.045241 	 2577.388240 	 283957.051218 	 3205393.462254 	 1666554.125123 	 0.003797 	 0.000000 	 258710.781554
1587001.563200 	 2394986.842443 	 263694.928985 	 739558.884753 	 511413.153256 	 8884.471750 	 7516.250280 	 603.167381 	 32188.308115 	 11408.714398 	 1085.734480 	 1696.111045 	 169.532543 	 14.137807 	 2583.493736 	 284602.380510 	 3190490.213929 	 1702102.111388 	 0.003809 	 0.000000 	 258710.781554
1586763.778804 	 2386866.969833 	 269622.159060 	 710584.352185 	 521595.933742 	 8788.620160 	 7574.068574 	 612.677744 	 31988.817193 	 11556.900458 	 1094.380852 	 1691.187201 	 172.280119 	 14.231420 	 2589.588852 	 285243.821893 	 3175601.675177 	 1737638.556732 	 0.003821 	 0.000000 	 258710.781554
1586524.508383 	 2378725.300872 	 275552.697335 	 681622.510479 	 531783.987190 	 8695.312309 	 7632.083196 	 622.843991 	 31788.594005 	 11705.025410 	 1103.344898 	 1686.192393 	 175.053050 	 14.326160 	 2595.673457 	 285881.358953 	 3160727.773066 	 1773163.414853 	 0.003834 	 0.000000 	 258710.781554
1586284.988335 	 2370563.703968 	 281486.662265 	 652674.004158 	 541977.849296 	 8602.662338 	 7688.079489 	 633.434814 	 31587.727178 	 11853.039072 	 1112.646502 	 1681.127357 	 177.850840 	 14.422112 	 2601.747430 	 286514.977544 	 3145868.436921 	 1808676.640382 	 0.003846 	 0.000000 	 258710.781554
1586045.218372 	 2362382.178675 	 287423.967222 	 623738.913339 	 552177.653013 	 8510.630398 	 7742.155269 	 644.432160 	 31386.261030 	 12000.846184 	 1122.299546 	 1675.992862 	 180.672960 	 14.519363 	 2607.810649 	 287144.664646 	 3131023.597951 	 1844178.186361 	 0.003858 	 0.000000 	 258710.781554
1585805.198539 	 2354180.724413 	 293364.527141 	 594817.319650 	 562383.528348 	 8419.178131 	 7794.403001 	 655.818791 	 31184.237069 	 12148.358079 	 1132.316766 	 1670.789697 	 183.518845 	 14.618005 	 2613.862994 	 287770.408069 	 3116193.184826 	 1879668.007637 	 0.003871 	 0.000000 	 258710.781554
1585564.860572 	 2345959.238877 	 299308.245522 	 565909.281730 	 572595.577674 	 8328.361678 	 7845.036243 	 667.591175 	 30981.694232 	 12295.492455 	 1142.709824 	 1665.518669 	 186.387896 	 14.718130 	 2619.904345 	 288392.196407 	 3101377.123770 	 1915146.060799 	 0.003883 	 0.000000 	 258710.781554
1585322.969065 	 2337715.901078 	 305254.802756 	 537014.456761 	 582813.471712 	 8239.760368 	 7896.345895 	 679.962509 	 30778.718337 	 12442.240206 	 1153.496309 	 1660.180616 	 189.279498 	 14.819835 	 2625.934582 	 289010.019321 	 3086575.332609 	 1950612.308543 	 0.003895 	 0.000000 	 258710.781554
1585080.826890 	 2329452.643940 	 311204.360227 	 508133.408995 	 593037.795236 	 8151.523758 	 7945.962604 	 692.669066 	 30575.378972 	 12588.580154 	 1164.691189 	 1654.776434 	 192.193049 	 14.923220 	 2631.953594 	 289623.868262 	 3071787.729717 	 1986066.714692 	 0.003908 	 0.000000 	 258710.781554
1584838.433884 	 2321169.463706 	 317156.838481 	 479266.226062 	 603268.666706 	 8063.626142 	 7993.968148 	 705.697097 	 30371.700749 	 12734.438616 	 1176.302630 	 1649.307033 	 195.127929 	 15.028386 	 2637.961272 	 290233.735449 	 3057014.236810 	 2021509.240900 	 0.003920 	 0.000000 	 258710.781554
1584595.790215 	 2312866.356309 	 323112.159451 	 450412.997366 	 613506.202022 	 7976.042656 	 8040.439734 	 719.033454 	 30167.706540 	 12879.747301 	 1188.337969 	 1643.773328 	 198.083491 	 15.135436 	 2643.957505 	 290839.613564 	 3042254.773341 	 2056939.850318 	 0.003932 	 0.000000 	 258710.781554
1584352.826895 	 2304543.216252 	 329070.231996 	 421573.795615 	 623750.487270 	 7888.837156 	 8085.578478 	 732.679959 	 29963.417667 	 13024.443145 	 1200.803779 	 1638.176232 	 201.059071 	 15.244472 	 2649.942182 	 291441.495729 	 3027509.256562 	 2092358.507541 	 0.003945 	 0.000000 	 258710.781554
1584108.293446 	 2296198.227504 	 335030.716532 	 392748.395016 	 634001.133521 	 7803.510855 	 8131.697759 	 746.879302 	 29758.900543 	 13168.536306 	 1213.713629 	 1632.516675 	 204.053994 	 15.355598 	 2655.915194 	 292039.375788 	 3012777.595311 	 2127765.183028 	 0.003957 	 0.000000 	 258710.781554
1583863.508885 	 2287833.309696 	 340993.808841 	 363937.254903 	 644258.761203 	 7718.324983 	 8176.374759 	 761.342714 	 29554.206990 	 13312.023552 	 1227.078543 	 1626.795625 	 207.067612 	 15.468920 	 2661.876438 	 292633.249008 	 2998059.699227 	 2163159.848100 	 0.003969 	 0.000000 	 258710.781554
1583618.473157 	 2279448.454797 	 346959.435792 	 335140.472053 	 654523.476086 	 7633.264686 	 8219.678880 	 776.059865 	 29349.347085 	 13454.847222 	 1240.902326 	 1621.014055 	 210.099268 	 15.584544 	 2667.825813 	 293223.111118 	 2983355.481633 	 2198542.471620 	 0.003982 	 0.000000 	 258710.781554
1583373.186537 	 2271043.654241 	 352927.525492 	 306358.145379 	 664795.381727 	 7548.315462 	 8261.675549 	 791.020848 	 29144.329979 	 13596.954130 	 1255.188203 	 1615.172925 	 213.148286 	 15.702577 	 2673.763217 	 293808.958047 	 2968664.853707 	 2233913.023693 	 0.003994 	 0.000000 	 258710.781554
1583127.579069 	 2262618.798025 	 358897.991262 	 277590.363593 	 675074.549469 	 7463.546025 	 8302.557181 	 806.232125 	 28939.164037 	 13738.295454 	 1269.938880 	 1609.273186 	 216.213981 	 15.823123 	 2679.688547 	 294390.785907 	 2953987.724511 	 2269271.475626 	 0.004007 	 0.000000 	 258710.781554
1582880.380946 	 2254172.069098 	 364870.471101 	 248837.021934 	 685360.529393 	 7380.378863 	 8344.670409 	 821.966696 	 28733.900768 	 13878.896113 	 1285.165114 	 1603.315790 	 219.295665 	 15.946286 	 2685.601701 	 294968.591274 	 2939323.994454 	 2304617.804394 	 0.004019 	 0.000000 	 258710.781554
1582632.931793 	 2245705.377766 	 370845.196116 	 220098.475000 	 695653.982362 	 7297.181622 	 8385.533473 	 837.908280 	 28528.578473 	 14018.766498 	 1300.875118 	 1597.301721 	 222.392684 	 16.072174 	 2691.502583 	 295542.371858 	 2924673.564857 	 2339951.987622 	 0.004031 	 0.000000 	 258710.781554
1582385.231648 	 2237218.710520 	 376822.098752 	 191374.830903 	 705955.003034 	 7213.947743 	 8425.206262 	 854.049271 	 28323.196671 	 14157.860683 	 1317.069371 	 1591.231951 	 225.504381 	 16.200892 	 2697.391100 	 296112.125610 	 2910036.340981 	 2375274.000228 	 0.004044 	 0.000000 	 258710.781554
1582137.280884 	 2228712.053035 	 382801.112554 	 162666.200386 	 716263.684162 	 7130.670645 	 8463.745146 	 870.382349 	 28117.754567 	 14296.136526 	 1333.747972 	 1585.107437 	 228.630089 	 16.332543 	 2703.267156 	 296677.850488 	 2895412.225904 	 2410583.818159 	 0.004056 	 0.000000 	 258710.781554
1581889.007883 	 2220185.288597 	 388782.154376 	 133972.690771 	 726580.083448 	 7047.422134 	 8501.337698 	 886.918204 	 27912.251153 	 14433.555596 	 1350.910686 	 1578.929115 	 231.769131 	 16.467229 	 2709.130653 	 297239.544443 	 2880801.120521 	 2445881.418361 	 0.004069 	 0.000000 	 258710.781554
1581639.111257 	 2211636.582005 	 394764.835210 	 105294.323615 	 736903.684289 	 6965.553217 	 8540.388453 	 903.963299 	 27706.726719 	 14570.154597 	 1368.566459 	 1572.697919 	 234.920839 	 16.605052 	 2714.981497 	 297797.205703 	 2866202.916540 	 2481166.783328 	 0.004081 	 0.000000 	 258710.781554
1581388.964131 	 2203067.849374 	 400749.424794 	 76631.349327 	 747235.196862 	 6883.525122 	 8578.334445 	 921.169168 	 27501.209480 	 14705.954589 	 1386.721614 	 1566.414800 	 238.084580 	 16.746115 	 2720.819597 	 298350.833410 	 2851617.506572 	 2516439.896020 	 0.004094 	 0.000000 	 258710.781554
1581138.566616 	 2194479.070138 	 406735.860469 	 47983.890335 	 757574.706102 	 6801.337631 	 8615.228356 	 938.530405 	 27295.691411 	 14840.918023 	 1405.374085 	 1560.080697 	 241.259726 	 16.890517 	 2726.644865 	 298900.426789 	 2837044.787383 	 2551700.736453 	 0.004106 	 0.000000 	 258710.781554
1580887.919162 	 2185870.222547 	 412724.080563 	 19352.072390 	 767922.295306 	 6718.990227 	 8651.119687 	 956.041772 	 27090.164629 	 14975.010623 	 1424.521587 	 1553.696524 	 244.445637 	 17.038357 	 2732.457210 	 299445.984924 	 2822484.653357 	 2586949.285498 	 0.004119 	 0.000000 	 258710.781554
1580636.947862 	 2177241.180686 	 418714.004581 	 -9263.974875 	 778278.009430 	 6636.556329 	 8686.194396 	 973.717945 	 26884.621470 	 15108.201339 	 1444.161647 	 1547.263173 	 247.641674 	 17.189732 	 2738.256540 	 299987.506768 	 2807936.996452 	 2622185.524853 	 0.004131 	 0.000000 	 258710.781554
1580384.308736 	 2153712.858887 	 429583.001860 	 -9500.867026 	 779581.282131 	 6557.527844 	 8721.072950 	 992.282299 	 26679.132998 	 15240.503299 	 1464.308938 	 1540.781533 	 250.847198 	 17.344735 	 2744.042765 	 300524.991597 	 2778300.528869 	 2663206.050384 	 0.004144 	 0.000000 	 266849.056102
1580131.419973 	 2130066.314783 	 440499.226939 	 -9499.346723 	 780788.517006 	 6482.595709 	 8751.280295 	 1011.718563 	 26473.903823 	 15371.790739 	 1485.000257 	 1534.252600 	 254.061568 	 17.503471 	 2749.815804 	 301058.441603 	 2748536.312110 	 2704287.191482 	 0.004156 	 0.000000 	 266849.056102
1579878.281721 	 2106426.715446 	 451421.688558 	 -9497.824920 	 781975.735333 	 6411.559995 	 8777.034141 	 1031.989091 	 26269.126588 	 15501.857959 	 1506.267051 	 1527.677509 	 257.284059 	 17.666050 	 2755.575583 	 301587.862849 	 2718771.139820 	 2745380.363167 	 0.004169 	 0.000000 	 266849.056102
1579624.894469 	 2082794.099513 	 462350.366829 	 -9496.301621 	 783142.939423 	 6344.230199 	 8798.540978 	 1053.057976 	 26064.980461 	 15630.513829 	 1528.138327 	 1521.057528 	 260.513859 	 17.832593 	 2761.322036 	 302113.264975 	 2689004.955904 	 2786485.592721 	 0.004181 	 0.000000 	 266849.056102
1579371.181441 	 2059168.405337 	 473285.218668 	 -9494.776363 	 784290.092856 	 6280.501815 	 8816.136209 	 1074.914172 	 25861.631953 	 15757.581133 	 1550.640811 	 1514.394035 	 263.750078 	 18.003224 	 2767.055098 	 302634.660947 	 2659237.700172 	 2827602.908415 	 0.004194 	 0.000000 	 266849.056102
1579115.746309 	 2035547.869871 	 484225.796306 	 -9493.240752 	 785416.503431 	 6221.549417 	 8832.435683 	 1097.936601 	 25659.276620 	 15882.969903 	 1573.811524 	 1507.688526 	 266.991768 	 18.178078 	 2772.774715 	 303152.067099 	 2629469.302074 	 2868732.342828 	 0.004207 	 0.000000 	 266849.056102
1578860.062530 	 2011934.470857 	 495172.512854 	 -9491.703647 	 786522.903058 	 6165.713285 	 8844.898014 	 1121.648380 	 25458.087833 	 16006.582189 	 1597.682520 	 1500.942628 	 270.237963 	 18.357298 	 2778.480844 	 303665.503561 	 2599699.690401 	 2909873.929430 	 0.004219 	 0.000000 	 266849.056102
1578604.130260 	 1988328.248424 	 506125.348171 	 -9490.165047 	 787609.292257 	 6112.841286 	 8853.700212 	 1146.020771 	 25258.192952 	 16128.267650 	 1622.273341 	 1494.158052 	 273.487647 	 18.541032 	 2784.173448 	 304174.993241 	 2569928.796594 	 2951027.699708 	 0.004232 	 0.000000 	 266849.056102
1578347.950005 	 1964729.243641 	 517084.282196 	 -9488.624957 	 788675.671302 	 6062.788365 	 8859.010056 	 1171.026326 	 25059.709459 	 16247.887451 	 1647.601749 	 1487.336576 	 276.739747 	 18.729432 	 2789.852492 	 304680.561416 	 2540156.548757 	 2992193.685987 	 0.004245 	 0.000000 	 266849.056102
1578091.441612 	 1941137.398827 	 528049.267852 	 -9487.082894 	 789721.999678 	 6015.496624 	 8861.126601 	 1196.665873 	 24862.745598 	 16365.313770 	 1673.683861 	 1480.480036 	 279.993142 	 18.922652 	 2795.517948 	 305182.235548 	 2510382.871861 	 3033371.921410 	 0.004258 	 0.000000 	 266849.056102
1577833.147388 	 1917550.981730 	 539019.787324 	 -9485.530095 	 790747.547234 	 5972.240951 	 8862.638486 	 1223.393528 	 24667.443709 	 16480.503520 	 1700.548749 	 1473.590331 	 283.246685 	 19.120850 	 2801.169792 	 305680.045408 	 2480607.681107 	 3074562.443303 	 0.004270 	 0.000000 	 266849.056102
1577574.605559 	 1893971.944390 	 549996.326237 	 -9483.975807 	 791753.081970 	 5931.334998 	 8860.961234 	 1250.665207 	 24473.926543 	 16593.402920 	 1728.220559 	 1466.669442 	 286.499234 	 19.324190 	 2806.808011 	 306174.023582 	 2450830.891945 	 3115765.289786 	 0.004283 	 0.000000 	 266849.056102
1577315.816278 	 1870400.329490 	 560978.864321 	 -9482.420032 	 792738.602112 	 5892.664017 	 8856.240241 	 1278.459265 	 24282.272209 	 16703.903088 	 1756.709703 	 1459.719387 	 289.749623 	 19.532841 	 2812.432598 	 306664.204482 	 2421052.423519 	 3156980.496859 	 0.004296 	 0.000000 	 266849.056102
1577056.780066 	 1846836.180682 	 571967.381420 	 -9480.862773 	 793704.105571 	 5856.118500 	 8848.613213 	 1306.754984 	 24092.551718 	 16811.904307 	 1786.025340 	 1452.742210 	 292.996651 	 19.746969 	 2818.043546 	 307150.623976 	 2391272.192378 	 3198208.101243 	 0.004309 	 0.000000 	 266849.056102
1576797.412838 	 1823279.444310 	 582961.826086 	 -9479.303523 	 794649.547119 	 5821.678281 	 8838.351493 	 1335.563878 	 23904.829484 	 16917.315641 	 1816.175481 	 1445.739970 	 296.239095 	 19.966741 	 2823.640853 	 307633.319260 	 2361490.112613 	 3239448.140382 	 0.004322 	 0.000000 	 266849.056102
1576536.185634 	 1799728.416864 	 593961.602062 	 -9477.733092 	 795574.153721 	 5790.719151 	 8828.031416 	 1365.421670 	 23719.208613 	 17020.129248 	 1847.183862 	 1438.714751 	 299.475719 	 20.192324 	 2829.224520 	 308112.329038 	 2331706.088830 	 3280700.655667 	 0.004335 	 0.000000 	 266849.056102
1576274.711885 	 1776185.027588 	 604967.276329 	 -9476.161179 	 796478.733934 	 5761.509004 	 8815.024813 	 1395.706808 	 23535.774446 	 17120.324420 	 1879.069155 	 1431.668688 	 302.705316 	 20.423893 	 2834.794559 	 308587.694116 	 2301920.026543 	 3321965.689681 	 0.004348 	 0.000000 	 266849.056102
1576012.991735 	 1752649.321997 	 615978.828546 	 -9474.587784 	 797363.283275 	 5733.962398 	 8799.452570 	 1426.403347 	 23354.568125 	 17217.823039 	 1911.834752 	 1424.603919 	 305.926671 	 20.661620 	 2840.350986 	 309059.456408 	 2272131.835808 	 3363243.282588 	 0.004362 	 0.000000 	 266849.056102
1575751.025715 	 1729121.346647 	 626996.238514 	 -9473.012911 	 798227.796853 	 5707.997688 	 8781.429080 	 1457.495968 	 23175.625845 	 17312.554359 	 1945.483206 	 1417.522575 	 309.138550 	 20.905675 	 2845.893816 	 309527.658598 	 2242341.424585 	 3404533.475236 	 0.004375 	 0.000000 	 266849.056102
1575488.725258 	 1705601.052249 	 638019.449953 	 -9471.436028 	 799072.223990 	 5683.625665 	 8761.204676 	 1489.006117 	 22998.979241 	 17404.454718 	 1980.016322 	 1410.426778 	 312.339710 	 21.156229 	 2851.423069 	 309992.344056 	 2212548.698838 	 3445836.309156 	 0.004388 	 0.000000 	 266849.056102
1575224.480338 	 1682086.764458 	 649047.779147 	 -9469.847455 	 799895.742865 	 5662.325510 	 8741.354344 	 1521.558908 	 22824.702955 	 17493.542549 	 2015.454571 	 1403.318647 	 315.528912 	 21.413447 	 2856.938766 	 310453.557067 	 2182753.555053 	 3487151.829918 	 0.004401 	 0.000000 	 266849.056102
1574959.989912 	 1658580.390364 	 660081.883940 	 -9468.257406 	 800699.207701 	 5642.302257 	 8719.206501 	 1554.444283 	 22652.855065 	 17579.821681 	 2051.813058 	 1396.200326 	 318.704958 	 21.677504 	 2862.440938 	 310911.343498 	 2152955.891092 	 3528480.084329 	 0.004415 	 0.000000 	 266849.056102
1574695.254105 	 1635081.978778 	 671121.743958 	 -9466.665882 	 801482.610742 	 5623.493507 	 8694.863079 	 1587.650930 	 22483.449135 	 17663.236549 	 2089.089743 	 1389.073945 	 321.866650 	 21.948569 	 2867.929619 	 311365.749794 	 2123155.610048 	 3569821.116731 	 0.004428 	 0.000000 	 266849.056102
1574430.273448 	 1611591.579661 	 682167.338990 	 -9465.072885 	 802245.943712 	 5605.839514 	 8668.420439 	 1621.167921 	 22316.495438 	 17743.737594 	 2127.282078 	 1381.941605 	 325.012788 	 22.226809 	 2873.404843 	 311816.822658 	 2093352.613221 	 3611174.972166 	 0.004441 	 0.000000 	 266849.056102
1574164.954401 	 1588109.148809 	 693218.607410 	 -9463.477855 	 802989.149604 	 5589.376839 	 8640.113007 	 1655.026213 	 22152.001267 	 17821.281056 	 2166.387083 	 1374.805375 	 328.142168 	 22.512387 	 2878.866645 	 312264.608997 	 2063546.800187 	 3652541.696405 	 0.004455 	 0.000000 	 266849.056102
1573897.597098 	 1564633.044856 	 704274.768166 	 -9461.870571 	 803711.352710 	 5575.691109 	 8612.520439 	 1689.948967 	 21990.021051 	 17895.904695 	 2206.423608 	 1367.667307 	 331.253602 	 22.805465 	 2884.315063 	 312709.156198 	 2033738.060826 	 3693921.339410 	 0.004469 	 0.000000 	 266849.056102
1573629.995254 	 1541165.150204 	 715336.580297 	 -9460.261817 	 804413.456939 	 5562.909987 	 8582.930758 	 1725.126190 	 21830.593368 	 17967.630289 	 2247.404690 	 1360.529463 	 334.345948 	 23.106209 	 2889.750144 	 313150.512867 	 2003926.286693 	 3735313.952519 	 0.004482 	 0.000000 	 266849.056102
1573362.148963 	 1517705.517641 	 726404.023407 	 -9458.651594 	 805095.450516 	 5550.989261 	 8551.431279 	 1760.550401 	 21673.711350 	 18036.418546 	 2289.324036 	 1353.393877 	 337.418077 	 23.414780 	 2895.171935 	 313588.727794 	 1974111.375122 	 3776719.584609 	 0.004496 	 0.000000 	 266849.056102
1573094.058741 	 1494254.201274 	 737477.077294 	 -9457.039904 	 805757.320980 	 5539.886468 	 8518.104455 	 1796.214294 	 21519.366121 	 18102.235153 	 2332.175113 	 1346.262537 	 340.468858 	 23.731337 	 2900.580485 	 314023.849649 	 1944293.221791 	 3818138.285353 	 0.004510 	 0.000000 	 266849.056102
1572825.625651 	 1470811.163123 	 748555.674431 	 -9455.426153 	 806399.003948 	 5529.659955 	 8483.172589 	 1832.158172 	 21367.547042 	 18165.050624 	 2375.951220 	 1339.137391 	 343.497169 	 24.056033 	 2905.975842 	 314455.926946 	 1914471.720758 	 3859570.105258 	 0.004523 	 0.000000 	 266849.056102
1572555.052552 	 1447374.802036 	 759638.926221 	 -9453.799536 	 807019.565149 	 5522.004776 	 8449.221237 	 1869.212448 	 21218.294624 	 18224.916646 	 2420.670889 	 1332.020355 	 346.501904 	 24.389018 	 2911.358055 	 314885.008369 	 1884646.755963 	 3901015.099292 	 0.004537 	 0.000000 	 266849.056102
1572284.235738 	 1423946.970101 	 770727.703592 	 -9452.171455 	 807619.961190 	 5514.959291 	 8413.504227 	 1906.455606 	 21071.633858 	 18281.867847 	 2466.346262 	 1324.913350 	 349.482013 	 24.730448 	 2916.727184 	 315311.143570 	 1854818.213163 	 3942473.324015 	 0.004552 	 0.000000 	 266849.056102
1572013.175254 	 1400527.725069 	 781821.986127 	 -9450.541908 	 808200.175264 	 5508.493720 	 8376.097628 	 1943.883398 	 20927.542864 	 18335.876442 	 2512.967661 	 1317.818257 	 352.436460 	 25.080474 	 2922.083288 	 315734.382098 	 1824985.984315 	 3983944.833590 	 0.004566 	 0.000000 	 266849.056102
1571741.871590 	 1377117.126240 	 792921.753627 	 -9448.910900 	 808760.189645 	 5502.579302 	 8337.073195 	 1981.491569 	 20785.998747 	 18386.918856 	 2560.525389 	 1310.736905 	 355.364213 	 25.439243 	 2927.426425 	 316154.773107 	 1795149.959694 	 4025429.683154 	 0.004580 	 0.000000 	 266849.056102
1571470.220061 	 1353715.143487 	 804026.932088 	 -9447.277800 	 809299.931252 	 5497.293104 	 8296.643831 	 2019.329795 	 20646.977795 	 18434.975612 	 2609.009797 	 1303.671073 	 358.264250 	 25.806894 	 2932.756653 	 316572.365330 	 1765310.027899 	 4066927.928880 	 0.004594 	 0.000000 	 266849.056102
1571196.320119 	 1329132.995211 	 815482.946445 	 -9445.631184 	 810312.771058 	 5494.442267 	 8257.338926 	 2058.374826 	 20510.511376 	 18480.107069 	 2658.440666 	 1296.622501 	 361.135572 	 26.183565 	 2938.074033 	 316987.207447 	 1733917.427055 	 4110334.733047 	 0.004608 	 0.000000 	 280643.879798
1570922.177105 	 1304550.219791 	 826937.844815 	 -9443.983106 	 811327.886679 	 5491.966192 	 8216.331984 	 2097.609634 	 20376.615377 	 18522.351881 	 2708.832601 	 1289.592935 	 363.977233 	 26.569401 	 2943.378631 	 317399.348945 	 1702507.400344 	 4153761.879558 	 0.004623 	 0.000000 	 280643.879798
1570647.791074 	 1279976.866209 	 838388.656310 	 -9442.333567 	 812341.171043 	 5489.846545 	 8173.698901 	 2137.028451 	 20245.256994 	 18561.684857 	 2760.175825 	 1282.584071 	 366.788302 	 26.964541 	 2948.670515 	 317808.839009 	 1671092.840661 	 4197193.470258 	 0.004637 	 0.000000 	 280643.879798
1570373.162593 	 1255413.006962 	 849835.362442 	 -9440.682571 	 813352.589989 	 5488.065391 	 8129.511223 	 2176.625520 	 20116.403178 	 18598.084951 	 2812.460464 	 1275.597551 	 369.567855 	 27.369120 	 2953.949753 	 318215.726217 	 1639673.625943 	 4240629.573418 	 0.004652 	 0.000000 	 280643.879798
1570098.181097 	 1230858.629280 	 861277.883534 	 -9439.029452 	 814362.050318 	 5486.716007 	 8083.981665 	 2216.456221 	 19990.020792 	 18631.535154 	 2865.676634 	 1268.634959 	 372.314973 	 27.783268 	 2959.216408 	 318620.058543 	 1608249.631817 	 4284070.258781 	 0.004666 	 0.000000 	 280643.879798
1569820.837847 	 1206312.262434 	 872715.083467 	 -9437.362135 	 815368.474610 	 5487.719735 	 8039.697891 	 2257.592742 	 19866.135645 	 18662.099284 	 2919.847137 	 1261.697843 	 375.028760 	 28.207111 	 2964.470547 	 319021.883747 	 1576820.721412 	 4327515.601922 	 0.004681 	 0.000000 	 280643.879798
1569543.252643 	 1181775.672351 	 884148.092547 	 -9435.693364 	 816372.923225 	 5488.909151 	 7993.886283 	 2298.850038 	 19744.757872 	 18689.823120 	 2974.986661 	 1254.787751 	 377.708375 	 28.640785 	 2969.712243 	 319421.250308 	 1545386.759100 	 4370965.680912 	 0.004696 	 0.000000 	 280643.879798
1569265.425663 	 1157248.939488 	 895576.891123 	 -9434.023139 	 817375.355435 	 5490.275024 	 7946.614148 	 2340.225609 	 19625.846785 	 18714.688961 	 3031.081933 	 1247.906181 	 380.352995 	 29.084419 	 2974.941571 	 319818.206254 	 1513947.615824 	 4414420.571724 	 0.004711 	 0.000000 	 280643.879798
1568987.357606 	 1132732.147089 	 907001.459598 	 -9432.351465 	 818375.728872 	 5491.808068 	 7897.944890 	 2381.716781 	 19509.362046 	 18736.682691 	 3088.119818 	 1241.054575 	 382.961802 	 29.538137 	 2980.158601 	 320212.798866 	 1482503.159775 	 4457880.352248 	 0.004726 	 0.000000 	 280643.879798
1568708.931828 	 1108225.298013 	 918421.709440 	 -9430.677640 	 819373.937826 	 5493.615954 	 7848.082920 	 2423.389592 	 19395.263801 	 18755.793700 	 3146.087387 	 1234.234316 	 385.533988 	 30.002058 	 2985.363404 	 320605.074674 	 1451053.256290 	 4501345.102450 	 0.004741 	 0.000000 	 280643.879798
1568428.027654 	 1083727.011743 	 929836.362757 	 -9428.988916 	 820368.829596 	 5497.735916 	 7799.597324 	 2466.455073 	 19283.574967 	 18772.091371 	 3205.008748 	 1227.446746 	 388.068768 	 30.476295 	 2990.556049 	 320995.079898 	 1419597.756991 	 4544814.909020 	 0.004756 	 0.000000 	 280643.879798
1568146.883192 	 1059238.987871 	 941246.695376 	 -9427.298747 	 821361.523745 	 5501.887971 	 7749.718133 	 2509.580644 	 19174.302420 	 18785.626608 	 3264.899021 	 1220.693213 	 390.565413 	 30.960973 	 2995.736616 	 321382.861429 	 1388136.514159 	 4588289.861963 	 0.004772 	 0.000000 	 280643.879798
1567865.498678 	 1034761.320620 	 952652.686428 	 -9425.607135 	 822351.968352 	 5506.070321 	 7698.506129 	 2552.766691 	 19067.399860 	 18796.386651 	 3325.742007 	 1213.975014 	 393.023210 	 31.456211 	 3000.905182 	 321768.465612 	 1356669.386373 	 4631770.049797 	 0.004787 	 0.000000 	 280643.879798
1567583.874886 	 1010294.107908 	 964054.315111 	 -9423.914085 	 823340.108962 	 5510.280738 	 7646.018523 	 2596.013249 	 18962.821805 	 18804.361909 	 3387.521834 	 1207.293389 	 395.441456 	 31.962119 	 3006.061822 	 322151.937935 	 1325196.228609 	 4675255.563831 	 0.004803 	 0.000000 	 280643.879798
1567301.888938 	 985837.373414 	 975451.483406 	 -9422.218858 	 824325.823057 	 5514.639867 	 7592.452470 	 2639.397183 	 18860.523706 	 18809.545910 	 3450.223038 	 1200.649518 	 397.819453 	 32.478803 	 3011.206609 	 322533.323043 	 1293716.892041 	 4718746.498401 	 0.004818 	 0.000000 	 280643.879798
1567017.306377 	 961389.847736 	 986842.762137 	 -9420.508020 	 825307.876355 	 5521.301118 	 7540.346178 	 2684.277144 	 18760.527554 	 18812.011054 	 3513.871784 	 1194.044543 	 400.156530 	 33.006365 	 3016.339616 	 322912.665199 	 1262231.212456 	 4762242.955875 	 0.004834 	 0.000000 	 280643.879798
1566732.485470 	 936953.152244 	 998229.582413 	 -9418.795749 	 826287.444416 	 5527.868638 	 7486.950562 	 2729.162587 	 18662.838810 	 18811.811047 	 3578.484285 	 1187.479612 	 402.452069 	 33.544916 	 3021.460926 	 323290.009334 	 1230739.025218 	 4805745.043202 	 0.004850 	 0.000000 	 280643.879798
1566447.426465 	 912527.400579 	 1009611.921991 	 -9417.082047 	 827264.458682 	 5534.346757 	 7432.321404 	 2774.056502 	 18567.407254 	 18808.936240 	 3644.041804 	 1180.955827 	 404.705470 	 34.094564 	 3026.570618 	 323665.399770 	 1199240.171192 	 4849252.866928 	 0.004866 	 0.000000 	 280643.879798
1566162.130170 	 888112.711552 	 1020989.758685 	 -9415.366919 	 828238.846650 	 5540.739050 	 7376.511181 	 2818.961370 	 18474.183857 	 18803.379850 	 3710.526112 	 1174.474232 	 406.916138 	 34.655408 	 3031.668769 	 324038.879894 	 1167734.486200 	 4892766.537802 	 0.004882 	 0.000000 	 280643.879798
