S0 	 S1 	 S2 	 V1 	 V2 	 E0 	 E1 	 E2 	 I0 	 I1 	 I2 	 ICU0 	 ICU1 	 ICU2 	 D 	 R0 	 R1 	 R2 	 h 	 f1 	 f2 (first line is initial values + initially vaccianted)
13264071.849622 	 27639.644919 	 14533.279898 	 21372.554814 	 6797.952781 	 32573.725284 	 79.112883 	 31.794790 	 73635.850833 	 151.730400 	 57.850687 	 4.855647 	 0.005751 	 0.001378 	 5.375282 	 1735660.127624 	 35756.201389 	 57628.086019 	 0.002844 	 3839.616494 	 2530.948688
13261705.899139 	 27717.362877 	 14626.869161 	 21445.026085 	 6826.876500 	 32630.607687 	 79.526942 	 32.050221 	 73794.298714 	 152.659364 	 58.288322 	 4.867585 	 0.005790 	 0.001388 	 5.410230 	 1737045.500708 	 35864.546081 	 58010.203206 	 0.002852 	 3839.616494 	 2530.948688
13259337.076210 	 27795.057422 	 14720.433985 	 21517.473747 	 6855.785625 	 32687.607183 	 79.942286 	 32.308294 	 73952.427474 	 153.590483 	 58.730020 	 4.879488 	 0.005828 	 0.001397 	 5.445255 	 1738433.962704 	 35972.925227 	 58392.347368 	 0.002860 	 3839.616494 	 2530.948688
13256965.391712 	 27872.728534 	 14813.974273 	 21589.897757 	 6884.680207 	 32744.707633 	 80.358876 	 32.568912 	 74110.248825 	 154.523778 	 59.175830 	 4.891359 	 0.005867 	 0.001407 	 5.480356 	 1739825.507182 	 36081.338901 	 58774.518589 	 0.002869 	 3839.616494 	 2530.948688
13254590.856268 	 27950.376192 	 14907.489931 	 21662.298071 	 6913.560301 	 32801.893933 	 80.776674 	 32.831983 	 74267.773470 	 155.459267 	 59.625793 	 4.903197 	 0.005906 	 0.001417 	 5.515535 	 1741220.127934 	 36189.787177 	 59156.716953 	 0.002877 	 3839.616494 	 2530.948688
13252213.507172 	 28028.000432 	 15000.980893 	 21734.674686 	 6942.425969 	 32859.125059 	 81.195573 	 33.097388 	 74425.011113 	 156.396963 	 60.079947 	 4.915003 	 0.005945 	 0.001428 	 5.550789 	 1742617.818960 	 36298.270131 	 59538.942547 	 0.002885 	 3839.616494 	 2530.948688
13249833.570146 	 28105.601660 	 15094.447308 	 21807.027971 	 6971.277385 	 32916.179680 	 81.614992 	 33.364808 	 74581.962903 	 157.336861 	 60.538315 	 4.926777 	 0.005985 	 0.001438 	 5.586120 	 1744018.574387 	 36406.787809 	 59921.195456 	 0.002893 	 3839.616494 	 2530.948688
13247450.813467 	 28183.179320 	 15187.888805 	 21879.357533 	 7000.114478 	 32973.292397 	 82.035548 	 33.634442 	 74738.632239 	 158.278960 	 61.000918 	 4.938520 	 0.006024 	 0.001448 	 5.621527 	 1745422.388347 	 36515.340264 	 60303.475762 	 0.002901 	 3839.616494 	 2530.948688
13245065.247212 	 28260.733389 	 15281.305294 	 21951.663327 	 7028.937296 	 33030.450731 	 82.457210 	 33.906214 	 74895.027278 	 159.223271 	 61.467780 	 4.950232 	 0.006063 	 0.001459 	 5.657011 	 1746829.255107 	 36623.927571 	 60685.783556 	 0.002910 	 3839.616494 	 2530.948688
13242676.881278 	 28338.263847 	 15374.696681 	 22023.945311 	 7057.745885 	 33087.642982 	 82.879947 	 34.180049 	 75051.155414 	 160.169805 	 61.938922 	 4.961914 	 0.006103 	 0.001469 	 5.692570 	 1748239.169091 	 36732.549804 	 61068.118928 	 0.002918 	 3839.616494 	 2530.948688
13240285.720653 	 28415.770661 	 15468.062871 	 22096.203431 	 7086.540289 	 33144.862922 	 83.303744 	 34.455886 	 75207.023348 	 161.118571 	 62.414358 	 4.973566 	 0.006142 	 0.001480 	 5.728204 	 1749652.124864 	 36841.207040 	 61450.481970 	 0.002926 	 3839.616494 	 2530.948688
13237891.736908 	 28493.253701 	 15561.403724 	 22168.437634 	 7115.320540 	 33202.136964 	 83.728672 	 34.733701 	 75362.638476 	 162.069578 	 62.894103 	 4.985188 	 0.006182 	 0.001491 	 5.763915 	 1751068.117129 	 36949.899326 	 61832.872769 	 0.002934 	 3839.616494 	 2530.948688
13235494.982126 	 28570.713011 	 15654.719196 	 22240.647994 	 7144.086710 	 33259.411881 	 84.154591 	 35.013381 	 75518.007042 	 163.022835 	 63.378166 	 4.996782 	 0.006222 	 0.001501 	 5.799701 	 1752487.140732 	 37058.626716 	 62215.291415 	 0.002943 	 3839.616494 	 2530.948688
13233095.465591 	 28648.148569 	 15748.009199 	 22312.834466 	 7172.838843 	 33316.678754 	 84.581475 	 35.294865 	 75673.133747 	 163.978345 	 63.866552 	 5.008347 	 0.006262 	 0.001512 	 5.835562 	 1753909.190626 	 37167.389285 	 62597.738000 	 0.002951 	 3839.616494 	 2530.948688
13230693.196479 	 28725.560352 	 15841.273643 	 22384.997007 	 7201.576981 	 33373.929202 	 85.009303 	 35.578099 	 75828.022771 	 164.936112 	 64.359264 	 5.019883 	 0.006302 	 0.001524 	 5.871498 	 1755334.261852 	 37276.187109 	 62980.212619 	 0.002959 	 3839.616494 	 2530.948688
13228288.147072 	 28802.948257 	 15934.512396 	 22457.135509 	 7230.301143 	 33431.192119 	 85.438153 	 35.863071 	 75982.677903 	 165.896137 	 64.856302 	 5.031393 	 0.006342 	 0.001535 	 5.907510 	 1756762.349530 	 37385.020265 	 63362.715365 	 0.002967 	 3839.616494 	 2530.948688
13225880.031568 	 28880.311592 	 16027.725009 	 22529.249481 	 7259.011215 	 33488.744712 	 85.868781 	 36.150074 	 76137.112984 	 166.858448 	 65.357674 	 5.042875 	 0.006382 	 0.001546 	 5.943597 	 1758193.448930 	 37493.888801 	 63745.246331 	 0.002976 	 3839.616494 	 2530.948688
13223469.189506 	 28957.651031 	 16120.911790 	 22601.339484 	 7287.707424 	 33546.242110 	 86.300249 	 36.438654 	 76291.337248 	 167.823064 	 65.863384 	 5.054331 	 0.006422 	 0.001557 	 5.979758 	 1759627.555610 	 37602.792771 	 64127.805607 	 0.002984 	 3839.616494 	 2530.948688
13221055.629374 	 29034.966550 	 16214.072651 	 22673.405471 	 7316.389807 	 33603.678902 	 86.732544 	 36.728765 	 76445.352003 	 168.789980 	 66.373423 	 5.065760 	 0.006462 	 0.001569 	 6.015994 	 1761064.665203 	 37711.732252 	 64510.393290 	 0.002992 	 3839.616494 	 2530.948688
13218639.359627 	 29112.258125 	 16307.207506 	 22745.447401 	 7345.058401 	 33661.049976 	 87.165649 	 37.020364 	 76599.158266 	 169.759191 	 66.887779 	 5.077164 	 0.006503 	 0.001581 	 6.052305 	 1762504.773368 	 37820.707321 	 64893.009474 	 0.003001 	 3839.616494 	 2530.948688
13216220.319461 	 29189.525579 	 16400.316184 	 22817.465108 	 7373.713204 	 33718.419671 	 87.599742 	 37.313495 	 76752.756965 	 170.730691 	 67.406440 	 5.088543 	 0.006543 	 0.001592 	 6.088690 	 1763947.875780 	 37929.718055 	 65275.654256 	 0.003009 	 3839.616494 	 2530.948688
13213797.962726 	 29266.767635 	 16493.397905 	 22889.457644 	 7402.353947 	 33776.318832 	 88.036292 	 37.608785 	 76906.168546 	 171.704530 	 67.929416 	 5.099896 	 0.006584 	 0.001604 	 6.125150 	 1765393.968276 	 38038.764503 	 65658.327729 	 0.003017 	 3839.616494 	 2530.948688
13211372.919774 	 29343.985622 	 16586.453348 	 22961.426077 	 7430.981020 	 33834.107448 	 88.473531 	 37.905410 	 77059.405342 	 172.680734 	 68.456705 	 5.111226 	 0.006625 	 0.001616 	 6.161684 	 1766843.047130 	 38147.846720 	 66041.029987 	 0.003026 	 3839.616494 	 2530.948688
13208945.198290 	 29421.179515 	 16679.482432 	 23033.370362 	 7459.594453 	 33891.783590 	 88.911454 	 38.203338 	 77212.465292 	 173.659290 	 68.988289 	 5.122531 	 0.006666 	 0.001628 	 6.198293 	 1768295.108665 	 38256.964785 	 66423.761127 	 0.003034 	 3839.616494 	 2530.948688
13206514.805998 	 29498.349287 	 16772.485070 	 23105.290457 	 7488.194282 	 33949.345387 	 89.350054 	 38.502535 	 77365.346283 	 174.640186 	 69.524144 	 5.133813 	 0.006707 	 0.001640 	 6.234975 	 1769750.149160 	 38366.118776 	 66806.521245 	 0.003042 	 3839.616494 	 2530.948688
13204081.649001 	 29575.494684 	 16865.461052 	 23177.186138 	 7516.780479 	 34006.892605 	 89.789609 	 38.803102 	 77518.046406 	 175.623409 	 70.064250 	 5.145072 	 0.006748 	 0.001653 	 6.271732 	 1771208.164854 	 38475.308770 	 67189.310437 	 0.003051 	 3839.616494 	 2530.948688
13201644.920784 	 29652.613832 	 16958.409244 	 23249.055982 	 7545.352618 	 34065.209725 	 90.232322 	 39.106014 	 77670.592736 	 176.609029 	 70.608620 	 5.156309 	 0.006789 	 0.001665 	 6.308562 	 1772669.152157 	 38584.534816 	 67572.128798 	 0.003059 	 3839.616494 	 2530.948688
13199205.542533 	 29729.708731 	 17051.330723 	 23320.901584 	 7573.911256 	 34123.361525 	 90.675572 	 39.410056 	 77823.000726 	 177.597081 	 71.157252 	 5.167523 	 0.006830 	 0.001678 	 6.345466 	 1774133.108070 	 38693.796971 	 67954.976423 	 0.003068 	 3839.616494 	 2530.948688
13196763.521124 	 29806.779351 	 17144.225407 	 23392.722901 	 7602.456421 	 34181.349540 	 91.119361 	 39.715205 	 77975.264969 	 178.587546 	 71.710118 	 5.178716 	 0.006871 	 0.001690 	 6.382445 	 1775600.029609 	 38803.095316 	 68337.853411 	 0.003076 	 3839.616494 	 2530.948688
13194318.863540 	 29883.825667 	 17237.093214 	 23464.519887 	 7630.988142 	 34239.175121 	 91.563692 	 40.021439 	 78127.380239 	 179.580401 	 72.267187 	 5.189887 	 0.006913 	 0.001703 	 6.419496 	 1777069.913687 	 38912.429929 	 68720.759856 	 0.003085 	 3839.616494 	 2530.948688
13191870.128952 	 29961.164135 	 17330.058191 	 23536.976764 	 7659.255875 	 34296.972972 	 92.008944 	 40.328911 	 78279.341807 	 180.575627 	 72.828431 	 5.201038 	 0.006954 	 0.001716 	 6.456622 	 1778542.579917 	 39022.295444 	 69103.817698 	 0.003093 	 4734.515173 	 2528.339540
13189261.186928 	 30076.184077 	 17437.783733 	 23690.852708 	 7657.690576 	 34355.772458 	 92.458602 	 40.639963 	 78431.183162 	 181.573324 	 73.393886 	 5.212169 	 0.006996 	 0.001729 	 6.493821 	 1779997.106692 	 39191.040676 	 69501.418500 	 0.003102 	 4734.515173 	 2528.339540
13186649.667235 	 30191.200705 	 17545.476471 	 23844.683236 	 7656.092474 	 34414.342822 	 92.909661 	 40.953877 	 78582.922397 	 182.573582 	 73.963636 	 5.223279 	 0.007038 	 0.001742 	 6.531093 	 1781454.568482 	 39359.806062 	 69899.076206 	 0.003110 	 4734.515173 	 2528.339540
13184035.576112 	 30306.213492 	 17653.136337 	 23998.468247 	 7654.462047 	 34472.689402 	 93.362087 	 41.270553 	 78734.550326 	 183.576418 	 74.537734 	 5.234371 	 0.007080 	 0.001755 	 6.568439 	 1782914.962954 	 39528.592184 	 70296.790461 	 0.003119 	 4734.515173 	 2528.339540
13181418.920024 	 30421.221919 	 17760.763261 	 24152.207641 	 7652.799764 	 34530.817053 	 93.815847 	 41.589893 	 78886.058196 	 184.581850 	 75.116229 	 5.245443 	 0.007122 	 0.001769 	 6.605859 	 1784378.287594 	 39697.399615 	 70694.560924 	 0.003127 	 4734.515173 	 2528.339540
13178799.541011 	 30536.225098 	 17868.356949 	 24305.901015 	 7651.105989 	 34588.894716 	 94.271382 	 41.912027 	 79037.438070 	 185.589890 	 75.699163 	 5.256497 	 0.007164 	 0.001782 	 6.643351 	 1785844.539720 	 39866.228917 	 71092.387260 	 0.003136 	 4734.515173 	 2528.339540
13176176.127233 	 30651.219442 	 17975.915530 	 24459.545884 	 7649.380420 	 34648.199774 	 94.732351 	 42.238596 	 79188.729396 	 186.600690 	 76.286637 	 5.267533 	 0.007206 	 0.001796 	 6.680917 	 1787313.716834 	 40035.080615 	 71490.269147 	 0.003144 	 4734.515173 	 2528.339540
13173550.164985 	 30766.207865 	 18083.440927 	 24613.144909 	 7647.624364 	 34707.223853 	 95.194356 	 42.567477 	 79339.953217 	 187.614342 	 76.878724 	 5.278552 	 0.007248 	 0.001809 	 6.718556 	 1788785.817310 	 40203.955234 	 71888.206271 	 0.003153 	 4734.515173 	 2528.339540
13170921.659889 	 30881.189881 	 18190.933070 	 24766.697991 	 7645.838257 	 34765.975420 	 95.657383 	 42.898595 	 79491.097173 	 188.630840 	 77.475445 	 5.289553 	 0.007291 	 0.001823 	 6.756268 	 1790260.839474 	 40372.853320 	 72286.198327 	 0.003161 	 4734.515173 	 2528.339540
13168290.617850 	 30996.165015 	 18298.391890 	 24920.205029 	 7644.022525 	 34824.462252 	 96.121413 	 43.231878 	 79642.149550 	 189.650179 	 78.076817 	 5.300538 	 0.007333 	 0.001837 	 6.794053 	 1791738.781413 	 40541.775408 	 72684.245020 	 0.003170 	 4734.515173 	 2528.339540
13165659.338065 	 31111.138216 	 18405.820524 	 25073.670283 	 7642.178917 	 34880.399830 	 96.579700 	 43.564062 	 79793.093505 	 190.672335 	 78.682844 	 5.311506 	 0.007376 	 0.001851 	 6.831912 	 1793219.640982 	 40710.722029 	 73082.346062 	 0.003178 	 4734.515173 	 2528.339540
13163046.193174 	 31226.152752 	 18513.244791 	 25227.128189 	 7640.318409 	 34916.058810 	 96.980015 	 43.870235 	 79943.257923 	 191.695358 	 79.292615 	 5.322458 	 0.007418 	 0.001865 	 6.869843 	 1794703.410937 	 40879.694058 	 73480.501151 	 0.003185 	 4734.515173 	 2528.339540
13160430.587256 	 31341.159741 	 18620.635995 	 25380.539148 	 7638.429376 	 34952.505334 	 97.384118 	 44.179634 	 80092.233449 	 192.718058 	 79.905569 	 5.333391 	 0.007461 	 0.001879 	 6.907846 	 1796190.069564 	 41048.692203 	 73878.709978 	 0.003192 	 4734.515173 	 2528.339540
13157812.549639 	 31456.158797 	 18727.994102 	 25533.903105 	 7636.512226 	 34989.672590 	 97.791789 	 44.492104 	 80240.080935 	 193.740623 	 80.521801 	 5.344303 	 0.007504 	 0.001894 	 6.945922 	 1797679.593510 	 41217.716906 	 74276.972250 	 0.003199 	 4734.515173 	 2528.339540
13155192.108350 	 31571.149538 	 18835.319079 	 25687.220008 	 7634.567361 	 35027.498293 	 98.202821 	 44.807500 	 80386.856828 	 194.763227 	 81.141393 	 5.355191 	 0.007547 	 0.001908 	 6.984069 	 1799171.960596 	 41386.768608 	 74675.287683 	 0.003205 	 4734.515173 	 2528.339540
13152568.168266 	 31686.128883 	 18942.609273 	 25840.487600 	 7632.594522 	 35067.045713 	 98.620366 	 45.127298 	 80532.616290 	 195.786040 	 81.764424 	 5.366053 	 0.007590 	 0.001923 	 7.022287 	 1800667.149731 	 41555.847741 	 75073.656001 	 0.003212 	 4734.515173 	 2528.339540
13149931.769339 	 31801.074654 	 19049.851603 	 25993.688389 	 7630.588927 	 35116.938571 	 99.070183 	 45.463889 	 80677.731074 	 196.810175 	 82.391427 	 5.376889 	 0.007633 	 0.001938 	 7.060575 	 1802165.143225 	 41724.954563 	 75472.076946 	 0.003220 	 4734.515173 	 2528.339540
13147293.017270 	 31916.010644 	 19157.060467 	 26146.842254 	 7628.556839 	 35166.820877 	 99.521402 	 45.802380 	 80822.441522 	 197.836355 	 83.022746 	 5.387697 	 0.007676 	 0.001952 	 7.098934 	 1803665.931302 	 41894.089405 	 75870.550276 	 0.003227 	 4734.515173 	 2528.339540
13144651.924839 	 32030.936463 	 19264.235810 	 26299.949116 	 7626.498621 	 35216.680901 	 99.973965 	 46.142705 	 80966.754823 	 198.864608 	 83.658387 	 5.398479 	 0.007720 	 0.001967 	 7.137363 	 1805169.505760 	 42063.252720 	 76269.075752 	 0.003235 	 4734.515173 	 2528.339540
13142008.504669 	 32145.851728 	 19371.377579 	 26453.008893 	 7624.414634 	 35266.507637 	 100.427815 	 46.484798 	 81110.677462 	 199.894958 	 84.298354 	 5.409233 	 0.007763 	 0.001982 	 7.175863 	 1806675.858532 	 42232.444957 	 76667.653143 	 0.003242 	 4734.515173 	 2528.339540
13139363.839308 	 32260.758690 	 19478.487306 	 26606.023670 	 7622.305847 	 35315.221199 	 100.879661 	 46.827015 	 81254.212592 	 200.927418 	 84.942643 	 5.419960 	 0.007807 	 0.001998 	 7.214432 	 1808184.981676 	 42401.666559 	 77066.282221 	 0.003250 	 4734.515173 	 2528.339540
13136726.511128 	 32375.678176 	 19585.577743 	 26759.010500 	 7620.177532 	 35354.535009 	 101.304329 	 47.157006 	 81397.057148 	 201.961070 	 85.590795 	 5.430659 	 0.007850 	 0.002013 	 7.253070 	 1809696.865080 	 42570.918132 	 77464.962757 	 0.003256 	 4734.515173 	 2528.339540
13134086.917190 	 32490.586339 	 19692.634664 	 26911.949702 	 7618.024417 	 35394.269776 	 101.731504 	 47.489217 	 81539.029471 	 202.995363 	 86.242525 	 5.441330 	 0.007894 	 0.002028 	 7.291779 	 1811211.492077 	 42740.200203 	 77863.694521 	 0.003263 	 4734.515173 	 2528.339540
13131445.080015 	 32605.482847 	 19799.658034 	 27064.841216 	 7615.846840 	 35434.383202 	 102.161043 	 47.823548 	 81680.166608 	 204.030403 	 86.897870 	 5.451971 	 0.007938 	 0.002044 	 7.330555 	 1812728.845412 	 42909.513166 	 78262.477289 	 0.003269 	 4734.515173 	 2528.339540
13128801.021323 	 32720.367373 	 19906.647815 	 27217.684986 	 7613.645133 	 35474.835829 	 102.592810 	 48.159903 	 81820.502849 	 205.066289 	 87.556860 	 5.462581 	 0.007982 	 0.002059 	 7.369401 	 1814248.908547 	 43078.857412 	 78661.310845 	 0.003276 	 4734.515173 	 2528.339540
13126154.922822 	 32835.239995 	 20013.604215 	 27370.481287 	 7611.419718 	 35515.430190 	 103.026185 	 48.497951 	 81960.069520 	 206.103111 	 88.219520 	 5.473159 	 0.008025 	 0.002075 	 7.408315 	 1815771.665603 	 43248.233329 	 79060.194980 	 0.003282 	 4734.515173 	 2528.339540
13123508.091969 	 32950.103647 	 20120.529175 	 27523.232695 	 7609.171651 	 35554.888726 	 103.457218 	 48.835707 	 82098.849650 	 207.140809 	 88.885802 	 5.483704 	 0.008069 	 0.002091 	 7.447296 	 1817297.100970 	 43417.641333 	 79459.129487 	 0.003289 	 4734.515173 	 2528.339540
13120859.104153 	 33064.954428 	 20227.420469 	 27675.936104 	 7606.900402 	 35594.655984 	 103.890332 	 49.175332 	 82236.842372 	 208.179371 	 89.555679 	 5.494216 	 0.008114 	 0.002107 	 7.486345 	 1818825.198603 	 43587.081824 	 79858.114166 	 0.003295 	 4734.515173 	 2528.339540
13118207.979992 	 33179.792031 	 20334.278061 	 27828.591460 	 7604.606281 	 35634.696988 	 104.325406 	 49.516744 	 82374.077683 	 209.218879 	 90.229169 	 5.504693 	 0.008158 	 0.002123 	 7.525461 	 1820355.942878 	 43756.555172 	 80257.148822 	 0.003301 	 4734.515173 	 2528.339540
13115554.739453 	 33294.616155 	 20441.101914 	 27981.198702 	 7602.289593 	 35674.979101 	 104.762328 	 49.859864 	 82510.583310 	 210.259410 	 90.906288 	 5.515135 	 0.008202 	 0.002139 	 7.564644 	 1821889.318751 	 43926.061744 	 80656.233265 	 0.003307 	 4734.515173 	 2528.339540
13112899.093079 	 33409.425716 	 20547.891510 	 28133.757113 	 7599.950457 	 35715.780582 	 105.201954 	 50.205101 	 82646.385645 	 211.301034 	 91.587048 	 5.525541 	 0.008246 	 0.002156 	 7.603894 	 1823425.311711 	 44095.601903 	 81055.367309 	 0.003313 	 4734.515173 	 2528.339540
13110238.586565 	 33524.214089 	 20654.642909 	 28286.261363 	 7597.587744 	 35759.461803 	 105.651654 	 50.556134 	 82781.597322 	 212.344092 	 92.271595 	 5.535912 	 0.008291 	 0.002172 	 7.643210 	 1824963.908396 	 44265.175972 	 81454.550778 	 0.003319 	 4734.515173 	 2528.339540
13107576.013381 	 33638.988029 	 20761.360402 	 28438.717363 	 7595.203356 	 35803.158774 	 106.102493 	 50.908471 	 82916.293925 	 213.388808 	 92.960019 	 5.546246 	 0.008335 	 0.002188 	 7.682591 	 1826505.097823 	 44434.784291 	 81853.783505 	 0.003326 	 4734.515173 	 2528.339540
13104911.388360 	 33753.747245 	 20868.043946 	 28591.125047 	 7592.797576 	 35846.856455 	 106.554412 	 51.262064 	 83050.486056 	 214.435204 	 93.652304 	 5.556543 	 0.008380 	 0.002205 	 7.722039 	 1828048.869622 	 44604.427219 	 82253.065322 	 0.003332 	 4734.515173 	 2528.339540
13102244.726099 	 33868.491448 	 20974.693501 	 28743.484350 	 7590.370679 	 35890.540768 	 107.007355 	 51.616867 	 83184.183385 	 215.483299 	 94.348437 	 5.566805 	 0.008424 	 0.002222 	 7.761551 	 1829595.213628 	 44774.105114 	 82652.396067 	 0.003338 	 4734.515173 	 2528.339540
13099574.366996 	 33983.482524 	 21081.307201 	 28895.609174 	 7588.315866 	 35934.747263 	 107.463006 	 51.973717 	 83317.396088 	 216.533114 	 95.048402 	 5.577030 	 0.008469 	 0.002239 	 7.801129 	 1831143.962587 	 44944.112966 	 83052.292230 	 0.003344 	 5503.932239 	 3073.709889
13096763.187651 	 34129.799715 	 21187.759333 	 29025.683983 	 7633.050999 	 35983.698351 	 107.940331 	 52.339405 	 83450.290116 	 217.585263 	 95.752433 	 5.587220 	 0.008514 	 0.002256 	 7.840772 	 1832676.541014 	 45149.227760 	 83513.704885 	 0.003350 	 5503.932239 	 3073.709889
13093950.038372 	 34276.075689 	 21294.161909 	 29155.715988 	 7677.800657 	 36032.328921 	 108.428359 	 52.705804 	 83582.967357 	 218.640512 	 96.460666 	 5.597375 	 0.008558 	 0.002273 	 7.880480 	 1834211.650506 	 45354.396675 	 83975.139899 	 0.003357 	 5503.932239 	 3073.709889
13091134.927876 	 34422.310351 	 21400.515114 	 29285.705121 	 7722.564389 	 36080.646326 	 108.926615 	 53.072902 	 83715.416425 	 219.699319 	 97.173050 	 5.607495 	 0.008603 	 0.002290 	 7.920253 	 1835749.286408 	 45559.619878 	 84436.597584 	 0.003363 	 5503.932239 	 3073.709889
13088317.865167 	 34568.503611 	 21506.819132 	 29415.651318 	 7767.341753 	 36128.657280 	 109.434641 	 53.440684 	 83847.626501 	 220.762107 	 97.889539 	 5.617582 	 0.008648 	 0.002307 	 7.960090 	 1837289.443846 	 45764.897546 	 84898.078246 	 0.003369 	 5503.932239 	 3073.709889
13085498.190636 	 34714.653604 	 21613.073035 	 29545.553005 	 7812.131915 	 36177.036625 	 109.954173 	 53.810240 	 83979.588976 	 221.829277 	 98.610088 	 5.627635 	 0.008693 	 0.002325 	 7.999992 	 1838832.117734 	 45970.229860 	 85359.582188 	 0.003376 	 5503.932239 	 3073.709889
13082670.557646 	 34860.745937 	 21719.268096 	 29675.398155 	 7856.931253 	 36230.964073 	 110.501623 	 54.190110 	 84111.486790 	 222.901818 	 99.334966 	 5.637657 	 0.008738 	 0.002342 	 8.039958 	 1840377.304206 	 46175.616907 	 85821.109725 	 0.003382 	 5503.932239 	 3073.709889
13079840.986933 	 35006.796397 	 21825.414365 	 29805.200347 	 7901.742936 	 36284.298180 	 111.056714 	 54.570180 	 84243.427035 	 223.980451 	 100.064321 	 5.647648 	 0.008784 	 0.002360 	 8.079988 	 1841925.003366 	 46381.058828 	 86282.661170 	 0.003389 	 5503.932239 	 3073.709889
13077009.481997 	 35152.804882 	 21931.512000 	 29934.959504 	 7946.566548 	 36337.064700 	 111.619131 	 54.950467 	 84375.380144 	 225.065425 	 100.798076 	 5.657609 	 0.008829 	 0.002378 	 8.120083 	 1843475.215562 	 46586.555846 	 86744.236822 	 0.003395 	 5503.932239 	 3073.709889
13074176.046997 	 35298.771293 	 22037.561155 	 30064.675551 	 7991.401682 	 36389.287489 	 112.188576 	 55.330989 	 84507.318365 	 226.156970 	 101.536152 	 5.667541 	 0.008874 	 0.002395 	 8.160242 	 1845027.940568 	 46792.108186 	 87205.836975 	 0.003402 	 5503.932239 	 3073.709889
13071339.959808 	 35444.693558 	 22143.560751 	 30194.346738 	 8036.247492 	 36441.715398 	 112.767171 	 55.712990 	 84639.217449 	 227.255303 	 102.278482 	 5.677447 	 0.008920 	 0.002413 	 8.200465 	 1846583.177621 	 46997.716077 	 87667.461918 	 0.003408 	 5503.932239 	 3073.709889
13068495.405127 	 35590.555324 	 22249.500966 	 30323.960435 	 8081.100102 	 36499.992010 	 113.373360 	 56.106017 	 84771.262357 	 228.361311 	 103.025346 	 5.687326 	 0.008966 	 0.002431 	 8.240753 	 1848140.926994 	 47203.379262 	 88129.111911 	 0.003417 	 5503.932239 	 3073.709889
13065648.921196 	 35736.373819 	 22355.392918 	 30453.532362 	 8125.963226 	 36557.456257 	 113.984760 	 56.498822 	 84903.556575 	 229.475595 	 103.776893 	 5.697180 	 0.009012 	 0.002450 	 8.281105 	 1849701.193011 	 47409.097607 	 88590.787213 	 0.003425 	 5503.932239 	 3073.709889
13062800.507326 	 35882.148933 	 22461.236736 	 30583.062436 	 8170.836480 	 36614.148668 	 114.601188 	 56.891451 	 85036.055970 	 230.598244 	 104.533020 	 5.707012 	 0.009058 	 0.002468 	 8.321521 	 1851263.980007 	 47614.871371 	 89052.488112 	 0.003434 	 5503.932239 	 3073.709889
13059950.163786 	 36027.880559 	 22567.032550 	 30712.550572 	 8215.719491 	 36670.106864 	 115.222471 	 57.283946 	 85168.719215 	 231.729338 	 105.293628 	 5.716822 	 0.009104 	 0.002486 	 8.362002 	 1852829.291464 	 47820.700813 	 89514.214890 	 0.003442 	 5503.932239 	 3073.709889
13057097.136490 	 36173.566500 	 22672.779175 	 30841.994908 	 8260.611411 	 36726.120901 	 115.851001 	 57.677655 	 85301.509486 	 232.868951 	 106.058627 	 5.726611 	 0.009150 	 0.002505 	 8.402547 	 1854397.130064 	 48026.586192 	 89975.967826 	 0.003451 	 5503.932239 	 3073.709889
13054235.379780 	 36319.189935 	 22778.466184 	 30971.380944 	 8305.508021 	 36788.065907 	 116.506508 	 58.082768 	 85434.608141 	 234.017882 	 106.828302 	 5.736382 	 0.009196 	 0.002523 	 8.443157 	 1855967.499343 	 48232.527794 	 90437.747232 	 0.003459 	 5503.932239 	 3073.709889
13051371.683586 	 36464.769605 	 22884.105449 	 31100.724478 	 8350.413222 	 36849.031022 	 117.165321 	 58.487324 	 85568.112626 	 235.176632 	 107.602799 	 5.746135 	 0.009243 	 0.002542 	 8.483831 	 1857540.406833 	 48438.525937 	 90899.553416 	 0.003467 	 5503.932239 	 3073.709889
13048506.044041 	 36610.305391 	 22989.697077 	 31230.025417 	 8395.326659 	 36909.068056 	 117.827363 	 58.891390 	 85701.967698 	 236.345169 	 108.381994 	 5.755873 	 0.009290 	 0.002561 	 8.524570 	 1859115.859885 	 48644.580909 	 91361.386657 	 0.003476 	 5503.932239 	 3073.709889
13045638.458462 	 36755.797182 	 23095.241175 	 31359.283672 	 8440.247986 	 36968.225137 	 118.492556 	 59.295031 	 85836.121681 	 237.523457 	 109.165773 	 5.765597 	 0.009337 	 0.002580 	 8.565375 	 1860693.864783 	 48850.692992 	 91823.247225 	 0.003484 	 5503.932239 	 3073.709889
13042768.154468 	 36901.242687 	 23200.736477 	 31488.497295 	 8485.176358 	 37027.317700 	 119.163499 	 59.699672 	 85970.528147 	 238.711463 	 109.954028 	 5.775308 	 0.009384 	 0.002599 	 8.606244 	 1862274.426811 	 49056.862469 	 92285.135390 	 0.003492 	 5503.932239 	 3073.709889
13039888.959288 	 37046.624037 	 23306.172017 	 31617.651831 	 8530.107473 	 37092.350657 	 119.860875 	 60.115984 	 86105.363964 	 239.909918 	 110.747049 	 5.785008 	 0.009432 	 0.002618 	 8.647178 	 1863857.551951 	 49263.089310 	 92747.051412 	 0.003502 	 5503.932239 	 3073.709889
