S0 	 S1 	 S2 	 V1 	 V2 	 E0 	 E1 	 E2 	 I0 	 I1 	 I2 	 ICU0 	 ICU1 	 ICU2 	 D 	 R0 	 R1 	 R2 	 h 	 f1 	 f2 (first line is initial values + initially vaccianted)
11698676.518327 	 834106.965695 	 455903.045588 	 1215790.138602 	 159622.498140 	 86622.564472 	 5552.098974 	 2698.125754 	 199055.068356 	 9775.214023 	 4862.938153 	 193.750065 	 5.295436 	 1.667162 	 287.144827 	 2492212.000561 	 1333693.052805 	 2030941.913060 	 0.009638 	 230171.667556 	 61336.483379
11656719.031545 	 846256.632115 	 458062.025387 	 1218994.475908 	 159657.239741 	 86719.086932 	 5616.383112 	 2719.677052 	 199406.609098 	 9858.286885 	 4900.837566 	 194.121263 	 5.336117 	 1.679893 	 288.038165 	 2488104.338611 	 1351595.059736 	 2040901.140875 	 0.009673 	 230171.667556 	 61336.483379
11614781.449925 	 858392.799061 	 460217.250929 	 1222195.100198 	 159700.492053 	 86806.004719 	 5682.250866 	 2741.188930 	 199755.719122 	 9942.939087 	 4939.052818 	 194.491918 	 5.377324 	 1.692734 	 288.933335 	 2483990.693832 	 1369509.343889 	 2050855.219262 	 0.009709 	 230171.667556 	 61336.483379
11572863.896043 	 870515.592377 	 462368.770309 	 1225391.995351 	 159751.998111 	 86883.723392 	 5749.637062 	 2762.664066 	 200101.981285 	 10029.216118 	 4977.575770 	 194.861946 	 5.419076 	 1.705685 	 289.830335 	 2479870.956253 	 1387435.816962 	 2060804.359860 	 0.009744 	 230171.667556 	 61336.483379
11530965.238571 	 882625.035159 	 464516.579234 	 1228585.011686 	 159811.494215 	 86954.014771 	 5818.592772 	 2784.155445 	 200445.007852 	 10117.159549 	 5016.398631 	 195.231249 	 5.461396 	 1.718747 	 290.729158 	 2475745.007697 	 1405374.398398 	 2070748.765469 	 0.009780 	 230171.667556 	 61336.483379
11489062.956079 	 894719.486244 	 466659.803481 	 1231771.716360 	 159878.429831 	 87041.570608 	 5891.062631 	 2806.554862 	 200785.179919 	 10206.868057 	 5055.540983 	 195.599731 	 5.504302 	 1.731921 	 291.629799 	 2471612.719602 	 1423325.013321 	 2080688.632268 	 0.009816 	 230171.667556 	 61336.483379
11447181.146567 	 906800.867763 	 468799.445681 	 1234954.642494 	 159952.909822 	 87119.656861 	 5964.792935 	 2828.882188 	 201122.705888 	 10298.421634 	 5095.015725 	 195.967318 	 5.547819 	 1.745207 	 292.532254 	 2467473.975074 	 1441287.595788 	 2090624.148983 	 0.009852 	 230171.667556 	 61336.483379
11405319.931204 	 918869.280398 	 470935.546873 	 1238133.773752 	 160034.716477 	 87188.674516 	 6039.733995 	 2851.141733 	 201457.179452 	 10391.844899 	 5134.812814 	 196.333930 	 5.591969 	 1.758606 	 293.436518 	 2463328.659306 	 1459262.088000 	 2100555.495558 	 0.009888 	 230171.667556 	 61336.483379
11363479.437806 	 930924.819997 	 473068.146809 	 1241309.094521 	 160123.640753 	 87248.997910 	 6115.837815 	 2873.337323 	 201788.221535 	 10487.159567 	 5174.922609 	 196.699477 	 5.636775 	 1.772119 	 294.342585 	 2459176.649514 	 1477248.438086 	 2110482.844800 	 0.009925 	 230171.667556 	 61336.483379
11321658.496584 	 942967.469298 	 475197.229297 	 1244480.446674 	 160219.463390 	 87302.421781 	 6193.184850 	 2895.526971 	 202115.480279 	 10584.384745 	 5215.335905 	 197.063855 	 5.682260 	 1.785746 	 295.250449 	 2455017.815467 	 1495246.599702 	 2120406.362746 	 0.009961 	 230171.667556 	 61336.483379
11279833.813966 	 954995.339717 	 477321.841147 	 1247645.239529 	 160321.659482 	 87374.521769 	 6273.964616 	 2918.672539 	 202439.398385 	 10683.604871 	 5256.073054 	 197.426963 	 5.728445 	 1.799488 	 296.160103 	 2450852.016992 	 1513256.528205 	 2130326.210730 	 0.009997 	 230171.667556 	 61336.483379
11238030.316769 	 967010.557942 	 479443.052470 	 1250806.176401 	 160430.393263 	 87437.521520 	 6355.685040 	 2941.718498 	 202760.236398 	 10784.885081 	 5297.147259 	 197.788729 	 5.775356 	 1.813345 	 297.071540 	 2446679.126990 	 1531278.188757 	 2140242.544643 	 0.010034 	 230171.667556 	 61336.483379
11196248.129232 	 979013.200804 	 481560.897322 	 1253963.241306 	 160545.485843 	 87491.801139 	 6438.311165 	 2964.670325 	 203077.614368 	 10888.230275 	 5338.547051 	 198.149072 	 5.823015 	 1.827319 	 297.984755 	 2442499.021560 	 1549311.552274 	 2150155.513174 	 0.010071 	 230171.667556 	 61336.483379
11154487.381998 	 991003.341655 	 483675.408790 	 1257116.418998 	 160666.765069 	 87537.715316 	 6521.808968 	 2987.532948 	 203391.178046 	 10993.643549 	 5380.261450 	 198.507904 	 5.871446 	 1.841410 	 298.899741 	 2438311.569357 	 1567356.593906 	 2160065.259448 	 0.010107 	 230171.667556 	 61336.483379
11112746.858419 	 1002980.928454 	 485786.559887 	 1260265.541581 	 160794.045633 	 87577.099837 	 6606.286815 	 3010.369850 	 203700.599043 	 11101.126453 	 5422.279992 	 198.865125 	 5.920670 	 1.855618 	 299.816490 	 2434116.632085 	 1585413.292740 	 2169971.921307 	 0.010144 	 230171.667556 	 61336.483379
11071002.380201 	 1014943.807039 	 487893.311243 	 1263407.837212 	 160926.815693 	 87636.551620 	 6694.203992 	 3034.221448 	 204006.373908 	 11210.754691 	 5464.624216 	 199.220637 	 5.970711 	 1.869944 	 300.734994 	 2429914.061653 	 1603481.627442 	 2179875.633357 	 0.010181 	 230171.667556 	 61336.483379
11029279.818301 	 1026894.340789 	 489996.811039 	 1266546.203280 	 161065.292718 	 87687.119664 	 6782.796600 	 3057.947316 	 204308.807249 	 11322.583598 	 5507.307967 	 199.574372 	 6.021590 	 1.884388 	 301.655245 	 2425703.724327 	 1621561.585438 	 2189776.526119 	 0.010219 	 230171.667556 	 61336.483379
10987579.298109 	 1038832.588363 	 492097.087697 	 1269680.624025 	 161209.328068 	 87729.172610 	 6872.041859 	 3081.554079 	 204607.534723 	 11436.602467 	 5550.318464 	 199.926260 	 6.073331 	 1.898952 	 302.577238 	 2421485.490522 	 1639653.159154 	 2199674.724079 	 0.010256 	 230171.667556 	 61336.483379
10945900.951315 	 1050758.605927 	 494194.168924 	 1272811.084445 	 161358.778423 	 87763.054316 	 6961.917288 	 3105.047744 	 204902.216826 	 11552.799682 	 5593.643493 	 200.276217 	 6.125955 	 1.913635 	 303.500963 	 2417259.223520 	 1657756.344012 	 2209570.347314 	 0.010293 	 230171.667556 	 61336.483379
10904243.507878 	 1062672.310143 	 496288.017683 	 1275937.405679 	 161513.484700 	 87790.655831 	 7052.558472 	 3128.497715 	 205192.539185 	 11671.162946 	 5637.271444 	 200.624151 	 6.179482 	 1.928438 	 304.426413 	 2413024.779952 	 1675871.138197 	 2219463.511691 	 0.010330 	 230171.667556 	 61336.483379
10862581.815699 	 1074571.258922 	 498377.501011 	 1279056.615202 	 161672.938490 	 87839.707019 	 7146.720827 	 3153.031235 	 205479.046500 	 11791.763629 	 5681.225392 	 200.969973 	 6.233933 	 1.943360 	 305.353577 	 2408782.006570 	 1693997.537705 	 2229354.330955 	 0.010368 	 230171.667556 	 61336.483379
10820942.781458 	 1086458.084922 	 500463.855243 	 1282171.824986 	 161837.406399 	 87879.973564 	 7241.334951 	 3177.413768 	 205762.081442 	 11914.651264 	 5725.520115 	 201.313625 	 6.289329 	 1.958404 	 306.282449 	 2404530.765668 	 1712135.546641 	 2239242.915772 	 0.010406 	 230171.667556 	 61336.483379
10779326.530284 	 1098332.832704 	 502547.104211 	 1285283.019373 	 162006.763682 	 87911.819848 	 7336.388330 	 3201.653088 	 206041.287056 	 12039.802621 	 5770.141585 	 201.655047 	 6.345689 	 1.973569 	 307.213021 	 2400270.924534 	 1730285.173734 	 2249129.371625 	 0.010444 	 230171.667556 	 61336.483379
10737733.193612 	 1110195.545079 	 504627.271228 	 1288390.183497 	 162180.889858 	 87935.585643 	 7431.868192 	 3225.756279 	 206316.330878 	 12167.194301 	 5815.076421 	 201.994165 	 6.403034 	 1.988856 	 308.145284 	 2396002.343470 	 1748446.429775 	 2259013.800427 	 0.010482 	 230171.667556 	 61336.483379
10696161.443387 	 1122046.109510 	 506704.309705 	 1291493.126442 	 162359.646285 	 87953.227981 	 7527.937222 	 3249.799101 	 206586.905320 	 12296.802951 	 5860.311928 	 202.330897 	 6.461381 	 2.004265 	 309.079229 	 2391724.876262 	 1766619.327448 	 2268896.300685 	 0.010520 	 230171.667556 	 61336.483379
10654585.091396 	 1133881.772303 	 508776.985947 	 1294588.657031 	 162542.520378 	 87993.692255 	 7627.673774 	 3275.003411 	 206853.598797 	 12428.699119 	 5905.873024 	 202.665165 	 6.520748 	 2.019796 	 310.014846 	 2387438.366559 	 1784803.875804 	 2278776.969647 	 0.010558 	 230171.667556 	 61336.483379
10613032.144140 	 1145705.467073 	 510846.633746 	 1297680.120315 	 162729.825184 	 88025.380797 	 7727.669868 	 3300.031924 	 207116.787388 	 12562.929696 	 5951.775653 	 202.996923 	 6.581153 	 2.035449 	 310.952127 	 2383142.674659 	 1803000.091649 	 2288655.902254 	 0.010597 	 230171.667556 	 61336.483379
10571502.725472 	 1157517.227260 	 512913.273149 	 1300767.500635 	 162921.455070 	 88048.659233 	 7827.921830 	 3324.893577 	 207376.115257 	 12699.461217 	 5998.004573 	 203.326123 	 6.642614 	 2.051226 	 311.891065 	 2378837.666622 	 1821207.996210 	 2298533.188868 	 0.010635 	 230171.667556 	 61336.483379
10529996.965636 	 1169317.085118 	 514976.923850 	 1303850.783161 	 163117.307859 	 88063.868401 	 7928.425243 	 3349.596544 	 207631.251088 	 12838.260677 	 6044.545270 	 203.652702 	 6.705147 	 2.067126 	 312.831650 	 2374523.201539 	 1839427.612068 	 2308408.916920 	 0.010674 	 230171.667556 	 61336.483379
10488513.475670 	 1181104.900066 	 517037.530030 	 1306929.763941 	 163317.260948 	 88073.039061 	 8029.370184 	 3374.223364 	 207881.888564 	 12979.295735 	 6091.383995 	 203.976591 	 6.768768 	 2.083150 	 313.773873 	 2370199.132004 	 1857658.963025 	 2318283.171030 	 0.010712 	 230171.667556 	 61336.483379
10444180.947369 	 1194435.961684 	 519165.860423 	 1309238.880849 	 163621.284030 	 88105.724359 	 8134.489908 	 3400.110860 	 208128.644889 	 13122.644139 	 6138.547983 	 204.297722 	 6.833491 	 2.099297 	 314.717723 	 2365221.788538 	 1877964.890217 	 2328612.276519 	 0.010751 	 247758.676466 	 64507.287079
10399850.881963 	 1207766.340660 	 521295.705178 	 1311537.968118 	 163922.930648 	 88128.266234 	 8240.300234 	 3425.824722 	 208371.871075 	 13268.377790 	 6186.055644 	 204.616060 	 6.899333 	 2.115568 	 315.663192 	 2360228.003879 	 1898301.034321 	 2338947.145380 	 0.010791 	 247758.676466 	 64507.287079
10355547.322107 	 1221082.976676 	 523426.370863 	 1313833.416924 	 164221.453132 	 88141.095034 	 8346.774539 	 3451.375207 	 208611.145708 	 13416.482981 	 6233.891836 	 204.931566 	 6.966309 	 2.131964 	 316.610272 	 2355223.036901 	 1918650.077882 	 2349283.940100 	 0.010830 	 247758.676466 	 64507.287079
10311270.408924 	 1234385.911262 	 525557.758154 	 1316125.212997 	 164516.973153 	 88144.612289 	 8453.886476 	 3476.771654 	 208846.076293 	 13566.944961 	 6282.042201 	 205.244184 	 7.034436 	 2.148485 	 317.558953 	 2350206.735271 	 1939012.035703 	 2359622.644605 	 0.010869 	 247758.676466 	 64507.287079
10267018.706647 	 1247674.991964 	 527689.691362 	 1318413.139746 	 164809.580289 	 88140.977369 	 8561.827481 	 3502.103818 	 209076.299546 	 13719.748247 	 6330.493209 	 205.553846 	 7.103727 	 2.165131 	 318.509226 	 2345178.938912 	 1959386.924792 	 2369963.244688 	 0.010908 	 247758.676466 	 64507.287079
10222763.923972 	 1260946.759511 	 529820.608355 	 1320693.536713 	 165098.925915 	 88161.703989 	 8674.399760 	 3528.805005 	 209302.428952 	 13874.992875 	 6379.275445 	 205.860487 	 7.174197 	 2.181902 	 319.461078 	 2340139.474669 	 1979774.756926 	 2380305.730249 	 0.010948 	 247758.676466 	 64507.287079
10178536.336940 	 1274204.875093 	 531951.962286 	 1322970.254936 	 165385.594919 	 88172.429283 	 8787.375096 	 3555.307899 	 209524.848240 	 14032.748901 	 6428.408974 	 206.164076 	 7.245863 	 2.198799 	 320.414502 	 2335088.187174 	 2000175.553335 	 2390650.093684 	 0.010988 	 247758.676466 	 64507.287079
10134336.080024 	 1287449.370431 	 534083.670554 	 1325243.279262 	 165669.684333 	 88173.576685 	 8900.740372 	 3581.623653 	 209743.146419 	 14192.986221 	 6477.877306 	 206.464574 	 7.318740 	 2.215822 	 321.369488 	 2330024.927964 	 2020589.341217 	 2400996.326933 	 0.011028 	 247758.676466 	 64507.287079
10090163.294865 	 1300680.276192 	 536215.654578 	 1327512.595474 	 165951.286143 	 88165.541189 	 9014.482007 	 3607.762453 	 209956.940882 	 14355.674668 	 6527.664804 	 206.761931 	 7.392845 	 2.232971 	 322.326028 	 2324949.540484 	 2041016.149330 	 2411344.423156 	 0.011068 	 247758.676466 	 64507.287079
10046016.488340 	 1313897.407413 	 538347.751624 	 1329777.973123 	 166230.460475 	 88150.547620 	 9128.827441 	 3633.821410 	 210165.877809 	 14520.784289 	 6577.756733 	 207.056083 	 7.468190 	 2.250247 	 323.284108 	 2319861.860629 	 2061456.007829 	 2421694.376639 	 0.011108 	 247758.676466 	 64507.287079
10001866.333873 	 1327096.892825 	 540478.299277 	 1332035.502420 	 166506.801562 	 88161.352592 	 9248.010174 	 3661.349512 	 210370.617826 	 14688.414313 	 6628.186037 	 207.346967 	 7.544789 	 2.267650 	 324.243719 	 2314761.710828 	 2081908.940416 	 2432046.185221 	 0.011149 	 247758.676466 	 64507.287079
9957744.209912 	 1340282.804663 	 542608.892325 	 1334289.299224 	 166780.903122 	 88162.193291 	 9367.349069 	 3688.652988 	 210571.581048 	 14858.631530 	 6678.974298 	 207.634560 	 7.622657 	 2.285179 	 325.204851 	 2309648.932505 	 2102374.980088 	 2442399.848690 	 0.011190 	 247758.676466 	 64507.287079
9913650.250226 	 1353455.165514 	 544739.464393 	 1336539.348174 	 167052.839480 	 88153.492778 	 9486.842617 	 3715.744056 	 210768.359628 	 15031.392404 	 6730.103595 	 207.918831 	 7.701811 	 2.302837 	 326.167495 	 2304523.374953 	 2122854.165507 	 2452755.365703 	 0.011230 	 247758.676466 	 64507.287079
9869584.595793 	 1366613.997405 	 546869.952229 	 1338785.634860 	 167322.681353 	 88135.645619 	 9606.488186 	 3742.633899 	 210960.574023 	 15206.654159 	 6781.556942 	 208.199735 	 7.782262 	 2.320623 	 327.131641 	 2299384.879426 	 2143346.536240 	 2463112.735606 	 0.011271 	 247758.676466 	 64507.287079
9825545.697316 	 1379759.083584 	 549000.200732 	 1341027.914332 	 167590.467140 	 88110.945966 	 9726.548917 	 3769.427413 	 211147.873479 	 15384.375044 	 6833.318338 	 208.477214 	 7.864024 	 2.338537 	 328.097277 	 2294233.279682 	 2163852.132630 	 2473471.958375 	 0.011312 	 247758.676466 	 64507.287079
9781503.232878 	 1392886.117913 	 551128.437347 	 1343262.019537 	 167855.740318 	 88113.366287 	 9851.712935 	 3797.794426 	 211330.958786 	 15564.656778 	 6885.423189 	 208.751214 	 7.947108 	 2.356580 	 329.064391 	 2289068.395461 	 2184370.987624 	 2483833.037230 	 0.011354 	 247758.676466 	 64507.287079
9737489.639569 	 1405999.611956 	 553256.399616 	 1345492.338691 	 168119.110917 	 88105.784526 	 9976.816870 	 3825.909237 	 211510.280080 	 15747.565847 	 6937.894657 	 209.021718 	 8.031527 	 2.374751 	 330.032975 	 2283890.066568 	 2204903.143486 	 2494195.977009 	 0.011395 	 247758.676466 	 64507.287079
9693505.049653 	 1419099.580927 	 555384.033338 	 1347718.856018 	 168380.636724 	 88088.627949 	 10101.869406 	 3853.785253 	 211685.427498 	 15933.047472 	 6990.713335 	 209.288705 	 8.117296 	 2.393053 	 331.003020 	 2278698.141538 	 2225448.647888 	 2504560.780927 	 0.011437 	 247758.676466 	 64507.287079
9649549.602714 	 1432186.039880 	 557511.286804 	 1349941.556721 	 168640.372905 	 88062.294992 	 10226.877511 	 3881.434772 	 211856.019716 	 16121.048345 	 7043.860836 	 209.552138 	 8.204425 	 2.411484 	 331.974515 	 2273492.460819 	 2246007.548892 	 2514927.452530 	 0.011478 	 247758.676466 	 64507.287079
9605621.695789 	 1445258.740568 	 559638.008769 	 1352160.180854 	 168898.341416 	 88029.150284 	 10352.140048 	 3908.970822 	 212021.704505 	 16311.516887 	 7097.319848 	 209.811967 	 8.292926 	 2.430046 	 332.947448 	 2268272.857316 	 2266579.894849 	 2525295.995659 	 0.011520 	 247758.676466 	 64507.287079
9561690.068302 	 1458312.920432 	 561762.308851 	 1354370.298215 	 169154.039347 	 88024.335674 	 10482.821530 	 3938.188431 	 212183.217019 	 16504.559877 	 7151.128332 	 210.068144 	 8.382806 	 2.448737 	 333.921807 	 2263039.149240 	 2287165.726012 	 2535666.417244 	 0.011563 	 247758.676466 	 64507.287079
9517788.155228 	 1471353.556333 	 563886.068921 	 1356576.574791 	 169408.098197 	 88009.428983 	 10613.249618 	 3967.125313 	 212341.032289 	 16700.245790 	 7205.311090 	 210.320664 	 8.474079 	 2.467560 	 334.897584 	 2257791.175816 	 2307765.092114 	 2546038.725631 	 0.011605 	 247758.676466 	 64507.287079
9473916.086883 	 1484380.657443 	 566009.244060 	 1358778.994223 	 169660.563482 	 87984.864815 	 10743.442143 	 3995.796160 	 212494.734857 	 16898.510197 	 7259.847185 	 210.569513 	 8.566756 	 2.486514 	 335.874770 	 2252528.785790 	 2328378.048033 	 2556412.927177 	 0.011648 	 247758.676466 	 64507.287079
9430074.001058 	 1497394.233107 	 568131.791402 	 1360977.541164 	 169911.478798 	 87951.048402 	 10873.414677 	 4024.214473 	 212643.938267 	 17099.290772 	 7314.716791 	 210.814662 	 8.660846 	 2.505600 	 336.853354 	 2247251.819698 	 2349004.648620 	 2566789.028310 	 0.011690 	 247758.676466 	 64507.287079
9386260.244199 	 1510394.003525 	 570253.560796 	 1363171.940242 	 170160.853336 	 87910.414446 	 11003.502133 	 4052.501725 	 212788.285665 	 17302.527544 	 7369.901250 	 211.056069 	 8.756357 	 2.524818 	 337.833323 	 2241960.110418 	 2369644.948630 	 2577167.035524 	 0.011733 	 247758.676466 	 64507.287079
9342442.678542 	 1523374.728305 	 572372.537487 	 1365357.492841 	 170408.140770 	 87899.221592 	 11139.366934 	 4082.582269 	 212928.541931 	 17508.334401 	 7425.441171 	 211.293696 	 8.853296 	 2.544168 	 338.814668 	 2236653.475360 	 2390298.994223 	 2587546.958346 	 0.011776 	 247758.676466 	 64507.287079
9298655.671650 	 1536341.874706 	 574490.749870 	 1367539.147577 	 170653.997786 	 87877.811074 	 11274.801949 	 4112.352791 	 213065.202968 	 17716.783597 	 7481.363067 	 211.527544 	 8.951673 	 2.563651 	 339.797378 	 2231331.753801 	 2410966.841304 	 2597928.807613 	 0.011820 	 247758.676466 	 64507.287079
9254899.351706 	 1549295.446869 	 576608.160215 	 1369716.887363 	 170898.460653 	 87846.626904 	 11409.833403 	 4141.829346 	 213197.845319 	 17927.802196 	 7537.644429 	 211.757609 	 9.051499 	 2.583268 	 340.781446 	 2225994.795283 	 2431648.550633 	 2608312.591861 	 0.011863 	 247758.676466 	 64507.287079
9211173.854549 	 1562235.449399 	 578724.732529 	 1371890.696163 	 171141.564215 	 87806.083047 	 11544.484739 	 4171.026704 	 213326.075138 	 18141.319932 	 7594.263960 	 211.983870 	 9.152780 	 2.603019 	 341.766860 	 2220642.440961 	 2452344.182609 	 2618698.319525 	 0.011907 	 247758.676466 	 64507.287079
9167477.479238 	 1575161.570590 	 580840.315669 	 1374060.282762 	 171383.307512 	 87758.683054 	 11679.127535 	 4200.075089 	 213449.528812 	 18357.269466 	 7651.201631 	 212.206293 	 9.255522 	 2.622903 	 342.753609 	 2215274.524171 	 2473053.797211 	 2629085.998934 	 0.011950 	 247758.676466 	 64507.287079
9123777.270891 	 1588068.070147 	 582952.764463 	 1376220.674650 	 171623.102739 	 87741.750738 	 11819.944295 	 4231.032414 	 213568.997326 	 18575.773462 	 7708.500799 	 212.424846 	 9.359730 	 2.642922 	 343.741681 	 2209890.861933 	 2493777.445500 	 2639475.641464 	 0.011995 	 247758.676466 	 64507.287079
9080108.466231 	 1600960.930948 	 585064.256745 	 1378377.108262 	 171861.634629 	 87714.451477 	 11960.167066 	 4261.649743 	 213684.994380 	 18796.909389 	 7766.189757 	 212.639540 	 9.465412 	 2.663075 	 344.731069 	 2204491.293907 	 2514515.188623 	 2649867.259748 	 0.012039 	 247758.676466 	 64507.287079
9036471.191298 	 1613840.152886 	 587174.760429 	 1380529.565658 	 172098.932369 	 87677.240007 	 12099.829934 	 4291.944556 	 213797.086945 	 19020.596584 	 7824.244396 	 212.850377 	 9.572577 	 2.683364 	 345.721762 	 2199075.670732 	 2535267.092264 	 2660260.863862 	 0.012083 	 247758.676466 	 64507.287079
8992865.579985 	 1626705.736573 	 589284.244937 	 1382678.029995 	 172335.024091 	 87630.540272 	 12238.963705 	 4321.932952 	 213904.872304 	 19246.757586 	 7882.641915 	 213.057345 	 9.681229 	 2.703790 	 346.713752 	 2193643.834455 	 2556033.221469 	 2670656.463645 	 0.012128 	 247758.676466 	 64507.287079
8949289.887088 	 1639557.337778 	 591392.556501 	 1384822.193766 	 172569.900560 	 87576.923056 	 12377.977485 	 4351.754213 	 214007.978703 	 19475.318394 	 7941.360883 	 213.260415 	 9.791373 	 2.724351 	 347.707027 	 2188195.619107 	 2576813.640593 	 2681054.068709 	 0.012172 	 247758.676466 	 64507.287079
8903484.195486 	 1649233.551125 	 593618.275057 	 1386373.487307 	 177121.111868 	 87554.150900 	 12523.836916 	 4383.629247 	 214107.210602 	 19706.415915 	 8000.447946 	 213.459563 	 9.903011 	 2.745048 	 348.701575 	 2182185.743130 	 2592390.356742 	 2698742.778565 	 0.012218 	 261733.967425 	 123645.388414
8857694.045445 	 1658870.357273 	 595844.147838 	 1387916.295754 	 181704.910620 	 87519.706012 	 12669.418587 	 4415.182777 	 214203.049418 	 19940.153760 	 8059.935311 	 213.654804 	 10.016151 	 2.765882 	 349.697388 	 2176153.510514 	 2607937.956721 	 2716495.195746 	 0.012263 	 261733.967425 	 123645.388414
8811938.287859 	 1668494.307257 	 598069.120845 	 1389455.503655 	 186285.004167 	 87474.107312 	 12814.741405 	 4446.431548 	 214294.997541 	 20176.466375 	 8119.799558 	 213.846147 	 10.130800 	 2.786854 	 350.694457 	 2170103.339144 	 2623500.328130 	 2734250.106946 	 0.012309 	 261733.967425 	 123645.388414
8766217.066365 	 1678105.435224 	 600293.156431 	 1390991.093333 	 190861.396757 	 87417.838983 	 12959.821499 	 4477.390884 	 214382.592029 	 20415.290370 	 8180.018523 	 214.033577 	 10.246963 	 2.807964 	 351.692773 	 2164035.060723 	 2639077.508117 	 2752007.549486 	 0.012354 	 261733.967425 	 123645.388414
8720528.609025 	 1687703.403430 	 602516.085877 	 1392522.741303 	 195434.048539 	 87353.580767 	 13105.087125 	 4508.207494 	 214465.405052 	 20656.564863 	 8240.571374 	 214.217067 	 10.364643 	 2.829212 	 352.692324 	 2157948.497665 	 2654669.533956 	 2769767.560284 	 0.012400 	 261733.967425 	 123645.388414
8674838.553281 	 1697281.511715 	 604735.472013 	 1394044.923446 	 200002.170359 	 87320.632561 	 13257.837659 	 4541.221014 	 214544.226426 	 20900.452723 	 8301.509279 	 214.396588 	 10.483845 	 2.850599 	 353.693098 	 2151843.452134 	 2670276.427383 	 2787530.185876 	 0.012446 	 261733.967425 	 123645.388414
8629183.674731 	 1706846.833647 	 606953.795484 	 1395563.461149 	 204566.566407 	 87276.062111 	 13410.059747 	 4573.871643 	 214619.556407 	 21147.062482 	 8362.866159 	 214.572154 	 10.604577 	 2.872126 	 354.695088 	 2145719.749531 	 2685898.223779 	 2805295.472778 	 0.012493 	 261733.967425 	 123645.388414
8583564.109111 	 1716399.397015 	 609171.022811 	 1397078.334726 	 209127.236461 	 87220.386819 	 13561.783913 	 4606.177953 	 214690.901792 	 21396.314850 	 8424.616220 	 214.743770 	 10.726847 	 2.893794 	 355.698283 	 2139577.227655 	 2701534.969032 	 2823063.458948 	 0.012539 	 261733.967425 	 123645.388414
8537980.000792 	 1725939.230240 	 611387.122169 	 1398589.525711 	 213684.179580 	 87154.089413 	 13713.037214 	 4638.156992 	 214757.803888 	 21648.133534 	 8486.735061 	 214.911423 	 10.850660 	 2.915602 	 356.702675 	 2133415.714423 	 2717186.708828 	 2840834.181795 	 0.012586 	 261733.967425 	 123645.388414
8492429.544583 	 1735465.962348 	 613601.921894 	 1400096.694298 	 218237.343895 	 87079.897731 	 13864.293095 	 4669.965602 	 214819.839018 	 21902.445573 	 8549.199750 	 215.075080 	 10.976020 	 2.937552 	 357.708250 	 2127235.028534 	 2732853.488577 	 2858607.678200 	 0.012632 	 261733.967425 	 123645.388414
8446877.773038 	 1744972.387345 	 615812.836149 	 1401594.035678 	 222785.805530 	 87037.970715 	 14023.472304 	 4704.094189 	 214877.827327 	 22159.421139 	 8612.064025 	 215.234715 	 11.102930 	 2.959644 	 358.714999 	 2121034.967623 	 2748535.337629 	 2876383.995021 	 0.012680 	 261733.967425 	 123645.388414
8401362.112928 	 1754466.100058 	 618022.512409 	 1403087.665603 	 227330.500378 	 86984.409942 	 14181.893980 	 4737.819065 	 214932.292011 	 22419.171936 	 8675.363306 	 215.390339 	 11.231400 	 2.981879 	 359.722911 	 2114815.353417 	 2764232.299395 	 2894163.179043 	 0.012727 	 261733.967425 	 123645.388414
8355882.700128 	 1763947.122979 	 620230.922007 	 1404577.563377 	 231871.424218 	 86919.735123 	 14339.599315 	 4771.160657 	 214982.739994 	 22681.606549 	 8739.069508 	 215.541961 	 11.361437 	 3.004258 	 360.731979 	 2108576.021027 	 2779944.427462 	 2911945.268019 	 0.012775 	 261733.967425 	 123645.388414
8310439.679192 	 1773415.479477 	 622438.037758 	 1406063.709560 	 236408.572399 	 86844.431117 	 14496.625386 	 4804.137749 	 215028.712816 	 22946.637306 	 8803.156074 	 215.689567 	 11.493047 	 3.026782 	 361.742191 	 2102316.795668 	 2795671.774862 	 2929730.299048 	 0.012822 	 261733.967425 	 123645.388414
8265031.216108 	 1782870.765268 	 624643.683771 	 1407545.747816 	 240941.882007 	 86761.272303 	 14653.491102 	 4836.917499 	 215069.787187 	 23214.180620 	 8867.598048 	 215.833126 	 11.626233 	 3.049451 	 362.753537 	 2096037.493309 	 2811414.394001 	 2947518.308612 	 0.012870 	 261733.967425 	 123645.388414
8219621.826928 	 1792305.255952 	 626845.121519 	 1409017.591999 	 245470.288332 	 86711.194009 	 14818.757772 	 4872.143978 	 215106.807430 	 23484.415961 	 8932.451908 	 215.972611 	 11.760997 	 3.072264 	 363.766005 	 2089737.907941 	 2827172.320829 	 2965309.343564 	 0.012919 	 261733.967425 	 123645.388414
8174249.495512 	 1801727.082304 	 629045.167469 	 1410485.652413 	 249994.868013 	 86649.429851 	 14983.053872 	 4906.926387 	 215140.314436 	 23757.459971 	 8997.754715 	 216.108039 	 11.897348 	 3.095225 	 364.779585 	 2083417.858363 	 2842945.605830 	 2983103.450665 	 0.012967 	 261733.967425 	 123645.388414
8128914.357599 	 1811136.262105 	 631243.796824 	 1411949.907187 	 254515.613961 	 86576.504301 	 15146.430565 	 4941.287023 	 215169.812465 	 24033.210276 	 9063.476157 	 216.239417 	 12.035295 	 3.118333 	 365.794270 	 2077077.177683 	 2858734.309346 	 3000900.667193 	 0.013016 	 261733.967425 	 123645.388414
