S0 	 S1 	 S2 	 V1 	 V2 	 E0 	 E1 	 E2 	 I0 	 I1 	 I2 	 ICU0 	 ICU1 	 ICU2 	 D 	 R0 	 R1 	 R2 	 h 	 f1 	 f2 (first line is initial values + initially vaccianted)
7876900.437699 	 181758.096315 	 115141.021272 	 735382.790041 	 37652.811002 	 7251.583506 	 169.258923 	 87.697720 	 18192.036657 	 350.301014 	 172.680159 	 808.231239 	 8.067508 	 2.351127 	 986.105568 	 1008694.168922 	 303746.068194 	 452696.293134 	 0.000242 	 142802.667875 	 13544.495240
7851249.815902 	 182678.001085 	 115668.602566 	 756789.539962 	 37598.384864 	 7251.718195 	 170.037791 	 88.162831 	 18192.496693 	 351.806353 	 173.636598 	 808.203004 	 8.099532 	 2.364101 	 988.834186 	 1005812.579760 	 307238.715534 	 454929.001043 	 0.000243 	 142802.667875 	 13544.495240
7825601.340116 	 183601.783555 	 116196.133225 	 778194.385689 	 37540.012934 	 7251.774915 	 170.816881 	 88.628326 	 18192.949025 	 353.320554 	 174.597203 	 808.175642 	 8.131743 	 2.377148 	 991.562950 	 1002929.844767 	 310728.462680 	 457165.702647 	 0.000243 	 142802.667875 	 13544.495240
7799954.215905 	 184529.334645 	 116723.601350 	 799597.243034 	 37477.781552 	 7252.609789 	 171.618148 	 89.105732 	 18193.416328 	 354.844130 	 175.562267 	 808.149138 	 8.164140 	 2.390268 	 994.291864 	 1000045.960382 	 314215.403313 	 459406.308016 	 0.000244 	 142802.667875 	 13544.495240
7774309.348116 	 185460.588009 	 117251.020287 	 820998.196829 	 37411.782359 	 7253.222061 	 172.415818 	 89.581497 	 18193.909291 	 356.377283 	 176.531917 	 808.123496 	 8.196725 	 2.403460 	 997.020932 	 997160.923573 	 317699.628277 	 461650.730069 	 0.000245 	 142802.667875 	 13544.495240
7748666.739977 	 186395.458971 	 117778.390070 	 842397.243854 	 37342.099940 	 7253.622636 	 173.210064 	 90.055700 	 18194.416662 	 357.919651 	 177.505984 	 808.098717 	 8.229501 	 2.416725 	 999.750157 	 994274.731343 	 321181.225613 	 463898.884435 	 0.000246 	 142802.667875 	 13544.495240
7723026.394927 	 187333.865489 	 118305.710735 	 863794.380888 	 37268.816258 	 7253.821683 	 174.001043 	 90.528412 	 18194.927930 	 359.470885 	 178.484306 	 808.074791 	 8.262468 	 2.430064 	 1002.479542 	 991387.380465 	 324660.280751 	 466150.689364 	 0.000247 	 142802.667875 	 13544.495240
7697217.019335 	 188364.127569 	 118833.467797 	 885181.917010 	 37192.069775 	 7253.942098 	 174.791880 	 91.001266 	 18195.433564 	 361.030659 	 179.466729 	 808.051703 	 8.295626 	 2.443475 	 1005.209091 	 988476.882587 	 328246.495715 	 468408.354121 	 0.000247 	 258710.781554 	 15245.534260
7651037.682436 	 199911.654955 	 119417.058327 	 905654.010689 	 37128.539127 	 7254.414502 	 175.830749 	 91.487707 	 18195.947264 	 362.604362 	 180.453581 	 808.029438 	 8.328979 	 2.456959 	 1007.938805 	 982948.536967 	 344880.702332 	 470934.322821 	 0.000248 	 258710.781554 	 15245.534260
7604862.459481 	 211451.409464 	 119996.419091 	 926124.179886 	 37080.159098 	 7253.793629 	 177.293627 	 91.974354 	 18196.441710 	 364.211221 	 181.445095 	 808.007979 	 8.362533 	 2.470516 	 1010.668688 	 977418.059987 	 361523.275549 	 473449.368091 	 0.000249 	 258710.781554 	 15245.534260
7558691.361762 	 222984.077077 	 120571.677379 	 946592.415921 	 37045.987804 	 7252.132965 	 179.160116 	 92.461025 	 18196.864504 	 365.871062 	 182.441181 	 807.987277 	 8.396307 	 2.484147 	 1013.398741 	 971885.439202 	 378173.539363 	 475954.304169 	 0.000250 	 258710.781554 	 15245.534260
7512524.400944 	 234510.246142 	 121142.955176 	 967058.710030 	 37025.191604 	 7249.483124 	 181.410791 	 92.947547 	 18197.166859 	 367.602329 	 183.441746 	 807.967241 	 8.430328 	 2.497851 	 1016.128962 	 966350.661066 	 394830.915868 	 478449.842392 	 0.000251 	 258710.781554 	 15245.534260
7466361.487366 	 246030.421570 	 121710.367791 	 987523.039949 	 37017.026498 	 7246.006830 	 184.030996 	 93.435409 	 18197.303682 	 369.422176 	 184.446693 	 807.947744 	 8.464633 	 2.511629 	 1018.859347 	 960813.711000 	 411494.907686 	 480936.609003 	 0.000251 	 258710.781554 	 15245.534260
7420201.823605 	 257545.017411 	 122274.014093 	 1007985.288036 	 37020.820807 	 7242.635307 	 187.033625 	 93.937277 	 18197.265845 	 371.347631 	 185.456391 	 807.928636 	 8.499266 	 2.525480 	 1021.589891 	 955274.573282 	 428165.084195 	 483415.159221 	 0.000252 	 258710.781554 	 15245.534260
7374046.339765 	 269054.449498 	 122834.016609 	 1028445.564800 	 37035.975808 	 7238.354044 	 190.367271 	 94.437839 	 18197.033987 	 373.394169 	 186.471020 	 807.909768 	 8.534277 	 2.539405 	 1024.320588 	 949733.232090 	 444841.070647 	 485885.988417 	 0.000253 	 258710.781554 	 15245.534260
7327895.047910 	 280559.057824 	 123390.478722 	 1048903.861031 	 37061.943389 	 7233.207423 	 194.016012 	 94.937007 	 18196.568027 	 375.575381 	 187.490413 	 807.890963 	 8.569726 	 2.553404 	 1027.051432 	 944189.671101 	 461522.539138 	 488349.541098 	 0.000254 	 258710.781554 	 15245.534260
7281747.960452 	 292059.142936 	 123943.499740 	 1069360.167442 	 37098.223040 	 7227.237418 	 197.964689 	 95.434697 	 18195.830815 	 377.903820 	 188.514404 	 807.872018 	 8.605674 	 2.567478 	 1029.782413 	 938643.873124 	 478209.201573 	 490806.218265 	 0.000255 	 258710.781554 	 15245.534260
7235604.989680 	 303554.967539 	 124493.173374 	 1089814.459576 	 37144.355116 	 7220.598997 	 202.203567 	 95.932554 	 18194.788246 	 380.391071 	 189.542832 	 807.852706 	 8.642191 	 2.581626 	 1032.513520 	 933095.820153 	 494900.803823 	 493256.383429 	 0.000256 	 258710.781554 	 15245.534260
7189465.348776 	 315046.734881 	 125039.577490 	 1110266.605809 	 37199.912577 	 7214.219046 	 206.756162 	 96.443867 	 18193.441696 	 383.049149 	 190.576026 	 807.832785 	 8.679350 	 2.595848 	 1035.244739 	 927545.493235 	 511597.120955 	 495700.367608 	 0.000257 	 258710.781554 	 15245.534260
7143329.957552 	 326534.695140 	 125582.815828 	 1130716.731231 	 37264.509023 	 7207.071471 	 211.566722 	 96.952749 	 18191.781673 	 385.888709 	 191.614120 	 807.812024 	 8.717228 	 2.610146 	 1037.976060 	 921992.873519 	 528297.953351 	 498138.473454 	 0.000257 	 258710.781554 	 15245.534260
7097198.828756 	 338019.039898 	 126122.973302 	 1151164.826119 	 37337.781661 	 7199.193646 	 216.622842 	 97.459184 	 18189.777321 	 388.918617 	 192.656897 	 807.790174 	 8.755906 	 2.624518 	 1040.707469 	 916437.941839 	 545003.123152 	 500570.978701 	 0.000258 	 258710.781554 	 15245.534260
7051071.975465 	 349499.941949 	 126660.131656 	 1171610.880675 	 37419.392838 	 7190.620887 	 221.912701 	 97.963156 	 18187.400195 	 392.146964 	 193.704141 	 807.766970 	 8.795468 	 2.638965 	 1043.438949 	 910880.678334 	 561712.471560 	 502998.139128 	 0.000259 	 258710.781554 	 15245.534260
7004949.312402 	 360977.552566 	 127194.367818 	 1192054.868275 	 37509.026867 	 7181.501726 	 227.430627 	 98.466438 	 18184.624399 	 395.581126 	 194.755646 	 807.742126 	 8.836000 	 2.653487 	 1046.170485 	 905321.062483 	 578425.856479 	 505420.191051 	 0.000260 	 258710.781554 	 15245.534260
6958830.067677 	 372451.971861 	 127725.743226 	 1212496.643477 	 37606.384581 	 7172.756114 	 233.209982 	 98.982866 	 18181.459019 	 399.229398 	 195.811718 	 807.715354 	 8.877592 	 2.668084 	 1048.902057 	 899759.072965 	 595143.150537 	 507837.353492 	 0.000261 	 258710.781554 	 15245.534260
6912715.145804 	 383923.373805 	 128254.347021 	 1232936.345785 	 37711.194025 	 7163.353299 	 239.189801 	 99.496028 	 18177.901840 	 403.098838 	 196.872468 	 807.686381 	 8.920333 	 2.682756 	 1051.633649 	 894194.688703 	 611864.239478 	 510249.829987 	 0.000262 	 258710.781554 	 15245.534260
6866604.560174 	 395391.876234 	 128780.249657 	 1253373.964952 	 37823.195039 	 7153.325240 	 245.360442 	 100.005964 	 18173.928889 	 407.194749 	 197.937641 	 807.654922 	 8.964316 	 2.697504 	 1054.365242 	 888627.888439 	 628589.020455 	 512657.810142 	 0.000263 	 258710.781554 	 15245.534260
6820498.324507 	 406857.586958 	 129303.519088 	 1273809.490660 	 37942.142505 	 7142.702104 	 251.712710 	 100.512711 	 18169.518202 	 411.521864 	 199.006990 	 807.620682 	 9.009634 	 2.712327 	 1057.096816 	 883058.650344 	 645317.400865 	 515061.471033 	 0.000263 	 258710.781554 	 15245.534260
6774396.355536 	 418320.598850 	 129824.219010 	 1294242.893965 	 38067.804486 	 7131.627952 	 258.244369 	 101.018161 	 18164.649993 	 416.084393 	 200.080279 	 807.583353 	 9.056383 	 2.727226 	 1059.828350 	 877486.952043 	 662049.297246 	 517460.978405 	 0.000264 	 258710.781554 	 15245.534260
6728297.893126 	 429780.953595 	 130342.397716 	 1314674.014495 	 38199.957783 	 7121.021257 	 264.998433 	 101.536758 	 18159.339219 	 420.887921 	 201.157812 	 807.542628 	 9.104654 	 2.742199 	 1062.559819 	 871912.770461 	 678784.634367 	 519856.487756 	 0.000265 	 258710.781554 	 15245.534260
6682203.830080 	 441238.787998 	 130858.133009 	 1335103.007326 	 38338.400025 	 7109.843009 	 271.907579 	 102.051467 	 18153.589143 	 425.936861 	 202.239686 	 807.498219 	 9.154546 	 2.757248 	 1065.291205 	 866336.082870 	 695523.344500 	 522248.145229 	 0.000266 	 258710.781554 	 15245.534260
6636114.180429 	 452694.179271 	 131371.483878 	 1355529.861664 	 38482.934567 	 7098.120994 	 278.964340 	 102.562369 	 18147.380870 	 431.233842 	 203.325624 	 807.449834 	 9.206152 	 2.772372 	 1068.022483 	 860756.866463 	 712265.366439 	 524636.088408 	 0.000267 	 258710.781554 	 15245.534260
6590028.958537 	 464147.198813 	 131882.507318 	 1375954.566633 	 38633.374586 	 7085.881416 	 286.161593 	 103.069541 	 18140.697210 	 436.781085 	 204.415359 	 807.397171 	 9.259568 	 2.787572 	 1070.753630 	 855175.097942 	 729010.644969 	 527020.447058 	 0.000268 	 258710.781554 	 15245.534260
6543948.082602 	 475597.905758 	 132391.256460 	 1396377.090730 	 38789.541777 	 7073.265742 	 293.500095 	 103.575002 	 18133.522869 	 442.580437 	 205.508637 	 807.339922 	 9.314889 	 2.802846 	 1073.484621 	 849590.753548 	 745759.130299 	 529401.343768 	 0.000269 	 258710.781554 	 15245.534260
6497870.799802 	 487046.304249 	 132897.768874 	 1416797.256966 	 38951.262259 	 7061.197892 	 301.032685 	 104.093902 	 18125.877356 	 448.635556 	 206.605769 	 807.277781 	 9.372208 	 2.818195 	 1076.215430 	 844003.808883 	 762510.777630 	 531778.894562 	 0.000270 	 258710.781554 	 15245.534260
6451797.996314 	 498492.513445 	 133402.113549 	 1437215.237739 	 39118.379707 	 7048.624609 	 308.684407 	 104.608440 	 18117.768100 	 454.948946 	 207.706856 	 807.210467 	 9.431619 	 2.833619 	 1078.946033 	 838414.239973 	 779265.546800 	 534153.209379 	 0.000271 	 258710.781554 	 15245.534260
6405729.686837 	 509936.586393 	 133904.340286 	 1457631.021647 	 39290.739975 	 7035.570490 	 316.449517 	 105.118731 	 18109.179879 	 461.521247 	 208.811605 	 807.137696 	 9.493215 	 2.849117 	 1081.676404 	 832822.022836 	 796023.401617 	 536524.392509 	 0.000272 	 258710.781554 	 15245.534260
6359665.886406 	 521378.572551 	 134404.497277 	 1478044.597207 	 39468.195746 	 7022.058705 	 324.322530 	 105.624885 	 18100.098956 	 468.352809 	 209.919735 	 807.059179 	 9.557088 	 2.864690 	 1084.406517 	 827227.133057 	 812784.309633 	 538892.543030 	 0.000273 	 258710.781554 	 15245.534260
6313606.515036 	 532818.510054 	 134902.629134 	 1498455.930253 	 39650.605490 	 7008.228743 	 332.306817 	 106.129034 	 18090.513274 	 475.443730 	 211.030982 	 806.974620 	 9.623327 	 2.880336 	 1087.136344 	 821629.545811 	 829548.241834 	 541257.755181 	 0.000274 	 258710.781554 	 15245.534260
6267550.829797 	 544256.376551 	 135398.764657 	 1518864.826780 	 39837.829456 	 6995.008694 	 340.464899 	 106.647015 	 18080.445635 	 482.796331 	 212.145673 	 806.883730 	 9.692022 	 2.896057 	 1089.865857 	 816029.235665 	 846315.172443 	 543620.118739 	 0.000274 	 258710.781554 	 15245.534260
6221499.707426 	 555692.283844 	 135892.965845 	 1539271.476822 	 40029.743673 	 6981.334375 	 348.713517 	 107.160271 	 18069.906458 	 490.411761 	 213.263914 	 806.786246 	 9.763261 	 2.911851 	 1092.595029 	 810426.177667 	 863085.078742 	 545979.719296 	 0.000275 	 258710.781554 	 15245.534260
6175453.163346 	 567126.269735 	 136385.275059 	 1559675.868308 	 40226.224084 	 6967.227940 	 357.048295 	 107.668945 	 18058.883149 	 498.289190 	 214.385403 	 806.681906 	 9.837131 	 2.927718 	 1095.323832 	 804820.346900 	 879857.940550 	 548336.638508 	 0.000276 	 258710.781554 	 15245.534260
6129411.213324 	 578558.369689 	 136875.733350 	 1580077.989068 	 40427.151599 	 6952.710237 	 365.465051 	 108.173172 	 18047.364427 	 506.427590 	 215.509853 	 806.570441 	 9.913717 	 2.943658 	 1098.052239 	 799211.718046 	 896633.740163 	 550690.954376 	 0.000277 	 258710.781554 	 15245.534260
6083361.781247 	 590071.857324 	 137364.895147 	 1600318.653890 	 40633.701736 	 6937.918908 	 373.969455 	 108.675185 	 18035.340530 	 514.825778 	 216.636992 	 806.451581 	 9.993100 	 2.959671 	 1100.780220 	 793598.700149 	 913496.002788 	 553046.856300 	 0.000278 	 266849.056102 	 18798.808001
6035888.384370 	 611486.904683 	 137916.343747 	 1601619.041982 	 40995.603408 	 6923.337829 	 382.853121 	 109.192829 	 18022.826965 	 523.489889 	 217.767194 	 806.325058 	 10.075364 	 2.975756 	 1103.507744 	 787796.525311 	 940305.028990 	 555889.815761 	 0.000279 	 266849.056102 	 18798.808001
5988419.783865 	 632894.091943 	 138471.145431 	 1602918.847871 	 41356.573884 	 6907.496076 	 392.222023 	 109.708240 	 18009.798661 	 532.438675 	 218.900694 	 806.190615 	 10.160594 	 2.991913 	 1106.234782 	 781991.390714 	 967121.687502 	 558730.336518 	 0.000280 	 266849.056102 	 18798.808001
5940955.997141 	 654293.778177 	 139028.955294 	 1604218.065470 	 41716.938409 	 6890.455288 	 402.052000 	 110.221653 	 17996.204950 	 541.689912 	 220.037324 	 806.047962 	 10.248887 	 3.008141 	 1108.961303 	 776183.268226 	 993945.631666 	 561568.438199 	 0.000281 	 266849.056102 	 18798.808001
5893497.042028 	 675686.290116 	 139589.477484 	 1605516.688684 	 42076.956437 	 6872.273827 	 412.320065 	 110.733274 	 17981.999134 	 551.259858 	 221.176929 	 805.896777 	 10.340343 	 3.024441 	 1111.687271 	 770372.128577 	 1020776.547577 	 564404.157179 	 0.000282 	 266849.056102 	 18798.808001
5846042.845324 	 697071.914947 	 140152.454194 	 1606814.686310 	 42436.834916 	 6853.123221 	 423.015864 	 111.245466 	 17967.138543 	 561.163370 	 222.319370 	 805.736707 	 10.435070 	 3.040812 	 1114.412650 	 764557.941432 	 1047614.150361 	 567237.541444 	 0.000283 	 266849.056102 	 18798.808001
5798592.698622 	 718450.835858 	 140717.645496 	 1608111.851825 	 42796.734951 	 6833.950748 	 434.209446 	 111.775325 	 17951.617157 	 571.417274 	 223.465148 	 805.567383 	 10.533183 	 3.057253 	 1117.137399 	 758740.675206 	 1074458.180828 	 570068.646896 	 0.000284 	 266849.056102 	 18798.808001
5751147.446746 	 739823.398945 	 141284.876512 	 1609408.404905 	 43156.796016 	 6813.733837 	 445.776485 	 112.302927 	 17935.418722 	 582.035914 	 224.614523 	 805.388441 	 10.634802 	 3.073765 	 1119.861482 	 752920.298228 	 1101308.403206 	 572897.534546 	 0.000285 	 266849.056102 	 18798.808001
5703707.108219 	 761189.833674 	 141853.976087 	 1610704.339135 	 43517.125198 	 6792.523433 	 457.698331 	 112.828451 	 17918.506219 	 593.030087 	 225.767316 	 805.199498 	 10.740049 	 3.090347 	 1122.584855 	 747096.778357 	 1128164.602291 	 575724.268454 	 0.000286 	 266849.056102 	 18798.808001
5656271.701963 	 782550.351271 	 142424.792872 	 1611999.648082 	 43877.808198 	 6770.367747 	 469.957223 	 113.352057 	 17900.845815 	 604.409475 	 226.923363 	 805.000150 	 10.849053 	 3.107000 	 1125.307477 	 741270.082565 	 1155026.581421 	 578548.914269 	 0.000287 	 266849.056102 	 18798.808001
5608841.158552 	 803905.133843 	 142997.190136 	 1613294.299799 	 44238.912649 	 6747.426373 	 482.549608 	 113.876142 	 17882.406954 	 616.182744 	 228.082513 	 804.789974 	 10.961941 	 3.123722 	 1128.029302 	 735440.176990 	 1181894.160622 	 581371.538135 	 0.000288 	 266849.056102 	 18798.808001
5561414.792309 	 825254.257436 	 143571.029713 	 1614588.084257 	 44600.487081 	 6724.619595 	 495.564524 	 114.418314 	 17863.194369 	 628.361420 	 229.245271 	 804.568543 	 11.078847 	 3.140514 	 1130.750282 	 729607.026725 	 1208767.174864 	 584192.205935 	 0.000289 	 266849.056102 	 18798.808001
5513993.424878 	 846598.001164 	 144146.224369 	 1615881.224248 	 44962.580317 	 6700.937311 	 508.865143 	 114.957980 	 17843.202148 	 640.954678 	 230.411895 	 804.335441 	 11.199905 	 3.157376 	 1133.470372 	 723770.596967 	 1235645.473137 	 587010.982670 	 0.000290 	 266849.056102 	 18798.808001
5466577.075856 	 867936.519361 	 144722.677407 	 1617173.712964 	 45325.225411 	 6676.422163 	 522.437103 	 115.495301 	 17822.403461 	 653.968092 	 231.582188 	 804.090246 	 11.325251 	 3.174307 	 1136.189524 	 717930.852635 	 1262528.916729 	 589827.932001 	 0.000291 	 266849.056102 	 18798.808001
5419165.765234 	 889269.955316 	 145300.301557 	 1618465.543561 	 45688.447582 	 6651.114488 	 536.266713 	 116.030423 	 17800.774058 	 667.406430 	 232.755966 	 803.832521 	 11.455021 	 3.191308 	 1138.907688 	 712087.757936 	 1289417.378200 	 592643.115997 	 0.000292 	 266849.056102 	 18798.808001
5371759.427638 	 910598.427736 	 145879.015476 	 1619756.683332 	 46052.264865 	 6625.163760 	 550.356130 	 116.565796 	 17778.292391 	 681.273744 	 233.933061 	 803.561820 	 11.589352 	 3.208378 	 1141.624812 	 706241.276406 	 1316310.740367 	 595456.594937 	 0.000293 	 266849.056102 	 18798.808001
5324357.402378 	 931921.942165 	 146458.728685 	 1621046.919131 	 46416.684778 	 6599.462683 	 564.812354 	 117.119534 	 17754.970905 	 695.577749 	 235.113977 	 803.277696 	 11.728380 	 3.225517 	 1144.340843 	 700391.370673 	 1343208.895312 	 598268.427238 	 0.000294 	 266849.056102 	 18798.808001
5276960.485384 	 953240.743095 	 147039.396676 	 1622336.476271 	 46781.722917 	 6573.018705 	 579.485059 	 117.670428 	 17730.811194 	 710.323864 	 236.298964 	 802.979725 	 11.872242 	 3.242725 	 1147.055730 	 694538.003596 	 1370111.744088 	 601078.669337 	 0.000295 	 266849.056102 	 18798.808001
5229568.697361 	 974554.938335 	 147620.959717 	 1623625.347463 	 47147.384663 	 6545.867995 	 594.363244 	 118.218638 	 17705.793986 	 725.513775 	 237.487807 	 802.667478 	 12.021076 	 3.260003 	 1149.769419 	 688681.137885 	 1397019.195537 	 603887.375618 	 0.000296 	 266849.056102 	 18798.808001
5182182.059417 	 995864.628628 	 148203.363111 	 1624913.525363 	 47513.672390 	 6518.044747 	 609.436410 	 118.764308 	 17679.902135 	 741.148602 	 238.680298 	 802.340522 	 12.175015 	 3.277350 	 1152.481856 	 682820.735656 	 1423931.165744 	 606694.598448 	 0.000296 	 266849.056102 	 18798.808001
5134800.509813 	 1017169.891738 	 148786.554237 	 1626200.976241 	 47880.585209 	 6489.690606 	 624.711729 	 119.309974 	 17653.120751 	 757.228978 	 239.876250 	 801.998415 	 12.334194 	 3.294766 	 1155.192984 	 676956.758463 	 1450847.577451 	 609500.388199 	 0.000297 	 266849.056102 	 18798.808001
5087423.409161 	 1038470.681769 	 149370.467518 	 1627487.482367 	 48248.114716 	 6461.677219 	 640.314474 	 119.874392 	 17625.467951 	 773.759986 	 241.076171 	 801.640725 	 12.498744 	 3.312251 	 1157.902747 	 671089.167036 	 1477768.359440 	 612304.793334 	 0.000298 	 266849.056102 	 18798.808001
5040051.532039 	 1059767.227818 	 149955.081967 	 1628773.273024 	 48616.263998 	 6433.025117 	 656.078785 	 120.435593 	 17596.950838 	 790.744383 	 242.280309 	 801.267042 	 12.668797 	 3.329805 	 1160.611087 	 665217.922416 	 1504693.446577 	 615107.860406 	 0.000299 	 266849.056102 	 18798.808001
4992684.900352 	 1081059.607335 	 150540.358200 	 1630058.340336 	 48985.027828 	 6403.765432 	 671.996316 	 120.993745 	 17567.555688 	 808.180981 	 243.488423 	 800.876958 	 12.844482 	 3.347429 	 1163.317948 	 659342.985577 	 1531622.778889 	 617909.634082 	 0.000300 	 266849.056102 	 18798.808001
4945323.536426 	 1102347.893041 	 151126.259755 	 1631342.676346 	 49354.399853 	 6373.927572 	 688.059085 	 121.548996 	 17537.270549 	 826.068209 	 244.700289 	 800.470062 	 13.025927 	 3.365121 	 1166.023272 	 653464.316975 	 1558556.301289 	 620710.157232 	 0.000301 	 266849.056102 	 18798.808001
4897967.381712 	 1123632.134633 	 151712.750295 	 1632626.245956 	 49724.371992 	 6343.647431 	 704.278858 	 122.103996 	 17506.085390 	 844.404192 	 245.915698 	 800.045942 	 13.213254 	 3.382883 	 1168.726998 	 647581.876562 	 1585493.963208 	 623509.471000 	 0.000302 	 266849.056102 	 18798.808001
4850615.813791 	 1144912.244905 	 152299.778166 	 1633908.824907 	 50094.929616 	 6313.782882 	 720.800239 	 122.678325 	 17474.022525 	 863.192295 	 247.135172 	 799.604195 	 13.406585 	 3.400713 	 1171.429067 	 641695.623509 	 1612435.718191 	 626307.614918 	 0.000303 	 266849.056102 	 18798.808001
4803269.591119 	 1166188.450070 	 152887.336675 	 1635190.648386 	 50466.071534 	 6283.361427 	 737.439309 	 123.249052 	 17441.093084 	 882.433468 	 248.358955 	 799.144445 	 13.606041 	 3.418613 	 1174.129419 	 635805.517341 	 1639381.524129 	 629104.626933 	 0.000304 	 266849.056102 	 18798.808001
4755928.736945 	 1187460.806891 	 153475.398529 	 1636471.707792 	 50837.788728 	 6252.410282 	 754.189833 	 123.816353 	 17407.287343 	 902.124408 	 249.586790 	 798.666320 	 13.811739 	 3.436582 	 1176.827995 	 629911.517564 	 1666331.342483 	 631900.543423 	 0.000305 	 266849.056102 	 18798.808001
4708593.274975 	 1208729.368839 	 154063.938242 	 1637751.994415 	 51210.071833 	 6220.955144 	 771.045833 	 124.380390 	 17372.597077 	 922.261577 	 250.818429 	 798.169449 	 14.023794 	 3.454620 	 1179.524734 	 624013.583198 	 1693285.138144 	 634695.399307 	 0.000306 	 266849.056102 	 18798.808001
4661263.150290 	 1229994.165466 	 154652.929356 	 1639031.471666 	 51582.910365 	 6189.126875 	 788.023238 	 124.943926 	 17337.015728 	 942.841270 	 252.053648 	 797.653458 	 14.242316 	 3.472727 	 1182.219574 	 618111.672786 	 1720242.879206 	 637489.228105 	 0.000307 	 266849.056102 	 18798.808001
4613937.759779 	 1251255.075070 	 155242.328480 	 1640309.908822 	 51956.287497 	 6157.768258 	 805.285959 	 125.527366 	 17300.568408 	 963.865800 	 253.292978 	 797.117987 	 14.467411 	 3.490903 	 1184.912453 	 612205.744091 	 1747204.536680 	 640282.062057 	 0.000308 	 266849.056102 	 18798.808001
4566617.843545 	 1272512.328124 	 155832.138190 	 1641587.546571 	 52330.201148 	 6125.917401 	 822.631047 	 126.106822 	 17263.268994 	 985.334927 	 254.536667 	 796.562706 	 14.699186 	 3.509149 	 1187.603309 	 606295.755237 	 1774170.084846 	 643073.932133 	 0.000309 	 266849.056102 	 18798.808001
4519303.426395 	 1293765.966754 	 156422.338809 	 1642864.375419 	 52704.641353 	 6093.598466 	 840.053961 	 126.682485 	 17225.110597 	 1007.243810 	 255.784436 	 795.987286 	 14.937745 	 3.527464 	 1190.292081 	 600381.664344 	 1801139.500546 	 645864.868050 	 0.000310 	 266849.056102 	 18798.808001
4471994.533642 	 1315016.030725 	 157012.911838 	 1644140.385729 	 53079.598135 	 6060.834250 	 857.550331 	 127.254527 	 17186.087628 	 1029.587484 	 257.036021 	 795.391402 	 15.183186 	 3.545848 	 1192.978707 	 594463.429041 	 1828112.763140 	 648654.898363 	 0.000311 	 266849.056102 	 18798.808001
4424670.822460 	 1336266.399922 	 157604.998764 	 1645423.836842 	 53454.869356 	 6027.750799 	 875.139857 	 127.825821 	 17146.195964 	 1052.360931 	 258.291178 	 794.774731 	 15.435604 	 3.564302 	 1195.663124 	 588538.307348 	 1855095.591101 	 651448.171894 	 0.000312 	 280643.879798 	 21853.845985
4374937.373134 	 1357972.920238 	 158336.934216 	 1647693.529309 	 53805.345926 	 5995.140329 	 893.015027 	 128.420644 	 17105.461704 	 1075.566097 	 259.550518 	 794.136960 	 15.695090 	 3.582825 	 1198.345267 	 582287.668531 	 1882765.058694 	 654732.255488 	 0.000313 	 280643.879798 	 21853.845985
4325209.825608 	 1379675.736020 	 159071.760216 	 1649962.232331 	 54151.331517 	 5962.028654 	 910.962247 	 129.017105 	 17063.897761 	 1099.202824 	 260.814553 	 793.477806 	 15.961736 	 3.601418 	 1201.025075 	 576032.573790 	 1910438.633429 	 658017.917912 	 0.000314 	 280643.879798 	 21853.845985
4275488.209879 	 1401374.884998 	 159809.294119 	 1652229.933086 	 54493.145564 	 5928.440487 	 928.977222 	 129.615218 	 17021.496371 	 1123.266025 	 262.083272 	 792.796986 	 16.235628 	 3.620080 	 1203.702485 	 569772.976312 	 1938116.299697 	 661305.022572 	 0.000315 	 280643.879798 	 21853.845985
4225772.556616 	 1423070.402803 	 160549.369487 	 1654496.618478 	 54831.077164 	 5894.399140 	 947.055824 	 130.214985 	 16978.251116 	 1147.750504 	 263.356664 	 792.094220 	 16.516852 	 3.638812 	 1206.377433 	 563508.828612 	 1965798.044280 	 664593.447009 	 0.000316 	 280643.879798 	 21853.845985
4176062.824082 	 1444762.297826 	 161291.831412 	 1656762.246166 	 55165.387697 	 5860.028419 	 965.220231 	 130.819210 	 16934.157078 	 1172.651034 	 264.634727 	 791.369227 	 16.805485 	 3.657614 	 1209.049856 	 557240.082533 	 1993483.856234 	 667883.081170 	 0.000317 	 280643.879798 	 21853.845985
4126358.464937 	 1466450.397201 	 162036.517870 	 1659026.571102 	 55496.308072 	 5826.131629 	 983.670857 	 131.449688 	 16889.239498 	 1197.969803 	 265.918261 	 790.621737 	 17.101605 	 3.676487 	 1211.719688 	 550966.688868 	 2021173.726707 	 671173.825990 	 0.000318 	 280643.879798 	 21853.845985
4076660.173443 	 1488134.956204 	 162783.326183 	 1661289.839579 	 55824.064565 	 5791.788681 	 1002.165096 	 132.080567 	 16843.512775 	 1223.706049 	 267.207747 	 789.851505 	 17.405289 	 3.695431 	 1214.386865 	 544688.598535 	 2048867.649428 	 674465.592058 	 0.000319 	 280643.879798 	 21853.845985
4026967.982389 	 1509816.002971 	 163532.138548 	 1663552.036910 	 56148.856083 	 5757.021665 	 1020.700053 	 132.711890 	 16796.971399 	 1249.853590 	 268.503089 	 789.058293 	 17.716610 	 3.714446 	 1217.051325 	 538405.762242 	 2076565.620030 	 677758.298467 	 0.000320 	 280643.879798 	 21853.845985
