S0 	 S1 	 S2 	 V1 	 V2 	 E0 	 E1 	 E2 	 I0 	 I1 	 I2 	 ICU0 	 ICU1 	 ICU2 	 D 	 R0 	 R1 	 R2 	 h 	 f1 	 f2 (first line is initial values + initially vaccianted)
551074.955128 	 58336.883823 	 1101255.798383 	 1596.525488 	 -564.961027 	 352.950810 	 36.894697 	 703.291449 	 832.369481 	 87.163491 	 1658.453786 	 34.298323 	 2.277978 	 27.331640 	 3666.927727 	 85359.436095 	 73645.392473 	 3771894.010255 	 0.000173 	 0.000000 	 0.000000
551056.937169 	 58334.976439 	 1101219.791699 	 1596.473288 	 -564.942555 	 353.255150 	 36.926511 	 703.897878 	 833.476826 	 87.276191 	 1660.662851 	 34.347478 	 2.281021 	 27.370928 	 3669.456111 	 85374.688436 	 73647.043853 	 3771926.080727 	 0.000174 	 0.000000 	 0.000000
551038.929414 	 58333.070135 	 1101183.805405 	 1596.421117 	 -564.924094 	 353.534847 	 36.955748 	 704.455203 	 834.576508 	 87.388152 	 1662.856598 	 34.396575 	 2.284065 	 27.410169 	 3671.987954 	 85389.961048 	 73648.697362 	 3771958.193795 	 0.000175 	 0.000000 	 0.000000
551020.795483 	 58331.150474 	 1101147.566966 	 1596.368581 	 -564.905503 	 353.924157 	 36.996443 	 705.230943 	 835.671184 	 87.499648 	 1665.040319 	 34.445609 	 2.287108 	 27.449356 	 3674.523242 	 85405.253808 	 73650.352988 	 3771990.349194 	 0.000176 	 0.000000 	 0.000000
551002.679628 	 58329.232727 	 1101111.364649 	 1596.316097 	 -564.886930 	 354.276800 	 37.033306 	 705.933623 	 836.762534 	 87.610855 	 1667.217365 	 34.494575 	 2.290150 	 27.488488 	 3677.061968 	 85420.566652 	 73652.010724 	 3772022.546788 	 0.000177 	 0.000000 	 0.000000
550984.581884 	 58327.316896 	 1101075.198524 	 1596.263666 	 -564.868377 	 354.594532 	 37.066519 	 706.566737 	 837.848854 	 87.721592 	 1669.384339 	 34.543470 	 2.293192 	 27.527561 	 3679.604121 	 85435.899506 	 73653.670564 	 3772054.786417 	 0.000178 	 0.000000 	 0.000000
550966.502309 	 58325.402990 	 1101039.068708 	 1596.211288 	 -564.849842 	 354.878998 	 37.096255 	 707.133565 	 838.928555 	 87.831694 	 1671.538079 	 34.592288 	 2.296233 	 27.566571 	 3682.149690 	 85451.252265 	 73655.332498 	 3772087.067856 	 0.000179 	 0.000000 	 0.000000
550948.433910 	 58323.490266 	 1101002.961226 	 1596.158942 	 -564.831318 	 355.138826 	 37.123415 	 707.651299 	 840.000171 	 87.941005 	 1673.675660 	 34.641022 	 2.299271 	 27.605511 	 3684.698658 	 85466.624798 	 73656.996511 	 3772119.390825 	 0.000180 	 0.000000 	 0.000000
550930.249513 	 58321.565263 	 1100966.621937 	 1596.106259 	 -564.812675 	 355.499292 	 37.161096 	 708.369566 	 841.066115 	 88.049777 	 1675.801896 	 34.689663 	 2.302307 	 27.644376 	 3687.251011 	 85482.016973 	 73658.662592 	 3772151.755038 	 0.000181 	 0.000000 	 0.000000
550912.083606 	 58319.642217 	 1100930.319595 	 1596.053631 	 -564.794052 	 355.824096 	 37.195048 	 709.016771 	 842.127899 	 88.158167 	 1677.919799 	 34.738209 	 2.305341 	 27.683162 	 3689.806737 	 85497.428712 	 73660.330732 	 3772184.160331 	 0.000182 	 0.000000 	 0.000000
550893.936209 	 58317.721131 	 1100894.054244 	 1596.001056 	 -564.775447 	 356.114954 	 37.225452 	 709.596336 	 843.183885 	 88.266002 	 1680.026103 	 34.786655 	 2.308371 	 27.721868 	 3692.365824 	 85512.859925 	 73662.000923 	 3772216.606510 	 0.000183 	 0.000000 	 0.000000
550875.807368 	 58315.802009 	 1100857.825977 	 1595.948534 	 -564.756861 	 356.373477 	 37.252476 	 710.111472 	 844.232545 	 88.373122 	 1682.117770 	 34.834996 	 2.311398 	 27.760488 	 3694.928259 	 85528.310495 	 73663.673152 	 3772249.093324 	 0.000184 	 0.000000 	 0.000000
550857.690185 	 58313.884121 	 1100821.621007 	 1595.896047 	 -564.738288 	 356.608154 	 37.277007 	 710.579090 	 845.272473 	 88.479378 	 1684.191993 	 34.883223 	 2.314420 	 27.799015 	 3697.494023 	 85543.780278 	 73665.347406 	 3772281.620467 	 0.000185 	 0.000000 	 0.000000
550839.459395 	 58311.954206 	 1100785.189004 	 1595.843230 	 -564.719597 	 356.942362 	 37.311943 	 711.245033 	 846.306081 	 88.585022 	 1686.253583 	 34.931330 	 2.317438 	 27.837445 	 3700.063098 	 85559.269130 	 73667.023669 	 3772314.187628 	 0.000186 	 0.000000 	 0.000000
550821.247450 	 58310.026287 	 1100748.794665 	 1595.790468 	 -564.700927 	 357.241837 	 37.343247 	 711.841768 	 847.334893 	 88.690213 	 1688.305578 	 34.979313 	 2.320451 	 27.875774 	 3702.635472 	 85574.776961 	 73668.701933 	 3772346.794617 	 0.000187 	 0.000000 	 0.000000
550803.054367 	 58308.100364 	 1100712.438016 	 1595.737761 	 -564.682275 	 357.508259 	 37.371097 	 712.372643 	 848.357327 	 88.794783 	 1690.344824 	 35.027167 	 2.323458 	 27.913999 	 3705.211132 	 85590.303671 	 73670.382187 	 3772379.441218 	 0.000188 	 0.000000 	 0.000000
550784.880183 	 58306.176442 	 1100676.119136 	 1595.685108 	 -564.663643 	 357.743203 	 37.395656 	 712.840793 	 849.371913 	 88.898579 	 1692.368393 	 35.074889 	 2.326460 	 27.952117 	 3707.790060 	 85605.849132 	 73672.064419 	 3772412.127160 	 0.000189 	 0.000000 	 0.000000
550766.718098 	 58304.253801 	 1100639.824434 	 1595.632491 	 -564.645023 	 357.955017 	 37.417798 	 713.262854 	 850.377293 	 89.001457 	 1694.373582 	 35.122468 	 2.329455 	 27.990120 	 3710.372238 	 85621.413191 	 73673.748613 	 3772444.852114 	 0.000189 	 0.000000 	 0.000000
550748.444694 	 58302.319375 	 1100603.307273 	 1595.579550 	 -564.626289 	 358.265239 	 37.450226 	 713.881006 	 851.375876 	 89.103669 	 1696.365188 	 35.169900 	 2.332444 	 28.028003 	 3712.957646 	 85636.995695 	 73675.434752 	 3772477.615754 	 0.000190 	 0.000000 	 0.000000
550730.190464 	 58300.386980 	 1100566.828431 	 1595.526666 	 -564.607575 	 358.541579 	 37.479112 	 714.431641 	 852.369190 	 89.205372 	 1698.346261 	 35.217179 	 2.335426 	 28.065763 	 3715.546269 	 85652.596545 	 73677.122828 	 3772510.417871 	 0.000191 	 0.000000 	 0.000000
550711.955419 	 58298.456615 	 1100530.387927 	 1595.473837 	 -564.588881 	 358.785677 	 37.504628 	 714.918032 	 853.355704 	 89.306407 	 1700.313749 	 35.264304 	 2.338400 	 28.103399 	 3718.138092 	 85668.215632 	 73678.812828 	 3772543.258231 	 0.000192 	 0.000000 	 0.000000
550693.739595 	 58296.528285 	 1100493.985835 	 1595.421064 	 -564.570206 	 358.999071 	 37.526935 	 715.343241 	 854.333996 	 89.406624 	 1702.264816 	 35.311268 	 2.341366 	 28.140905 	 3720.733097 	 85683.852822 	 73680.504740 	 3772576.136547 	 0.000193 	 0.000000 	 0.000000
550675.536291 	 58294.601280 	 1100457.608761 	 1595.368327 	 -564.551544 	 359.189971 	 37.546890 	 715.723631 	 855.302752 	 89.505885 	 1704.196850 	 35.358064 	 2.344324 	 28.178275 	 3723.331264 	 85699.507954 	 73682.198546 	 3772609.052479 	 0.000193 	 0.000000 	 0.000000
550657.223933 	 58292.662731 	 1100421.013756 	 1595.315274 	 -564.532770 	 359.478088 	 37.577007 	 716.297732 	 856.264368 	 89.604439 	 1706.114623 	 35.404685 	 2.347273 	 28.215505 	 3725.932571 	 85715.180870 	 73683.894231 	 3772642.005685 	 0.000194 	 0.000000 	 0.000000
550638.931055 	 58290.726244 	 1100384.457679 	 1595.262277 	 -564.514016 	 359.733099 	 37.603664 	 716.805870 	 857.220372 	 89.702445 	 1708.021182 	 35.451129 	 2.350213 	 28.252593 	 3728.537003 	 85730.871463 	 73685.591782 	 3772674.995944 	 0.000195 	 0.000000 	 0.000000
550620.657644 	 58288.791818 	 1100347.940507 	 1595.209337 	 -564.495282 	 359.956634 	 37.627031 	 717.251286 	 858.169279 	 89.799748 	 1709.913566 	 35.497392 	 2.353143 	 28.289535 	 3731.144543 	 85746.579620 	 73687.291190 	 3772708.023010 	 0.000195 	 0.000000 	 0.000000
550602.403701 	 58286.859452 	 1100311.462237 	 1595.156453 	 -564.476568 	 360.150226 	 37.647267 	 717.637039 	 859.109709 	 89.896202 	 1711.789026 	 35.543470 	 2.356064 	 28.326327 	 3733.755172 	 85762.305199 	 73688.992438 	 3772741.086585 	 0.000196 	 0.000000 	 0.000000
550584.162577 	 58284.928444 	 1100275.009586 	 1595.103607 	 -564.457868 	 360.321996 	 37.665223 	 717.979308 	 860.040391 	 89.991673 	 1713.645033 	 35.589356 	 2.358975 	 28.362965 	 3736.368867 	 85778.048037 	 73690.695511 	 3772774.186318 	 0.000197 	 0.000000 	 0.000000
550565.814496 	 58282.986113 	 1100238.343193 	 1595.050450 	 -564.439057 	 360.589865 	 37.693224 	 718.513066 	 860.963710 	 90.086411 	 1715.486338 	 35.635042 	 2.361875 	 28.399444 	 3738.985607 	 85793.807970 	 73692.400390 	 3772807.321863 	 0.000198 	 0.000000 	 0.000000
550547.485968 	 58281.045852 	 1100201.715874 	 1594.997351 	 -564.420267 	 360.825547 	 37.717860 	 718.982687 	 861.881196 	 90.180575 	 1717.315991 	 35.680528 	 2.364764 	 28.435761 	 3741.605375 	 85809.584889 	 73694.107065 	 3772840.492985 	 0.000198 	 0.000000 	 0.000000
550529.176921 	 58279.107653 	 1100165.127486 	 1594.944307 	 -564.401496 	 361.030681 	 37.739303 	 719.391437 	 862.791413 	 90.274013 	 1719.131130 	 35.725811 	 2.367642 	 28.471915 	 3744.228152 	 85825.378674 	 73695.815524 	 3772873.699434 	 0.000199 	 0.000000 	 0.000000
550510.887300 	 58277.171511 	 1100128.577920 	 1594.891320 	 -564.382746 	 361.206810 	 37.757714 	 719.742394 	 863.693031 	 90.366586 	 1720.929107 	 35.770885 	 2.370508 	 28.507901 	 3746.853920 	 85841.189182 	 73697.525751 	 3772906.940904 	 0.000200 	 0.000000 	 0.000000
550492.610512 	 58275.236727 	 1100092.053996 	 1594.838370 	 -564.364009 	 361.361955 	 37.773932 	 720.051535 	 864.584830 	 90.458165 	 1722.707489 	 35.815746 	 2.373362 	 28.543716 	 3749.482655 	 85857.016247 	 73699.237729 	 3772940.217042 	 0.000200 	 0.000000 	 0.000000
550474.228600 	 58273.290815 	 1100055.319997 	 1594.785116 	 -564.345163 	 361.612218 	 37.800093 	 720.550210 	 865.469184 	 90.548999 	 1724.471010 	 35.860386 	 2.376205 	 28.579354 	 3752.114333 	 85872.859705 	 73700.951441 	 3772973.527497 	 0.000201 	 0.000000 	 0.000000
550455.866055 	 58271.346953 	 1100018.624701 	 1594.731918 	 -564.326338 	 361.831334 	 37.822997 	 720.986822 	 866.347632 	 90.639248 	 1726.222736 	 35.904805 	 2.379034 	 28.614815 	 3754.748938 	 85888.719442 	 73702.666876 	 3773006.872033 	 0.000201 	 0.000000 	 0.000000
550437.522766 	 58269.405130 	 1099981.967884 	 1594.678775 	 -564.307533 	 362.020931 	 37.842816 	 721.364614 	 867.218789 	 90.728765 	 1727.959907 	 35.949000 	 2.381851 	 28.650096 	 3757.386452 	 85904.595341 	 73704.384020 	 3773040.250395 	 0.000202 	 0.000000 	 0.000000
550419.198639 	 58267.465335 	 1099945.349362 	 1594.625688 	 -564.288747 	 362.182539 	 37.859710 	 721.686636 	 868.081377 	 90.817418 	 1729.679978 	 35.992968 	 2.384655 	 28.685195 	 3760.026852 	 85920.487255 	 73706.102860 	 3773073.662279 	 0.000203 	 0.000000 	 0.000000
550400.887150 	 58265.526878 	 1099908.756093 	 1594.572638 	 -564.269974 	 362.324059 	 37.874503 	 721.968629 	 868.934224 	 90.905082 	 1731.380614 	 36.036703 	 2.387446 	 28.720107 	 3762.670116 	 85936.395021 	 73707.823377 	 3773107.107334 	 0.000203 	 0.000000 	 0.000000
550382.472176 	 58263.577465 	 1099871.956024 	 1594.519287 	 -564.251095 	 362.559762 	 37.899141 	 722.438291 	 869.779698 	 90.992005 	 1733.066533 	 36.080200 	 2.390223 	 28.754829 	 3765.316220 	 85952.318475 	 73709.545554 	 3773140.585211 	 0.000204 	 0.000000 	 0.000000
550364.076204 	 58261.630065 	 1099835.193927 	 1594.465992 	 -564.232235 	 362.765385 	 37.920636 	 722.848016 	 870.619341 	 91.078347 	 1734.740810 	 36.123459 	 2.392986 	 28.789359 	 3767.965147 	 85968.257505 	 73711.269381 	 3773174.095676 	 0.000204 	 0.000000 	 0.000000
