S0 	 S1 	 S2 	 V1 	 V2 	 E0 	 E1 	 E2 	 I0 	 I1 	 I2 	 ICU0 	 ICU1 	 ICU2 	 D 	 R0 	 R1 	 R2 	 f1 	 f2 (first line is initial values + initially vaccianted)
510673.822249 	 628536.538332 	 675683.297898 	 4397.475426 	 321070.867236 	 504.113617 	 967.824226 	 535.075828 	 2550.501529 	 2547.324647 	 1093.951720 	 152.524834 	 66.148079 	 17.088510 	 3064.121687 	 75847.054790 	 764042.320021 	 2658249.949369 	 0.000000 	 109325.093186
510651.289023 	 618640.598887 	 679910.125721 	 4397.281390 	 322411.621711 	 501.595947 	 961.124960 	 538.021473 	 2524.992165 	 2544.815190 	 1098.984873 	 151.100001 	 66.248368 	 17.146254 	 3072.354485 	 75894.320743 	 752093.925401 	 2674524.453407 	 0.000000 	 109325.093186
510628.777180 	 608745.706245 	 684137.099083 	 4397.087537 	 323751.134656 	 499.180031 	 954.349377 	 540.977999 	 2499.865832 	 2542.020187 	 1104.065291 	 149.686209 	 66.343005 	 17.204954 	 3080.542730 	 75941.116748 	 740144.897714 	 2690799.945220 	 0.000000 	 109325.093186
510606.286835 	 598851.864716 	 688364.221223 	 4396.893870 	 325089.395794 	 496.860796 	 947.501650 	 543.944397 	 2475.119854 	 2538.941619 	 1109.192550 	 148.283633 	 66.431921 	 17.264607 	 3088.686739 	 75987.449719 	 728195.226591 	 2707076.433483 	 0.000000 	 109325.093186
510583.818890 	 588959.079646 	 692591.496503 	 4396.700396 	 326426.395118 	 494.632621 	 940.584344 	 546.918643 	 2450.751364 	 2535.581625 	 1114.366187 	 146.892440 	 66.515052 	 17.325207 	 3096.786827 	 76033.326522 	 716244.901571 	 2723353.927044 	 0.000000 	 109325.093186
510561.379763 	 579067.362750 	 696818.936884 	 4396.507170 	 327762.125916 	 492.484784 	 933.590417 	 549.891544 	 2426.757090 	 2531.942093 	 1119.585391 	 145.512786 	 66.592339 	 17.386749 	 3104.843306 	 76078.753972 	 704293.912137 	 2739632.434906 	 0.000000 	 109325.093186
510538.962467 	 569176.710432 	 701046.536187 	 4396.314132 	 329096.572660 	 490.420225 	 926.536523 	 552.872023 	 2403.133691 	 2528.025215 	 1124.849443 	 144.144818 	 66.663724 	 17.449228 	 3112.856493 	 76123.738829 	 692342.247651 	 2755911.966260 	 0.000000 	 109325.093186
510516.567117 	 559287.127545 	 705274.297877 	 4396.121283 	 330429.724082 	 488.434768 	 919.426056 	 555.859221 	 2379.877840 	 2523.833598 	 1130.157808 	 142.788673 	 66.729156 	 17.512637 	 3120.826699 	 76168.287794 	 680389.897329 	 2772192.530515 	 0.000000 	 109325.093186
510494.193828 	 549398.619098 	 709502.225479 	 4395.928624 	 331761.568639 	 486.524444 	 912.262256 	 558.852321 	 2356.986077 	 2519.369964 	 1135.509919 	 141.444479 	 66.788584 	 17.576972 	 3128.754238 	 76212.407513 	 668436.850276 	 2788474.137287 	 0.000000 	 109325.093186
510471.843517 	 539511.191111 	 713730.323703 	 4395.736162 	 333092.095026 	 484.684668 	 905.046834 	 561.849423 	 2334.454815 	 2514.637132 	 1140.905183 	 140.112354 	 66.841966 	 17.642227 	 3136.639422 	 76256.104572 	 656483.095474 	 2804756.796412 	 0.000000 	 109325.093186
510449.522736 	 529624.855605 	 717958.605262 	 4395.543955 	 334421.295322 	 482.905587 	 897.772190 	 564.841071 	 2312.280124 	 2509.637624 	 1146.342653 	 138.792407 	 66.889261 	 17.708395 	 3144.482561 	 76299.385491 	 644528.621827 	 2821040.517927 	 0.000000 	 109325.093186
510427.224348 	 519739.610333 	 722187.063775 	 4395.351941 	 335749.152367 	 481.191248 	 890.453833 	 567.836868 	 2290.458069 	 2504.374209 	 1151.821492 	 137.484740 	 66.930432 	 17.775470 	 3152.283965 	 76342.256724 	 632573.418076 	 2837325.312110 	 0.000000 	 109325.093186
510404.948466 	 509855.461021 	 726415.703024 	 4395.160121 	 337075.653389 	 479.538380 	 883.094393 	 570.836111 	 2268.984788 	 2498.850015 	 1157.341066 	 136.189444 	 66.965446 	 17.843446 	 3160.043941 	 76384.724658 	 620617.472781 	 2853611.189510 	 0.000000 	 109325.093186
510382.695203 	 499972.413603 	 730644.526856 	 4394.968495 	 338400.785269 	 477.943875 	 875.696382 	 573.838130 	 2247.856343 	 2493.068234 	 1162.900724 	 134.906602 	 66.994273 	 17.912315 	 3167.762796 	 76426.795610 	 608660.774345 	 2869898.160945 	 0.000000 	 109325.093186
510360.465493 	 490090.475020 	 734873.540367 	 4394.777072 	 339724.535075 	 476.403948 	 868.260862 	 576.841108 	 2227.068716 	 2487.032114 	 1168.499791 	 133.636288 	 67.016889 	 17.982071 	 3175.440836 	 76468.475833 	 596703.311000 	 2886186.237516 	 0.000000 	 109325.093186
510338.266016 	 480209.657840 	 739102.757065 	 4394.585910 	 341046.893332 	 474.909403 	 860.779889 	 579.835284 	 2206.617595 	 2480.744576 	 1174.137235 	 132.378570 	 67.033271 	 18.052707 	 3183.078365 	 76509.771503 	 584745.070847 	 2902475.430593 	 0.000000 	 109325.093186
510316.089488 	 470329.961484 	 743332.170407 	 4394.394945 	 342367.840875 	 473.465175 	 853.267974 	 582.830910 	 2186.498703 	 2474.208740 	 1179.812145 	 131.133504 	 67.043402 	 18.124215 	 3190.675683 	 76550.688725 	 572786.041763 	 2918765.751862 	 0.000000 	 109325.093186
510293.936021 	 460451.392864 	 747561.784529 	 4394.204179 	 343687.363031 	 472.068698 	 845.727151 	 585.827403 	 2166.707891 	 2467.428044 	 1185.523836 	 129.901143 	 67.047267 	 18.196587 	 3198.233091 	 76591.233527 	 560826.211379 	 2935057.213359 	 0.000000 	 109325.093186
510271.805728 	 450573.959177 	 751791.603644 	 4394.013612 	 345005.444685 	 470.717534 	 838.159366 	 588.824206 	 2147.240963 	 2460.405952 	 1191.271608 	 128.681527 	 67.044854 	 18.269817 	 3205.750887 	 76631.411869 	 548865.567095 	 2951349.827477 	 0.000000 	 109325.093186
510249.699555 	 440697.753322 	 756027.201929 	 4393.823253 	 346310.848849 	 469.408521 	 830.565187 	 591.819554 	 2128.093689 	 2453.145954 	 1197.054747 	 127.474694 	 67.036156 	 18.343894 	 3213.229367 	 76671.229634 	 536904.199223 	 2967649.072470 	 0.000000 	 109212.390227
510227.624305 	 430832.780010 	 760925.384378 	 4393.633160 	 346279.991469 	 468.132951 	 822.907753 	 594.817732 	 2109.261571 	 2445.650575 	 1202.872480 	 126.280671 	 67.021168 	 18.418813 	 3220.668824 	 76710.692629 	 524954.268147 	 2984599.593365 	 0.000000 	 109212.390227
510205.572554 	 420968.963703 	 765823.136902 	 4393.443270 	 346248.942816 	 466.896477 	 815.174831 	 597.842528 	 2090.740184 	 2437.920700 	 1208.725070 	 125.099478 	 66.999887 	 18.494564 	 3228.069549 	 76749.806584 	 513003.484574 	 3001550.686329 	 0.000000 	 109212.390227
510183.544416 	 411106.312941 	 770720.458389 	 4393.253583 	 346217.697087 	 465.697079 	 807.370826 	 600.892034 	 2072.525260 	 2429.957347 	 1214.613095 	 123.931131 	 66.972310 	 18.571140 	 3235.431831 	 76788.577151 	 501051.834705 	 3018502.359675 	 0.000000 	 109212.390227
510161.540004 	 401244.836668 	 775617.347695 	 4393.064100 	 346186.248135 	 464.532838 	 799.499937 	 603.964429 	 2054.612518 	 2421.761725 	 1220.537033 	 122.775637 	 66.938438 	 18.648534 	 3242.755953 	 76827.009909 	 489099.304348 	 3035454.622101 	 0.000000 	 109212.390227
510139.560281 	 391384.544912 	 780513.804949 	 4392.874830 	 346154.590014 	 463.401073 	 791.564935 	 607.056684 	 2036.997666 	 2413.335220 	 1226.497257 	 121.632997 	 66.898269 	 18.726740 	 3250.042196 	 76865.110360 	 477145.878897 	 3052407.482720 	 0.000000 	 109212.390227
510117.612162 	 381525.452601 	 785409.839424 	 4392.685832 	 346122.720405 	 462.293436 	 783.560238 	 610.157075 	 2019.676167 	 2404.679034 	 1232.493681 	 120.503206 	 66.851804 	 18.805752 	 3257.290838 	 76902.883929 	 465191.543349 	 3069360.951067 	 0.000000 	 109212.390227
510095.688101 	 371667.564089 	 790305.438223 	 4392.497041 	 346090.626748 	 461.216154 	 775.500847 	 613.275944 	 2002.643581 	 2395.794669 	 1238.526279 	 119.386253 	 66.799047 	 18.885563 	 3264.502153 	 76940.335961 	 453236.282194 	 3086315.037153 	 0.000000 	 109212.390227
510073.788214 	 361810.890274 	 795200.600077 	 4392.308459 	 346058.301206 	 460.167633 	 767.390182 	 616.411758 	 1985.895650 	 2386.684021 	 1244.595210 	 118.282122 	 66.740001 	 18.966168 	 3271.676411 	 76977.471724 	 441280.079368 	 3103269.751521 	 0.000000 	 109212.390227
510051.912616 	 351955.442642 	 800095.323680 	 4392.120085 	 346025.735423 	 459.146357 	 759.231506 	 619.563058 	 1969.428124 	 2377.349115 	 1250.700558 	 117.190790 	 66.674671 	 19.047561 	 3278.813881 	 77014.296413 	 429322.918244 	 3120225.105277 	 0.000000 	 109212.390227
510030.062283 	 342101.233901 	 804989.609048 	 4391.931929 	 345992.921059 	 458.150018 	 751.026765 	 622.727094 	 1953.236760 	 2367.792090 	 1256.842330 	 116.112229 	 66.603065 	 19.129737 	 3285.914826 	 77050.815144 	 417364.781585 	 3137181.110136 	 0.000000 	 109212.390227
510008.244236 	 332248.281370 	 809883.465772 	 4391.744052 	 345959.853246 	 457.170530 	 742.770032 	 625.891995 	 1937.317083 	 2358.014863 	 1263.020076 	 115.046408 	 66.525191 	 19.212690 	 3292.979507 	 77087.032960 	 405405.651541 	 3154137.778449 	 0.000000 	 109212.390227
509986.450813 	 322396.593301 	 814776.880211 	 4391.556386 	 345926.516489 	 456.214592 	 734.474909 	 629.068977 	 1921.664734 	 2348.019587 	 1269.233438 	 113.993287 	 66.441060 	 19.296416 	 3300.008181 	 77122.954822 	 393445.509515 	 3171095.123283 	 0.000000 	 109212.390227
509964.682131 	 312546.184115 	 819669.850902 	 4391.368933 	 345892.899823 	 455.280938 	 726.144054 	 632.256802 	 1906.275555 	 2337.808746 	 1275.482278 	 112.952824 	 66.350683 	 19.380909 	 3307.001102 	 77158.585617 	 381484.336075 	 3188053.158514 	 0.000000 	 109212.390227
509942.938305 	 302697.069144 	 824562.376331 	 4391.181694 	 345858.991461 	 454.368369 	 717.780003 	 635.454290 	 1891.145407 	 2327.384905 	 1281.766401 	 111.924973 	 66.254074 	 19.466164 	 3313.958521 	 77193.930157 	 369522.110918 	 3205011.898884 	 0.000000 	 109212.390227
509921.220326 	 292849.265225 	 829454.456362 	 4390.994678 	 345824.779304 	 453.474862 	 709.384081 	 638.658896 	 1876.270174 	 2316.750694 	 1288.085554 	 110.909681 	 66.151249 	 19.552175 	 3320.880686 	 77228.993181 	 357558.812780 	 3221971.360090 	 0.000000 	 109212.390227
509899.535314 	 283002.793678 	 834346.100853 	 4390.807946 	 345790.254393 	 452.592524 	 700.950227 	 641.858525 	 1861.645515 	 2305.908501 	 1294.439029 	 109.906894 	 66.042225 	 19.638938 	 3327.767840 	 77263.779355 	 345594.419388 	 3238931.558856 	 0.000000 	 109212.390227
509877.875493 	 273157.668512 	 839237.295366 	 4390.621430 	 345755.396567 	 451.728436 	 692.490798 	 645.065204 	 1847.267219 	 2294.860902 	 1300.826234 	 108.916551 	 65.927022 	 19.726447 	 3334.620225 	 77298.293265 	 333628.907265 	 3255892.513066 	 0.000000 	 109212.390227
509856.240982 	 263313.909740 	 844128.038185 	 4390.435133 	 345720.189771 	 450.881596 	 684.007861 	 648.277923 	 1833.131284 	 2283.610748 	 1307.246824 	 107.938588 	 65.805659 	 19.814696 	 3341.438078 	 77332.539425 	 321662.251589 	 3272854.241919 	 0.000000 	 109212.390227
509834.631895 	 253471.538885 	 849018.327532 	 4390.249054 	 345684.616558 	 450.051046 	 675.503390 	 651.495721 	 1819.233742 	 2272.160937 	 1313.700413 	 106.972938 	 65.678161 	 19.903680 	 3348.221634 	 77366.522278 	 309694.426076 	 3289816.766061 	 0.000000 	 109212.390227
509813.049236 	 243630.579579 	 853908.163056 	 4390.063203 	 345648.658524 	 449.234987 	 666.978241 	 654.716195 	 1805.570655 	 2260.514402 	 1320.186572 	 106.019531 	 65.544550 	 19.993393 	 3354.971123 	 77400.246196 	 297725.402803 	 3306780.107755 	 0.000000 	 109212.390227
509791.500237 	 233791.060176 	 858797.554847 	 4389.877642 	 345612.299714 	 448.425636 	 658.426374 	 657.926938 	 1792.137861 	 2248.673815 	 1326.704411 	 105.078294 	 65.404855 	 20.083830 	 3361.686775 	 77433.715479 	 285755.152056 	 3323744.291060 	 0.000000 	 109212.390227
509769.976997 	 223953.003952 	 863686.487563 	 4389.692303 	 345575.511935 	 447.630420 	 649.859036 	 661.140772 	 1778.931338 	 2236.642002 	 1333.253175 	 104.149147 	 65.259102 	 20.174984 	 3368.368814 	 77466.934353 	 273783.642018 	 3340709.342088 	 0.000000 	 109212.390227
509748.479631 	 214116.440549 	 868574.959159 	 4389.507186 	 345538.270161 	 446.848536 	 641.277834 	 664.356864 	 1765.947287 	 2224.422026 	 1339.832385 	 103.232012 	 65.107321 	 20.266849 	 3375.017461 	 77499.906972 	 261810.838466 	 3357675.289303 	 0.000000 	 109212.390227
509727.008254 	 204281.402356 	 873462.967510 	 4389.322294 	 345500.546768 	 446.079220 	 632.684306 	 667.574421 	 1753.181942 	 2212.016962 	 1346.441528 	 102.326805 	 64.949543 	 20.359419 	 3381.632936 	 77532.637427 	 249836.704478 	 3374642.163834 	 0.000000 	 109212.390227
509705.563884 	 194447.925253 	 878350.511963 	 4389.137634 	 345462.311765 	 445.320837 	 624.078965 	 670.791135 	 1740.631574 	 2199.429902 	 1353.080063 	 101.433440 	 64.785801 	 20.452687 	 3388.215454 	 77565.129735 	 237861.200038 	 3391609.999870 	 0.000000 	 109212.390227
509684.153866 	 184616.051016 	 883237.602763 	 4388.953269 	 345423.535987 	 444.565670 	 615.455920 	 673.994228 	 1728.292234 	 2186.663673 	 1359.746975 	 100.551830 	 64.616131 	 20.546647 	 3394.765227 	 77597.387850 	 225884.281608 	 3408578.835107 	 0.000000 	 109212.390227
509662.770167 	 174785.819778 	 888124.223545 	 4388.769132 	 345384.175833 	 443.821443 	 606.825396 	 677.197291 	 1716.160117 	 2173.721224 	 1366.441403 	 99.681884 	 64.440567 	 20.641293 	 3401.282467 	 77629.415653 	 213905.901468 	 3425548.711341 	 0.000000 	 109212.390227
509641.412903 	 164957.279828 	 893010.371826 	 4388.585222 	 345344.188501 	 443.087509 	 598.188646 	 680.399629 	 1704.231643 	 2160.605707 	 1373.162784 	 98.823508 	 64.259148 	 20.736616 	 3407.767378 	 77661.216958 	 201926.006991 	 3442519.675204 	 0.000000 	 109212.390227
509620.082186 	 155130.485252 	 897896.045015 	 4388.401540 	 345303.525596 	 442.363256 	 589.546867 	 683.600581 	 1692.503276 	 2147.320271 	 1379.910530 	 97.976609 	 64.071913 	 20.832609 	 3414.220165 	 77692.795516 	 189944.539800 	 3459491.779018 	 0.000000 	 109212.390227
509598.779048 	 145305.497304 	 902781.242037 	 4388.218096 	 345262.132658 	 441.647176 	 580.900326 	 686.797895 	 1680.971515 	 2133.868057 	 1386.684033 	 97.141088 	 63.878902 	 20.929266 	 3420.641029 	 77724.155013 	 177961.434664 	 3476465.081893 	 0.000000 	 109212.390227
509577.510939 	 135482.387231 	 907665.973152 	 4388.034954 	 345219.951493 	 440.931582 	 572.243401 	 689.978391 	 1669.632637 	 2120.251952 	 1393.482198 	 96.316848 	 63.680158 	 21.026579 	 3427.030167 	 77755.299073 	 165976.618146 	 3493439.651100 	 0.000000 	 109212.390227
509556.269704 	 125661.231970 	 912550.220830 	 4387.852043 	 345176.903477 	 440.224453 	 563.585344 	 693.156394 	 1658.483068 	 2106.474939 	 1400.304100 	 95.503788 	 63.475723 	 21.124539 	 3433.387775 	 77786.231251 	 153990.006714 	 3510415.563889 	 0.000000 	 109212.390227
509535.055455 	 115842.123446 	 917433.981993 	 4387.669364 	 345132.903350 	 439.525265 	 554.927131 	 696.331316 	 1647.519465 	 2092.540172 	 1407.149130 	 94.701806 	 63.265643 	 21.223139 	 3439.714045 	 77816.955038 	 142001.504346 	 3527392.909895 	 0.000000 	 109212.390227
509513.868306 	 106025.169269 	 922317.253418 	 4387.486919 	 345087.850452 	 438.833520 	 546.269700 	 699.502597 	 1636.738526 	 2078.450793 	 1414.016663 	 93.910798 	 63.049962 	 21.322372 	 3446.009165 	 77847.473870 	 130010.999380 	 3544371.794291 	 0.000000 	 109212.390227
509492.709295 	 96282.745251 	 927199.991144 	 4387.304716 	 344969.461582 	 438.147811 	 537.613145 	 702.668014 	 1626.136989 	 2064.209920 	 1420.906057 	 93.130659 	 62.828729 	 21.422227 	 3452.273324 	 77877.791118 	 118106.984422 	 3561263.675595 	 0.000000 	 12689.042903
509471.585975 	 95139.160904 	 932077.217024 	 4387.122821 	 336263.417541 	 437.460458 	 528.952418 	 705.813859 	 1615.711366 	 2049.820435 	 1427.816169 	 92.361284 	 62.601992 	 21.522698 	 3458.506704 	 77907.910095 	 116747.889618 	 3567605.128639 	 0.000000 	 12689.042903
509450.490073 	 93995.864442 	 936953.943225 	 4386.941161 	 327558.208520 	 436.779655 	 520.296018 	 708.955064 	 1605.458318 	 2035.285307 	 1434.746031 	 91.602565 	 62.369800 	 21.623775 	 3464.709488 	 77937.834051 	 115388.287940 	 3573946.604568 	 0.000000 	 12689.042903
509429.421705 	 92852.856698 	 941830.165858 	 4386.759739 	 318853.841974 	 436.104971 	 511.644687 	 712.091129 	 1595.374741 	 2020.607653 	 1441.695008 	 90.854394 	 62.132203 	 21.725449 	 3470.881853 	 77967.566178 	 114028.175686 	 3580288.100072 	 0.000000 	 12689.042903
509408.380983 	 91710.138514 	 946705.880832 	 4386.578555 	 310150.325756 	 435.435997 	 502.999138 	 715.221576 	 1585.457573 	 2005.790565 	 1448.662457 	 90.116661 	 61.889254 	 21.827712 	 3477.023976 	 77997.109610 	 112667.549208 	 3586629.611632 	 0.000000 	 12689.042903
509387.368961 	 90567.710908 	 951581.085595 	 4386.397618 	 301447.668694 	 434.771397 	 494.359334 	 718.344195 	 1575.703788 	 1990.837106 	 1455.647717 	 89.389257 	 61.641004 	 21.930554 	 3483.136030 	 78026.467429 	 111306.404903 	 3592971.135510 	 0.000000 	 12689.042903
509366.393282 	 89425.576062 	 956455.789753 	 4386.216994 	 292745.883832 	 434.103481 	 485.720440 	 721.444946 	 1566.110133 	 1975.750105 	 1462.649617 	 88.672071 	 61.387507 	 22.033967 	 3489.218187 	 78055.642656 	 109944.739221 	 3599312.667748 	 0.000000 	 12689.042903
509345.445577 	 88283.733325 	 961329.972735 	 4386.036610 	 284044.975261 	 433.440621 	 477.089827 	 724.539526 	 1556.673505 	 1960.532454 	 1469.667178 	 87.964991 	 61.128817 	 22.137939 	 3495.270614 	 78084.638257 	 108582.548652 	 3605654.204111 	 0.000000 	 12689.042903
509324.525964 	 87142.183579 	 966203.629484 	 4385.856469 	 275344.952739 	 432.782455 	 468.468076 	 727.627487 	 1547.391034 	 1945.187165 	 1476.699773 	 87.267905 	 60.864991 	 22.242463 	 3501.293478 	 78113.457142 	 107219.829724 	 3611995.740073 	 0.000000 	 12689.042903
509303.634557 	 86000.927720 	 971076.754646 	 4385.676570 	 266645.826598 	 432.128642 	 459.855748 	 730.708403 	 1538.259892 	 1929.717219 	 1483.746766 	 86.580701 	 60.596083 	 22.347527 	 3507.286941 	 78142.102169 	 105856.579009 	 3618337.270808 	 0.000000 	 12689.042903
509282.772424 	 84859.966815 	 975949.344369 	 4385.496924 	 257947.608280 	 431.477899 	 451.252744 	 733.780047 	 1529.277288 	 1914.125561 	 1490.807507 	 85.903266 	 60.322150 	 22.453123 	 3513.251165 	 78170.576145 	 104492.793121 	 3624678.791171 	 0.000000 	 12689.042903
509261.947285 	 83719.303033 	 980821.407287 	 4385.317596 	 249250.313134 	 430.822523 	 442.654740 	 736.827932 	 1520.440196 	 1898.414927 	 1497.880822 	 85.235487 	 60.043250 	 22.559240 	 3519.186309 	 78198.881825 	 103128.468722 	 3631020.295690 	 0.000000 	 12689.042903
509241.150687 	 82578.935870 	 985692.920644 	 4385.138514 	 240553.949092 	 430.171035 	 434.068207 	 739.868390 	 1511.745741 	 1882.588096 	 1504.965735 	 84.577250 	 59.759442 	 22.665867 	 3525.092529 	 78227.021907 	 101763.602504 	 3637361.778489 	 0.000000 	 12689.042903
509220.382748 	 81438.866277 	 990563.877628 	 4384.959679 	 231858.529352 	 429.523129 	 425.493603 	 742.901015 	 1503.191282 	 1866.647950 	 1512.061638 	 83.928442 	 59.470783 	 22.772996 	 3530.969979 	 78254.999041 	 100398.191194 	 3643703.233263 	 0.000000 	 12689.042903
509199.643583 	 80299.095225 	 995434.270970 	 4384.781091 	 223164.068006 	 428.878517 	 416.931374 	 745.925420 	 1494.774219 	 1850.597334 	 1519.167916 	 83.288949 	 59.177333 	 22.880614 	 3536.818811 	 78282.815829 	 99032.231555 	 3650044.653254 	 0.000000 	 12689.042903
509178.934268 	 79159.623848 	 1000304.094789 	 4384.602761 	 214470.580530 	 428.235958 	 408.381396 	 748.939355 	 1486.491984 	 1834.439058 	 1526.283943 	 82.658657 	 58.879152 	 22.988712 	 3542.639174 	 78310.474825 	 97665.720384 	 3656386.031209 	 0.000000 	 12689.042903
509158.262601 	 78020.454331 	 1005173.355940 	 4384.424755 	 205778.086164 	 427.587723 	 399.839910 	 751.927871 	 1478.341771 	 1818.175740 	 1533.408548 	 82.037453 	 58.576300 	 23.097279 	 3548.431215 	 78337.978532 	 96298.654516 	 3662727.359351 	 0.000000 	 12689.042903
509137.620043 	 76881.586338 	 1010042.028557 	 4384.246999 	 197086.598496 	 426.942470 	 391.312494 	 754.907929 	 1470.320925 	 1801.810033 	 1540.540769 	 81.425222 	 58.268839 	 23.206305 	 3554.195081 	 78365.329407 	 94931.030814 	 3669068.629279 	 0.000000 	 12689.042903
509117.006711 	 75743.020918 	 1014910.103044 	 4384.069495 	 188396.136205 	 426.299936 	 382.799517 	 757.879156 	 1462.427025 	 1785.344672 	 1547.680029 	 80.821852 	 57.956828 	 23.315778 	 3559.930912 	 78392.529856 	 93562.846163 	 3675409.831904 	 0.000000 	 12689.042903
509096.422722 	 74604.759141 	 1019777.569048 	 4383.892244 	 179706.719444 	 425.659875 	 374.301337 	 760.841196 	 1454.657685 	 1768.782354 	 1554.825741 	 80.227228 	 57.640330 	 23.425687 	 3565.638851 	 78419.582243 	 92194.097477 	 3681750.957398 	 0.000000 	 12689.042903
509075.869161 	 73466.802243 	 1024644.417334 	 4383.715254 	 171018.370348 	 425.021076 	 365.817836 	 763.791758 	 1447.010553 	 1752.125738 	 1561.977309 	 79.641239 	 57.319406 	 23.536023 	 3571.319036 	 78446.488889 	 90824.781695 	 3688091.995102 	 0.000000 	 12689.042903
509055.353919 	 72329.152449 	 1029510.651496 	 4383.538595 	 162331.115046 	 424.375759 	 357.345849 	 766.715389 	 1439.483033 	 1735.377318 	 1569.133575 	 79.063771 	 56.994120 	 23.646773 	 3576.971605 	 78473.252068 	 89454.895785 	 3694432.933453 	 0.000000 	 12689.042903
509034.868350 	 71191.809627 	 1034376.240777 	 4383.362191 	 153644.976237 	 423.732725 	 348.890081 	 769.629714 	 1432.072676 	 1718.539611 	 1576.293597 	 78.494711 	 56.664532 	 23.757926 	 3582.596691 	 78499.874008 	 88084.436732 	 3700773.759813 	 0.000000 	 12689.042903
509014.412573 	 70054.774956 	 1039241.170784 	 4383.186044 	 144959.982057 	 423.091747 	 340.450834 	 772.534386 	 1424.777269 	 1701.615195 	 1583.456831 	 77.933948 	 56.330706 	 23.869472 	 3588.194428 	 78526.356894 	 86713.401534 	 3707114.460343 	 0.000000 	 12689.042903
508993.986700 	 68918.049644 	 1044105.425752 	 4383.010154 	 136276.163340 	 422.452612 	 332.028402 	 775.429072 	 1417.594633 	 1684.606613 	 1590.622728 	 77.381370 	 55.992704 	 23.981399 	 3593.764945 	 78552.702872 	 85341.787205 	 3713455.019853 	 0.000000 	 12689.042903
508973.591831 	 67781.635063 	 1048968.990379 	 4382.834532 	 127593.554268 	 421.814128 	 323.622695 	 778.311434 	 1410.522619 	 1667.516372 	 1597.790727 	 76.836866 	 55.650590 	 24.093696 	 3599.308373 	 78578.914046 	 83969.590775 	 3719795.421608 	 0.000000 	 12689.042903
508953.235950 	 66645.533519 	 1053831.861835 	 4382.659245 	 118912.194172 	 421.168452 	 315.231178 	 781.165483 	 1403.558827 	 1650.346833 	 1604.959684 	 76.300326 	 55.304426 	 24.206351 	 3604.824838 	 78604.992479 	 82596.809292 	 3726135.647111 	 0.000000 	 12689.042903
508932.910301 	 65509.745129 	 1058694.000678 	 4382.484218 	 110232.122367 	 420.524527 	 306.857685 	 784.009529 	 1396.701004 	 1633.100376 	 1612.128685 	 75.771638 	 54.954277 	 24.319354 	 3610.314465 	 78630.940190 	 81223.439804 	 3732475.675772 	 0.000000 	 12689.042903
508912.614999 	 64374.271247 	 1063555.383237 	 4382.309453 	 101553.385361 	 419.882154 	 298.502470 	 786.843240 	 1389.947134 	 1615.779423 	 1619.297223 	 75.250695 	 54.600204 	 24.432692 	 3615.777378 	 78656.759161 	 79849.479366 	 3738815.484565 	 0.000000 	 12689.042903
508892.350158 	 63239.113266 	 1068415.982952 	 4382.134950 	 92876.035388 	 419.241146 	 290.165780 	 789.666302 	 1383.295231 	 1598.386360 	 1626.464788 	 74.737386 	 54.242271 	 24.546354 	 3621.213697 	 78682.451334 	 78474.925029 	 3745155.047606 	 0.000000 	 12689.042903
508872.116885 	 62104.272748 	 1073275.771928 	 4381.960718 	 84200.131668 	 418.600325 	 281.847575 	 792.476322 	 1376.743336 	 1580.923538 	 1633.630860 	 74.231604 	 53.880542 	 24.660330 	 3626.623543 	 78708.018616 	 77099.773850 	 3751494.335612 	 0.000000 	 12689.042903
508851.923251 	 60969.752132 	 1078134.732913 	 4381.786829 	 75525.742634 	 417.951785 	 273.545987 	 795.256778 	 1370.289235 	 1563.393192 	 1640.794314 	 73.733241 	 53.515080 	 24.774607 	 3632.007035 	 78733.462877 	 75724.022883 	 3757833.315227 	 0.000000 	 12689.042903
508831.760398 	 59835.551845 	 1082992.807903 	 4381.613204 	 66852.943953 	 417.304596 	 265.263973 	 798.026647 	 1363.930859 	 1545.797565 	 1647.954261 	 73.242191 	 53.145949 	 24.889174 	 3637.364287 	 78758.785944 	 74347.669175 	 3764171.948078 	 0.000000 	 12689.042903
508811.628440 	 58701.673477 	 1087849.951541 	 4381.439845 	 58181.825259 	 416.658580 	 257.001753 	 800.785607 	 1357.666375 	 1528.138924 	 1655.110238 	 72.758347 	 52.773210 	 25.004019 	 3642.695415 	 78783.989609 	 72970.709753 	 3770510.189608 	 0.000000 	 12689.042903
508791.527486 	 57568.118678 	 1092706.110676 	 4381.266753 	 49512.491703 	 416.013570 	 248.759548 	 803.533355 	 1351.493978 	 1510.419502 	 1662.261776 	 72.281605 	 52.396928 	 25.119131 	 3648.000531 	 78809.075632 	 71593.141632 	 3776847.987515 	 0.000000 	 12689.042903
508771.458653 	 56444.312949 	 1097525.151160 	 4381.093938 	 40907.791104 	 415.368400 	 240.537386 	 806.267436 	 1345.411888 	 1492.641499 	 1669.408394 	 71.811859 	 52.017165 	 25.234498 	 3653.279748 	 78834.045738 	 70226.686526 	 3783137.481659 	 0.000000 	 0.000000
508751.430087 	 56442.090932 	 1098050.939130 	 4380.921470 	 39768.193259 	 414.715104 	 232.503561 	 808.886076 	 1339.418063 	 1474.810746 	 1676.547131 	 71.349006 	 51.633986 	 25.350109 	 3658.533175 	 78858.901617 	 70254.998586 	 3783738.777962 	 0.000000 	 0.000000
