S0 	 S1 	 S2 	 V1 	 V2 	 E0 	 E1 	 E2 	 I0 	 I1 	 I2 	 ICU0 	 ICU1 	 ICU2 	 D 	 R0 	 R1 	 R2 	 h 	 f1 	 f2 (first line is initial values + initially vaccianted)
15865509.340070 	 423045.490789 	 251919.174332 	 368414.510596 	 83411.056870 	 6010.411476 	 166.296022 	 84.477604 	 16142.737656 	 348.111907 	 176.629067 	 17.054957 	 0.206694 	 0.065312 	 46.916163 	 1984642.896583 	 547290.164138 	 982774.459762 	 -0.001094 	 61336.483379 	 33196.246298
15854314.719231 	 425437.753810 	 253084.412314 	 368721.236245 	 83964.594344 	 6004.911351 	 167.188387 	 84.832988 	 16123.699552 	 349.573663 	 177.372273 	 17.031464 	 0.207414 	 0.065583 	 46.989095 	 1983601.481568 	 550211.633704 	 987692.297013 	 -0.001094 	 61336.483379 	 33196.246298
15843119.381847 	 427829.324822 	 254249.801421 	 369027.926406 	 84518.243276 	 6000.622173 	 168.125197 	 85.209452 	 16104.798152 	 351.052465 	 178.119174 	 17.008133 	 0.208142 	 0.065855 	 47.061943 	 1982559.467578 	 553133.753294 	 992609.830668 	 -0.001094 	 61336.483379 	 33196.246298
15831924.824366 	 430220.253979 	 255415.361093 	 369334.615813 	 85072.010531 	 5995.994995 	 169.057515 	 85.582736 	 16086.048062 	 352.548831 	 178.870072 	 16.984965 	 0.208880 	 0.066128 	 47.134707 	 1981516.857705 	 556056.513324 	 997527.066301 	 -0.001094 	 61336.483379 	 33196.246298
15820731.043511 	 432610.551030 	 256581.087040 	 369641.304412 	 85625.895066 	 5991.049419 	 169.985505 	 85.952989 	 16067.430046 	 354.062195 	 179.624735 	 16.961957 	 0.209626 	 0.066403 	 47.207387 	 1980473.654903 	 558979.904441 	 1002444.009332 	 -0.001094 	 61336.483379 	 33196.246298
15809538.036359 	 435000.225515 	 257746.975098 	 369947.992157 	 86179.895823 	 5985.803749 	 170.909317 	 86.320348 	 16048.926189 	 355.592009 	 180.382942 	 16.939110 	 0.210382 	 0.066679 	 47.279985 	 1979429.861753 	 561903.917502 	 1007360.665081 	 -0.001094 	 61336.483379 	 33196.246298
15798345.635129 	 437389.282196 	 258913.018512 	 370254.675139 	 86734.010826 	 5980.443700 	 171.834547 	 86.687638 	 16030.520224 	 357.137759 	 181.144489 	 16.916420 	 0.211147 	 0.066956 	 47.352502 	 1978385.480489 	 564828.543563 	 1012277.038761 	 -0.001094 	 61336.483379 	 33196.246298
15787152.517580 	 439777.693567 	 260079.191600 	 370561.322391 	 87288.231702 	 5976.287288 	 172.803692 	 87.075894 	 16012.245167 	 358.700507 	 181.909956 	 16.893886 	 0.211922 	 0.067235 	 47.424936 	 1977340.513316 	 567753.773812 	 1017193.135550 	 -0.001095 	 61336.483379 	 33196.246298
15775960.168524 	 442165.509663 	 261245.514810 	 370867.968640 	 87842.565465 	 5971.797254 	 173.766697 	 87.460430 	 15994.115702 	 360.280715 	 182.679622 	 16.871508 	 0.212705 	 0.067515 	 47.497291 	 1976294.963200 	 570679.599728 	 1022108.960529 	 -0.001095 	 61336.483379 	 33196.246298
15764768.584847 	 444552.739197 	 262411.984405 	 371174.613833 	 88397.011011 	 5966.992838 	 174.723811 	 87.841421 	 15976.112913 	 361.877741 	 183.453227 	 16.849285 	 0.213499 	 0.067797 	 47.569565 	 1975248.832977 	 573606.012994 	 1027024.518641 	 -0.001095 	 61336.483379 	 33196.246298
15753577.763776 	 446939.390699 	 263578.596749 	 371481.257927 	 88951.567223 	 5961.892001 	 175.675260 	 88.219028 	 15958.219180 	 363.490964 	 184.230519 	 16.827216 	 0.214301 	 0.068079 	 47.641760 	 1974202.125116 	 576533.005468 	 1031939.814733 	 -0.001095 	 61336.483379 	 33196.246298
15742387.539079 	 449325.467848 	 264745.345552 	 371787.897019 	 89506.232055 	 5956.678742 	 176.626841 	 88.596146 	 15940.418510 	 365.119803 	 185.011270 	 16.805298 	 0.215114 	 0.068363 	 47.713876 	 1973154.841745 	 579460.569182 	 1036854.853558 	 -0.001095 	 61336.483379 	 33196.246298
15731196.599843 	 451710.941370 	 265912.205250 	 372094.500167 	 90060.996894 	 5952.659974 	 177.622091 	 88.994199 	 15922.743769 	 366.765297 	 185.796046 	 16.783530 	 0.215936 	 0.068649 	 47.785915 	 1972106.984961 	 582388.696270 	 1041769.639840 	 -0.001095 	 61336.483379 	 33196.246298
15720006.418353 	 454095.861285 	 267079.197196 	 372401.102071 	 90615.868944 	 5948.311106 	 178.609868 	 89.388087 	 15905.209635 	 368.427871 	 186.585115 	 16.761911 	 0.216767 	 0.068936 	 47.857875 	 1971058.557626 	 585317.379133 	 1046684.178219 	 -0.001095 	 61336.483379 	 33196.246298
15708816.991629 	 456480.235400 	 268246.318115 	 372707.702681 	 91170.847069 	 5943.651081 	 179.590489 	 89.778007 	 15887.797459 	 370.106825 	 187.378189 	 16.740442 	 0.217608 	 0.069224 	 47.929759 	 1970009.562470 	 588246.610348 	 1051598.473203 	 -0.001095 	 61336.483379 	 33196.246298
15697628.317027 	 458864.071366 	 269413.564820 	 373014.301952 	 91725.930134 	 5938.697583 	 180.564243 	 90.164142 	 15870.489867 	 371.801488 	 188.174999 	 16.719120 	 0.218459 	 0.069514 	 48.001567 	 1968960.001862 	 591176.382643 	 1056512.529214 	 -0.001095 	 61336.483379 	 33196.246298
15686440.229455 	 461247.371892 	 270580.931401 	 373320.895980 	 92281.116046 	 5933.633344 	 181.537126 	 90.549459 	 15853.271091 	 373.511230 	 188.975293 	 16.697943 	 0.219320 	 0.069805 	 48.073298 	 1967909.877836 	 594106.688895 	 1061426.350586 	 -0.001095 	 61336.483379 	 33196.246298
15675251.426245 	 463630.105982 	 271748.392288 	 373627.453777 	 92836.395976 	 5929.757246 	 182.553792 	 90.955810 	 15836.173918 	 375.237084 	 189.779635 	 16.676911 	 0.220190 	 0.070098 	 48.144955 	 1966859.192398 	 597037.522060 	 1066339.941637 	 -0.001095 	 61336.483379 	 33196.246298
15664063.370586 	 466012.323843 	 272915.969720 	 373934.010096 	 93391.777354 	 5925.553814 	 183.561894 	 91.357626 	 15819.213047 	 376.979459 	 190.588283 	 16.656022 	 0.221070 	 0.070392 	 48.216537 	 1965807.948314 	 599968.875338 	 1071253.306604 	 -0.001095 	 61336.483379 	 33196.246298
15652876.059611 	 468394.032490 	 274083.660814 	 374240.564885 	 93947.259045 	 5921.041754 	 184.561802 	 91.755122 	 15802.370047 	 378.737615 	 191.400934 	 16.635277 	 0.221960 	 0.070687 	 48.288045 	 1964756.148223 	 602900.742085 	 1076166.449605 	 -0.001096 	 61336.483379 	 33196.246298
15641689.490780 	 470775.238802 	 275251.462763 	 374547.118103 	 94502.839915 	 5916.238528 	 185.553862 	 92.148498 	 15785.627744 	 380.510840 	 192.217298 	 16.614673 	 0.222859 	 0.070984 	 48.359480 	 1963703.794409 	 605833.115785 	 1081079.374676 	 -0.001096 	 61336.483379 	 33196.246298
15630503.499684 	 473155.944615 	 276419.369967 	 374853.665828 	 95058.517850 	 5911.326101 	 186.544270 	 92.540799 	 15768.970555 	 382.298472 	 193.037111 	 16.594209 	 0.223768 	 0.071282 	 48.430843 	 1962650.888820 	 608765.990051 	 1085992.085776 	 -0.001096 	 61336.483379 	 33196.246298
15619316.788340 	 475536.117212 	 277587.356727 	 375160.176947 	 95614.283798 	 5907.598863 	 187.578906 	 92.954359 	 15752.431276 	 384.101555 	 193.860938 	 16.573884 	 0.224687 	 0.071582 	 48.502133 	 1961597.433383 	 611699.358556 	 1090904.586853 	 -0.001096 	 61336.483379 	 33196.246298
15608130.814813 	 477915.807198 	 278755.446175 	 375466.686357 	 96170.145466 	 5903.546337 	 188.604066 	 93.363069 	 15736.024676 	 385.920497 	 194.689035 	 16.553697 	 0.225616 	 0.071884 	 48.573351 	 1960543.430784 	 614633.215196 	 1095816.881784 	 -0.001096 	 61336.483379 	 33196.246298
15596945.576327 	 480295.020894 	 279923.635761 	 375773.194007 	 96726.101731 	 5899.187044 	 189.620172 	 93.767160 	 15719.732488 	 387.754525 	 195.521082 	 16.533648 	 0.226555 	 0.072186 	 48.644498 	 1959488.883583 	 617567.554007 	 1100728.974332 	 -0.001096 	 61336.483379 	 33196.246298
15585761.070433 	 482673.764501 	 281091.923006 	 376079.699854 	 97282.151482 	 5894.538276 	 190.627612 	 94.166847 	 15703.537695 	 389.602901 	 196.356779 	 16.513735 	 0.227503 	 0.072490 	 48.715575 	 1958433.793989 	 620502.369135 	 1105640.868186 	 -0.001096 	 61336.483379 	 33196.246298
15574577.133372 	 485052.039071 	 282260.302563 	 376386.199962 	 97838.292596 	 5889.781285 	 191.632778 	 94.565250 	 15687.424858 	 391.464938 	 197.195847 	 16.493957 	 0.228461 	 0.072796 	 48.786582 	 1957378.163880 	 623437.654835 	 1110552.566967 	 -0.001096 	 61336.483379 	 33196.246298
15563392.471778 	 487429.810252 	 283428.748554 	 376692.663090 	 98394.515816 	 5886.206074 	 192.682767 	 94.985185 	 15671.426752 	 393.341701 	 198.038859 	 16.474312 	 0.229429 	 0.073103 	 48.857520 	 1956321.995112 	 626373.405408 	 1115464.074288 	 -0.001096 	 61336.483379 	 33196.246298
15552208.538641 	 489807.129136 	 284597.284952 	 376999.124280 	 98950.829133 	 5882.307130 	 193.722515 	 95.399999 	 15655.558172 	 395.233605 	 198.886070 	 16.454800 	 0.230407 	 0.073412 	 48.928389 	 1955265.290300 	 629309.615360 	 1120375.393700 	 -0.001096 	 61336.483379 	 33196.246298
15541025.331265 	 492184.001431 	 285765.909497 	 377305.583480 	 99507.231457 	 5878.102827 	 194.752482 	 95.809936 	 15639.800990 	 397.139853 	 199.737148 	 16.435421 	 0.231394 	 0.073722 	 48.999190 	 1954208.051936 	 632246.279323 	 1125286.528647 	 -0.001096 	 61336.483379 	 33196.246298
15529842.847274 	 494560.432740 	 286934.619988 	 377612.040650 	 100063.721705 	 5873.610323 	 195.773097 	 96.215226 	 15624.138315 	 399.059689 	 200.591783 	 16.416174 	 0.232391 	 0.074033 	 49.069923 	 1953150.282162 	 635183.392022 	 1130197.482507 	 -0.001096 	 61336.483379 	 33196.246298
15518656.229482 	 496933.874096 	 288105.691723 	 377920.411721 	 100619.673365 	 5869.010069 	 196.790935 	 96.619058 	 15608.554822 	 400.992405 	 201.449685 	 16.397056 	 0.233398 	 0.074347 	 49.140588 	 1952091.392312 	 638117.871053 	 1135115.593885 	 -0.001096 	 64507.287079 	 38591.045444
15506910.286458 	 499003.483464 	 289548.276462 	 378457.207227 	 101101.208322 	 5865.583738 	 197.850795 	 97.047210 	 15593.083117 	 402.938999 	 202.311505 	 16.378067 	 0.234414 	 0.074661 	 49.211187 	 1950961.701673 	 640686.590480 	 1140906.532220 	 -0.001096 	 64507.287079 	 38591.045444
15495165.084456 	 501072.693103 	 290991.116191 	 378993.991810 	 101582.445312 	 5861.829186 	 198.893157 	 97.474749 	 15577.737707 	 404.899582 	 203.177726 	 16.359207 	 0.235439 	 0.074977 	 49.281720 	 1949831.474549 	 643255.728329 	 1146697.502799 	 -0.001096 	 64507.287079 	 38591.045444
15483420.620843 	 503141.507918 	 292434.205492 	 379530.765427 	 102063.390361 	 5857.764942 	 199.918847 	 97.901693 	 15562.500310 	 406.873030 	 204.048229 	 16.340474 	 0.236475 	 0.075295 	 49.352188 	 1948700.713358 	 645825.279997 	 1152488.505122 	 -0.001096 	 64507.287079 	 38591.045444
15471676.893312 	 505209.932731 	 293877.539079 	 380067.528043 	 102544.049335 	 5853.408310 	 200.928639 	 98.328056 	 15547.353891 	 408.858283 	 204.922902 	 16.321868 	 0.237519 	 0.075614 	 49.422591 	 1947569.420161 	 648395.240946 	 1158279.538720 	 -0.001096 	 64507.287079 	 38591.045444
15459933.739813 	 507277.967034 	 295321.108735 	 380604.275693 	 103024.426881 	 5848.939024 	 201.929560 	 98.756893 	 15532.282989 	 410.854355 	 205.801641 	 16.303388 	 0.238574 	 0.075934 	 49.492929 	 1946437.596691 	 650965.606706 	 1164070.603160 	 -0.001096 	 64507.287079 	 38591.045444
15448189.879599 	 509345.573452 	 296764.884851 	 381140.976856 	 103504.519998 	 5845.635351 	 202.971113 	 99.211842 	 15517.319923 	 412.862114 	 206.685216 	 16.285031 	 0.239637 	 0.076256 	 49.563203 	 1945305.244652 	 653536.372799 	 1169861.698106 	 -0.001096 	 64507.287079 	 38591.045444
15436446.751740 	 511412.803792 	 298208.889914 	 381677.666879 	 103984.343651 	 5842.005832 	 203.996073 	 99.664909 	 15502.479214 	 414.881766 	 207.574056 	 16.266799 	 0.240710 	 0.076580 	 49.633413 	 1944172.366496 	 656107.534920 	 1175652.823257 	 -0.001096 	 64507.287079 	 38591.045444
15424704.353696 	 513479.662520 	 299653.119102 	 382214.345717 	 104463.903108 	 5838.068795 	 205.005222 	 100.116175 	 15487.742768 	 416.912274 	 208.467965 	 16.248690 	 0.241792 	 0.076905 	 49.703561 	 1943038.964557 	 658679.088863 	 1181443.978292 	 -0.001096 	 64507.287079 	 38591.045444
15412962.683250 	 515546.154031 	 301097.567707 	 382751.013337 	 104943.203498 	 5833.841357 	 205.999295 	 100.565712 	 15473.093728 	 418.952658 	 209.366755 	 16.230703 	 0.242883 	 0.077232 	 49.773646 	 1941905.040817 	 661251.030477 	 1187235.162915 	 -0.001096 	 64507.287079 	 38591.045444
15401221.579479 	 517612.277305 	 302542.228011 	 383287.665757 	 105422.248734 	 5829.502054 	 206.985396 	 101.016698 	 15458.516796 	 421.002009 	 210.270253 	 16.212837 	 0.243982 	 0.077560 	 49.843669 	 1940770.596932 	 663823.355675 	 1193026.376853 	 -0.001096 	 64507.287079 	 38591.045444
15389479.770011 	 519677.993816 	 303987.070418 	 383824.271321 	 105901.034950 	 5826.321132 	 208.013872 	 101.493336 	 15444.044149 	 423.061305 	 211.179185 	 16.195091 	 0.245091 	 0.077890 	 49.913631 	 1939635.634530 	 666396.060348 	 1198817.619923 	 -0.001096 	 64507.287079 	 38591.045444
15377738.684613 	 521743.355803 	 305432.118546 	 384360.865527 	 106379.576642 	 5822.816391 	 209.026414 	 101.967075 	 15429.690277 	 425.130842 	 212.093927 	 16.177464 	 0.246209 	 0.078222 	 49.983532 	 1938500.155985 	 668969.140561 	 1204608.891973 	 -0.001096 	 64507.287079 	 38591.045444
15365998.320827 	 523808.367340 	 306877.368088 	 384897.448333 	 106857.878427 	 5819.005987 	 210.023775 	 102.438045 	 15415.437252 	 427.209647 	 213.014225 	 16.159956 	 0.247335 	 0.078555 	 50.053372 	 1937364.163553 	 671542.592463 	 1210400.192822 	 -0.001096 	 64507.287079 	 38591.045444
15354258.676514 	 525873.032436 	 308322.814839 	 385434.019704 	 107335.944808 	 5814.906875 	 211.006662 	 102.906367 	 15401.268372 	 429.296803 	 213.939834 	 16.142567 	 0.248469 	 0.078890 	 50.123152 	 1936227.659143 	 674116.412258 	 1216191.522305 	 -0.001096 	 64507.287079 	 38591.045444
15342519.591973 	 527937.349610 	 309768.451505 	 385970.575646 	 107813.779069 	 5810.696314 	 211.982260 	 103.375328 	 15387.168481 	 431.391461 	 214.870529 	 16.125294 	 0.249612 	 0.079227 	 50.192873 	 1935090.644341 	 676690.596201 	 1221982.880277 	 -0.001096 	 64507.287079 	 38591.045444
15330779.804037 	 530001.279262 	 311214.248458 	 386507.084387 	 108291.376589 	 5807.635715 	 213.001730 	 103.869664 	 15373.169567 	 433.494685 	 215.807003 	 16.108136 	 0.250764 	 0.079566 	 50.262535 	 1933953.120706 	 679265.140522 	 1227774.266674 	 -0.001096 	 64507.287079 	 38591.045444
15319040.732218 	 532064.874064 	 312660.230349 	 387043.581556 	 108768.751477 	 5804.253150 	 214.005737 	 104.360280 	 15359.286050 	 435.606846 	 216.749599 	 16.091093 	 0.251923 	 0.079906 	 50.332138 	 1932815.090536 	 681840.041618 	 1233565.681459 	 -0.001095 	 64507.287079 	 38591.045444
15307302.374132 	 534128.137736 	 314106.393322 	 387580.067111 	 109245.907798 	 5800.566618 	 214.995017 	 104.847349 	 15345.500158 	 437.727020 	 217.698014 	 16.074166 	 0.253091 	 0.080248 	 50.401684 	 1931676.556015 	 684415.295963 	 1239357.124560 	 -0.001095 	 64507.287079 	 38591.045444
15295564.727713 	 536191.073946 	 315552.733611 	 388116.541015 	 109722.849518 	 5796.592925 	 215.970254 	 105.331029 	 15331.795333 	 439.854335 	 218.651962 	 16.057353 	 0.254266 	 0.080592 	 50.471171 	 1930537.518984 	 686990.900079 	 1245148.595914 	 -0.001095 	 64507.287079 	 38591.045444
15283827.633016 	 538253.680734 	 316999.244252 	 388652.999224 	 110199.579367 	 5792.509556 	 216.938783 	 105.814737 	 15318.156553 	 441.987989 	 219.611178 	 16.040652 	 0.255450 	 0.080937 	 50.540602 	 1929397.980961 	 689566.850533 	 1250940.095476 	 -0.001095 	 64507.287079 	 38591.045444
15272089.824439 	 540315.917063 	 318445.895285 	 389189.409565 	 110676.091969 	 5789.580601 	 217.953058 	 106.323965 	 15304.616037 	 444.129137 	 220.576345 	 16.024062 	 0.256641 	 0.081285 	 50.609976 	 1928257.943440 	 692143.143861 	 1256731.623274 	 -0.001095 	 64507.287079 	 38591.045444
15260352.724337 	 542377.836522 	 319892.712604 	 389725.808125 	 111152.401225 	 5786.330707 	 218.952169 	 106.828793 	 15291.188383 	 446.278220 	 221.547784 	 16.007583 	 0.257839 	 0.081634 	 50.679294 	 1927117.408662 	 694719.776757 	 1262523.179361 	 -0.001095 	 64507.287079 	 38591.045444
15248616.330384 	 544439.442516 	 321339.692746 	 390262.194863 	 111628.510722 	 5782.777774 	 219.936841 	 107.329430 	 15277.855919 	 448.434349 	 222.525160 	 15.991216 	 0.259045 	 0.081985 	 50.748556 	 1925976.378755 	 697296.745990 	 1268314.763747 	 -0.001095 	 64507.287079 	 38591.045444
15236880.640569 	 546500.738402 	 322786.832325 	 390798.569742 	 112104.423964 	 5778.938516 	 220.907748 	 107.826066 	 15264.602179 	 450.596687 	 223.508153 	 15.974959 	 0.260258 	 0.082339 	 50.817762 	 1924834.855503 	 699874.048374 	 1274106.376453 	 -0.001095 	 64507.287079 	 38591.045444
15225145.492777 	 548561.721707 	 324234.124618 	 391334.928616 	 112580.143186 	 5774.992649 	 221.872467 	 108.322284 	 15251.412232 	 452.764461 	 224.496465 	 15.958810 	 0.261479 	 0.082694 	 50.886914 	 1923692.840375 	 702451.680759 	 1279898.017507 	 -0.001095 	 64507.287079 	 38591.045444
15213409.603658 	 550622.349422 	 325681.538941 	 391871.238519 	 113055.662214 	 5772.222112 	 222.885403 	 108.844646 	 15238.319044 	 454.938933 	 225.490789 	 15.942769 	 0.262707 	 0.083051 	 50.956012 	 1922550.334816 	 705029.639952 	 1285689.687013 	 -0.001095 	 64507.287079 	 38591.045444
15201674.415624 	 552682.676718 	 327129.102756 	 392407.536448 	 113530.994934 	 5769.130150 	 223.883307 	 109.362025 	 15225.337692 	 457.120617 	 226.491445 	 15.926836 	 0.263941 	 0.083410 	 51.025055 	 1921407.341036 	 707607.922917 	 1291481.385089 	 -0.001095 	 64507.287079 	 38591.045444
15189939.926378 	 554742.706713 	 328576.812942 	 392943.822360 	 114006.144524 	 5765.734663 	 224.866900 	 109.874656 	 15212.450499 	 459.308643 	 227.498067 	 15.911010 	 0.265182 	 0.083771 	 51.094046 	 1920263.861137 	 710186.526695 	 1297273.111815 	 -0.001095 	 64507.287079 	 38591.045444
15178206.133937 	 556802.442482 	 330024.666451 	 393480.096218 	 114481.114088 	 5762.052367 	 225.836854 	 110.382760 	 15199.640995 	 461.502196 	 228.510306 	 15.895290 	 0.266431 	 0.084133 	 51.162983 	 1919119.896876 	 712765.448361 	 1303064.867272 	 -0.001095 	 64507.287079 	 38591.045444
15166472.873769 	 558861.881057 	 331472.656740 	 394016.353767 	 114955.905425 	 5758.265529 	 226.801012 	 110.890089 	 15186.894252 	 463.700524 	 229.527842 	 15.879677 	 0.267685 	 0.084498 	 51.231867 	 1917975.449694 	 715344.685026 	 1308856.651547 	 -0.001095 	 64507.287079 	 38591.045444
15154738.842987 	 560920.977384 	 332920.752297 	 394552.561188 	 115430.511599 	 5755.675781 	 227.815858 	 111.424337 	 15174.243968 	 465.904984 	 230.551384 	 15.864167 	 0.268947 	 0.084865 	 51.300699 	 1916830.521013 	 717924.233743 	 1314648.464799 	 -0.001094 	 64507.287079 	 38591.045444
15143005.506028 	 562979.788356 	 334368.982179 	 395088.756455 	 115904.946564 	 5752.762941 	 228.815669 	 111.953087 	 15161.705658 	 468.116156 	 231.581255 	 15.848762 	 0.270214 	 0.085234 	 51.369480 	 1915685.113037 	 720504.091723 	 1320440.307203 	 -0.001094 	 64507.287079 	 38591.045444
15131272.860600 	 565038.316830 	 335817.343567 	 395624.939523 	 116379.213143 	 5749.544994 	 229.801169 	 112.476604 	 15149.261562 	 470.333181 	 232.617063 	 15.833461 	 0.271488 	 0.085605 	 51.438209 	 1914539.227861 	 723084.256251 	 1326232.178888 	 -0.001094 	 64507.287079 	 38591.045444
15119540.904729 	 567096.565629 	 337265.833706 	 396161.110354 	 116853.314092 	 5746.038731 	 230.773037 	 112.995132 	 15136.895132 	 472.555251 	 233.658439 	 15.818264 	 0.272768 	 0.085979 	 51.506888 	 1913392.867238 	 725664.724647 	 1332024.079983 	 -0.001094 	 64507.287079 	 38591.045444
15107721.982169 	 569145.711629 	 338716.416569 	 396780.054935 	 117334.479443 	 5742.428665 	 231.739377 	 113.512585 	 15124.591374 	 474.781628 	 234.705040 	 15.803170 	 0.274054 	 0.086354 	 51.575516 	 1912234.958743 	 728244.626343 	 1337832.272405 	 -0.001094 	 123645.388414 	 53867.503662
15085491.198649 	 570147.268520 	 340401.556184 	 407250.807184 	 118673.401230 	 5740.028131 	 232.756925 	 114.059923 	 15112.384401 	 477.013702 	 235.757657 	 15.788177 	 0.275347 	 0.086731 	 51.644094 	 1909758.684353 	 730719.368763 	 1345577.920029 	 -0.001094 	 123645.388414 	 53867.503662
15063261.505110 	 571153.007516 	 342086.800510 	 417721.165491 	 120007.732443 	 5737.292344 	 233.756006 	 114.605432 	 15100.289574 	 479.251951 	 236.816813 	 15.773287 	 0.276645 	 0.087110 	 51.712623 	 1907281.730854 	 733190.170400 	 1353328.025891 	 -0.001094 	 123645.388414 	 53867.503662
15041032.899179 	 572162.872203 	 343772.147128 	 428191.129891 	 121337.534373 	 5734.239892 	 234.737524 	 115.149194 	 15088.288544 	 481.495362 	 237.882291 	 15.758498 	 0.277948 	 0.087492 	 51.781102 	 1904804.100087 	 735657.087921 	 1361082.531372 	 -0.001094 	 123645.388414 	 53867.503662
15018805.378818 	 573176.807088 	 345457.593670 	 438660.700423 	 122662.867313 	 5730.888130 	 235.702325 	 115.691275 	 15076.364212 	 483.742983 	 238.953881 	 15.743811 	 0.279258 	 0.087876 	 51.849533 	 1902325.793537 	 738120.177067 	 1368841.378800 	 -0.001093 	 123645.388414 	 53867.503662
14996578.776377 	 574194.751227 	 347143.133977 	 449129.872170 	 123983.789208 	 5727.423720 	 236.658905 	 116.235567 	 15064.501078 	 485.993943 	 240.031390 	 15.729224 	 0.280573 	 0.088261 	 51.917916 	 1899846.812357 	 740579.492671 	 1376604.511437 	 -0.001093 	 123645.388414 	 53867.503662
14974351.765016 	 575216.600141 	 348828.734902 	 459598.604865 	 125300.347339 	 5725.178224 	 237.667669 	 116.811815 	 15052.733388 	 488.249627 	 241.115726 	 15.714736 	 0.281893 	 0.088649 	 51.986251 	 1897367.157599 	 743035.088597 	 1384371.873563 	 -0.001093 	 123645.388414 	 53867.503662
14952125.837414 	 576242.358179 	 350514.428645 	 470066.942609 	 126612.611345 	 5722.596988 	 238.658543 	 117.384900 	 15041.076810 	 490.510598 	 242.207372 	 15.700348 	 0.283219 	 0.089039 	 52.054538 	 1894886.831131 	 745487.017962 	 1392143.410360 	 -0.001093 	 123645.388414 	 53867.503662
14929900.991257 	 577271.973300 	 352200.212999 	 480534.885412 	 127920.637707 	 5719.698600 	 239.632406 	 117.954970 	 15029.512989 	 492.775887 	 243.306030 	 15.686060 	 0.284550 	 0.089432 	 52.122778 	 1892405.834757 	 747935.333058 	 1399919.067808 	 -0.001093 	 123645.388414 	 53867.503662
14907677.224563 	 578305.394299 	 353886.085807 	 491002.433290 	 129224.481999 	 5716.500411 	 240.590079 	 118.522157 	 15018.024824 	 495.044587 	 244.411415 	 15.671871 	 0.285886 	 0.089826 	 52.190973 	 1889924.169926 	 750380.085336 	 1407698.792749 	 -0.001093 	 123645.388414 	 53867.503662
14885454.369360 	 579342.564322 	 355572.040986 	 501469.580669 	 130524.197446 	 5713.190092 	 241.540242 	 119.090542 	 15006.596814 	 497.315869 	 245.523264 	 15.657781 	 0.287228 	 0.090223 	 52.259120 	 1887441.837752 	 752821.325419 	 1415482.532871 	 -0.001093 	 123645.388414 	 53867.503662
14863231.095823 	 580383.382060 	 357258.044534 	 511936.282198 	 131819.826097 	 5711.107020 	 242.544867 	 119.690944 	 14995.263491 	 499.591216 	 246.642459 	 15.643787 	 0.288574 	 0.090622 	 52.327223 	 1884958.839251 	 755259.103033 	 1423270.236800 	 -0.001092 	 123645.388414 	 53867.503662
14841008.900085 	 581427.856990 	 358944.130029 	 522402.587651 	 133111.433911 	 5708.687267 	 243.531971 	 120.287093 	 14984.040696 	 501.871265 	 247.769441 	 15.629891 	 0.289925 	 0.091024 	 52.395280 	 1882475.176261 	 757693.467240 	 1431061.853981 	 -0.001092 	 123645.388414 	 53867.503662
14818787.779879 	 582475.941049 	 360630.295459 	 532868.497015 	 134399.072992 	 5705.949450 	 244.502418 	 120.879191 	 14972.910040 	 504.155076 	 248.903851 	 15.616094 	 0.291281 	 0.091428 	 52.463292 	 1879990.850558 	 760124.466352 	 1438857.334576 	 -0.001092 	 123645.388414 	 53867.503662
14796567.733270 	 583527.586942 	 362316.538852 	 543334.010278 	 135682.794620 	 5702.910951 	 245.457016 	 121.467423 	 14961.854391 	 506.441770 	 250.045346 	 15.602393 	 0.292641 	 0.091834 	 52.531259 	 1877505.863562 	 762552.147917 	 1446656.629533 	 -0.001092 	 123645.388414 	 53867.503662
14774348.592354 	 584582.741543 	 364002.854186 	 553799.121215 	 136962.647723 	 5699.760073 	 246.404621 	 122.056044 	 14950.858217 	 508.730546 	 251.193610 	 15.588789 	 0.294006 	 0.092242 	 52.599183 	 1875020.216356 	 764976.558724 	 1454459.690568 	 -0.001092 	 123645.388414 	 53867.503662
14752129.027515 	 585641.306450 	 365689.206643 	 564263.779412 	 138238.669549 	 5697.840926 	 247.408658 	 122.676879 	 14939.956199 	 511.022967 	 252.349507 	 15.575280 	 0.295375 	 0.092653 	 52.667063 	 1872533.909927 	 767397.744734 	 1462266.470261 	 -0.001092 	 123645.388414 	 53867.503662
14729910.534724 	 586703.295796 	 367375.631093 	 574728.040293 	 139510.922749 	 5695.584037 	 248.395390 	 123.292562 	 14929.164257 	 513.319728 	 253.513453 	 15.561867 	 0.296749 	 0.093067 	 52.734900 	 1870046.946084 	 769815.751315 	 1470076.921936 	 -0.001091 	 123645.388414 	 53867.503662
14707693.111758 	 587768.665148 	 369062.125694 	 585191.903815 	 140779.455440 	 5693.008064 	 249.365674 	 123.903343 	 14918.463960 	 515.619906 	 254.685042 	 15.548551 	 0.298127 	 0.093483 	 52.802694 	 1867559.326578 	 772230.623156 	 1477890.999566 	 -0.001091 	 123645.388414 	 53867.503662
14685476.756726 	 588837.370773 	 370748.688645 	 595655.369946 	 142044.314990 	 5690.130426 	 250.320312 	 124.509451 	 14907.838136 	 517.922640 	 255.863885 	 15.535330 	 0.299509 	 0.093901 	 52.870446 	 1865071.052801 	 774642.404245 	 1485708.657837 	 -0.001091 	 123645.388414 	 53867.503662
