S0 	 S1 	 S2 	 V1 	 V2 	 E0 	 E1 	 E2 	 I0 	 I1 	 I2 	 ICU0 	 ICU1 	 ICU2 	 D 	 R0 	 R1 	 R2 	 h 	 f1 	 f2 (first line is initial values + initially vaccianted)
13182031.981194 	 73038.660738 	 42612.310064 	 54634.994998 	 14884.382696 	 3968.725031 	 23.927833 	 11.691420 	 10267.407440 	 48.574092 	 24.304795 	 0.730787 	 0.001930 	 0.000614 	 3.628725 	 1627566.155651 	 93324.853072 	 167557.668920 	 -0.000933 	 9200.158557 	 5503.932239
13180193.822941 	 73334.048165 	 42818.845021 	 54712.372458 	 14953.083575 	 3968.826985 	 24.049988 	 11.746227 	 10263.186373 	 48.817245 	 24.412107 	 0.730308 	 0.001939 	 0.000617 	 3.633663 	 1627569.227926 	 93690.363829 	 168382.830635 	 -0.000933 	 9200.158557 	 5503.932239
13178355.881354 	 73629.385483 	 43025.412098 	 54789.748673 	 15021.748324 	 3968.738276 	 24.170442 	 11.800864 	 10259.048807 	 49.061659 	 24.520044 	 0.729836 	 0.001948 	 0.000620 	 3.638598 	 1627572.191189 	 94055.926738 	 169207.995047 	 -0.000933 	 9200.158557 	 5503.932239
13176518.043087 	 73924.672671 	 43232.010275 	 54867.123171 	 15090.377519 	 3968.581695 	 24.290033 	 11.855706 	 10254.984198 	 49.307230 	 24.628587 	 0.729372 	 0.001957 	 0.000622 	 3.643531 	 1627575.047010 	 94421.541218 	 170033.162117 	 -0.000933 	 9200.158557 	 5503.932239
13174679.410951 	 74219.905294 	 43438.635960 	 54944.492219 	 15158.970818 	 3969.234354 	 24.414686 	 11.913603 	 10251.014765 	 49.554075 	 24.737820 	 0.728914 	 0.001966 	 0.000625 	 3.648463 	 1627577.796984 	 94787.206689 	 170858.331815 	 -0.000933 	 9200.158557 	 5503.932239
13172840.992197 	 74515.089591 	 43645.291825 	 55021.860000 	 15227.530040 	 3969.672700 	 24.537538 	 11.971193 	 10247.150519 	 49.802229 	 24.847790 	 0.728464 	 0.001975 	 0.000628 	 3.653392 	 1627580.443209 	 95152.922591 	 171683.504118 	 -0.000933 	 9200.158557 	 5503.932239
13171002.785149 	 74810.226136 	 43851.977259 	 55099.226507 	 15296.055838 	 3969.908816 	 24.658680 	 12.028493 	 10243.379072 	 50.051580 	 24.958466 	 0.728021 	 0.001984 	 0.000630 	 3.658319 	 1627582.987672 	 95518.688377 	 172508.678999 	 -0.000933 	 9200.158557 	 5503.932239
13169164.788359 	 75105.315490 	 44058.691666 	 55176.591736 	 15364.548847 	 3969.953973 	 24.778193 	 12.085517 	 10239.688858 	 50.302022 	 25.069822 	 0.727585 	 0.001994 	 0.000633 	 3.663245 	 1627585.432118 	 95884.503509 	 173333.856433 	 -0.000933 	 9200.158557 	 5503.932239
13167326.888881 	 75400.357570 	 44265.434085 	 55253.955212 	 15433.009557 	 3969.930583 	 24.896924 	 12.142653 	 10236.069359 	 50.553456 	 25.181831 	 0.727157 	 0.002003 	 0.000636 	 3.668169 	 1627587.778071 	 96250.367455 	 174159.036399 	 -0.000932 	 9200.158557 	 5503.932239
13165488.192372 	 75695.347798 	 44472.200929 	 55331.313185 	 15501.437519 	 3970.713047 	 25.020902 	 12.202815 	 10232.542724 	 50.806009 	 25.294575 	 0.726735 	 0.002013 	 0.000639 	 3.673091 	 1627590.027080 	 96616.279682 	 174984.218885 	 -0.000932 	 9200.158557 	 5503.932239
13163649.702932 	 75990.292463 	 44678.995007 	 55408.669857 	 15569.834496 	 3971.281026 	 25.143136 	 12.262576 	 10229.118930 	 51.059727 	 25.408096 	 0.726320 	 0.002022 	 0.000641 	 3.678011 	 1627592.181195 	 96982.239680 	 175809.403883 	 -0.000932 	 9200.158557 	 5503.932239
13161811.418930 	 76285.192087 	 44885.815771 	 55486.025223 	 15638.201063 	 3971.646568 	 25.263712 	 12.321956 	 10225.785625 	 51.314503 	 25.522359 	 0.725912 	 0.002032 	 0.000644 	 3.682929 	 1627594.242355 	 97348.246948 	 176634.591382 	 -0.000932 	 9200.158557 	 5503.932239
13159973.338960 	 76580.047186 	 45092.662686 	 55563.379277 	 15706.537777 	 3971.820915 	 25.382713 	 12.380975 	 10222.531278 	 51.570235 	 25.637331 	 0.725511 	 0.002041 	 0.000647 	 3.687846 	 1627596.212259 	 97714.300993 	 177459.781371 	 -0.000932 	 9200.158557 	 5503.932239
13158135.349436 	 76874.857608 	 45299.534841 	 55640.731538 	 15774.845050 	 3971.927137 	 25.501002 	 12.440035 	 10219.345406 	 51.826830 	 25.752981 	 0.725117 	 0.002051 	 0.000650 	 3.692761 	 1627598.092385 	 98080.401329 	 178284.973844 	 -0.000932 	 9200.158557 	 5503.932239
13156296.550581 	 77169.618595 	 45506.428616 	 55718.078204 	 15843.122335 	 3972.844935 	 25.624765 	 12.502143 	 10216.250387 	 52.084426 	 25.869390 	 0.724730 	 0.002061 	 0.000653 	 3.697675 	 1627599.884236 	 98446.547466 	 179110.168801 	 -0.000932 	 9200.158557 	 5503.932239
13154457.952656 	 77464.336542 	 45713.346979 	 55795.423538 	 15911.371357 	 3973.547641 	 25.746821 	 12.563772 	 10213.256346 	 52.343078 	 25.986598 	 0.724350 	 0.002071 	 0.000656 	 3.702586 	 1627601.589825 	 98812.738937 	 179935.366248 	 -0.000931 	 9200.158557 	 5503.932239
13152619.554063 	 77759.011925 	 45920.289438 	 55872.767532 	 15979.592622 	 3974.047304 	 25.867255 	 12.624945 	 10210.350939 	 52.602681 	 26.104566 	 0.723977 	 0.002080 	 0.000659 	 3.707497 	 1627603.211050 	 99178.975283 	 180760.566184 	 -0.000931 	 9200.158557 	 5503.932239
13150781.353428 	 78053.645217 	 46127.255511 	 55950.110181 	 16047.786625 	 3974.355161 	 25.986146 	 12.685686 	 10207.522642 	 52.863139 	 26.223256 	 0.723610 	 0.002090 	 0.000661 	 3.712406 	 1627604.749575 	 99545.256054 	 181585.768612 	 -0.000931 	 9200.158557 	 5503.932239
13148943.235143 	 78348.236198 	 46334.244326 	 56027.450994 	 16115.953707 	 3974.596346 	 26.104388 	 12.746417 	 10204.760982 	 53.124362 	 26.342634 	 0.723250 	 0.002100 	 0.000664 	 3.717314 	 1627606.206838 	 99911.580802 	 182410.973535 	 -0.000931 	 9200.158557 	 5503.932239
13147104.282988 	 78642.779865 	 46541.252180 	 56104.786068 	 16184.093215 	 3975.666533 	 26.228404 	 12.810275 	 10202.088939 	 53.386501 	 26.462783 	 0.722897 	 0.002111 	 0.000667 	 3.722220 	 1627607.584309 	 100277.949080 	 183236.180964 	 -0.000931 	 9200.158557 	 5503.932239
13145265.525749 	 78937.282797 	 46748.282239 	 56182.119779 	 16252.206865 	 3976.520075 	 26.350730 	 12.873586 	 10199.517003 	 53.649617 	 26.583742 	 0.722550 	 0.002121 	 0.000670 	 3.727125 	 1627608.883981 	 100644.360457 	 184061.390915 	 -0.000931 	 9200.158557 	 5503.932239
13143426.961840 	 79231.745432 	 46955.334060 	 56259.452120 	 16320.295104 	 3977.169083 	 26.471448 	 12.936377 	 10197.032772 	 53.913611 	 26.705467 	 0.722210 	 0.002131 	 0.000673 	 3.732028 	 1627610.107733 	 101010.814513 	 184886.603397 	 -0.000931 	 9200.158557 	 5503.932239
13141588.589901 	 79526.168201 	 47162.407208 	 56336.783085 	 16388.358371 	 3977.624856 	 26.590639 	 12.998675 	 10194.624669 	 54.178386 	 26.827919 	 0.721876 	 0.002141 	 0.000676 	 3.736930 	 1627611.257208 	 101377.310836 	 185711.818420 	 -0.000930 	 9200.158557 	 5503.932239
13139750.292102 	 79820.550821 	 47369.500839 	 56414.112169 	 16456.396947 	 3978.014828 	 26.709230 	 13.060922 	 10192.282176 	 54.443857 	 26.951061 	 0.721550 	 0.002151 	 0.000679 	 3.741832 	 1627612.333824 	 101743.849016 	 186537.035997 	 -0.000930 	 9200.158557 	 5503.932239
13137911.134335 	 80114.888032 	 47576.611157 	 56491.435365 	 16524.410077 	 3979.252087 	 26.833895 	 13.126394 	 10190.028873 	 54.710184 	 27.074977 	 0.721229 	 0.002162 	 0.000682 	 3.746732 	 1627613.339033 	 102110.428640 	 187362.256148 	 -0.000930 	 9200.158557 	 5503.932239
13136072.165502 	 80409.186619 	 47783.741527 	 56568.757169 	 16592.399479 	 3980.270403 	 26.956869 	 13.191257 	 10187.875600 	 54.977438 	 27.199705 	 0.720915 	 0.002172 	 0.000685 	 3.751630 	 1627614.274823 	 102477.049312 	 188187.478894 	 -0.000930 	 9200.158557 	 5503.932239
13134233.384017 	 80703.446983 	 47990.891548 	 56646.077573 	 16660.365550 	 3981.082003 	 27.078237 	 13.255545 	 10185.809843 	 55.245520 	 27.325202 	 0.720608 	 0.002183 	 0.000688 	 3.756528 	 1627615.143070 	 102843.710650 	 189012.704253 	 -0.000930 	 9200.158557 	 5503.932239
13132394.788520 	 80997.669518 	 48198.060828 	 56723.396573 	 16728.308679 	 3981.698293 	 27.198078 	 13.319286 	 10183.819924 	 55.514334 	 27.451423 	 0.720307 	 0.002193 	 0.000691 	 3.761425 	 1627615.945412 	 103210.412273 	 189837.932243 	 -0.000929 	 9200.158557 	 5503.932239
13130543.752184 	 81290.592901 	 48405.530151 	 56812.549079 	 16797.262648 	 3982.248811 	 27.317352 	 13.382943 	 10181.895236 	 55.783796 	 27.578330 	 0.720013 	 0.002204 	 0.000695 	 3.766320 	 1627615.132934 	 103577.005415 	 190665.478987 	 -0.000929 	 17634.553084 	 7682.691324
13127203.522164 	 81433.736458 	 48646.524183 	 58310.089676 	 16988.866704 	 3983.661633 	 27.442771 	 13.450179 	 10180.059831 	 56.054071 	 27.706016 	 0.719725 	 0.002215 	 0.000698 	 3.771215 	 1627429.757337 	 103925.671209 	 191768.963916 	 -0.000929 	 17634.553084 	 7682.691324
13123863.521437 	 81577.467786 	 48887.534329 	 59807.584997 	 17179.827180 	 3984.851639 	 27.566092 	 13.517244 	 10178.324758 	 56.325216 	 27.834546 	 0.719443 	 0.002225 	 0.000701 	 3.776109 	 1627244.297420 	 104273.776020 	 192873.072858 	 -0.000929 	 17634.553084 	 7682.691324
13120523.748386 	 81721.778964 	 49128.560244 	 61305.035061 	 17370.152682 	 3985.831250 	 27.687423 	 13.584147 	 10176.677312 	 56.597114 	 27.963894 	 0.719168 	 0.002236 	 0.000704 	 3.781002 	 1627058.755061 	 104621.327771 	 193977.797582 	 -0.000929 	 17634.553084 	 7682.691324
13117184.201630 	 81866.662203 	 49369.601591 	 62802.439888 	 17559.851675 	 3986.612050 	 27.806862 	 13.650895 	 10175.105633 	 56.869652 	 28.094037 	 0.718899 	 0.002247 	 0.000707 	 3.785894 	 1626873.131894 	 104968.334257 	 195083.129987 	 -0.000928 	 17634.553084 	 7682.691324
13113844.759748 	 82012.109086 	 49610.657583 	 64299.798907 	 17748.932323 	 3987.325390 	 27.925415 	 13.717951 	 10173.598953 	 57.142730 	 28.224953 	 0.718637 	 0.002258 	 0.000710 	 3.790785 	 1626687.429321 	 105314.803146 	 196189.062104 	 -0.000928 	 17634.553084 	 7682.691324
13110504.460041 	 82158.106058 	 49851.724238 	 65797.107356 	 17937.401507 	 3988.912911 	 28.050238 	 13.788838 	 10172.181660 	 57.416513 	 28.356749 	 0.718380 	 0.002269 	 0.000714 	 3.795675 	 1626501.648775 	 105660.741974 	 197295.586103 	 -0.000928 	 17634.553084 	 7682.691324
13107164.383655 	 82304.652471 	 50092.805315 	 67294.370482 	 18125.268740 	 3990.274972 	 28.173031 	 13.859397 	 10170.865002 	 57.691070 	 28.489484 	 0.718130 	 0.002280 	 0.000717 	 3.800565 	 1626315.792242 	 106006.158165 	 198402.694283 	 -0.000928 	 17634.553084 	 7682.691324
13103824.528983 	 82451.741015 	 50333.900500 	 68791.588300 	 18312.541951 	 3991.424116 	 28.293898 	 13.929645 	 10169.636139 	 57.966286 	 28.623124 	 0.717887 	 0.002291 	 0.000720 	 3.805454 	 1626129.861602 	 106351.059034 	 199510.379053 	 -0.000927 	 17634.553084 	 7682.691324
13100484.894656 	 82599.364501 	 50575.009485 	 70288.760828 	 18499.228946 	 3992.372042 	 28.412936 	 13.999599 	 10168.483088 	 58.242057 	 28.757635 	 0.717649 	 0.002302 	 0.000723 	 3.810343 	 1625943.858490 	 106695.451773 	 200618.632946 	 -0.000927 	 17634.553084 	 7682.691324
13097145.358106 	 82747.515086 	 50816.131497 	 71785.887416 	 18685.337231 	 3993.251444 	 28.531173 	 14.069743 	 10167.394964 	 58.518284 	 28.892988 	 0.717418 	 0.002313 	 0.000727 	 3.815230 	 1625757.784305 	 107039.343463 	 201727.448612 	 -0.000927 	 17634.553084 	 7682.691324
13093804.947340 	 82896.179672 	 51057.262452 	 73282.962692 	 18870.872965 	 3995.013620 	 28.655960 	 14.143733 	 10166.396403 	 58.795146 	 29.029287 	 0.717193 	 0.002324 	 0.000730 	 3.820118 	 1625571.640478 	 107382.741058 	 202836.818831 	 -0.000927 	 17634.553084 	 7682.691324
13090464.753946 	 83045.358312 	 51298.406281 	 74779.992584 	 19055.845130 	 3996.547692 	 28.778759 	 14.217267 	 10165.498765 	 59.072720 	 29.166587 	 0.716975 	 0.002335 	 0.000733 	 3.825004 	 1625385.428998 	 107725.651417 	 203946.736495 	 -0.000926 	 17634.553084 	 7682.691324
13087124.776321 	 83195.044255 	 51539.562699 	 76276.977102 	 19240.261046 	 3997.866332 	 28.899675 	 14.290369 	 10164.689077 	 59.350895 	 29.304844 	 0.716762 	 0.002346 	 0.000737 	 3.829891 	 1625199.151749 	 108068.081296 	 205057.194603 	 -0.000926 	 17634.553084 	 7682.691324
13083785.013104 	 83345.230857 	 51780.731423 	 77773.916261 	 19424.127914 	 3998.981359 	 29.018802 	 14.363062 	 10163.955231 	 59.629568 	 29.444021 	 0.716556 	 0.002358 	 0.000740 	 3.834777 	 1625012.810364 	 108410.037343 	 206168.186261 	 -0.000926 	 17634.553084 	 7682.691324
13080445.340845 	 83495.910799 	 52021.911690 	 79270.809335 	 19607.452640 	 4000.026541 	 29.137190 	 14.435852 	 10163.286230 	 59.908647 	 29.584079 	 0.716356 	 0.002369 	 0.000743 	 3.839662 	 1624826.406241 	 108751.526099 	 207279.704683 	 -0.000926 	 17634.553084 	 7682.691324
13077104.780444 	 83647.071401 	 52263.099320 	 80767.650341 	 19790.240724 	 4001.960728 	 29.262371 	 14.512517 	 10162.706875 	 60.188318 	 29.725123 	 0.716162 	 0.002380 	 0.000747 	 3.844547 	 1624639.940807 	 109092.553993 	 208391.743202 	 -0.000925 	 17634.553084 	 7682.691324
13073764.431465 	 83798.713355 	 52504.298408 	 82264.445884 	 19972.500670 	 4003.664317 	 29.385591 	 14.588622 	 10162.228595 	 60.468665 	 29.867203 	 0.715974 	 0.002392 	 0.000750 	 3.849432 	 1624453.416053 	 109433.127367 	 209504.295256 	 -0.000925 	 17634.553084 	 7682.691324
13070424.292308 	 83950.830419 	 52745.508689 	 83761.195975 	 20154.239239 	 4005.150105 	 29.506952 	 14.664196 	 10161.838294 	 60.749580 	 30.010271 	 0.715792 	 0.002403 	 0.000754 	 3.854316 	 1624266.833863 	 109773.252469 	 210617.354374 	 -0.000925 	 17634.553084 	 7682.691324
13067084.361617 	 84103.416447 	 52986.729906 	 85257.900623 	 20335.463084 	 4006.430025 	 29.626547 	 14.739266 	 10161.523747 	 61.030963 	 30.154283 	 0.715617 	 0.002415 	 0.000757 	 3.859201 	 1624080.195867 	 110112.935447 	 211730.914189 	 -0.000925 	 17634.553084 	 7682.691324
13063744.513927 	 84256.464588 	 53227.961301 	 86754.559015 	 20516.178562 	 4007.640053 	 29.745460 	 14.814363 	 10161.273857 	 61.312720 	 30.299197 	 0.715448 	 0.002426 	 0.000761 	 3.864085 	 1623893.503457 	 110452.182354 	 212844.968427 	 -0.000924 	 17634.553084 	 7682.691324
13060403.753958 	 84409.962475 	 53469.198552 	 88251.164490 	 20696.390549 	 4009.755393 	 29.871478 	 14.893427 	 10161.113930 	 61.595051 	 30.445117 	 0.715284 	 0.002438 	 0.000764 	 3.868969 	 1623706.758060 	 110790.999139 	 213959.510928 	 -0.000924 	 17634.553084 	 7682.691324
13057063.199451 	 84563.911462 	 53710.445957 	 89747.724409 	 20876.107138 	 4011.637232 	 29.995541 	 14.971842 	 10161.055668 	 61.878046 	 30.592092 	 0.715127 	 0.002449 	 0.000768 	 3.873852 	 1623519.961673 	 111129.391670 	 215074.535623 	 -0.000924 	 17634.553084 	 7682.691324
13053722.848797 	 84718.305770 	 53951.703275 	 91244.238778 	 21055.334579 	 4013.298517 	 30.117752 	 15.049641 	 10161.085822 	 62.161600 	 30.740072 	 0.714976 	 0.002461 	 0.000771 	 3.878736 	 1623333.116190 	 111467.365732 	 216190.036532 	 -0.000923 	 17634.553084 	 7682.691324
13050382.700635 	 84873.139709 	 54192.970270 	 92740.707605 	 21234.079027 	 4014.751326 	 30.238205 	 15.126856 	 10161.192028 	 62.445610 	 30.889006 	 0.714831 	 0.002473 	 0.000775 	 3.883620 	 1623146.223244 	 111804.927020 	 217306.007761 	 -0.000923 	 17634.553084 	 7682.691324
13047042.625871 	 85028.406845 	 54434.246175 	 94237.129974 	 21412.346333 	 4016.135484 	 30.358031 	 15.204050 	 10161.363063 	 62.729986 	 31.038848 	 0.714692 	 0.002484 	 0.000778 	 3.888504 	 1622959.284233 	 112142.081140 	 218422.443509 	 -0.000923 	 17634.553084 	 7682.691324
13043701.600185 	 85184.094992 	 54675.526471 	 95733.498431 	 21590.140772 	 4018.455073 	 30.485377 	 15.285377 	 10161.625186 	 63.014941 	 31.189708 	 0.714559 	 0.002496 	 0.000782 	 3.893387 	 1622772.300589 	 112478.833599 	 219539.338074 	 -0.000922 	 17634.553084 	 7682.691324
13040360.773937 	 85340.206225 	 54916.815722 	 97229.821220 	 21767.470096 	 4020.537217 	 30.610755 	 15.365974 	 10161.990627 	 63.300573 	 31.341636 	 0.714433 	 0.002508 	 0.000786 	 3.898271 	 1622585.274340 	 112815.189837 	 220656.685844 	 -0.000922 	 17634.553084 	 7682.691324
13037020.145488 	 85496.735188 	 55158.113704 	 98726.098343 	 21944.340090 	 4022.395089 	 30.734271 	 15.445880 	 10162.445918 	 63.586776 	 31.494576 	 0.714312 	 0.002520 	 0.000789 	 3.903155 	 1622398.207404 	 113151.155216 	 221774.481280 	 -0.000922 	 17634.553084 	 7682.691324
13033679.713454 	 85653.676609 	 55399.420200 	 100222.329804 	 22120.756454 	 4024.040976 	 30.856019 	 15.525131 	 10162.978485 	 63.873448 	 31.648474 	 0.714197 	 0.002531 	 0.000793 	 3.908039 	 1622211.101444 	 113486.735014 	 222892.718926 	 -0.000921 	 17634.553084 	 7682.691324
13030339.344875 	 85811.024428 	 55640.734434 	 101718.514580 	 22296.724572 	 4025.618837 	 30.977180 	 15.604322 	 10163.576925 	 64.160497 	 31.803282 	 0.714089 	 0.002543 	 0.000797 	 3.912924 	 1622023.957876 	 113821.934429 	 224011.393410 	 -0.000921 	 17634.553084 	 7682.691324
13026997.984660 	 85968.766590 	 55882.051674 	 103214.644376 	 22472.248156 	 4028.163390 	 31.106286 	 15.687834 	 10164.268448 	 64.448149 	 31.959113 	 0.713986 	 0.002555 	 0.000801 	 3.917809 	 1621836.778156 	 114156.758567 	 225130.499452 	 -0.000921 	 17634.553084 	 7682.691324
13023656.817696 	 86126.905868 	 56123.376758 	 104710.728370 	 22647.334663 	 4030.465728 	 31.233396 	 15.770544 	 10165.065803 	 64.736512 	 32.116021 	 0.713890 	 0.002567 	 0.000804 	 3.922693 	 1621649.564359 	 114491.212474 	 226250.031854 	 -0.000920 	 17634.553084 	 7682.691324
13020315.842299 	 86285.437296 	 56364.709482 	 106206.766563 	 22821.989455 	 4032.539309 	 31.358617 	 15.852494 	 10165.955244 	 65.025476 	 32.273944 	 0.713799 	 0.002579 	 0.000808 	 3.927579 	 1621462.318449 	 114825.301124 	 227369.985483 	 -0.000920 	 17634.553084 	 7682.691324
13016975.057043 	 86444.355983 	 56606.049645 	 107702.758953 	 22996.217812 	 4034.396682 	 31.482046 	 15.933724 	 10166.923936 	 65.314938 	 32.432827 	 0.713715 	 0.002591 	 0.000812 	 3.932465 	 1621275.042128 	 115159.029417 	 228490.355283 	 -0.000920 	 17634.553084 	 7682.691324
13013616.513087 	 86609.345161 	 56848.195568 	 109203.998253 	 23168.996737 	 4036.185726 	 31.604915 	 16.014861 	 10167.960243 	 65.604805 	 32.592617 	 0.713637 	 0.002603 	 0.000816 	 3.937351 	 1621085.518000 	 115500.119750 	 229612.695871 	 -0.000919 	 29653.223692 	 8481.140627
13008137.312567 	 87451.724914 	 57185.284554 	 111335.139818 	 23219.287695 	 4038.958074 	 31.740493 	 16.101257 	 10169.091861 	 65.895445 	 32.753455 	 0.713565 	 0.002615 	 0.000820 	 3.942237 	 1620631.906967 	 116759.213256 	 230920.930408 	 -0.000919 	 29653.223692 	 8481.140627
13002658.366116 	 88294.543335 	 57522.067033 	 113466.215805 	 23269.704771 	 4041.460687 	 31.882335 	 16.188201 	 10170.330886 	 66.187374 	 32.915467 	 0.713499 	 0.002627 	 0.000824 	 3.947124 	 1620178.237116 	 118017.893830 	 232229.342969 	 -0.000918 	 29653.223692 	 8481.140627
12997179.672070 	 89137.787313 	 57858.546967 	 115597.226202 	 23320.253146 	 4043.708365 	 32.030148 	 16.275662 	 10171.662212 	 66.480872 	 33.078653 	 0.713439 	 0.002639 	 0.000828 	 3.952012 	 1619724.510407 	 119276.174629 	 233537.924436 	 -0.000918 	 29653.223692 	 8481.140627
12991701.229068 	 89981.444238 	 58194.728250 	 117728.171001 	 23370.937630 	 4045.714882 	 32.183648 	 16.363614 	 10173.071737 	 66.776194 	 33.243017 	 0.713385 	 0.002652 	 0.000832 	 3.956900 	 1619270.728508 	 120534.068320 	 234846.666124 	 -0.000918 	 29653.223692 	 8481.140627
12986222.897587 	 90825.501005 	 58530.614096 	 119859.048920 	 23421.762435 	 4047.632444 	 32.343778 	 16.452650 	 10174.546644 	 67.073582 	 33.408560 	 0.713337 	 0.002664 	 0.000836 	 3.961789 	 1618816.892813 	 121791.587098 	 236155.559762 	 -0.000917 	 29653.223692 	 8481.140627
12980743.569570 	 91669.938139 	 58866.203254 	 121989.849635 	 23472.729692 	 4050.550160 	 32.519718 	 16.547572 	 10176.114791 	 67.373610 	 33.575460 	 0.713295 	 0.002676 	 0.000840 	 3.966679 	 1618363.004729 	 123048.742696 	 237464.597483 	 -0.000917 	 29653.223692 	 8481.140627
12975264.489964 	 92514.753065 	 59201.505028 	 124120.584518 	 23523.845464 	 4053.196948 	 32.700086 	 16.642644 	 10177.788870 	 67.676693 	 33.743824 	 0.713260 	 0.002688 	 0.000844 	 3.971569 	 1617909.066299 	 124305.546444 	 238773.771792 	 -0.000916 	 29653.223692 	 8481.140627
12969785.657242 	 93359.934937 	 59536.523071 	 126251.253553 	 23575.113276 	 4055.587533 	 32.884677 	 16.737855 	 10179.553740 	 67.982988 	 33.913631 	 0.713230 	 0.002701 	 0.000848 	 3.976460 	 1617455.079450 	 125562.009271 	 240083.075537 	 -0.000916 	 29653.223692 	 8481.140627
12964307.070181 	 94205.473307 	 59871.260978 	 128381.856729 	 23626.536377 	 4057.735628 	 33.073291 	 16.833198 	 10181.395265 	 68.292633 	 34.084859 	 0.713207 	 0.002713 	 0.000852 	 3.981352 	 1617001.045816 	 126818.141713 	 241392.501901 	 -0.000916 	 29653.223692 	 8481.140627
12958828.306706 	 95051.355013 	 60205.720333 	 130512.389801 	 23678.116985 	 4060.078308 	 33.269587 	 16.930613 	 10183.301305 	 68.605767 	 34.257489 	 0.713190 	 0.002725 	 0.000856 	 3.986245 	 1616546.966757 	 128073.953934 	 242702.044386 	 -0.000915 	 29653.223692 	 8481.140627
12953345.998171 	 95897.545339 	 60539.888859 	 132642.818828 	 23729.851713 	 4065.906672 	 33.503277 	 17.045228 	 10185.381755 	 68.923618 	 34.432064 	 0.713178 	 0.002738 	 0.000860 	 3.991139 	 1616092.844188 	 129329.455555 	 244011.696819 	 -0.000914 	 29653.223692 	 8481.140627
12947863.932435 	 96744.062466 	 60873.787490 	 134773.181819 	 23781.750004 	 4071.328641 	 33.738916 	 17.159131 	 10187.698675 	 69.246970 	 34.608905 	 0.713174 	 0.002751 	 0.000864 	 3.996033 	 1615638.682450 	 130584.655956 	 245321.453322 	 -0.000914 	 29653.223692 	 8481.140627
12942382.105582 	 97590.897322 	 61207.419588 	 136903.478730 	 23833.814142 	 4076.367908 	 33.976444 	 17.272368 	 10190.227860 	 69.575808 	 34.787931 	 0.713176 	 0.002763 	 0.000868 	 4.000929 	 1615184.485984 	 131839.564322 	 246631.308275 	 -0.000913 	 29653.223692 	 8481.140627
12936900.514173 	 98438.041154 	 61540.788466 	 139033.709518 	 23886.046204 	 4081.046549 	 34.215798 	 17.384978 	 10192.946716 	 69.910118 	 34.969069 	 0.713185 	 0.002776 	 0.000873 	 4.005826 	 1614730.258762 	 133094.189523 	 247941.256314 	 -0.000912 	 29653.223692 	 8481.140627
12931419.099329 	 99285.485081 	 61873.897114 	 141163.873532 	 23938.447969 	 4085.441551 	 34.457448 	 17.497267 	 10195.834223 	 70.249879 	 35.152245 	 0.713201 	 0.002789 	 0.000877 	 4.010724 	 1614276.004315 	 134348.540132 	 249251.292325 	 -0.000912 	 29653.223692 	 8481.140627
12925936.852789 	 100133.213194 	 62206.743910 	 143293.959637 	 23991.019269 	 4090.558459 	 34.710667 	 17.613951 	 10198.900865 	 70.595355 	 35.337536 	 0.713225 	 0.002802 	 0.000881 	 4.015624 	 1613821.725955 	 135602.624444 	 250561.411437 	 -0.000911 	 29653.223692 	 8481.140627
12920454.833656 	 100981.225731 	 62539.337071 	 145423.979271 	 24043.763588 	 4095.319194 	 34.965100 	 17.729887 	 10202.150492 	 70.946734 	 35.524981 	 0.713257 	 0.002815 	 0.000886 	 4.020525 	 1613367.427324 	 136856.450485 	 251871.609005 	 -0.000910 	 29653.223692 	 8481.140627
12914973.039096 	 101829.515062 	 62871.679709 	 147553.932386 	 24096.682285 	 4099.743951 	 35.220713 	 17.845120 	 10205.562355 	 71.303958 	 35.714501 	 0.713297 	 0.002828 	 0.000890 	 4.025427 	 1612913.111819 	 138110.026016 	 253181.880587 	 -0.000910 	 29653.223692 	 8481.140627
12909491.466680 	 102678.073810 	 63203.774886 	 149683.818940 	 24149.776563 	 4103.851545 	 35.477473 	 17.959687 	 10209.117084 	 71.666969 	 35.906023 	 0.713345 	 0.002841 	 0.000894 	 4.030331 	 1612458.782438 	 139363.358545 	 254492.221945 	 -0.000909 	 29653.223692 	 8481.140627
12904010.055235 	 103526.894370 	 63535.625331 	 151813.638198 	 24203.047370 	 4107.719244 	 35.735928 	 18.073917 	 10212.796663 	 72.035710 	 36.099473 	 0.713400 	 0.002854 	 0.000899 	 4.035237 	 1612004.441801 	 140616.455338 	 255802.629031 	 -0.000908 	 29653.223692 	 8481.140627
12898527.739089 	 104375.961280 	 63867.228751 	 153943.377487 	 24256.493626 	 4112.407817 	 36.006301 	 18.192939 	 10216.616150 	 72.410434 	 36.294941 	 0.713464 	 0.002868 	 0.000903 	 4.040145 	 1611550.092374 	 141869.323436 	 257113.097995 	 -0.000908 	 29653.223692 	 8481.140627
12893045.639617 	 105225.276846 	 64198.593580 	 156073.049863 	 24310.118220 	 4116.772121 	 36.277241 	 18.311153 	 10220.583312 	 72.791315 	 36.492475 	 0.713536 	 0.002881 	 0.000908 	 4.045054 	 1611095.737053 	 143121.969662 	 258423.625164 	 -0.000907 	 29653.223692 	 8481.140627
