S0 	 S1 	 S2 	 V1 	 V2 	 E0 	 E1 	 E2 	 I0 	 I1 	 I2 	 ICU0 	 ICU1 	 ICU2 	 D 	 R0 	 R1 	 R2 	 h 	 f1 	 f2 (first line is initial values + initially vaccianted)
5736846.758956 	 72819.702118 	 32230.778789 	 638868.354647 	 13455.326637 	 1491.959790 	 18.462337 	 6.684378 	 5363.763673 	 50.200227 	 22.555823 	 368.930117 	 1.770952 	 0.659876 	 942.372119 	 675669.108413 	 155274.527833 	 126568.083316 	 -0.000712 	 110891.848289 	 5240.460128
5716943.293435 	 73133.951985 	 32409.312095 	 657405.679083 	 13430.852006 	 1485.428814 	 18.459781 	 6.694170 	 5332.511324 	 50.137198 	 22.446731 	 366.571320 	 1.766141 	 0.655049 	 945.367342 	 673438.405544 	 157546.398226 	 127462.069755 	 -0.000714 	 110891.848289 	 5240.460128
5697040.712791 	 73450.483279 	 32587.861079 	 675942.511152 	 13404.054198 	 1478.856806 	 18.455662 	 6.703579 	 5301.553196 	 50.075309 	 22.340310 	 364.230924 	 1.761394 	 0.650282 	 948.344374 	 671206.728457 	 159816.314807 	 128358.362401 	 -0.000715 	 110891.848289 	 5240.460128
5677111.654816 	 73846.078812 	 32766.871673 	 694351.405996 	 13374.634627 	 1472.298079 	 18.450737 	 6.712871 	 5270.881685 	 50.014464 	 22.236489 	 361.908839 	 1.756709 	 0.645575 	 951.303371 	 668970.865399 	 162163.759871 	 129258.519988 	 -0.000717 	 129210.340921 	 6264.279694
5653932.945369 	 83379.683629 	 32997.367914 	 697594.398122 	 13311.962369 	 1466.038423 	 18.498717 	 6.724295 	 5240.500088 	 49.956505 	 22.135281 	 359.604971 	 1.752086 	 0.640927 	 954.244487 	 666351.022749 	 173969.026361 	 130343.497709 	 -0.000718 	 129210.340921 	 6264.279694
5630755.200250 	 92900.245386 	 33224.549472 	 700837.342306 	 13268.686712 	 1459.541478 	 18.636580 	 6.735758 	 5210.400302 	 49.906199 	 22.036689 	 357.319227 	 1.747528 	 0.636338 	 957.167879 	 663730.167581 	 185787.288197 	 131412.392118 	 -0.000720 	 129210.340921 	 6264.279694
5607578.413396 	 102409.703744 	 33448.550615 	 704080.238287 	 13242.600991 	 1452.823951 	 18.859051 	 6.747218 	 5180.565419 	 49.867714 	 21.940662 	 355.051505 	 1.743039 	 0.631808 	 960.073697 	 661108.306103 	 197616.607299 	 132467.275502 	 -0.000721 	 129210.340921 	 6264.279694
5584402.578868 	 111909.591319 	 33669.498032 	 707323.085808 	 13231.920718 	 1445.901624 	 19.161120 	 6.758635 	 5150.979670 	 49.844879 	 21.847146 	 352.801683 	 1.738628 	 0.627337 	 962.962090 	 658485.444201 	 209455.452675 	 133509.805567 	 -0.000723 	 129210.340921 	 6264.279694
5561227.648974 	 121401.138945 	 33887.511125 	 710565.879271 	 13235.176226 	 1438.836506 	 19.539038 	 6.770226 	 5121.628475 	 49.841210 	 21.756090 	 350.569629 	 1.734305 	 0.622925 	 965.833200 	 655861.587458 	 221302.594244 	 134541.332153 	 -0.000725 	 129210.340921 	 6264.279694
5538053.285147 	 130885.343589 	 34102.700963 	 713808.575535 	 13251.137349 	 1432.004787 	 19.996435 	 6.783928 	 5092.511681 	 49.860216 	 21.667512 	 348.355201 	 1.730082 	 0.618571 	 968.687169 	 653236.741167 	 233157.029210 	 135562.971457 	 -0.000726 	 129210.340921 	 6264.279694
5514879.860280 	 140363.043163 	 34315.176875 	 717051.222276 	 13278.762421 	 1424.984811 	 20.520020 	 6.797372 	 5063.624563 	 49.905031 	 21.581402 	 346.158265 	 1.725974 	 0.614275 	 971.524136 	 650610.910663 	 245017.929509 	 136575.658964 	 -0.000728 	 129210.340921 	 6264.279694
5491707.368606 	 149834.931135 	 34525.040229 	 720293.819219 	 13317.156668 	 1417.790682 	 21.105715 	 6.810538 	 5034.953609 	 49.978319 	 21.497698 	 343.978675 	 1.721995 	 0.610037 	 974.344242 	 647984.101132 	 256884.603463 	 137580.188040 	 -0.000729 	 129210.340921 	 6264.279694
5468535.804483 	 159301.592799 	 34732.387110 	 723536.366100 	 13365.544043 	 1410.435703 	 21.749648 	 6.823407 	 5006.486250 	 50.082495 	 21.416338 	 341.816275 	 1.718165 	 0.605856 	 977.147618 	 645356.317503 	 268756.467593 	 138577.238615 	 -0.000731 	 129210.340921 	 6264.279694
5445365.122543 	 168763.525387 	 34937.308415 	 726778.857345 	 13423.245078 	 1402.977466 	 22.449472 	 6.836219 	 4978.210920 	 50.219743 	 21.337259 	 339.670900 	 1.714500 	 0.601733 	 979.934397 	 642727.564463 	 280633.025275 	 139567.398884 	 -0.000732 	 129210.340921 	 6264.279694
5422195.000694 	 178221.146688 	 35139.888635 	 730021.250081 	 13489.659313 	 1395.774061 	 23.212288 	 6.850931 	 4950.129718 	 50.392410 	 21.260474 	 337.542382 	 1.711021 	 0.597667 	 982.704708 	 640097.846463 	 292513.850498 	 140551.181968 	 -0.000734 	 129210.340921 	 6264.279694
5399025.793696 	 187674.837718 	 35340.212294 	 733263.591685 	 13564.254386 	 1388.420782 	 24.022844 	 6.865188 	 4922.240249 	 50.602506 	 21.185966 	 335.430559 	 1.707749 	 0.593658 	 985.458679 	 637467.168036 	 304398.575133 	 141529.038873 	 -0.000735 	 129210.340921 	 6264.279694
5375857.496071 	 197124.920761 	 35538.357579 	 736505.881883 	 13646.552983 	 1380.929647 	 24.878004 	 6.878984 	 4894.531599 	 50.851574 	 21.113667 	 333.335265 	 1.704705 	 0.589706 	 988.196437 	 634835.533614 	 316286.878804 	 142501.368717 	 -0.000736 	 129210.340921 	 6264.279694
5352690.102458 	 206571.678133 	 35734.398892 	 739748.120412 	 13736.125308 	 1373.311975 	 25.774791 	 6.892319 	 4866.993648 	 51.140977 	 21.043511 	 331.256326 	 1.701911 	 0.585809 	 990.918106 	 632202.947420 	 328178.481115 	 143468.526888 	 -0.000738 	 129210.340921 	 6264.279694
5329523.569737 	 216015.356999 	 35928.406829 	 742990.301743 	 13832.582179 	 1365.621469 	 26.712010 	 6.905444 	 4839.617128 	 51.471911 	 20.975431 	 329.193559 	 1.699389 	 0.581969 	 993.623806 	 629569.413483 	 340073.135295 	 144430.831618 	 -0.000739 	 129210.340921 	 6264.279694
5306357.591765 	 225456.164999 	 36120.446855 	 746232.383314 	 13935.568869 	 1358.199026 	 27.699871 	 6.920327 	 4812.405725 	 51.845883 	 20.909438 	 327.146785 	 1.697162 	 0.578184 	 996.313656 	 626934.935633 	 351970.623167 	 145388.569340 	 -0.000741 	 129210.340921 	 6264.279694
5283192.505746 	 234894.311622 	 36310.585641 	 749474.412171 	 14044.762871 	 1350.656765 	 28.721122 	 6.934628 	 4785.358745 	 52.264082 	 20.845511 	 325.115829 	 1.695253 	 0.574455 	 998.987776 	 624299.517814 	 363870.750898 	 146341.999071 	 -0.000742 	 129210.340921 	 6264.279694
5260028.306476 	 244329.971922 	 36498.884614 	 752716.388050 	 14159.867535 	 1343.005024 	 29.773370 	 6.948354 	 4758.467258 	 52.727225 	 20.783581 	 323.100517 	 1.693686 	 0.570780 	 1001.646283 	 621663.163903 	 375773.345380 	 147291.356040 	 -0.000743 	 129210.340921 	 6264.279694
5236864.988864 	 253763.302965 	 36685.402422 	 755958.310698 	 14280.609738 	 1335.253528 	 30.854345 	 6.961513 	 4731.723011 	 53.235901 	 20.723580 	 321.100667 	 1.692484 	 0.567160 	 1004.289291 	 619025.877606 	 387678.251498 	 148236.854728 	 -0.000745 	 129210.340921 	 6264.279694
5213702.511855 	 263194.444393 	 36870.194845 	 759200.174622 	 14406.737079 	 1327.452646 	 31.963808 	 6.974368 	 4705.118482 	 53.790582 	 20.665442 	 319.116094 	 1.691670 	 0.563594 	 1006.916912 	 616387.662467 	 399585.329731 	 149178.691410 	 -0.000746 	 129210.340921 	 6264.279694
5190540.583863 	 272623.509231 	 37053.313402 	 762441.937493 	 14538.014977 	 1319.927848 	 33.114807 	 6.988893 	 4678.658483 	 54.392179 	 20.609176 	 317.146612 	 1.691266 	 0.560082 	 1009.529257 	 613748.521867 	 411494.454245 	 150117.046318 	 -0.000748 	 129210.340921 	 6264.279694
5167379.526094 	 282050.629597 	 37234.811620 	 765683.646131 	 14674.227095 	 1312.306714 	 34.288048 	 7.002757 	 4652.343549 	 55.041294 	 20.554763 	 315.192049 	 1.691297 	 0.556623 	 1012.126437 	 611108.459316 	 423405.511152 	 151052.085464 	 -0.000749 	 129210.340921 	 6264.279694
5144219.333605 	 291475.910972 	 37414.738533 	 768925.300289 	 14815.171058 	 1304.598225 	 35.481724 	 7.015978 	 4626.166264 	 55.738045 	 20.502133 	 313.252226 	 1.691785 	 0.553218 	 1014.708561 	 608467.478286 	 435318.396900 	 151983.962199 	 -0.000750 	 129210.340921 	 6264.279694
5121060.001566 	 300899.449592 	 37593.141097 	 772166.899726 	 14960.657876 	 1296.810823 	 36.694120 	 7.028569 	 4600.119792 	 56.482456 	 20.451219 	 311.326966 	 1.692751 	 0.549864 	 1017.275736 	 605825.582106 	 447233.017172 	 152912.818569 	 -0.000751 	 129210.340921 	 6264.279694
5097901.490821 	 310321.331412 	 37770.064047 	 775408.438983 	 15110.510566 	 1288.991999 	 37.925802 	 7.040800 	 4574.197932 	 57.274476 	 20.401957 	 309.416085 	 1.694219 	 0.546563 	 1019.828068 	 603182.773967 	 459149.285823 	 153838.786480 	 -0.000753 	 129210.340921 	 6264.279694
5074743.523139 	 319741.620181 	 37945.548466 	 778649.875882 	 15264.562417 	 1281.453310 	 39.192442 	 7.054651 	 4548.406260 	 58.114606 	 20.354358 	 307.519403 	 1.696210 	 0.543314 	 1022.365658 	 600539.056924 	 471067.124065 	 154761.988715 	 -0.000754 	 129210.340921 	 6264.279694
5051586.405073 	 329160.408810 	 38119.638010 	 781891.257117 	 15422.658458 	 1273.836579 	 40.472672 	 7.067799 	 4522.746192 	 59.003043 	 20.308403 	 305.636749 	 1.698745 	 0.540116 	 1024.888612 	 597894.434172 	 482986.459635 	 155682.539813 	 -0.000755 	 129210.340921 	 6264.279694
5028430.131934 	 338577.765749 	 38292.372373 	 785132.582456 	 15584.651949 	 1266.149695 	 41.765148 	 7.080264 	 4497.211457 	 59.939469 	 20.264027 	 303.767954 	 1.701844 	 0.536969 	 1027.397033 	 595248.908888 	 494907.225956 	 156600.546836 	 -0.000757 	 129210.340921 	 6264.279694
5005274.699137 	 347993.754226 	 38463.789664 	 788373.851678 	 15750.404526 	 1258.400060 	 43.068594 	 7.092066 	 4471.796286 	 60.923509 	 20.221164 	 301.912844 	 1.705528 	 0.533872 	 1029.891020 	 592602.484125 	 506829.361647 	 157516.110054 	 -0.000758 	 129210.340921 	 6264.279694
4982120.069364 	 357408.430417 	 38633.926233 	 791615.059359 	 15919.785412 	 1250.632575 	 44.384255 	 7.103480 	 4446.495475 	 61.954740 	 20.179753 	 300.071245 	 1.709816 	 0.530826 	 1032.370673 	 589955.162822 	 518752.810008 	 158429.323549 	 -0.000759 	 129210.340921 	 6264.279694
4958965.977283 	 366821.829527 	 38802.815217 	 794856.163500 	 16092.670173 	 1243.145511 	 45.730212 	 7.116485 	 4421.315067 	 63.033393 	 20.139806 	 298.242984 	 1.714728 	 0.527828 	 1034.836088 	 587306.947796 	 530677.518644 	 159340.275756 	 -0.000760 	 129210.340921 	 6264.279694
4935812.715291 	 376234.022998 	 38970.492726 	 798097.210643 	 16268.942696 	 1235.594662 	 47.083053 	 7.128767 	 4396.257073 	 64.159390 	 20.101309 	 296.427900 	 1.720281 	 0.524880 	 1037.287364 	 584657.842014 	 542603.439024 	 160249.049928 	 -0.000762 	 129210.340921 	 6264.279694
4912660.278937 	 385645.057789 	 39136.991290 	 801338.200575 	 16448.491978 	 1227.987026 	 48.441800 	 7.140348 	 4371.316088 	 65.332111 	 20.064197 	 294.625833 	 1.726493 	 0.521980 	 1039.724599 	 582007.848436 	 554530.525967 	 161155.724552 	 -0.000763 	 129210.340921 	 6264.279694
4889508.663874 	 395054.977695 	 39302.342211 	 804579.133092 	 16631.212623 	 1220.329167 	 49.805526 	 7.151254 	 4346.487148 	 66.550899 	 20.028410 	 292.836618 	 1.733382 	 0.519129 	 1042.147887 	 579356.969917 	 566458.737430 	 162060.373737 	 -0.000764 	 129210.340921 	 6264.279694
4866333.654467 	 404476.814108 	 39466.842519 	 807816.849757 	 16817.143549 	 1212.663608 	 51.176052 	 7.161760 	 4321.765794 	 67.815075 	 19.993889 	 291.060093 	 1.740964 	 0.516324 	 1044.557322 	 576702.343660 	 578403.603241 	 162964.297818 	 -0.000765 	 145437.732764 	 7246.255436
4840281.784293 	 415443.575254 	 39666.027086 	 810679.253564 	 17014.816259 	 1205.260411 	 52.581017 	 7.174005 	 4297.157724 	 69.124986 	 19.960654 	 289.296095 	 1.749254 	 0.513567 	 1046.952995 	 573705.813031 	 592202.410593 	 164016.549211 	 -0.000766 	 145437.732764 	 7246.255436
4814230.802178 	 426408.972251 	 39871.627539 	 813541.607916 	 17200.742413 	 1197.775537 	 54.001478 	 7.185875 	 4272.663789 	 70.481110 	 19.928715 	 287.544472 	 1.758269 	 0.510857 	 1049.335000 	 570708.356739 	 606002.576656 	 165074.129207 	 -0.000768 	 145437.732764 	 7246.255436
4788180.703857 	 437373.059504 	 40082.668136 	 816403.912516 	 17376.820115 	 1190.216933 	 55.435821 	 7.197440 	 4248.277886 	 71.883257 	 19.898029 	 285.805073 	 1.768023 	 0.508192 	 1051.703428 	 567709.977343 	 619804.048922 	 166136.115526 	 -0.000769 	 145437.732764 	 7246.255436
4762131.485169 	 448335.887623 	 40298.378398 	 819266.167077 	 17544.540722 	 1182.592060 	 56.882532 	 7.208758 	 4223.994414 	 73.331162 	 19.868559 	 284.077741 	 1.778531 	 0.505574 	 1054.058370 	 564710.677280 	 633606.778665 	 167201.787366 	 -0.000770 	 145437.732764 	 7246.255436
4736083.112386 	 459297.500902 	 40518.139230 	 822128.366179 	 17705.095636 	 1174.942648 	 58.343171 	 7.220129 	 4199.808325 	 74.824502 	 19.840271 	 282.362319 	 1.789809 	 0.503000 	 1056.399912 	 561710.458874 	 647410.720586 	 168270.572121 	 -0.000771 	 145437.732764 	 7246.255436
4710035.345899 	 470257.920090 	 40741.444174 	 824990.468299 	 17859.449767 	 1167.542118 	 59.839715 	 7.233550 	 4175.724903 	 76.363747 	 19.813208 	 280.658651 	 1.801870 	 0.500471 	 1058.728140 	 558709.324313 	 661215.832602 	 169342.008484 	 -0.000772 	 145437.732764 	 7246.255436
4683988.449994 	 481217.212011 	 40967.879029 	 827852.519299 	 18008.396872 	 1160.076036 	 61.343766 	 7.246729 	 4151.745764 	 77.948989 	 19.787383 	 278.966591 	 1.814728 	 0.497986 	 1061.043143 	 555707.275922 	 675022.075529 	 170415.720230 	 -0.000773 	 145437.732764 	 7246.255436
4657942.420662 	 492175.415203 	 41197.096003 	 830714.518890 	 18152.594943 	 1152.551362 	 62.854202 	 7.259699 	 4127.865775 	 79.579658 	 19.762761 	 277.285994 	 1.828396 	 0.495545 	 1063.345007 	 552704.316020 	 688829.412665 	 171491.397215 	 -0.000775 	 145437.732764 	 7246.255436
4631897.253994 	 503132.565805 	 41428.801730 	 833576.466792 	 18292.595510 	 1144.974620 	 64.369968 	 7.272492 	 4104.080235 	 81.255143 	 19.739310 	 275.616712 	 1.842888 	 0.493148 	 1065.633815 	 549700.446826 	 702637.809686 	 172568.781323 	 -0.000776 	 145437.732764 	 7246.255436
4605852.918083 	 514088.694625 	 41662.746260 	 836438.357636 	 18428.864840 	 1137.385039 	 65.893308 	 7.285385 	 4080.384933 	 82.974804 	 19.717000 	 273.958595 	 1.858217 	 0.490793 	 1067.909650 	 546695.670460 	 716447.234450 	 173647.655922 	 -0.000777 	 145437.732764 	 7246.255436
4579809.186071 	 525043.808248 	 41898.713300 	 839300.150287 	 18561.799531 	 1130.042776 	 67.448587 	 7.300359 	 4056.785466 	 84.738894 	 19.695874 	 272.311497 	 1.874392 	 0.488480 	 1070.172594 	 543689.988920 	 730257.656909 	 174727.837815 	 -0.000778 	 145437.732764 	 7246.255436
4553766.308268 	 535997.964720 	 42136.519944 	 842161.890181 	 18691.741818 	 1122.647537 	 69.005382 	 7.315106 	 4033.283901 	 86.547279 	 19.675949 	 270.675281 	 1.891427 	 0.486210 	 1072.422729 	 540683.404346 	 744069.048913 	 175809.171011 	 -0.000779 	 145437.732764 	 7246.255436
4527724.280912 	 546951.192364 	 42376.005053 	 845023.577026 	 18818.986531 	 1115.205475 	 70.562929 	 7.329646 	 4009.875831 	 88.399139 	 19.657190 	 269.049810 	 1.909331 	 0.483981 	 1074.660137 	 537675.918885 	 757881.383898 	 176891.521860 	 -0.000780 	 145437.732764 	 7246.255436
4501683.100332 	 557903.517916 	 42617.027568 	 847885.210536 	 18943.789927 	 1107.722359 	 72.120510 	 7.344001 	 3986.557234 	 90.293631 	 19.639566 	 267.434947 	 1.928116 	 0.481794 	 1076.884898 	 534667.534591 	 771694.636870 	 177974.775205 	 -0.000781 	 145437.732764 	 7246.255436
4475642.736379 	 568854.963267 	 42859.463061 	 850746.785388 	 19066.375836 	 1100.235127 	 73.680925 	 7.358440 	 3963.324518 	 92.229903 	 19.623045 	 265.830553 	 1.947790 	 0.479647 	 1079.097090 	 531658.253436 	 785508.784280 	 179058.831315 	 -0.000782 	 145437.732764 	 7246.255436
4449602.974520 	 579805.525066 	 43103.199623 	 853608.260847 	 19186.940035 	 1092.991211 	 75.270696 	 7.374943 	 3940.183409 	 94.208087 	 19.607672 	 264.236492 	 1.968363 	 0.477540 	 1081.296789 	 528648.077281 	 799323.804011 	 180143.603417 	 -0.000783 	 145437.732764 	 7246.255436
4423564.051553 	 590755.256131 	 43348.141865 	 856469.681885 	 19305.657082 	 1085.704149 	 76.857442 	 7.391189 	 3917.136242 	 96.227918 	 19.593462 	 262.652638 	 1.989842 	 0.475473 	 1083.484075 	 525637.008127 	 813139.675246 	 181229.015681 	 -0.000784 	 145437.732764 	 7246.255436
4397525.963950 	 601704.177909 	 43594.202580 	 859331.048198 	 19422.680763 	 1078.379439 	 78.440674 	 7.407199 	 3894.179160 	 98.288409 	 19.580380 	 261.078865 	 2.012237 	 0.473446 	 1085.659025 	 522625.047988 	 826956.378212 	 182315.001565 	 -0.000785 	 145437.732764 	 7246.255436
4371488.708273 	 612652.310761 	 43841.303586 	 862192.359488 	 19538.147893 	 1071.022224 	 80.019931 	 7.422988 	 3871.308644 	 100.388569 	 19.568393 	 259.515048 	 2.035554 	 0.471458 	 1087.821715 	 519612.198798 	 840773.894209 	 183401.502469 	 -0.000786 	 145437.732764 	 7246.255436
4345452.255975 	 623599.670415 	 44089.374274 	 865053.610448 	 19652.180531 	 1063.667446 	 81.598494 	 7.438825 	 3848.521568 	 102.527413 	 19.557470 	 257.961057 	 2.059800 	 0.469509 	 1089.972219 	 516598.462416 	 854592.205533 	 184488.466608 	 -0.000787 	 145437.732764 	 7246.255436
4319416.403697 	 634546.246109 	 44338.349059 	 867914.760613 	 19764.887236 	 1056.551155 	 83.204946 	 7.456697 	 3825.823678 	 104.705023 	 19.547653 	 256.416770 	 2.084981 	 0.467598 	 1092.110611 	 513583.840596 	 868411.295497 	 185575.848081 	 -0.000788 	 145437.732764 	 7246.255436
4293381.376019 	 645492.087675 	 44588.172672 	 870775.854624 	 19876.367445 	 1049.399373 	 84.804919 	 7.474271 	 3803.217466 	 106.921067 	 19.538956 	 254.882071 	 2.111102 	 0.465725 	 1094.236966 	 510568.335234 	 882231.148338 	 186663.606078 	 -0.000789 	 145437.732764 	 7246.255436
4267347.169639 	 656437.211767 	 44838.792795 	 873636.892156 	 19986.709896 	 1042.217054 	 86.398138 	 7.491567 	 3780.699483 	 109.174457 	 19.531345 	 253.356846 	 2.138168 	 0.463890 	 1096.351358 	 507551.948240 	 896051.748996 	 187751.704207 	 -0.000790 	 145437.732764 	 7246.255436
4241313.781341 	 667381.634267 	 45090.161743 	 876497.872887 	 20095.994837 	 1035.008828 	 87.984341 	 7.508599 	 3758.266587 	 111.464113 	 19.524783 	 251.840980 	 2.166184 	 0.462092 	 1098.453859 	 504534.681455 	 909873.083168 	 188840.109934 	 -0.000791 	 145437.732764 	 7246.255436
4215281.184034 	 678325.366477 	 45342.235676 	 879358.791506 	 20204.294918 	 1027.807907 	 89.567241 	 7.525639 	 3735.915992 	 113.788972 	 19.519239 	 250.334357 	 2.195152 	 0.460332 	 1100.544541 	 501516.536645 	 923695.137260 	 189928.794111 	 -0.000792 	 145437.732764 	 7246.255436
4189249.184410 	 689268.391807 	 45594.972591 	 882219.607668 	 20311.675363 	 1020.840268 	 91.177442 	 7.544688 	 3713.653400 	 116.149116 	 19.514754 	 248.836865 	 2.225077 	 0.458607 	 1102.623475 	 498497.515483 	 937517.898422 	 191017.730563 	 -0.000793 	 145437.732764 	 7246.255436
4163217.996096 	 700210.758576 	 45848.338117 	 885080.365833 	 20418.197474 	 1013.843053 	 92.778532 	 7.563397 	 3691.481374 	 118.544199 	 19.511343 	 247.348401 	 2.255961 	 0.456919 	 1104.690731 	 495477.619775 	 951341.354484 	 192106.895734 	 -0.000794 	 145437.732764 	 7246.255436
4137187.616008 	 711152.479992 	 46102.298484 	 887941.065649 	 20523.916301 	 1006.820769 	 94.370402 	 7.581783 	 3669.396769 	 120.973074 	 19.508967 	 245.868860 	 2.287807 	 0.455267 	 1106.746381 	 492456.851350 	 965165.493760 	 193196.268378 	 -0.000795 	 145437.732764 	 7246.255436
4111158.041145 	 722093.568698 	 46356.822528 	 890801.706765 	 20628.882230 	 999.777626 	 95.952950 	 7.599863 	 3647.396720 	 123.434614 	 19.507592 	 244.398140 	 2.320614 	 0.453650 	 1108.790495 	 489435.211966 	 978990.305109 	 194285.829295 	 -0.000796 	 145437.732764 	 7246.255436
4085129.245823 	 733034.032722 	 46611.881181 	 893662.283858 	 20733.141359 	 992.745230 	 97.530267 	 7.617911 	 3625.478688 	 125.927717 	 19.507182 	 242.936137 	 2.354386 	 0.452068 	 1110.823141 	 486412.703316 	 992815.777905 	 195375.561110 	 -0.000797 	 145437.732764 	 7246.255436
4059101.046438 	 743973.850782 	 46867.445669 	 896522.756698 	 20836.735232 	 985.939895 	 99.134865 	 7.637945 	 3603.648254 	 128.452500 	 19.507780 	 241.482748 	 2.389121 	 0.450521 	 1112.844386 	 483389.326999 	 1006641.902090 	 196465.448076 	 -0.000798 	 145437.732764 	 7246.255436
4033073.646046 	 754913.070569 	 47123.493552 	 899383.169556 	 20939.703984 	 979.109567 	 100.728345 	 7.657597 	 3581.907979 	 131.008633 	 19.509399 	 240.037882 	 2.424820 	 0.449009 	 1114.854301 	 480365.084746 	 1020468.668120 	 197555.475897 	 -0.000799 	 145437.732764 	 7246.255436
4007047.041776 	 765851.702743 	 47380.001800 	 902243.522046 	 21042.083681 	 972.258380 	 102.310733 	 7.676886 	 3560.254945 	 133.594944 	 19.512001 	 238.601446 	 2.461482 	 0.447531 	 1116.852952 	 477339.978309 	 1034296.066781 	 198645.631566 	 -0.000800 	 145437.732764 	 7246.255436
3981021.230840 	 776789.757547 	 47636.948960 	 905103.813781 	 21143.907641 	 965.390193 	 103.882053 	 7.695830 	 3538.686489 	 136.210288 	 19.515548 	 237.173347 	 2.499108 	 0.446086 	 1118.840407 	 474314.009374 	 1048124.089270 	 199735.903239 	 -0.000801 	 145437.732764 	 7246.255436
3954945.709009 	 787739.345500 	 47894.651758 	 907990.320009 	 21244.527292 	 958.535086 	 105.446730 	 7.714706 	 3517.200251 	 138.853552 	 19.520006 	 235.753492 	 2.537694 	 0.444675 	 1120.816732 	 471281.164253 	 1061970.849295 	 200826.609963 	 -0.000802 	 179334.877203 	 7238.785290
3922863.748251 	 800128.846454 	 48192.938711 	 914004.069246 	 21263.609357 	 951.887585 	 107.044848 	 7.735716 	 3495.801132 	 141.525147 	 19.525423 	 234.341789 	 2.577238 	 0.443297 	 1122.781991 	 467531.586742 	 1077974.752519 	 201956.784553 	 -0.000802 	 179334.877203 	 7238.785290
3890782.729375 	 812517.833732 	 48491.769476 	 920017.673498 	 21281.828019 	 945.195391 	 108.641309 	 7.756634 	 3474.490377 	 144.225370 	 19.531830 	 232.938156 	 2.617740 	 0.441952 	 1124.736252 	 463781.049538 	 1093979.263011 	 203087.278341 	 -0.000803 	 179334.877203 	 7238.785290
3858702.650155 	 824906.315018 	 48791.117287 	 926031.131939 	 21299.229723 	 938.463638 	 110.235619 	 7.777462 	 3453.264154 	 146.953560 	 19.539202 	 231.542506 	 2.659198 	 0.440640 	 1126.679580 	 460029.553454 	 1109984.375195 	 204218.071671 	 -0.000804 	 179334.877203 	 7238.785290
3826623.508469 	 837294.297681 	 49090.957277 	 932044.443724 	 21315.857438 	 931.697134 	 111.827310 	 7.798202 	 3432.118949 	 149.709046 	 19.547516 	 230.154755 	 2.701608 	 0.439359 	 1128.612038 	 456277.099203 	 1125990.083825 	 205349.146466 	 -0.000805 	 179334.877203 	 7238.785290
3794545.282022 	 849681.784249 	 49391.266036 	 938057.602988 	 21331.750869 	 924.925597 	 113.420573 	 7.819120 	 3411.051617 	 152.491156 	 19.556751 	 228.774813 	 2.744969 	 0.438111 	 1130.533690 	 452523.687402 	 1141996.383963 	 206480.486074 	 -0.000806 	 179334.877203 	 7238.785290
3762467.808157 	 862068.744957 	 49692.019869 	 944070.568629 	 21346.946075 	 918.346922 	 115.051092 	 7.842251 	 3390.066466 	 155.300543 	 19.566959 	 227.402595 	 2.789278 	 0.436894 	 1132.444596 	 448769.318520 	 1158003.271061 	 207612.075136 	 -0.000807 	 179334.877203 	 7238.785290
3730391.268517 	 874455.226931 	 49993.200993 	 950083.384547 	 21361.478449 	 911.732184 	 116.676019 	 7.865182 	 3369.165106 	 158.137334 	 19.578165 	 226.038020 	 2.834532 	 0.435709 	 1134.344821 	 445013.993121 	 1174010.740910 	 208743.899460 	 -0.000808 	 179334.877203 	 7238.785290
3698315.661203 	 886841.236403 	 50294.790564 	 956096.049786 	 21375.379999 	 905.085944 	 118.295089 	 7.887918 	 3348.344209 	 161.000703 	 19.590338 	 224.681008 	 2.880730 	 0.434555 	 1136.234426 	 441257.711767 	 1190018.789454 	 209875.945904 	 -0.000808 	 179334.877203 	 7238.785290
3666240.984415 	 899226.779363 	 50596.770935 	 962108.563365 	 21388.680575 	 898.412470 	 119.908047 	 7.910467 	 3327.600727 	 163.889828 	 19.603451 	 223.331480 	 2.927868 	 0.433431 	 1138.113473 	 437500.474930 	 1206027.412886 	 211008.202288 	 -0.000809 	 179334.877203 	 7238.785290
3634167.217480 	 911611.856818 	 50899.125293 	 968120.919238 	 21401.407941 	 891.739721 	 121.519504 	 7.933100 	 3306.931941 	 166.803901 	 19.617477 	 221.989351 	 2.975943 	 0.432338 	 1139.982020 	 433742.282987 	 1222036.607637 	 212140.657308 	 -0.000810 	 179334.877203 	 7238.785290
3602094.208372 	 923996.436017 	 51201.835963 	 974133.075820 	 21413.587277 	 885.255505 	 123.167011 	 7.957872 	 3286.342201 	 169.743511 	 19.632465 	 220.654541 	 3.024952 	 0.431275 	 1141.840128 	 429983.136174 	 1238046.370455 	 213273.300460 	 -0.000811 	 179334.877203 	 7238.785290
3570022.127356 	 936380.564910 	 51504.890718 	 980145.077267 	 21425.243997 	 878.741975 	 124.805891 	 7.982356 	 3265.833268 	 172.708711 	 19.648435 	 219.326976 	 3.074890 	 0.430243 	 1143.687855 	 426223.034814 	 1254056.698366 	 214406.121972 	 -0.000812 	 179334.877203 	 7238.785290
