S0 	 S1 	 S2 	 V1 	 V2 	 E0 	 E1 	 E2 	 I0 	 I1 	 I2 	 ICU0 	 ICU1 	 ICU2 	 D 	 R0 	 R1 	 R2 	 h 	 f1 	 f2 (first line is initial values + initially vaccianted)
15175568.247476 	 912763.271069 	 550167.028902 	 1380337.419703 	 205461.405782 	 6112.234685 	 357.033036 	 179.387300 	 15962.687688 	 719.620734 	 360.816493 	 225.534762 	 4.904996 	 1.542872 	 568.867763 	 1939410.812216 	 1251525.801235 	 2220273.383289 	 -0.001119 	 249496.923848 	 71358.801297
15131044.099641 	 919908.340950 	 552937.362360 	 1398196.637160 	 205914.426409 	 6108.688587 	 359.599364 	 180.459489 	 15952.370829 	 723.331530 	 362.687996 	 225.320149 	 4.926681 	 1.549975 	 569.521235 	 1934074.659122 	 1262120.980872 	 2231315.037652 	 -0.001118 	 249496.923848 	 71358.801297
15086521.866881 	 927055.203627 	 555705.791186 	 1416055.152325 	 206368.982126 	 6104.654277 	 362.163103 	 181.522442 	 15942.065199 	 727.097329 	 364.575834 	 225.106916 	 4.948545 	 1.557132 	 570.174320 	 1928737.380348 	 1272714.710023 	 2242357.048389 	 -0.001118 	 249496.923848 	 71358.801297
15042001.548573 	 934203.813433 	 558472.337894 	 1433912.964094 	 206825.073467 	 6100.157655 	 364.724367 	 182.576562 	 15931.747059 	 730.916917 	 366.479238 	 224.895039 	 4.970594 	 1.564343 	 570.827020 	 1923398.974081 	 1283307.036883 	 2253399.392781 	 -0.001117 	 249496.923848 	 71358.801297
14997483.058652 	 941354.120719 	 561237.021461 	 1451770.063082 	 207282.699078 	 6095.316988 	 367.289803 	 183.625430 	 15921.394496 	 734.789118 	 368.397474 	 224.684487 	 4.992832 	 1.571608 	 571.479338 	 1918059.438045 	 1293898.008251 	 2264442.049139 	 -0.001117 	 249496.923848 	 71358.801297
14952964.855101 	 948505.985309 	 563999.805676 	 1469626.297509 	 207741.836743 	 6091.797381 	 369.974690 	 184.725634 	 15911.037345 	 738.716293 	 370.331557 	 224.475229 	 5.015265 	 1.578928 	 572.131275 	 1912718.769573 	 1304487.669612 	 2275484.996881 	 -0.001116 	 249496.923848 	 71358.801297
14908448.571612 	 955659.467624 	 566760.772868 	 1487481.823020 	 208202.507501 	 6087.791833 	 372.651890 	 185.815303 	 15900.693590 	 742.699930 	 372.282089 	 224.267246 	 5.037896 	 1.586303 	 572.782835 	 1907376.966818 	 1315076.065252 	 2286528.216390 	 -0.001116 	 249496.923848 	 71358.801297
14863934.207580 	 962814.527203 	 569519.944226 	 1505336.638460 	 208664.709304 	 6083.326185 	 375.321774 	 186.894911 	 15890.339558 	 746.738541 	 374.248236 	 224.060514 	 5.060732 	 1.593735 	 573.434020 	 1902034.027964 	 1325663.238208 	 2297571.688848 	 -0.001115 	 249496.923848 	 71358.801297
14819421.762816 	 969971.124794 	 572277.340636 	 1523190.742701 	 209128.439557 	 6078.424585 	 377.984666 	 187.964894 	 15879.953285 	 750.830684 	 376.229200 	 223.855006 	 5.083777 	 1.601223 	 574.084833 	 1896689.950735 	 1336249.230314 	 2308615.396293 	 -0.001114 	 249496.923848 	 71358.801297
14774911.149369 	 977129.216482 	 575032.979255 	 1541044.125453 	 209593.693896 	 6073.206825 	 380.647917 	 189.029082 	 15869.514514 	 754.974970 	 378.224225 	 223.650690 	 5.107034 	 1.608768 	 574.735276 	 1891344.732425 	 1346834.082238 	 2319659.321579 	 -0.001114 	 249496.923848 	 71358.801297
14725704.893554 	 993003.918335 	 578071.622968 	 1545780.441968 	 209681.612741 	 6069.232081 	 383.510566 	 190.150454 	 15859.051927 	 759.175885 	 380.234491 	 223.447533 	 5.130509 	 1.616371 	 575.385350 	 1885397.184222 	 1366670.706794 	 2331242.684252 	 -0.001113 	 276205.091707 	 73603.537727
14676461.290447 	 1008945.830472 	 581110.557641 	 1550406.329613 	 209775.746983 	 6064.475938 	 386.508129 	 191.265412 	 15848.571338 	 763.441880 	 382.260905 	 223.245511 	 5.154207 	 1.624031 	 576.035057 	 1879443.337331 	 1386591.052476 	 2342823.272627 	 -0.001113 	 276205.091707 	 73603.537727
14627219.802344 	 1024881.877886 	 584147.444498 	 1555032.009611 	 209879.006665 	 6058.978635 	 389.633827 	 192.374209 	 15838.035433 	 767.778178 	 384.302834 	 223.044596 	 5.178134 	 1.631749 	 576.684401 	 1873488.240178 	 1406517.202413 	 2354396.774409 	 -0.001112 	 276205.091707 	 73603.537727
14577980.429982 	 1040812.244931 	 587182.337623 	 1559657.481204 	 209991.098850 	 6052.777935 	 392.881173 	 193.477066 	 15827.409564 	 772.189567 	 386.359673 	 222.844749 	 5.202297 	 1.639526 	 577.333381 	 1867531.888906 	 1426448.974914 	 2365963.428660 	 -0.001112 	 276205.091707 	 73603.537727
14528743.084657 	 1056737.100388 	 590215.285425 	 1564282.734003 	 210111.742448 	 6046.008732 	 396.251785 	 194.577826 	 15816.661707 	 776.680438 	 388.430840 	 222.645925 	 5.226704 	 1.647362 	 577.981998 	 1861574.278983 	 1446386.197443 	 2377523.463336 	 -0.001111 	 276205.091707 	 73603.537727
14479506.153778 	 1072656.492500 	 593246.272013 	 1568907.592906 	 210240.646661 	 6040.439822 	 399.877538 	 195.740594 	 15805.815183 	 781.258986 	 390.517726 	 222.448078 	 5.251362 	 1.655257 	 578.630254 	 1855615.405254 	 1466328.706010 	 2389077.096081 	 -0.001110 	 276205.091707 	 73603.537727
14430271.349572 	 1088570.703377 	 596275.414746 	 1573532.240764 	 210377.580429 	 6034.168454 	 403.601613 	 196.894854 	 15794.881324 	 785.932000 	 392.621236 	 222.251170 	 5.276282 	 1.663213 	 579.278148 	 1849655.263282 	 1486276.344798 	 2400624.534739 	 -0.001110 	 276205.091707 	 73603.537727
14381038.672862 	 1104479.884338 	 599302.760111 	 1578156.676816 	 210522.299033 	 6027.230461 	 407.418968 	 198.040946 	 15783.827985 	 790.702352 	 394.740630 	 222.055159 	 5.301473 	 1.671228 	 579.925682 	 1843693.848554 	 1506228.965607 	 2412165.977796 	 -0.001109 	 276205.091707 	 73603.537727
14331808.124914 	 1120384.179696 	 602328.352921 	 1582780.900341 	 210674.568164 	 6019.659460 	 411.324774 	 199.179176 	 15772.625375 	 795.572612 	 396.875195 	 221.859996 	 5.326946 	 1.679305 	 580.572855 	 1837731.155937 	 1526186.427328 	 2423701.615006 	 -0.001109 	 276205.091707 	 73603.537727
14282579.616160 	 1136283.719919 	 605352.232534 	 1587404.900515 	 210834.162016 	 6011.588252 	 415.322986 	 200.313682 	 15761.246034 	 800.545075 	 399.024253 	 221.665626 	 5.352710 	 1.687442 	 581.219668 	 1831767.179721 	 1546148.595525 	 2435231.627884 	 -0.001108 	 276205.091707 	 73603.537727
14233351.510218 	 1152178.507527 	 608374.370897 	 1592028.488713 	 211000.840868 	 6004.813567 	 419.560417 	 201.512416 	 15749.718534 	 805.626369 	 401.189216 	 221.471994 	 5.378777 	 1.695641 	 581.866118 	 1825801.913653 	 1566115.344611 	 2446756.190464 	 -0.001108 	 276205.091707 	 73603.537727
14184125.545536 	 1168068.807232 	 611394.881557 	 1596651.852256 	 211174.423636 	 5997.393884 	 423.866799 	 202.700759 	 15738.058934 	 810.821722 	 403.370990 	 221.279055 	 5.405158 	 1.703902 	 582.512207 	 1819835.352309 	 1586086.554612 	 2458275.469452 	 -0.001107 	 276205.091707 	 73603.537727
14134901.723295 	 1183954.739050 	 614413.803308 	 1601274.990415 	 211354.712316 	 5989.361889 	 428.238492 	 203.879133 	 15726.238743 	 816.132198 	 405.568738 	 221.086761 	 5.431865 	 1.712226 	 583.157934 	 1813867.490283 	 1606062.109009 	 2469789.624346 	 -0.001107 	 276205.091707 	 73603.537727
14085680.045092 	 1199836.417801 	 617431.173618 	 1605897.902511 	 211541.516822 	 5980.748235 	 432.671988 	 205.047923 	 15714.231598 	 821.558664 	 407.781658 	 220.895058 	 5.458910 	 1.720612 	 583.803299 	 1807898.321617 	 1626041.896533 	 2481298.808060 	 -0.001106 	 276205.091707 	 73603.537727
14036460.242094 	 1215713.929947 	 620447.016716 	 1610520.556857 	 211734.650498 	 5971.883176 	 437.191411 	 206.219434 	 15702.013506 	 827.101832 	 410.009001 	 220.703889 	 5.486304 	 1.729062 	 584.448299 	 1801927.839844 	 1646025.810854 	 2492803.167276 	 -0.001106 	 276205.091707 	 73603.537727
13987237.453941 	 1231586.952630 	 623461.151005 	 1615142.399061 	 211933.864755 	 5968.055378 	 442.277371 	 207.603538 	 15689.723049 	 832.776964 	 412.256434 	 220.513203 	 5.514060 	 1.737575 	 585.092934 	 1795956.037981 	 1666013.747134 	 2504302.842988 	 -0.001105 	 276205.091707 	 73603.537727
13938016.836055 	 1247456.026796 	 626473.836573 	 1619764.022493 	 212139.068756 	 5963.426208 	 447.395349 	 208.968849 	 15677.457553 	 838.595477 	 414.528008 	 220.322991 	 5.542193 	 1.746152 	 585.737208 	 1789982.912543 	 1686005.606079 	 2515797.970717 	 -0.001105 	 276205.091707 	 73603.537727
13888798.386811 	 1263321.248757 	 629485.105920 	 1624385.426081 	 212350.100209 	 5958.039095 	 452.543792 	 210.316327 	 15665.177944 	 844.556079 	 416.822339 	 220.133248 	 5.570717 	 1.754795 	 586.381123 	 1784008.461058 	 1706001.295181 	 2527288.680524 	 -0.001104 	 276205.091707 	 73603.537727
13839582.105244 	 1279182.710904 	 632494.990492 	 1629006.608820 	 212566.802949 	 5951.934657 	 457.721167 	 211.646863 	 15652.848001 	 850.657426 	 419.138116 	 219.943956 	 5.599648 	 1.763505 	 587.024683 	 1778032.680295 	 1726000.725869 	 2538775.097406 	 -0.001103 	 276205.091707 	 73603.537727
13790367.915982 	 1295040.494878 	 635503.517263 	 1633627.560887 	 212789.025483 	 5945.234688 	 462.934153 	 212.964731 	 15640.434269 	 856.898136 	 421.474099 	 219.755091 	 5.628999 	 1.772283 	 587.667890 	 1772055.566316 	 1746003.813299 	 2550257.341554 	 -0.001103 	 276205.091707 	 73603.537727
13741154.472346 	 1310894.558114 	 638510.653205 	 1638248.121514 	 213016.602209 	 5939.437036 	 468.325311 	 214.331202 	 15627.950445 	 863.281167 	 423.830960 	 219.566625 	 5.658783 	 1.781129 	 588.310744 	 1766077.114512 	 1766010.476002 	 2561735.528696 	 -0.001102 	 276205.091707 	 73603.537727
13691943.202298 	 1326745.115442 	 641516.492242 	 1642868.458197 	 213249.415578 	 5932.945343 	 473.734888 	 215.680077 	 15615.400591 	 869.808332 	 426.208951 	 219.378536 	 5.689016 	 1.790043 	 588.953248 	 1760097.320765 	 1786020.636195 	 2573209.770258 	 -0.001101 	 276205.091707 	 73603.537727
13642734.105751 	 1342592.245391 	 644521.061949 	 1647488.570001 	 213487.331117 	 5925.796240 	 479.161880 	 217.012207 	 15602.752579 	 876.477663 	 428.606805 	 219.190799 	 5.719711 	 1.799028 	 589.595403 	 1754116.180795 	 1806034.219252 	 2584680.173431 	 -0.001100 	 276205.091707 	 73603.537727
13593527.183155 	 1358436.023482 	 647524.389044 	 1652108.456050 	 213730.219163 	 5918.023999 	 484.605282 	 218.328382 	 15589.976670 	 883.287184 	 431.023318 	 219.003378 	 5.750880 	 1.808083 	 590.237210 	 1748133.689698 	 1826051.153560 	 2596146.841464 	 -0.001100 	 276205.091707 	 73603.537727
13544322.356912 	 1374276.514411 	 650526.495652 	 1656728.105923 	 213977.953403 	 5909.748736 	 490.073282 	 219.633097 	 15577.045463 	 890.234917 	 433.457354 	 218.816234 	 5.782538 	 1.817208 	 590.878668 	 1742149.841994 	 1846071.370362 	 2607609.873845 	 -0.001099 	 276205.091707 	 73603.537727
13495118.218099 	 1390113.643671 	 653527.338684 	 1661347.346002 	 214230.390821 	 5902.536956 	 495.726600 	 220.993061 	 15563.980573 	 897.323799 	 435.909847 	 218.629325 	 5.814696 	 1.826405 	 591.519779 	 1736164.631642 	 1866094.803444 	 2619069.366597 	 -0.001098 	 276205.091707 	 73603.537727
13445916.263123 	 1405947.629145 	 656527.013864 	 1665966.357598 	 214487.438436 	 5894.704390 	 501.386419 	 222.335879 	 15550.792996 	 904.555519 	 438.381265 	 218.442619 	 5.847366 	 1.835674 	 592.160541 	 1730178.053261 	 1886121.389533 	 2630525.412370 	 -0.001098 	 276205.091707 	 73603.537727
13396716.492874 	 1421778.535597 	 659525.544747 	 1670585.139870 	 214748.983718 	 5886.283106 	 507.052232 	 223.662343 	 15537.455236 	 911.927559 	 440.870405 	 218.256078 	 5.880562 	 1.845015 	 592.800956 	 1724190.101437 	 1906151.067811 	 2641978.100455 	 -0.001097 	 276205.091707 	 73603.537727
13347518.908704 	 1437606.425451 	 662522.954184 	 1675203.692030 	 215014.917960 	 5877.303108 	 512.723504 	 224.973192 	 15523.941878 	 919.437423 	 443.376123 	 218.069660 	 5.914295 	 1.854429 	 593.441022 	 1718200.770223 	 1926183.779790 	 2653427.517024 	 -0.001096 	 276205.091707 	 73603.537727
13298323.430781 	 1453431.349988 	 665519.260275 	 1679822.003037 	 215285.134795 	 5867.884284 	 518.409903 	 226.273183 	 15510.229560 	 927.082653 	 445.897341 	 217.883318 	 5.948577 	 1.863916 	 594.080738 	 1712210.053178 	 1946219.469204 	 2664873.745269 	 -0.001095 	 276205.091707 	 73603.537727
13249128.595978 	 1469253.205654 	 668514.410733 	 1684439.886761 	 215559.508910 	 5859.655016 	 524.290615 	 227.634432 	 15496.345668 	 934.866282 	 448.435212 	 217.697004 	 5.983417 	 1.873476 	 594.720104 	 1706217.943378 	 1966258.081703 	 2676316.865657 	 -0.001095 	 276205.091707 	 73603.537727
13199935.959781 	 1485072.216999 	 671508.503749 	 1689057.537901 	 215837.967158 	 5850.854361 	 530.167299 	 228.978465 	 15482.306179 	 942.789987 	 450.990379 	 217.510680 	 6.018828 	 1.883109 	 595.359118 	 1700224.434678 	 1986299.565344 	 2687756.955984 	 -0.001094 	 276205.091707 	 73603.537727
13150745.523682 	 1500888.437975 	 674501.559567 	 1693674.955677 	 216120.414533 	 5841.511370 	 536.039896 	 230.306054 	 15468.086617 	 950.850795 	 453.561665 	 217.324305 	 6.054820 	 1.892816 	 595.997779 	 1694229.520995 	 2006343.870114 	 2699194.091340 	 -0.001093 	 276205.091707 	 73603.537727
13101557.289587 	 1516701.920698 	 677493.597856 	 1698292.139357 	 216406.759104 	 5831.653227 	 541.908296 	 231.617919 	 15453.664386 	 959.045784 	 456.147956 	 217.137835 	 6.091403 	 1.902597 	 596.636087 	 1688233.195770 	 2026390.947824 	 2710628.344313 	 -0.001092 	 276205.091707 	 73603.537727
13052371.175604 	 1532512.705643 	 680484.633342 	 1702909.077285 	 216696.910494 	 5821.400425 	 547.783611 	 232.919105 	 15439.018753 	 967.372103 	 458.748198 	 216.951219 	 6.128588 	 1.912452 	 597.274039 	 1682235.452006 	 2046440.752029 	 2722059.785105 	 -0.001092 	 276205.091707 	 73603.537727
12999477.934124 	 1550347.687750 	 683570.007327 	 1706532.323614 	 217123.421306 	 5812.391493 	 553.883790 	 234.287923 	 15424.180095 	 975.833518 	 461.363755 	 216.764407 	 6.166383 	 1.922381 	 597.911632 	 1675758.362342 	 2068890.495733 	 2734015.062428 	 -0.001091 	 297309.432915 	 77408.489640
12946555.910068 	 1568196.367655 	 686658.779323 	 1710147.023314 	 217548.212295 	 5802.757705 	 560.010112 	 235.640881 	 15409.163874 	 984.433640 	 463.995496 	 216.577362 	 6.204798 	 1.932384 	 598.548866 	 1669275.737269 	 2091363.708296 	 2745974.996661 	 -0.001090 	 297309.432915 	 77408.489640
12893636.263941 	 1586041.775669 	 689750.066080 	 1713761.522354 	 217970.266516 	 5792.530392 	 566.160813 	 236.978733 	 15393.943462 	 993.170972 	 466.642335 	 216.390041 	 6.243844 	 1.942462 	 599.185739 	 1662791.585434 	 2113840.184403 	 2757935.146812 	 -0.001089 	 297309.432915 	 77408.489640
12840718.998541 	 1603883.976634 	 692843.775039 	 1717375.820008 	 218389.703648 	 5781.738899 	 572.334157 	 238.302172 	 15378.494258 	 1002.043960 	 469.303242 	 216.202396 	 6.283530 	 1.952614 	 599.822248 	 1656305.899199 	 2136319.863295 	 2769895.486161 	 -0.001089 	 297309.432915 	 77408.489640
12787804.030889 	 1621723.022146 	 695939.813520 	 1720989.904010 	 218806.635184 	 5770.508360 	 578.540825 	 239.616518 	 15362.793675 	 1011.051009 	 471.977249 	 216.014376 	 6.323864 	 1.962840 	 600.458392 	 1649818.670443 	 2158802.686551 	 2781855.990148 	 -0.001088 	 297309.432915 	 77408.489640
12734889.817936 	 1639558.774470 	 699038.013057 	 1724603.565299 	 219221.141306 	 5760.567978 	 584.996870 	 241.004427 	 15346.872933 	 1020.197104 	 474.665937 	 215.825929 	 6.364856 	 1.973141 	 601.094166 	 1643329.890528 	 2181288.597725 	 2793816.636337 	 -0.001087 	 297309.432915 	 77408.489640
12681978.003575 	 1657391.498184 	 702138.382683 	 1728217.023136 	 219633.350831 	 5750.042515 	 591.461220 	 242.375664 	 15330.750945 	 1029.485514 	 477.370287 	 215.637013 	 6.406516 	 1.983517 	 601.729569 	 1636839.551693 	 2203777.542961 	 2805777.404178 	 -0.001086 	 297309.432915 	 77408.489640
12629068.590541 	 1675221.249284 	 705240.846391 	 1731830.276771 	 220043.359169 	 5738.961016 	 597.932933 	 243.730994 	 15314.403462 	 1038.913806 	 480.089185 	 215.447585 	 6.448853 	 1.993967 	 602.364599 	 1630347.646309 	 2226269.470458 	 2817738.274678 	 -0.001086 	 297309.432915 	 77408.489640
12576161.581962 	 1693048.081855 	 708345.331726 	 1735443.325500 	 220451.256642 	 5727.350687 	 604.411058 	 245.071122 	 15297.808108 	 1048.479551 	 482.821572 	 215.257598 	 6.491875 	 2.004492 	 602.999252 	 1623854.166276 	 2248764.330335 	 2829699.230388 	 -0.001085 	 297309.432915 	 77408.489640
12523256.726262 	 1710872.013312 	 711451.755081 	 1739056.133273 	 220857.124324 	 5715.527137 	 610.933917 	 246.411164 	 15280.944614 	 1058.180369 	 485.566465 	 215.066999 	 6.535593 	 2.015091 	 603.633525 	 1617359.103058 	 2271262.074533 	 2841660.255283 	 -0.001084 	 297309.432915 	 77408.489640
12470349.449309 	 1728692.460199 	 714559.788464 	 1742668.068151 	 221260.962689 	 5708.575615 	 618.191085 	 248.005316 	 15263.948961 	 1068.034904 	 488.330659 	 214.875745 	 6.580013 	 2.025766 	 604.267416 	 1610862.447457 	 2293762.653321 	 2853621.334929 	 -0.001083 	 297309.432915 	 77408.489640
12417444.610288 	 1746510.126977 	 717669.642896 	 1746279.806477 	 221662.934292 	 5700.874505 	 625.421802 	 249.573623 	 15246.917174 	 1078.056507 	 491.119002 	 214.683835 	 6.625150 	 2.036515 	 604.900925 	 1604364.193726 	 2316266.020038 	 2865582.456267 	 -0.001082 	 297309.432915 	 77408.489640
12364542.209326 	 1764325.060270 	 720781.257911 	 1749891.347087 	 222063.112106 	 5692.463858 	 632.627231 	 251.117438 	 15229.813868 	 1088.240589 	 493.929772 	 214.491266 	 6.671014 	 2.047342 	 605.534055 	 1597864.337302 	 2338772.132404 	 2877543.607162 	 -0.001081 	 297309.432915 	 77408.489640
12311642.247174 	 1782137.305200 	 723894.575698 	 1753502.688887 	 222461.565440 	 5683.381108 	 639.808400 	 252.638015 	 15212.606274 	 1098.582704 	 496.761342 	 214.298029 	 6.717618 	 2.058245 	 606.166806 	 1591362.872927 	 2361280.949629 	 2889504.776503 	 -0.001080 	 297309.432915 	 77408.489640
12258744.652407 	 1799946.894769 	 727009.536633 	 1757113.820428 	 222858.358846 	 5673.744330 	 646.978195 	 254.140828 	 15195.264170 	 1109.078561 	 499.612187 	 214.104108 	 6.764972 	 2.069226 	 606.799178 	 1584859.794694 	 2383792.432356 	 2901465.954114 	 -0.001079 	 297309.432915 	 77408.489640
12205848.121066 	 1817753.680786 	 730126.009971 	 1760724.547314 	 223253.530823 	 5665.035654 	 654.348069 	 255.702467 	 15177.803886 	 1119.730407 	 502.483166 	 213.909482 	 6.813085 	 2.080285 	 607.431170 	 1578355.096021 	 2406306.545359 	 2913427.130991 	 -0.001078 	 297309.432915 	 77408.489640
12152954.040459 	 1835557.909128 	 733244.026870 	 1764335.060313 	 223647.165646 	 5655.669389 	 661.686805 	 257.240400 	 15160.231995 	 1130.538990 	 505.374626 	 213.714139 	 6.861969 	 2.091423 	 608.062782 	 1571848.770866 	 2428823.255184 	 2925388.299015 	 -0.001077 	 297309.432915 	 77408.489640
12100062.412157 	 1853359.619322 	 736363.538677 	 1767945.358393 	 224039.320038 	 5645.679635 	 668.995634 	 258.755805 	 15142.519012 	 1141.499697 	 508.285017 	 213.518061 	 6.911632 	 2.102640 	 608.694015 	 1565340.813120 	 2451342.526636 	 2937349.450510 	 -0.001077 	 297309.432915 	 77408.489640
12047173.238243 	 1871158.849688 	 739484.498752 	 1771555.440581 	 224430.048031 	 5635.098279 	 676.275651 	 260.249771 	 15124.637666 	 1152.608061 	 511.212877 	 213.321223 	 6.962084 	 2.113937 	 609.324867 	 1558831.216095 	 2473864.325712 	 2949310.578484 	 -0.001076 	 297309.432915 	 77408.489640
11994286.445255 	 1888955.625422 	 742606.857653 	 1775165.294719 	 224819.399701 	 5624.042309 	 683.541202 	 261.728008 	 15106.562863 	 1163.859772 	 514.156831 	 213.123596 	 7.013332 	 2.125313 	 609.955336 	 1552319.972563 	 2496388.619546 	 2961271.676578 	 -0.001075 	 297309.432915 	 77408.489640
11941400.671823 	 1906749.765724 	 745730.487401 	 1778774.717861 	 225207.398529 	 5614.060234 	 691.028180 	 263.273821 	 15088.317889 	 1175.257810 	 517.118089 	 212.925148 	 7.065385 	 2.136769 	 610.585421 	 1545807.074707 	 2518915.376055 	 2973232.739152 	 -0.001074 	 297309.432915 	 77408.489640
11888517.368549 	 1924541.531803 	 748855.435859 	 1782383.922686 	 225594.118391 	 5603.482373 	 698.478501 	 264.796954 	 15069.915363 	 1186.803465 	 520.097284 	 212.725856 	 7.118250 	 2.148306 	 611.215121 	 1539292.515403 	 2541444.564667 	 2985193.761168 	 -0.001073 	 297309.432915 	 77408.489640
11835636.537914 	 1942330.957424 	 751981.663367 	 1785992.908228 	 225979.603997 	 5592.338901 	 705.893541 	 266.298480 	 15051.329668 	 1198.492035 	 523.092965 	 212.525695 	 7.171934 	 2.159923 	 611.844433 	 1532776.287575 	 2563976.155931 	 2997154.737986 	 -0.001073 	 297309.432915 	 77408.489640
11782758.182845 	 1960118.075380 	 755109.131818 	 1789601.673576 	 226363.898047 	 5580.658050 	 713.274534 	 267.779397 	 15032.537142 	 1210.318972 	 526.103762 	 212.324633 	 7.226445 	 2.171620 	 612.473356 	 1526258.383642 	 2586510.121356 	 3009115.665425 	 -0.001072 	 297309.432915 	 77408.489640
11729882.227430 	 1977902.904174 	 758237.799456 	 1793210.205761 	 226747.039810 	 5568.557474 	 720.637455 	 269.245741 	 15013.516056 	 1222.279898 	 529.128385 	 212.122633 	 7.281789 	 2.183398 	 613.101887 	 1519738.795554 	 2609046.433365 	 3021076.539734 	 -0.001071 	 297309.432915 	 77408.489640
11677007.253377 	 1995685.232825 	 761367.538503 	 1796818.286393 	 227129.040743 	 5557.653506 	 728.244511 	 270.787998 	 14994.295001 	 1234.378528 	 532.168345 	 211.919660 	 7.337970 	 2.195256 	 613.730022 	 1513217.514728 	 2631585.064932 	 3033037.357700 	 -0.001070 	 297309.432915 	 77408.489640
11624134.773270 	 2013465.343949 	 764498.412008 	 1800426.144557 	 227509.967198 	 5546.194178 	 735.808797 	 272.307791 	 14974.891101 	 1246.616691 	 535.224515 	 211.715686 	 7.394996 	 2.207194 	 614.357761 	 1506694.533388 	 2654125.990380 	 3044998.116541 	 -0.001069 	 297309.432915 	 77408.489640
11571264.790139 	 2031243.266584 	 767630.387268 	 1804033.779307 	 227889.854850 	 5534.207172 	 743.331895 	 273.806148 	 14955.281179 	 1258.989546 	 538.295487 	 211.510682 	 7.452871 	 2.219213 	 614.985100 	 1500169.843890 	 2676669.184969 	 3056958.813701 	 -0.001069 	 297309.432915 	 77408.489640
11518397.307415 	 2049019.028980 	 770763.432795 	 1807641.189748 	 228268.737852 	 5521.718389 	 750.815236 	 275.284022 	 14935.443845 	 1271.492422 	 541.379932 	 211.304615 	 7.511601 	 2.231312 	 615.612036 	 1493643.438134 	 2699214.624730 	 3068919.446937 	 -0.001068 	 297309.432915 	 77408.489640
11465532.246845 	 2066792.643844 	 773897.512725 	 1811248.362078 	 228646.647276 	 5508.846961 	 758.276508 	 276.747824 	 14915.359489 	 1284.120830 	 544.476597 	 211.097446 	 7.571189 	 2.243492 	 616.238567 	 1487115.307597 	 2721762.286439 	 3080880.014294 	 -0.001067 	 297309.432915 	 77408.489640
11412668.140412 	 2084563.870226 	 777032.497790 	 1814855.062714 	 229023.585036 	 5497.270656 	 766.004903 	 278.295266 	 14895.060618 	 1296.879202 	 547.587252 	 210.889138 	 7.631641 	 2.255751 	 616.864688 	 1480585.443246 	 2744312.147231 	 3092840.514230 	 -0.001066 	 297309.432915 	 77408.489640
11359806.554514 	 2102333.013729 	 780168.464637 	 1818461.536810 	 229399.612197 	 5485.164676 	 773.684037 	 279.819892 	 14874.567607 	 1309.769884 	 550.712966 	 210.679665 	 7.692959 	 2.268091 	 617.490396 	 1474053.836946 	 2766864.185472 	 3104800.945523 	 -0.001065 	 297309.432915 	 77408.489640
11306947.492494 	 2120100.099479 	 783305.386020 	 1822067.783409 	 229774.757541 	 5472.555184 	 781.315740 	 281.322720 	 14853.858737 	 1322.787864 	 553.852336 	 210.468997 	 7.755149 	 2.280510 	 618.115690 	 1467520.480755 	 2789418.380316 	 3116761.307060 	 -0.001064 	 297309.432915 	 77408.489640
11254090.958063 	 2137865.151960 	 786443.235658 	 1825673.801598 	 230149.048679 	 5459.466668 	 788.901678 	 282.804699 	 14832.913972 	 1335.928314 	 557.004037 	 210.257101 	 7.818214 	 2.293009 	 618.740564 	 1460985.366302 	 2811974.711550 	 3128721.597933 	 -0.001064 	 297309.432915 	 77408.489640
11201236.870935 	 2155628.178809 	 789581.982256 	 1829279.576746 	 230522.510377 	 5446.020039 	 796.461301 	 284.272638 	 14811.714969 	 1349.186604 	 560.166822 	 210.043941 	 7.882156 	 2.305588 	 619.365016 	 1454448.484819 	 2834533.159557 	 3140681.817427 	 -0.001063 	 297309.432915 	 77408.489640
11145439.933090 	 2169164.075416 	 792883.390439 	 1832116.995442 	 236652.005257 	 5433.909660 	 804.325894 	 285.832941 	 14790.296098 	 1362.568259 	 563.342725 	 209.829480 	 7.946978 	 2.318245 	 619.989042 	 1447527.537418 	 2851337.740789 	 3160797.962826 	 -0.001062 	 314079.726853 	 148373.977600
11089620.942589 	 2182661.075614 	 796187.335506 	 1834947.759768 	 242829.799001 	 5421.214177 	 812.163867 	 287.372785 	 14768.676700 	 1376.077495 	 566.533123 	 209.613694 	 8.012684 	 2.330982 	 620.612637 	 1440601.516305 	 2868097.530934 	 3180981.432139 	 -0.001061 	 314079.726853 	 148373.977600
11033804.641786 	 2196154.725368 	 799492.424415 	 1837778.321428 	 249007.535485 	 5407.962385 	 819.975838 	 288.893056 	 14746.832504 	 1389.710484 	 569.736739 	 209.396553 	 8.079275 	 2.343798 	 621.235800 	 1433673.624917 	 2884860.860900 	 3201163.699269 	 -0.001060 	 314079.726853 	 148373.977600
10977991.035128 	 2209645.072802 	 802798.624448 	 1840608.679416 	 255185.231444 	 5394.181264 	 827.762309 	 290.394573 	 14724.741099 	 1403.463499 	 572.952364 	 209.178027 	 8.146756 	 2.356692 	 621.858525 	 1426743.854006 	 2901627.686887 	 3221344.780760 	 -0.001059 	 314079.726853 	 148373.977600
