S0 	 S1 	 S2 	 V1 	 V2 	 E0 	 E1 	 E2 	 I0 	 I1 	 I2 	 ICU0 	 ICU1 	 ICU2 	 D 	 R0 	 R1 	 R2 	 f1 	 f2 (first line is initial values + initially vaccianted)
497383.229827 	 53832.157225 	 1097111.173614 	 4297.788248 	 1182.157686 	 1252.696674 	 204.279536 	 2705.792158 	 3011.370677 	 1834.519241 	 5442.826827 	 132.075623 	 74.525991 	 79.224637 	 5650.621733 	 89446.305109 	 72261.461004 	 3814097.794190 	 0.000000 	 0.000000
497318.123090 	 53825.110675 	 1096967.563367 	 4297.225674 	 1182.002943 	 1255.559404 	 201.330278 	 2713.695785 	 3013.924460 	 1808.242802 	 5469.410843 	 131.990465 	 73.705726 	 79.702442 	 5661.358893 	 89501.604893 	 72296.392249 	 3814203.056012 	 0.000000 	 0.000000
497252.927328 	 53818.054489 	 1096823.756751 	 4296.662331 	 1181.847989 	 1258.370118 	 198.534463 	 2721.405519 	 3016.568072 	 1782.344514 	 5495.854829 	 131.911761 	 72.889107 	 80.179526 	 5672.085951 	 89556.949085 	 72330.827266 	 3814308.830901 	 0.000000 	 0.000000
497187.642221 	 53810.988633 	 1096679.753062 	 4296.098215 	 1181.692822 	 1261.131666 	 195.884643 	 2728.931504 	 3019.297232 	 1756.824298 	 5522.152214 	 131.839423 	 72.076350 	 80.655832 	 5682.803319 	 89612.339339 	 72364.773111 	 3814415.116115 	 0.000000 	 0.000000
497122.235152 	 53803.909577 	 1096535.480352 	 4295.533046 	 1181.537366 	 1263.879259 	 193.377295 	 2736.354454 	 3022.107960 	 1731.681728 	 5548.297221 	 131.773361 	 71.267667 	 81.131301 	 5693.511402 	 89667.777233 	 72398.236839 	 3814521.908789 	 0.000000 	 0.000000
497056.446716 	 53796.789246 	 1096390.366435 	 4294.964581 	 1181.381003 	 1266.867348 	 191.033299 	 2744.234364 	 3025.005786 	 1706.917060 	 5574.304996 	 131.713485 	 70.463259 	 81.605877 	 5704.210607 	 89723.264334 	 72431.225505 	 3814629.206099 	 0.000000 	 0.000000
496990.567580 	 53789.659098 	 1096245.052456 	 4294.395333 	 1181.224424 	 1269.798956 	 188.813408 	 2751.925141 	 3027.992722 	 1682.529836 	 5600.183095 	 131.659718 	 69.663323 	 82.079516 	 5714.901356 	 89778.802323 	 72463.746170 	 3814737.005544 	 0.000000 	 0.000000
496924.597346 	 53782.519090 	 1096099.537537 	 4293.825298 	 1181.067629 	 1272.677227 	 186.711612 	 2759.436866 	 3031.064288 	 1658.518576 	 5625.924977 	 131.611983 	 68.868049 	 82.552173 	 5725.584065 	 89834.392832 	 72495.805878 	 3814845.304573 	 0.000000 	 0.000000
496858.535690 	 53775.369188 	 1095953.820960 	 4293.254472 	 1180.910617 	 1275.505083 	 184.722187 	 2766.778969 	 3034.216239 	 1634.881536 	 5651.524712 	 131.570199 	 68.077618 	 83.023804 	 5736.259147 	 89890.037414 	 72527.411647 	 3814954.100518 	 0.000000 	 0.000000
496792.348863 	 53768.205739 	 1095807.828288 	 4292.682565 	 1180.753307 	 1278.318930 	 182.843376 	 2774.033963 	 3037.444641 	 1611.616743 	 5676.977124 	 131.534280 	 67.292204 	 83.494359 	 5746.927006 	 89945.737550 	 72558.570461 	 3815063.390603 	 0.000000 	 0.000000
496725.768432 	 53760.999689 	 1095660.967416 	 4292.107257 	 1180.595062 	 1281.382058 	 181.098580 	 2781.780382 	 3040.755397 	 1588.723054 	 5702.298620 	 131.504144 	 66.511973 	 83.963793 	 5757.588047 	 90001.494714 	 72589.289277 	 3815173.172104 	 0.000000 	 0.000000
496659.095183 	 53753.783594 	 1095513.901809 	 4291.531147 	 1180.436596 	 1284.387129 	 179.448894 	 2789.348737 	 3044.150761 	 1566.198697 	 5727.497700 	 131.479721 	 65.737086 	 84.432075 	 5768.242691 	 90057.310499 	 72619.575036 	 3815283.442648 	 0.000000 	 0.000000
496592.328706 	 53746.557408 	 1095366.630562 	 4290.954231 	 1180.277908 	 1287.337377 	 177.889724 	 2796.748595 	 3047.626266 	 1544.040952 	 5752.568210 	 131.460940 	 64.967695 	 84.899170 	 5778.891351 	 90113.186450 	 72649.434631 	 3815394.199823 	 0.000000 	 0.000000
496525.468664 	 53739.321096 	 1095219.152934 	 4290.376507 	 1180.118998 	 1290.235806 	 176.416692 	 2803.988895 	 3051.177686 	 1522.246931 	 5777.504582 	 131.447727 	 64.203945 	 85.365044 	 5789.534436 	 90169.124037 	 72678.874912 	 3815505.441107 	 0.000000 	 0.000000
496458.480010 	 53732.070864 	 1095071.391619 	 4289.797672 	 1179.959783 	 1293.120199 	 175.029463 	 2811.154519 	 3054.801111 	 1500.813601 	 5802.301974 	 131.440001 	 63.445975 	 85.829660 	 5800.172346 	 90225.124654 	 72707.902673 	 3815617.163876 	 0.000000 	 0.000000
496391.083968 	 53724.776540 	 1094922.731699 	 4289.215316 	 1179.799599 	 1296.263967 	 173.753759 	 2818.845523 	 3058.502841 	 1479.738884 	 5826.977910 	 131.437689 	 62.693915 	 86.292983 	 5810.805483 	 90281.189694 	 72736.524661 	 3815729.365571 	 0.000000 	 0.000000
496323.592904 	 53717.471932 	 1094773.862184 	 4288.632139 	 1179.639189 	 1299.347912 	 172.550525 	 2826.365906 	 3062.285386 	 1459.020136 	 5851.541654 	 131.440725 	 61.947890 	 86.754993 	 5821.434260 	 90337.320674 	 72764.747586 	 3815842.044005 	 0.000000 	 0.000000
496256.006389 	 53710.156993 	 1094624.782126 	 4288.048138 	 1179.478553 	 1302.375374 	 171.416273 	 2833.724915 	 3066.144267 	 1438.653808 	 5875.987213 	 131.449047 	 61.208017 	 87.215667 	 5832.059087 	 90393.519068 	 72792.578103 	 3815955.196962 	 0.000000 	 0.000000
496188.324070 	 53702.831686 	 1094475.490747 	 4287.463309 	 1179.317689 	 1305.349456 	 170.347676 	 2840.931177 	 3070.075255 	 1418.636254 	 5900.309156 	 131.462584 	 60.474409 	 87.674981 	 5842.680367 	 90449.786272 	 72820.022800 	 3816068.822115 	 0.000000 	 0.000000
496120.509469 	 53695.492061 	 1094325.907583 	 4286.877336 	 1179.156510 	 1308.309455 	 169.345558 	 2848.072390 	 3074.074443 	 1398.963748 	 5924.502770 	 131.481264 	 59.747167 	 88.132909 	 5853.298492 	 90506.123608 	 72847.088198 	 3816182.917038 	 0.000000 	 0.000000
496052.272449 	 53688.106717 	 1094175.392664 	 4286.287714 	 1178.994327 	 1311.539897 	 168.437800 	 2855.772442 	 3078.148547 	 1379.633626 	 5948.586584 	 131.505019 	 59.026390 	 88.589427 	 5863.913857 	 90562.532398 	 72873.780760 	 3816297.479383 	 0.000000 	 0.000000
495983.938087 	 53680.710839 	 1094024.663030 	 4285.697251 	 1178.831913 	 1314.708572 	 167.584819 	 2863.306425 	 3082.300334 	 1360.642700 	 5972.570492 	 131.533791 	 58.312170 	 89.044524 	 5874.526869 	 90619.014097 	 72900.106900 	 3816412.507190 	 0.000000 	 0.000000
495915.505928 	 53673.304375 	 1093873.717680 	 4285.105942 	 1178.669267 	 1317.818940 	 166.783990 	 2870.683418 	 3086.525295 	 1341.986897 	 5996.448478 	 131.567521 	 57.604591 	 89.498188 	 5885.137930 	 90675.570118 	 72926.072965 	 3816527.998475 	 0.000000 	 0.000000
495846.975597 	 53665.887286 	 1093722.555783 	 4284.513785 	 1178.506387 	 1320.874215 	 166.032812 	 2877.911884 	 3090.819175 	 1323.662102 	 6020.215083 	 131.606148 	 56.903734 	 89.950406 	 5895.747435 	 90732.201796 	 72951.685227 	 3816643.951143 	 0.000000 	 0.000000
495778.309089 	 53658.455459 	 1093571.093514 	 4283.920452 	 1178.343184 	 1323.915313 	 165.333054 	 2885.082670 	 3095.178051 	 1305.664169 	 6043.865564 	 131.649606 	 56.209671 	 90.401161 	 5906.355769 	 90788.910391 	 72976.949883 	 3816760.363000 	 0.000000 	 0.000000
495709.204193 	 53650.976185 	 1093418.664260 	 4283.323330 	 1178.178938 	 1327.238577 	 164.714631 	 2892.845141 	 3099.609064 	 1287.990107 	 6067.419359 	 131.697829 	 55.522469 	 90.850438 	 5916.963316 	 90845.697165 	 73001.873062 	 3816877.231935 	 0.000000 	 0.000000
495639.999490 	 53643.486108 	 1093266.014858 	 4282.725346 	 1178.014456 	 1330.497972 	 164.137138 	 2900.443801 	 3104.115234 	 1270.636424 	 6090.886889 	 131.750769 	 54.842190 	 91.298237 	 5927.570476 	 90902.563525 	 73026.460842 	 3816994.556245 	 0.000000 	 0.000000
495570.694505 	 53635.985178 	 1093113.144257 	 4282.126496 	 1177.849735 	 1333.697081 	 163.598630 	 2907.887665 	 3108.692002 	 1253.598754 	 6114.261980 	 131.808373 	 54.168890 	 91.744556 	 5938.177643 	 90959.510832 	 73050.719222 	 3817112.334202 	 0.000000 	 0.000000
495501.288847 	 53628.473352 	 1092960.051596 	 4281.526776 	 1177.684775 	 1336.839229 	 163.097249 	 2915.185119 	 3113.335068 	 1236.872722 	 6137.539009 	 131.870584 	 53.502621 	 92.189389 	 5948.785202 	 91016.540370 	 73074.654125 	 3817230.563966 	 0.000000 	 0.000000
495431.742943 	 53620.946347 	 1092806.649583 	 4280.925844 	 1177.519481 	 1339.967002 	 162.635549 	 2922.430363 	 3118.040477 	 1220.453963 	 6160.713083 	 131.937342 	 52.843429 	 92.632729 	 5959.393527 	 91073.653349 	 73098.271393 	 3817349.243596 	 0.000000 	 0.000000
495361.742056 	 53613.370099 	 1092652.243984 	 4280.320980 	 1177.353106 	 1343.389006 	 162.245360 	 2930.299288 	 3122.815788 	 1204.339347 	 6183.804468 	 132.008590 	 52.191352 	 93.074570 	 5970.002996 	 91130.850982 	 73121.576796 	 3817468.371235 	 0.000000 	 0.000000
495291.638812 	 53605.782773 	 1092497.612610 	 4279.715232 	 1177.186488 	 1346.744834 	 161.885245 	 2938.004698 	 3127.664269 	 1188.525257 	 6206.824021 	 132.084282 	 51.546428 	 93.514920 	 5980.613996 	 91188.134634 	 73144.576048 	 3817587.945453 	 0.000000 	 0.000000
495221.432722 	 53598.184315 	 1092342.754382 	 4279.108595 	 1177.019626 	 1350.038196 	 161.553790 	 2945.555620 	 3132.581288 	 1173.007197 	 6229.765297 	 132.164374 	 50.908687 	 93.953785 	 5991.226914 	 91245.505627 	 73167.274786 	 3817707.964797 	 0.000000 	 0.000000
495151.123387 	 53590.574684 	 1092187.668418 	 4278.501067 	 1176.852518 	 1353.272532 	 161.249642 	 2952.960451 	 3137.562482 	 1157.780688 	 6252.622409 	 132.248813 	 50.278157 	 94.391169 	 6001.842123 	 91302.965204 	 73189.678565 	 3817828.427692 	 0.000000 	 0.000000
495080.669601 	 53582.949418 	 1092032.263830 	 4277.892290 	 1176.685066 	 1356.492170 	 160.976013 	 2960.316958 	 3142.603842 	 1142.841289 	 6275.390213 	 132.337546 	 49.654858 	 94.827070 	 6012.459990 	 91360.514532 	 73211.792856 	 3817949.332459 	 0.000000 	 0.000000
495009.743630 	 53575.273047 	 1091875.817713 	 4277.279433 	 1176.516493 	 1360.018445 	 160.766574 	 2968.328650 	 3147.713347 	 1128.185872 	 6298.089749 	 132.430520 	 49.038807 	 95.261492 	 6023.080879 	 91418.154784 	 73233.623059 	 3818070.677507 	 0.000000 	 0.000000
494938.712659 	 53567.585312 	 1091719.139989 	 4276.665668 	 1176.347669 	 1363.476061 	 160.578679 	 2976.175554 	 3152.894503 	 1113.810821 	 6320.732247 	 132.527696 	 48.430019 	 95.694450 	 6033.705171 	 91475.887293 	 73255.174519 	 3818192.461688 	 0.000000 	 0.000000
494867.576177 	 53559.886158 	 1091562.229533 	 4276.050992 	 1176.178595 	 1366.868869 	 160.411334 	 2983.866805 	 3158.142590 	 1099.711627 	 6343.310909 	 132.629035 	 47.828504 	 96.125957 	 6044.333239 	 91533.713351 	 73276.452500 	 3818314.683825 	 0.000000 	 0.000000
494796.333764 	 53552.175539 	 1091405.085419 	 4275.435401 	 1176.009270 	 1370.200442 	 160.263580 	 2991.410896 	 3163.453164 	 1085.883820 	 6365.819507 	 132.734490 	 47.234267 	 96.556023 	 6054.965450 	 91591.634166 	 73297.462186 	 3818437.342619 	 0.000000 	 0.000000
494724.942437 	 53544.448802 	 1091247.612836 	 4274.818523 	 1175.839590 	 1373.517006 	 160.139204 	 2998.909562 	 3168.822147 	 1072.322985 	 6388.252575 	 132.844013 	 46.647308 	 96.984654 	 6065.602157 	 91649.650871 	 73318.208676 	 3818560.436655 	 0.000000 	 0.000000
494653.060333 	 53536.668949 	 1091089.057711 	 4274.197404 	 1175.668744 	 1377.153733 	 160.073741 	 3007.096398 	 3174.257963 	 1059.026095 	 6410.631954 	 132.957555 	 46.067626 	 97.411859 	 6076.243716 	 91707.764608 	 73338.697000 	 3818683.964611 	 0.000000 	 0.000000
494581.070447 	 53528.877430 	 1090930.264845 	 4273.575354 	 1175.497642 	 1380.719152 	 160.023100 	 3015.115889 	 3179.764371 	 1045.989630 	 6432.969241 	 133.075084 	 45.495217 	 97.837661 	 6086.890497 	 91765.976687 	 73358.932131 	 3818807.925624 	 0.000000 	 0.000000
494508.972239 	 53521.074187 	 1090771.233048 	 4272.952368 	 1175.326282 	 1384.217270 	 159.986618 	 3022.977357 	 3185.336543 	 1033.209149 	 6455.257217 	 133.196567 	 44.930071 	 98.262078 	 6097.542864 	 91824.288375 	 73378.918968 	 3818932.318799 	 0.000000 	 0.000000
494436.765264 	 53513.259172 	 1090611.961336 	 4272.328442 	 1175.154664 	 1387.651808 	 159.963651 	 3030.689467 	 3190.969939 	 1020.680270 	 6477.489257 	 133.321961 	 44.372176 	 98.685127 	 6108.201172 	 91882.700857 	 73398.662326 	 3819057.143109 	 0.000000 	 0.000000
494364.404588 	 53505.427522 	 1090452.350594 	 4271.703188 	 1174.982680 	 1391.071068 	 159.958498 	 3038.358353 	 3196.660398 	 1008.398676 	 6499.659519 	 133.451223 	 43.821518 	 99.106820 	 6118.865766 	 91941.215239 	 73418.166940 	 3819182.397409 	 0.000000 	 0.000000
494291.532884 	 53497.540564 	 1090291.612643 	 4271.073518 	 1174.809482 	 1394.825365 	 160.008623 	 3046.750584 	 3202.416824 	 996.361512 	 6521.790699 	 133.584309 	 43.278078 	 99.527170 	 6129.536989 	 91999.832639 	 73437.437474 	 3819308.080643 	 0.000000 	 0.000000
494218.550440 	 53489.641619 	 1090130.630427 	 4270.442892 	 1174.636021 	 1398.505529 	 160.068252 	 3054.971816 	 3208.243243 	 984.565417 	 6543.894775 	 133.721194 	 42.741836 	 99.946205 	 6140.215204 	 92058.554351 	 73456.478544 	 3819434.192235 	 0.000000 	 0.000000
494145.456681 	 53481.730628 	 1089969.402676 	 4269.811303 	 1174.462295 	 1402.115742 	 160.136985 	 3063.031629 	 3214.134702 	 973.006078 	 6565.964061 	 133.861846 	 42.212768 	 100.363951 	 6150.900764 	 92117.381629 	 73475.294688 	 3819560.731573 	 0.000000 	 0.000000
494072.251128 	 53473.807536 	 1089807.928332 	 4269.178749 	 1174.288303 	 1405.659886 	 160.214428 	 3070.938925 	 3220.086549 	 961.679249 	 6587.991479 	 134.006232 	 41.690849 	 100.780428 	 6161.594015 	 92176.315640 	 73493.890367 	 3819687.697905 	 0.000000 	 0.000000
493998.886748 	 53465.867255 	 1089646.103654 	 4268.544822 	 1174.113934 	 1409.188496 	 160.305346 	 3078.804604 	 3226.094527 	 950.580759 	 6609.970771 	 134.154311 	 41.176049 	 101.195653 	 6172.295292 	 92235.357471 	 73512.269960 	 3819815.090348 	 0.000000 	 0.000000
493924.989616 	 53457.869313 	 1089483.103849 	 4267.906292 	 1173.938299 	 1413.068137 	 160.449195 	 3087.430672 	 3232.168044 	 939.707973 	 6631.925532 	 134.306045 	 40.668338 	 101.609643 	 6183.004927 	 92294.508225 	 73530.437784 	 3819942.908117 	 0.000000 	 0.000000
493850.978574 	 53449.859043 	 1089319.852786 	 4267.266777 	 1173.762393 	 1416.870651 	 160.598320 	 3095.881159 	 3238.311403 	 929.057735 	 6653.868144 	 134.461411 	 40.167682 	 102.022432 	 6193.723275 	 92353.769190 	 73548.398104 	 3820071.150920 	 0.000000 	 0.000000
493776.853003 	 53441.836377 	 1089156.349099 	 4266.626273 	 1173.586215 	 1420.600410 	 160.752531 	 3104.165961 	 3244.519514 	 918.625893 	 6675.790404 	 134.620387 	 39.674047 	 102.434049 	 6204.450680 	 92413.141611 	 73566.155119 	 3820199.818428 	 0.000000 	 0.000000
493702.612385 	 53433.801260 	 1088992.591644 	 4265.984775 	 1173.409763 	 1424.261470 	 160.911634 	 3112.294272 	 3250.787595 	 908.408370 	 6697.684744 	 134.782941 	 39.187396 	 102.844520 	 6215.187479 	 92472.626648 	 73583.712945 	 3820328.910161 	 0.000000 	 0.000000
493628.207481 	 53425.748361 	 1088828.471814 	 4265.341857 	 1173.232921 	 1427.906713 	 161.080823 	 3120.382040 	 3257.111275 	 898.401173 	 6719.544453 	 134.949037 	 38.707688 	 103.253864 	 6225.933997 	 92532.225376 	 73601.075627 	 3820458.425500 	 0.000000 	 0.000000
493553.246946 	 53417.635327 	 1088663.126392 	 4264.694138 	 1173.054758 	 1431.919760 	 161.301590 	 3129.268484 	 3263.500486 	 888.601918 	 6741.394058 	 135.118642 	 38.234883 	 103.662103 	 6236.690558 	 92591.938890 	 73618.247145 	 3820588.363922 	 0.000000 	 0.000000
493478.169085 	 53409.509594 	 1088497.522175 	 4264.045406 	 1172.876316 	 1435.852536 	 161.524249 	 3137.974001 	 3269.959813 	 879.007675 	 6763.246351 	 135.291740 	 37.768938 	 104.069274 	 6247.457507 	 92651.768479 	 73635.231438 	 3820718.725423 	 0.000000 	 0.000000
493402.973229 	 53401.371091 	 1088331.657688 	 4263.395653 	 1172.697594 	 1439.709614 	 161.748782 	 3146.508852 	 3276.484009 	 869.614478 	 6785.092580 	 135.468310 	 37.309809 	 104.475411 	 6258.235182 	 92711.715390 	 73652.032375 	 3820849.509952 	 0.000000 	 0.000000
493327.658815 	 53393.219756 	 1088165.531690 	 4262.744877 	 1172.518590 	 1443.495239 	 161.975157 	 3154.882572 	 3283.068149 	 860.418439 	 6806.924655 	 135.648328 	 36.857450 	 104.880542 	 6269.023910 	 92771.780781 	 73668.653753 	 3820980.717298 	 0.000000 	 0.000000
493252.174330 	 53385.050014 	 1087999.030557 	 4262.092630 	 1172.339182 	 1447.264713 	 162.208966 	 3163.216336 	 3289.707737 	 851.415757 	 6828.735385 	 135.831760 	 36.411813 	 105.284689 	 6279.824007 	 92831.965724 	 73685.099296 	 3821112.347103 	 0.000000 	 0.000000
493176.110492 	 53376.817568 	 1087831.251504 	 4261.435378 	 1172.158397 	 1451.419222 	 162.493755 	 3172.387712 	 3296.413232 	 842.604315 	 6850.550242 	 136.018578 	 35.972849 	 105.687879 	 6290.635792 	 92892.271310 	 73701.372669 	 3821244.399104 	 0.000000 	 0.000000
493099.925637 	 53368.572024 	 1087663.205519 	 4260.777080 	 1171.977325 	 1455.490191 	 162.777713 	 3181.372204 	 3303.189501 	 833.981427 	 6872.382430 	 136.208771 	 35.540509 	 106.090151 	 6301.459599 	 92952.698839 	 73717.477500 	 3821376.873579 	 0.000000 	 0.000000
493023.619051 	 53360.313306 	 1087494.891022 	 4260.117730 	 1171.795963 	 1459.482399 	 163.060957 	 3190.180465 	 3310.031127 	 825.543321 	 6894.222622 	 136.402322 	 35.114742 	 106.491542 	 6312.295761 	 93013.249565 	 73733.417353 	 3821509.770753 	 0.000000 	 0.000000
492947.190133 	 53352.041347 	 1087326.306688 	 4259.457323 	 1171.614310 	 1463.400278 	 163.343588 	 3198.822381 	 3316.933028 	 817.286304 	 6916.062183 	 136.599212 	 34.695495 	 106.892083 	 6323.144596 	 93073.924651 	 73749.195719 	 3821643.090679 	 0.000000 	 0.000000
492870.585073 	 53343.750324 	 1087157.333826 	 4258.795395 	 1171.432238 	 1467.301579 	 163.631570 	 3207.424436 	 3323.890570 	 809.206778 	 6937.893416 	 136.799411 	 34.282714 	 107.291800 	 6334.006415 	 93134.725173 	 73764.816025 	 3821776.833256 	 0.000000 	 0.000000
492793.376393 	 53335.393971 	 1086987.029522 	 4258.128250 	 1171.248732 	 1471.605310 	 163.970502 	 3216.903116 	 3330.914735 	 801.302900 	 6959.742741 	 137.002895 	 33.876344 	 107.690719 	 6344.881526 	 93195.652226 	 73780.281640 	 3821910.998477 	 0.000000 	 0.000000
492716.042780 	 53327.024097 	 1086816.449643 	 4257.460026 	 1171.064929 	 1475.822078 	 164.306385 	 3226.188354 	 3338.010665 	 793.572229 	 6981.623761 	 137.209656 	 33.476332 	 108.088884 	 6355.770260 	 93256.707125 	 73795.595902 	 3822045.586895 	 0.000000 	 0.000000
492638.583478 	 53318.640619 	 1086645.592525 	 4256.790716 	 1170.880828 	 1479.956868 	 164.639450 	 3235.291208 	 3345.172759 	 786.011190 	 7003.526550 	 137.419684 	 33.082620 	 108.486334 	 6366.672942 	 93317.891139 	 73810.762086 	 3822180.599005 	 0.000000 	 0.000000
492560.997852 	 53310.243469 	 1086474.456764 	 4256.120314 	 1170.696426 	 1484.014302 	 164.969901 	 3244.221939 	 3352.395765 	 778.616290 	 7025.441908 	 137.632962 	 32.695153 	 108.883102 	 6377.589884 	 93379.205441 	 73825.783404 	 3822316.035123 	 0.000000 	 0.000000
492483.229835 	 53301.826579 	 1086302.918692 	 4255.448336 	 1170.511590 	 1488.054551 	 165.304051 	 3253.112277 	 3359.674895 	 771.384130 	 7047.361610 	 137.849465 	 32.313872 	 109.279216 	 6388.521390 	 93440.651116 	 73840.663001 	 3822451.895393 	 0.000000 	 0.000000
492404.834090 	 53293.341749 	 1086129.995999 	 4254.770934 	 1170.325263 	 1492.514122 	 165.689496 	 3262.916946 	 3367.021632 	 764.313137 	 7069.312975 	 138.069172 	 31.938719 	 109.674704 	 6399.467762 	 93502.229270 	 73855.403971 	 3822588.180060 	 0.000000 	 0.000000
492326.309259 	 53284.842948 	 1085956.788572 	 4254.092417 	 1170.138629 	 1496.883216 	 166.070071 	 3272.521207 	 3374.441372 	 757.401117 	 7091.309977 	 138.292080 	 31.569634 	 110.069611 	 6410.429325 	 93563.941235 	 73870.009382 	 3822724.889946 	 0.000000 	 0.000000
492247.654542 	 53276.330089 	 1085783.294646 	 4253.412777 	 1169.951686 	 1501.167034 	 166.446100 	 3281.936559 	 3381.928322 	 750.644688 	 7113.342081 	 138.518183 	 31.206560 	 110.463980 	 6421.406399 	 93625.788302 	 73884.482244 	 3822862.025807 	 0.000000 	 0.000000
492168.869260 	 53267.803099 	 1085609.512724 	 4252.732010 	 1169.764432 	 1505.370399 	 166.817879 	 3291.173672 	 3389.477051 	 744.040551 	 7135.399508 	 138.747467 	 30.849437 	 110.857845 	 6432.399292 	 93687.771658 	 73898.825505 	 3822999.588211 	 0.000000 	 0.000000
492089.895361 	 53259.255696 	 1085435.314758 	 4252.049612 	 1169.576731 	 1509.555632 	 167.192017 	 3300.368941 	 3397.082611 	 737.585503 	 7157.473499 	 138.979911 	 30.498203 	 111.251234 	 6443.408299 	 93749.892400 	 73913.042050 	 3823137.577543 	 0.000000 	 0.000000
492010.271859 	 53250.637985 	 1085259.683920 	 4251.361601 	 1169.387485 	 1514.174594 	 167.617855 	 3310.510638 	 3404.756894 	 731.278230 	 7179.592092 	 139.215496 	 30.152799 	 111.644177 	 6454.433718 	 93812.151649 	 73927.134720 	 3823275.994287 	 0.000000 	 0.000000
491930.514859 	 53242.005825 	 1085083.758617 	 4250.672437 	 1169.197923 	 1518.699647 	 168.037329 	 3320.444985 	 3412.505500 	 725.116768 	 7201.769520 	 139.454225 	 29.813163 	 112.036721 	 6465.475871 	 93874.550760 	 73941.106330 	 3823414.839519 	 0.000000 	 0.000000
491850.623512 	 53233.359125 	 1084907.536975 	 4249.982112 	 1169.008041 	 1523.136206 	 168.450842 	 3330.183922 	 3420.322443 	 719.097926 	 7223.994654 	 139.696094 	 29.479235 	 112.428909 	 6476.535070 	 93937.091041 	 73954.959646 	 3823554.114247 	 0.000000 	 0.000000
491770.597095 	 53224.697807 	 1084731.017400 	 4249.290620 	 1168.817837 	 1527.489297 	 168.858762 	 3339.738533 	 3428.202116 	 713.218592 	 7246.257154 	 139.941092 	 29.150953 	 112.820777 	 6487.611620 	 93999.773699 	 73968.697370 	 3823693.819274 	 0.000000 	 0.000000
491690.375937 	 53216.015411 	 1084554.068271 	 4248.597445 	 1168.627171 	 1531.823014 	 169.267944 	 3349.249070 	 3436.139410 	 707.475754 	 7268.547739 	 140.189202 	 28.828256 	 113.212353 	 6498.705812 	 94062.599846 	 73982.322150 	 3823833.955215 	 0.000000 	 0.000000
491609.486344 	 53207.260670 	 1084375.644731 	 4247.898495 	 1168.434917 	 1536.601712 	 169.729144 	 3359.731101 	 3444.146527 	 701.868334 	 7290.894949 	 140.440409 	 28.511082 	 113.603668 	 6509.817937 	 94125.570617 	 73995.836588 	 3823974.522776 	 0.000000 	 0.000000
491528.458578 	 53198.490975 	 1084196.916416 	 4247.198350 	 1168.242334 	 1541.283310 	 170.182761 	 3369.999243 	 3452.229203 	 696.394587 	 7313.313150 	 140.694716 	 28.199369 	 113.994770 	 6520.948313 	 94188.687386 	 74009.243270 	 3824115.523271 	 0.000000 	 0.000000
491447.291745 	 53189.706228 	 1084017.881348 	 4246.497004 	 1168.049420 	 1545.873423 	 170.629260 	 3380.065853 	 3460.381276 	 691.051502 	 7335.790658 	 140.952124 	 27.893056 	 114.385703 	 6532.097249 	 94251.951483 	 74022.544732 	 3824256.957936 	 0.000000 	 0.000000
491365.985078 	 53180.906347 	 1083838.537842 	 4245.794449 	 1167.856174 	 1550.377266 	 171.069072 	 3389.942405 	 3468.596973 	 685.836152 	 7358.316612 	 141.212626 	 27.592081 	 114.776501 	 6543.265044 	 94315.364131 	 74035.743453 	 3824398.827794 	 0.000000 	 0.000000
491284.477618 	 53172.084734 	 1083658.751432 	 4245.090160 	 1167.662451 	 1554.860365 	 171.509246 	 3399.772264 	 3476.871037 	 680.745701 	 7380.881243 	 141.476205 	 27.296382 	 115.167194 	 6554.451985 	 94378.926456 	 74048.841859 	 3824541.133668 	 0.000000 	 0.000000
491202.285608 	 53163.189031 	 1083477.455064 	 4244.379955 	 1167.467101 	 1559.796989 	 172.001662 	 3410.592658 	 3485.215893 	 675.779294 	 7403.513418 	 141.742848 	 27.005896 	 115.557813 	 6565.658359 	 94442.639604 	 74061.842335 	 3824683.876472 	 0.000000 	 0.000000
491119.950505 	 53154.277842 	 1083295.843069 	 4243.668514 	 1167.271410 	 1564.633650 	 172.485504 	 3421.193246 	 3493.637365 	 670.935388 	 7426.227541 	 142.012562 	 26.720563 	 115.948406 	 6576.884478 	 94506.504972 	 74074.747253 	 3824827.057733 	 0.000000 	 0.000000
491037.471372 	 53145.351064 	 1083113.913376 	 4242.955829 	 1167.075378 	 1569.376146 	 172.961289 	 3431.586766 	 3502.129134 	 666.211145 	 7449.011431 	 142.285351 	 26.440322 	 116.339015 	 6588.130648 	 94570.523903 	 74087.558938 	 3824970.678894 	 0.000000 	 0.000000
490954.847408 	 53136.408611 	 1082931.664218 	 4242.241891 	 1166.879001 	 1574.029859 	 173.429497 	 3441.785041 	 3510.685281 	 661.603809 	 7471.853751 	 142.561207 	 26.165110 	 116.729676 	 6599.397164 	 94634.697636 	 74100.279663 	 3825114.741175 	 0.000000 	 0.000000
490872.016607 	 53127.443771 	 1082748.958828 	 4241.526167 	 1166.682132 	 1578.661487 	 173.897338 	 3451.933983 	 3519.300416 	 657.110719 	 7494.744293 	 142.840118 	 25.894867 	 117.120418 	 6610.684308 	 94699.027307 	 74112.911650 	 3825259.245589 	 0.000000 	 0.000000
