S0 	 S1 	 S2 	 V1 	 V2 	 E0 	 E1 	 E2 	 I0 	 I1 	 I2 	 ICU0 	 ICU1 	 ICU2 	 D 	 R0 	 R1 	 R2 	 f1 	 f2 (first line is initial values + initially vaccianted)
8888107.214914 	 109958.633220 	 57549.369126 	 85330.597215 	 27169.288047 	 17112.257408 	 244.015659 	 97.581427 	 39814.975120 	 475.250835 	 181.244944 	 1591.180497 	 9.812608 	 2.494974 	 924.668300 	 1142287.376485 	 141634.492534 	 227509.546685 	 15311.807684 	 10133.601916
8884521.800145 	 110267.098523 	 57926.290614 	 85625.694761 	 27287.176102 	 17134.609220 	 245.232987 	 98.337225 	 39876.024922 	 477.977146 	 182.516788 	 1594.344643 	 9.876634 	 2.508144 	 930.270505 	 1142726.696068 	 142056.809863 	 229036.735710 	 15311.807684 	 10133.601916
8880935.611942 	 110575.496778 	 58303.139058 	 85920.721467 	 27405.014779 	 17156.907022 	 246.452408 	 99.100912 	 39936.968218 	 480.709837 	 183.801119 	 1597.500510 	 9.940885 	 2.521485 	 935.882875 	 1143166.990179 	 142479.229754 	 230564.010771 	 15311.807684 	 10133.601916
8877347.898664 	 110883.818410 	 58679.909158 	 86215.670046 	 27522.802000 	 17179.890051 	 247.685305 	 99.877020 	 39997.827230 	 483.449236 	 185.098223 	 1600.648168 	 10.005362 	 2.534999 	 941.505390 	 1143608.256329 	 142901.752341 	 232091.372068 	 15311.807684 	 10133.601916
8873759.512809 	 111192.073832 	 59056.606157 	 86510.548685 	 27640.540627 	 17202.687958 	 248.918289 	 100.659626 	 40058.613616 	 486.195510 	 186.408299 	 1603.787706 	 10.070062 	 2.548685 	 947.138031 	 1144050.492509 	 143324.377790 	 233618.819807 	 15311.807684 	 10133.601916
8870170.457836 	 111500.262951 	 59433.229768 	 86805.357257 	 27758.230890 	 17225.306886 	 250.151434 	 101.448498 	 40119.319805 	 488.948529 	 187.731406 	 1606.919209 	 10.134986 	 2.562545 	 952.780778 	 1144493.696683 	 143747.106344 	 235146.354194 	 15311.807684 	 10133.601916
8866580.737368 	 111808.385673 	 59809.779706 	 87100.095636 	 27875.873015 	 17247.752511 	 251.384808 	 102.243415 	 40179.938666 	 491.708168 	 189.067591 	 1610.042755 	 10.200133 	 2.576581 	 958.433613 	 1144937.866680 	 144169.938241 	 236673.975439 	 15311.807684 	 10133.601916
8862990.245382 	 112116.440521 	 60186.254945 	 87394.762619 	 27993.466874 	 17270.140689 	 252.620205 	 103.044910 	 40240.463758 	 494.474315 	 190.416890 	 1613.158414 	 10.265502 	 2.590793 	 964.096517 	 1145383.000195 	 144592.873716 	 238201.683755 	 15311.807684 	 10133.601916
8859398.106603 	 112424.416205 	 60562.649184 	 87689.349557 	 28111.009921 	 17293.332061 	 253.871106 	 103.858557 	 40300.920624 	 497.247354 	 191.779543 	 1616.266261 	 10.331093 	 2.605182 	 969.769470 	 1145829.095010 	 145015.912900 	 239729.479369 	 15311.807684 	 10133.601916
8855805.311844 	 112732.325060 	 60938.968804 	 87983.866154 	 28228.505493 	 17316.314475 	 255.121674 	 104.677350 	 40361.322541 	 500.027483 	 193.155695 	 1619.366391 	 10.396905 	 2.619750 	 975.452455 	 1146276.149454 	 145439.055964 	 241257.362509 	 15311.807684 	 10133.601916
8852211.864222 	 113040.166988 	 61315.213528 	 88278.312282 	 28345.953795 	 17339.095566 	 256.372010 	 105.501124 	 40421.660445 	 502.814547 	 194.545328 	 1622.458895 	 10.462937 	 2.634497 	 981.145456 	 1146724.161825 	 145862.303153 	 242785.333402 	 15311.807684 	 10133.601916
8848617.767049 	 113347.941894 	 61691.383083 	 88572.687815 	 28463.355031 	 17361.682407 	 257.622201 	 106.329721 	 40481.925815 	 505.608399 	 195.948420 	 1625.543856 	 10.529190 	 2.649424 	 986.848454 	 1147173.130253 	 146285.654708 	 244313.392279 	 15311.807684 	 10133.601916
8845022.898304 	 113655.648074 	 62067.476317 	 88866.991368 	 28580.708994 	 17384.208005 	 258.874345 	 107.163866 	 40542.110952 	 508.408904 	 197.364939 	 1628.621349 	 10.595663 	 2.664533 	 992.561433 	 1147623.052715 	 146709.110868 	 245841.539369 	 15311.807684 	 10133.601916
8841426.256607 	 113963.272442 	 62443.485852 	 89161.212862 	 28698.012643 	 17407.656890 	 260.144129 	 108.010242 	 40602.244759 	 511.216511 	 198.795102 	 1631.691452 	 10.662355 	 2.679825 	 998.284375 	 1148073.927274 	 147132.671762 	 247369.774917 	 15311.807684 	 10133.601916
8837828.973804 	 114270.829346 	 62819.419289 	 89455.363597 	 28815.269819 	 17430.872276 	 261.413148 	 108.860657 	 40662.342145 	 514.031447 	 200.239019 	 1634.754268 	 10.729265 	 2.695301 	 1004.017265 	 1148525.752617 	 147556.337565 	 248898.099170 	 15311.807684 	 10133.601916
8834231.052649 	 114578.318684 	 63195.276361 	 89749.443442 	 28932.480709 	 17453.863357 	 262.681523 	 109.715002 	 40722.392503 	 516.853531 	 201.696615 	 1637.809893 	 10.796394 	 2.710961 	 1009.760088 	 1148978.527390 	 147980.108527 	 250426.512370 	 15311.807684 	 10133.601916
8830632.496117 	 114885.740356 	 63571.056803 	 90043.452268 	 29049.645494 	 17476.638652 	 263.949371 	 110.573172 	 40782.385874 	 519.682594 	 203.167812 	 1640.858417 	 10.863742 	 2.726807 	 1015.512828 	 1149432.250042 	 148403.984892 	 251955.014760 	 15311.807684 	 10133.601916
8827033.165423 	 115193.092414 	 63946.759324 	 90337.388500 	 29166.763884 	 17499.349127 	 265.219112 	 111.436090 	 40842.313261 	 522.518478 	 204.652528 	 1643.899918 	 10.931307 	 2.742840 	 1021.275470 	 1149886.918840 	 148827.966902 	 253483.606580 	 15311.807684 	 10133.601916
8823431.927159 	 115500.359852 	 64322.375365 	 90631.240516 	 29283.832309 	 17523.109042 	 266.508800 	 112.311627 	 40902.207104 	 525.361699 	 206.150976 	 1646.934478 	 10.999089 	 2.759060 	 1027.047998 	 1150342.532149 	 149252.054685 	 255012.288091 	 15311.807684 	 10133.601916
8819830.060817 	 115807.559168 	 64697.913861 	 90925.021334 	 29400.855160 	 17546.610135 	 267.797270 	 113.190287 	 40962.084038 	 528.212517 	 207.663245 	 1649.962207 	 11.067089 	 2.775470 	 1032.830400 	 1150799.089029 	 149676.248422 	 256541.059552 	 15311.807684 	 10133.601916
8816227.568758 	 116114.690257 	 65073.374550 	 91218.730820 	 29517.832604 	 17569.863217 	 269.084674 	 114.072006 	 41021.931857 	 531.070726 	 209.189217 	 1652.983210 	 11.135306 	 2.792069 	 1038.622661 	 1151256.588491 	 150100.548365 	 258069.921214 	 15311.807684 	 10133.601916
8812624.453598 	 116421.753015 	 65448.757174 	 91512.368844 	 29634.764803 	 17592.878320 	 270.371151 	 114.956723 	 41081.739111 	 533.936128 	 210.728769 	 1655.997579 	 11.203740 	 2.808859 	 1044.424770 	 1151715.029321 	 150524.954765 	 259598.873330 	 15311.807684 	 10133.601916
8809020.559142 	 116728.745236 	 65824.060292 	 91805.933622 	 29751.651381 	 17615.825057 	 271.659467 	 115.845563 	 41141.495458 	 536.808547 	 212.281783 	 1659.005398 	 11.272390 	 2.825841 	 1050.236711 	 1152174.410096 	 150949.467867 	 261127.916149 	 15311.807684 	 10133.601916
8805414.614943 	 117035.649866 	 66199.274064 	 92099.411891 	 29868.488204 	 17639.952373 	 272.970197 	 116.747675 	 41201.237013 	 539.688568 	 213.848478 	 1662.006754 	 11.341257 	 2.843015 	 1056.058472 	 1152634.729493 	 151374.087800 	 262657.049939 	 15311.807684 	 10133.601916
8801808.053722 	 117342.485695 	 66574.408863 	 92392.818501 	 29985.280254 	 17663.794746 	 274.279238 	 117.652136 	 41260.982205 	 542.576486 	 215.428940 	 1665.001763 	 11.410340 	 2.860383 	 1061.890041 	 1153095.986969 	 151798.814747 	 264186.274972 	 15311.807684 	 10133.601916
8798200.877421 	 117649.252610 	 66949.464435 	 92686.153313 	 30102.027681 	 17687.364674 	 275.586772 	 118.558923 	 41320.717169 	 545.472068 	 217.023012 	 1667.990538 	 11.479640 	 2.877944 	 1067.731408 	 1153558.181918 	 152223.648968 	 265715.591505 	 15311.807684 	 10133.601916
8794593.088273 	 117955.950502 	 67324.440527 	 92979.416195 	 30218.730630 	 17710.673756 	 276.892965 	 119.468013 	 41380.428915 	 548.375090 	 218.630540 	 1670.973178 	 11.549156 	 2.895702 	 1073.582562 	 1154021.313482 	 152648.590719 	 267244.999795 	 15311.807684 	 10133.601916
8790985.690704 	 118262.592749 	 67699.344609 	 93272.617632 	 30335.392701 	 17732.722737 	 278.181080 	 120.371687 	 41440.102732 	 551.285300 	 220.251352 	 1673.949769 	 11.618888 	 2.913655 	 1079.443491 	 1154485.380562 	 153073.640257 	 268774.500097 	 15311.807684 	 10133.601916
8787386.709689 	 118569.287894 	 68074.238714 	 93565.841321 	 30452.041602 	 17745.707160 	 279.320280 	 121.210142 	 41499.436101 	 554.197627 	 221.883073 	 1676.920299 	 11.688835 	 2.931804 	 1085.314174 	 1154950.379942 	 153498.798767 	 270304.092576 	 15311.807684 	 10133.601916
8783787.143695 	 118875.915269 	 68449.053671 	 93858.990756 	 30568.646338 	 17758.920302 	 280.465730 	 122.053889 	 41558.242491 	 557.108920 	 223.524197 	 1679.884497 	 11.758993 	 2.950149 	 1091.194571 	 1155416.302132 	 153924.067024 	 271833.777376 	 15311.807684 	 10133.601916
8780187.005580 	 119182.474919 	 68823.789321 	 94152.065917 	 30685.207077 	 17772.338844 	 281.617039 	 122.902675 	 41616.543071 	 560.019501 	 225.174793 	 1682.842065 	 11.829358 	 2.968690 	 1097.084638 	 1155883.136716 	 154349.445117 	 273363.554681 	 15311.807684 	 10133.601916
8776586.307745 	 119488.966882 	 69198.445507 	 94445.066779 	 30801.723986 	 17785.941045 	 282.773839 	 123.756262 	 41674.357480 	 562.929663 	 226.834916 	 1685.792727 	 11.899926 	 2.987425 	 1102.984331 	 1156350.873670 	 154774.933141 	 274893.424676 	 15311.807684 	 10133.601916
8772980.066191 	 119796.659793 	 69573.522669 	 94740.736093 	 30917.193459 	 17799.445536 	 283.931351 	 124.612378 	 41731.703274 	 565.839666 	 228.504606 	 1688.736225 	 11.970692 	 3.006356 	 1108.893608 	 1156818.810405 	 155202.491428 	 276423.876270 	 18880.527760 	 10123.155211
8768750.345333 	 120254.907046 	 70007.856000 	 95362.381540 	 30913.027940 	 17810.798067 	 285.056438 	 125.457943 	 41788.521796 	 568.748512 	 230.183359 	 1691.672298 	 12.041654 	 3.025480 	 1114.812425 	 1157205.141986 	 155863.387709 	 278012.634474 	 18880.527760 	 10123.155211
8764520.228833 	 120713.179216 	 70442.090534 	 95983.886579 	 30908.735745 	 17822.367216 	 286.190964 	 126.314289 	 41844.781991 	 571.655780 	 231.871085 	 1694.600639 	 12.112806 	 3.044797 	 1120.740733 	 1157592.285312 	 156524.318958 	 279601.594522 	 18880.527760 	 10123.155211
8760289.730370 	 121171.474440 	 70876.226198 	 96605.251059 	 30904.318775 	 17834.129613 	 287.334371 	 127.180894 	 41900.505052 	 574.561955 	 233.568125 	 1697.520949 	 12.184146 	 3.064307 	 1126.678484 	 1157980.229246 	 157185.287195 	 281190.754820 	 18880.527760 	 10123.155211
8756058.863177 	 121629.790886 	 71310.262916 	 97226.474827 	 30899.778892 	 17846.063464 	 288.486135 	 128.057267 	 41955.710632 	 577.467486 	 235.274793 	 1700.432952 	 12.255668 	 3.084010 	 1132.625630 	 1158368.963037 	 157846.294411 	 282780.113818 	 18880.527760 	 10123.155211
8751827.532149 	 122088.125249 	 71744.199727 	 97847.556523 	 30895.117540 	 17858.257294 	 289.647643 	 128.943824 	 42010.417228 	 580.372791 	 236.991370 	 1703.336391 	 12.327369 	 3.103904 	 1138.582123 	 1158758.476299 	 158507.342571 	 284369.670005 	 18880.527760 	 10123.155211
8747594.885736 	 122546.463683 	 72178.029420 	 98468.486319 	 30890.333468 	 17871.534247 	 290.833016 	 129.846976 	 42064.673101 	 583.278796 	 238.718364 	 1706.231039 	 12.399247 	 3.123991 	 1144.547917 	 1159148.759177 	 159168.433581 	 285959.421924 	 18880.527760 	 10123.155211
8743361.906079 	 123004.817965 	 72611.759829 	 99089.274862 	 30885.431855 	 17884.875929 	 292.024548 	 130.758216 	 42118.512840 	 586.186181 	 240.456159 	 1709.116710 	 12.471298 	 3.144269 	 1150.522969 	 1159539.802783 	 159829.569351 	 287549.368159 	 18880.527760 	 10123.155211
8739128.603902 	 123463.186372 	 73045.390866 	 99709.921982 	 30880.414420 	 17898.269260 	 293.221879 	 131.677173 	 42171.947560 	 589.095216 	 242.204931 	 1711.993239 	 12.543521 	 3.164738 	 1156.507237 	 1159931.598598 	 160490.751785 	 289139.507320 	 18880.527760 	 10123.155211
8734894.989696 	 123921.567213 	 73478.922445 	 100330.427509 	 30875.282851 	 17911.702032 	 294.424674 	 132.603490 	 42224.987531 	 592.006146 	 243.964837 	 1714.860471 	 12.615912 	 3.185400 	 1162.500680 	 1160324.138310 	 161151.982755 	 290729.838048 	 18880.527760 	 10123.155211
8730660.785742 	 124379.954721 	 73912.352040 	 100950.787947 	 30870.037786 	 17925.453430 	 295.637719 	 133.539262 	 42277.642963 	 594.919210 	 245.736017 	 1717.718262 	 12.688471 	 3.206253 	 1168.503255 	 1160717.413792 	 161813.264108 	 292320.359020 	 18880.527760 	 10123.155211
8726423.696706 	 124838.314248 	 74345.659895 	 101570.976644 	 30864.672746 	 17941.760675 	 296.900316 	 134.503058 	 42330.006347 	 597.836085 	 247.519291 	 1720.566504 	 12.761195 	 3.227299 	 1174.514923 	 1161111.417624 	 162474.597472 	 293911.068973 	 18880.527760 	 10123.155211
8722186.321085 	 125296.680933 	 74778.867711 	 102191.023424 	 30859.198505 	 17957.942443 	 298.165296 	 135.472287 	 42382.136300 	 600.757855 	 249.315185 	 1723.405168 	 12.834084 	 3.248537 	 1180.535653 	 1161506.144295 	 163135.984557 	 295501.966684 	 18880.527760 	 10123.155211
8717948.665846 	 125755.053160 	 75211.975379 	 102810.928085 	 30853.616618 	 17973.998619 	 299.432544 	 136.446730 	 42434.031229 	 603.684536 	 251.123715 	 1726.234239 	 12.907137 	 3.269969 	 1186.565411 	 1161901.588662 	 163797.427176 	 297093.050946 	 18880.527760 	 10123.155211
8713710.737989 	 126213.429342 	 75644.982789 	 103430.690426 	 30847.928614 	 17989.929062 	 300.701950 	 137.426177 	 42485.689569 	 606.616141 	 252.944882 	 1729.053703 	 12.980354 	 3.291594 	 1192.604166 	 1162297.745551 	 164458.927115 	 298684.320576 	 18880.527760 	 10123.155211
8709472.169135 	 126671.802461 	 76077.886553 	 104050.305768 	 30842.134663 	 18006.112548 	 301.980178 	 138.413698 	 42537.110723 	 609.552694 	 254.778687 	 1731.863542 	 13.053734 	 3.313414 	 1198.651885 	 1162694.609762 	 165120.486131 	 300275.774423 	 18880.527760 	 10123.155211
8705229.961241 	 127130.127043 	 76510.660114 	 104669.738266 	 30836.225664 	 18025.480112 	 303.319623 	 139.434504 	 42588.402370 	 612.496150 	 256.626057 	 1734.663773 	 13.127278 	 3.335429 	 1204.708540 	 1163092.176754 	 165782.105690 	 301867.411394 	 18880.527760 	 10123.155211
8700987.495787 	 127588.450478 	 76943.332676 	 105289.028142 	 30830.215053 	 18044.547955 	 304.658028 	 140.458433 	 42639.628925 	 615.447691 	 258.487543 	 1737.454503 	 13.200985 	 3.357640 	 1210.774107 	 1163490.444242 	 166443.787375 	 303459.230437 	 18880.527760 	 10123.155211
8696744.776294 	 128046.771238 	 77375.904102 	 105908.175158 	 30824.104237 	 18063.327855 	 305.995502 	 141.485404 	 42690.777136 	 618.407108 	 260.363019 	 1740.235846 	 13.274858 	 3.380048 	 1216.848567 	 1163889.410197 	 167105.532926 	 305051.230506 	 18880.527760 	 10123.155211
8692501.806552 	 128505.087825 	 77808.374259 	 106527.179078 	 30817.894602 	 18081.830746 	 307.332144 	 142.515339 	 42741.834574 	 621.374203 	 262.252355 	 1743.007903 	 13.348898 	 3.402653 	 1222.931896 	 1164289.072347 	 167767.344051 	 306643.410575 	 18880.527760 	 10123.155211
8688258.173265 	 128963.392576 	 78240.739257 	 107146.034532 	 30811.586028 	 18100.488210 	 308.675696 	 143.551907 	 42792.790632 	 624.348804 	 264.155432 	 1745.770766 	 13.423104 	 3.425457 	 1229.024074 	 1164689.428190 	 168429.222429 	 308235.769641 	 18880.527760 	 10123.155211
8684010.539947 	 129421.634195 	 78672.968659 	 107764.700372 	 30805.168080 	 18122.569545 	 310.085582 	 144.624143 	 42843.755812 	 627.332934 	 266.073200 	 1748.524549 	 13.497479 	 3.448461 	 1235.125079 	 1165090.475778 	 169091.169420 	 309828.306764 	 18880.527760 	 10123.155211
8679762.662506 	 129879.866746 	 79105.095936 	 108383.222749 	 30798.655419 	 18144.209228 	 311.491607 	 145.697609 	 42894.793138 	 630.327761 	 268.006189 	 1751.269464 	 13.572024 	 3.471666 	 1241.234900 	 1165492.215499 	 169753.186519 	 311421.021039 	 18880.527760 	 10123.155211
8675514.541654 	 130338.088782 	 79537.120927 	 109001.601392 	 30792.049323 	 18165.428729 	 312.894067 	 146.772342 	 42945.879856 	 633.332889 	 269.954159 	 1754.005717 	 13.646742 	 3.495073 	 1247.353526 	 1165894.647869 	 170415.275393 	 313013.911560 	 18880.527760 	 10123.155211
8671266.178572 	 130796.298882 	 79969.043476 	 109619.836035 	 30785.351048 	 18186.248007 	 314.293236 	 147.848371 	 42996.994691 	 636.347943 	 271.916877 	 1756.733497 	 13.721635 	 3.518683 	 1253.480944 	 1166297.772985 	 171077.437679 	 314606.977439 	 18880.527760 	 10123.155211
8667017.137535 	 131254.489035 	 80400.859372 	 110237.920861 	 30778.560280 	 18207.127418 	 315.697519 	 148.929767 	 43048.118844 	 639.372593 	 273.894125 	 1759.452970 	 13.796704 	 3.542497 	 1259.617141 	 1166701.590551 	 171739.674984 	 316200.217803 	 18880.527760 	 10123.155211
8662763.919678 	 131712.604587 	 80832.535755 	 110855.811363 	 30771.665878 	 18231.501643 	 317.170369 	 150.047971 	 43099.361008 	 642.408854 	 275.886850 	 1762.164323 	 13.871952 	 3.566516 	 1265.762106 	 1167106.100712 	 172401.988590 	 317793.631844 	 18880.527760 	 10123.155211
8658510.458644 	 132170.703528 	 81264.108755 	 111473.557397 	 30764.683041 	 18255.325180 	 318.637139 	 151.165903 	 43150.780598 	 645.457841 	 277.895550 	 1764.867836 	 13.947381 	 3.590742 	 1271.915836 	 1167511.305926 	 173064.379919 	 319387.218786 	 18880.527760 	 10123.155211
8654256.752993 	 132628.784483 	 81695.578189 	 112091.158662 	 30757.612932 	 18278.626944 	 320.098276 	 152.283690 	 43202.347565 	 648.519011 	 279.919897 	 1767.563779 	 14.022995 	 3.615175 	 1278.078328 	 1167917.208665 	 173726.850570 	 320980.977843 	 18880.527760 	 10123.155211
8650002.801914 	 133086.846107 	 82126.943880 	 112708.614865 	 30750.456695 	 18301.433827 	 321.554191 	 153.401453 	 43254.033839 	 651.591855 	 281.959577 	 1770.252395 	 14.098796 	 3.639818 	 1284.249578 	 1168323.810849 	 174389.402113 	 322574.908247 	 18880.527760 	 10123.155211
8645748.158074 	 133544.880173 	 82558.201386 	 113325.919867 	 30743.213866 	 18324.222667 	 323.013739 	 154.523556 	 43305.814316 	 654.675913 	 284.014299 	 1772.933901 	 14.174788 	 3.664672 	 1290.429581 	 1168731.113880 	 175052.036082 	 324169.009241 	 18880.527760 	 10123.155211
8641489.242770 	 134002.828970 	 82989.315990 	 113943.028479 	 30735.873170 	 18350.511751 	 324.542961 	 155.683158 	 43357.794684 	 657.773178 	 286.085001 	 1775.608529 	 14.250971 	 3.689736 	 1296.618332 	 1169139.119496 	 175714.752825 	 325763.279997 	 18880.527760 	 10123.155211
8637230.075734 	 134460.752379 	 83420.325584 	 114559.994650 	 30728.450279 	 18376.168986 	 326.064400 	 156.841309 	 43410.030612 	 660.884707 	 288.172153 	 1778.276600 	 14.327350 	 3.715013 	 1302.815838 	 1169547.831707 	 176377.552973 	 327357.719725 	 18880.527760 	 10123.155211
8632970.653939 	 134918.649092 	 83851.229963 	 115176.818056 	 30720.946256 	 18401.228828 	 327.578616 	 157.998212 	 43462.486626 	 664.009848 	 290.275362 	 1780.938421 	 14.403929 	 3.740505 	 1309.022102 	 1169957.254441 	 177040.438057 	 328952.327748 	 18880.527760 	 10123.155211
8628710.975099 	 135376.517831 	 84282.028931 	 115793.498382 	 30713.362145 	 18425.723324 	 329.086128 	 159.154056 	 43515.129601 	 667.147986 	 292.394254 	 1783.594267 	 14.480711 	 3.766211 	 1315.237127 	 1170367.390971 	 177703.409578 	 330547.103398 	 18880.527760 	 10123.155211
8624446.082665 	 135835.430214 	 84712.714074 	 116409.296168 	 30707.242773 	 18450.139565 	 330.596131 	 160.313446 	 43567.929740 	 670.298566 	 294.528479 	 1786.244384 	 14.557698 	 3.792135 	 1321.460915 	 1170777.632725 	 178367.678706 	 332144.061616 	 21948.846211 	 12257.488414
8619641.102045 	 136422.718216 	 85142.773916 	 116937.673684 	 30885.007606 	 18478.008340 	 332.193748 	 161.510919 	 43620.989282 	 673.463877 	 296.678975 	 1788.889026 	 14.634893 	 3.818275 	 1327.693470 	 1171115.829398 	 179176.026372 	 333980.987957 	 21948.846211 	 12257.488414
8614835.967886 	 137009.879985 	 85572.666609 	 117465.927866 	 31062.843756 	 18505.120622 	 333.814951 	 162.705963 	 43674.357964 	 676.646338 	 298.846191 	 1791.528536 	 14.712301 	 3.844635 	 1333.934801 	 1171454.695838 	 179984.533469 	 335817.972288 	 21948.846211 	 12257.488414
8610030.676345 	 137596.915036 	 86002.392862 	 117994.058396 	 31240.749450 	 18531.517860 	 335.458877 	 163.898838 	 43727.993256 	 679.846756 	 301.029681 	 1794.163235 	 14.789927 	 3.871215 	 1340.184920 	 1171794.236835 	 180793.200728 	 337655.015783 	 21948.846211 	 12257.488414
8605225.224463 	 138183.822898 	 86431.953375 	 118522.064970 	 31418.722950 	 18557.238604 	 337.124689 	 165.089784 	 43781.855453 	 683.065879 	 303.229022 	 1796.793407 	 14.867776 	 3.898016 	 1346.443835 	 1172134.456395 	 181602.028891 	 339492.119592 	 21948.846211 	 12257.488414
8600419.154515 	 138770.595762 	 86861.344236 	 119049.940993 	 31596.760878 	 18582.779462 	 338.820578 	 166.283610 	 43835.908624 	 686.304423 	 305.443823 	 1799.419299 	 14.945854 	 3.925040 	 1352.711554 	 1172475.357793 	 182411.018709 	 341329.284847 	 21948.846211 	 12257.488414
8595608.818235 	 139357.173930 	 87290.529038 	 119577.636233 	 31774.848173 	 18611.737701 	 340.615619 	 167.516147 	 43890.250912 	 689.565624 	 307.675021 	 1802.041167 	 15.024167 	 3.952287 	 1358.988085 	 1172816.944432 	 183220.170500 	 343166.512730 	 21948.846211 	 12257.488414
8590798.310308 	 139943.622732 	 87719.549601 	 120105.207394 	 31952.998224 	 18639.908582 	 342.426497 	 168.745502 	 43944.930095 	 692.851656 	 309.923057 	 1804.659348 	 15.102723 	 3.979759 	 1365.273443 	 1173159.221860 	 184029.484807 	 345003.804412 	 21948.846211 	 12257.488414
8585987.626341 	 140529.941677 	 88148.406539 	 120632.654146 	 32131.209408 	 18667.335619 	 344.252745 	 169.971979 	 43999.901618 	 696.162799 	 312.187449 	 1807.274160 	 15.181531 	 4.007457 	 1371.567645 	 1173502.195389 	 184838.962492 	 346841.161006 	 21948.846211 	 12257.488414
8581176.762874 	 141116.130295 	 88577.100457 	 121159.976172 	 32309.480128 	 18694.059286 	 346.093904 	 171.195865 	 44055.123888 	 699.499306 	 314.467736 	 1809.885881 	 15.260598 	 4.035382 	 1377.870703 	 1173845.869507 	 185648.604417 	 348678.583599 	 21948.846211 	 12257.488414
8576365.259193 	 141702.180560 	 89005.627200 	 121687.166673 	 32487.807087 	 18720.580691 	 347.958798 	 172.422162 	 44110.559226 	 702.861423 	 316.763495 	 1812.494750 	 15.339933 	 4.063535 	 1384.182629 	 1174190.247936 	 186458.411444 	 350516.073263 	 21948.846211 	 12257.488414
8571549.446317 	 142288.031188 	 89433.949061 	 122214.173530 	 32666.174825 	 18750.519819 	 349.919004 	 173.687923 	 44166.304917 	 706.252028 	 319.075678 	 1815.101014 	 15.419544 	 4.091918 	 1390.503435 	 1174535.334500 	 187268.384156 	 352353.631142 	 21948.846211 	 12257.488414
8566733.441233 	 142873.749601 	 89862.109168 	 122741.054903 	 32844.597382 	 18779.648551 	 351.888965 	 174.949888 	 44222.407692 	 709.672924 	 321.404725 	 1817.705003 	 15.499441 	 4.120530 	 1396.833143 	 1174881.135152 	 188078.523328 	 354191.258370 	 21948.846211 	 12257.488414
8561917.239162 	 143459.335311 	 90290.108048 	 123267.810452 	 33023.073262 	 18808.011929 	 353.868527 	 176.208403 	 44278.821494 	 713.123992 	 323.750122 	 1820.307022 	 15.579636 	 4.149374 	 1403.171771 	 1175227.655580 	 188888.829912 	 356028.956003 	 21948.846211 	 12257.488414
8557100.836295 	 144044.787846 	 90717.946222 	 123794.439845 	 33201.600996 	 18835.651841 	 355.857527 	 177.463790 	 44335.503330 	 716.605105 	 326.111384 	 1822.907340 	 15.660136 	 4.178450 	 1409.519338 	 1175574.900628 	 189699.304852 	 357866.725076 	 21948.846211 	 12257.488414
8552283.769871 	 144630.098975 	 91145.619305 	 124320.936090 	 33380.177351 	 18863.072619 	 357.865337 	 178.721231 	 44392.414220 	 720.116154 	 328.488061 	 1825.506185 	 15.740953 	 4.207759 	 1415.875858 	 1175922.874340 	 190509.949086 	 359704.566604 	 21948.846211 	 12257.488414
8547462.356750 	 145215.205830 	 91573.088347 	 124847.245420 	 33558.786491 	 18893.910267 	 359.965862 	 180.018945 	 44449.650787 	 723.659757 	 330.881124 	 1828.103790 	 15.822096 	 4.237303 	 1422.241348 	 1176271.580845 	 191320.763345 	 361542.481690 	 21948.846211 	 12257.488414
8542640.729121 	 145800.177765 	 92000.397722 	 125373.427513 	 33737.443091 	 18923.920333 	 362.071355 	 181.312359 	 44507.258964 	 727.237449 	 333.291019 	 1830.700472 	 15.903576 	 4.267081 	 1428.615833 	 1176621.026385 	 192131.748533 	 363380.471429 	 21948.846211 	 12257.488414
8537818.881945 	 146385.014289 	 92427.547878 	 125899.482014 	 33916.145767 	 18953.148976 	 364.181909 	 182.601853 	 44565.191582 	 730.848803 	 335.717209 	 1833.296526 	 15.985404 	 4.297096 	 1434.999335 	 1176971.216926 	 192942.905664 	 365218.536825 	 21948.846211 	 12257.488414
8532996.811173 	 146969.714933 	 92854.539261 	 126425.408583 	 34094.893165 	 18981.639127 	 366.297598 	 183.887779 	 44623.404615 	 734.493404 	 338.159185 	 1835.892203 	 16.067591 	 4.327348 	 1441.391875 	 1177322.157559 	 193754.235736 	 367056.678866 	 21948.846211 	 12257.488414
8528174.052745 	 147554.271268 	 93281.367272 	 126951.200036 	 34273.682102 	 19009.897345 	 368.428271 	 185.175490 	 44681.858121 	 738.170875 	 340.616479 	 1838.487719 	 16.150147 	 4.357837 	 1447.793474 	 1177673.852564 	 194565.739737 	 368894.898518 	 21948.846211 	 12257.488414
8523346.914568 	 148138.618874 	 93707.991764 	 127476.801106 	 34452.496379 	 19041.570344 	 370.650025 	 186.504319 	 44740.648188 	 741.883650 	 343.090087 	 1841.083292 	 16.233083 	 4.388565 	 1454.204150 	 1178026.306284 	 195377.418479 	 370733.196843 	 21948.846211 	 12257.488414
8518519.538387 	 148722.828919 	 94134.458308 	 128002.272986 	 34631.351282 	 19072.402958 	 372.872964 	 187.828429 	 44799.820132 	 745.633071 	 345.580461 	 1843.679224 	 16.316410 	 4.419533 	 1460.623931 	 1178379.525169 	 196189.272941 	 372571.574896 	 21948.846211 	 12257.488414
