S0 	 S1 	 S2 	 V1 	 V2 	 E0 	 E1 	 E2 	 I0 	 I1 	 I2 	 ICU0 	 ICU1 	 ICU2 	 D 	 R0 	 R1 	 R2 	 f1 	 f2 (first line is initial values + initially vaccianted)
5338867.775040 	 193760.980692 	 34315.469072 	 708138.343090 	 13237.084758 	 11389.399004 	 212.272699 	 56.176200 	 26582.581359 	 300.365196 	 107.190469 	 1189.205740 	 6.784478 	 1.754474 	 1874.523290 	 674097.986568 	 316247.742391 	 139614.365478 	 129210.340921 	 6084.934208
5315421.338670 	 202487.955338 	 34499.199954 	 712596.609109 	 13325.506616 	 11388.330793 	 221.336272 	 56.596066 	 26621.191765 	 305.190873 	 107.866071 	 1191.667917 	 6.841219 	 1.762154 	 1886.893098 	 671717.097580 	 327607.792168 	 140556.824338 	 129210.340921 	 6084.934208
5291978.487266 	 211210.859442 	 34680.997451 	 717053.706859 	 13420.155898 	 11386.515877 	 230.801970 	 57.017666 	 26658.962486 	 310.381473 	 108.549162 	 1194.117038 	 6.900117 	 1.769957 	 1899.284708 	 669334.738096 	 338971.785620 	 141494.968915 	 129210.340921 	 6084.934208
5268539.292004 	 219929.870776 	 34860.923447 	 721509.637979 	 13520.727362 	 11383.927308 	 240.650948 	 57.440463 	 26695.872368 	 315.949202 	 109.239663 	 1196.552476 	 6.961378 	 1.777883 	 1911.697901 	 666950.880191 	 350339.555944 	 142429.042708 	 129210.340921 	 6084.934208
5245103.773792 	 228645.146508 	 35039.036701 	 725964.396377 	 13626.940500 	 11380.594894 	 250.867190 	 57.864268 	 26731.900905 	 321.905165 	 109.937482 	 1198.973595 	 7.025209 	 1.785935 	 1924.132456 	 664565.495511 	 361710.956336 	 143359.267176 	 129210.340921 	 6084.934208
5221671.953509 	 237356.827157 	 35215.393331 	 730417.975971 	 13738.536725 	 11376.547045 	 261.435444 	 58.288904 	 26767.029438 	 328.259473 	 110.642519 	 1201.379751 	 7.091823 	 1.794110 	 1936.588143 	 662178.555297 	 373085.856847 	 144285.844513 	 129210.340921 	 6084.934208
5198243.836454 	 246065.038042 	 35390.046861 	 734870.368486 	 13855.276845 	 11371.828545 	 272.341954 	 58.714314 	 26801.241095 	 335.021304 	 111.354669 	 1203.770298 	 7.161432 	 1.802411 	 1949.064729 	 659790.030413 	 384464.142168 	 145208.959979 	 129210.340921 	 6084.934208
5174819.319240 	 254769.885922 	 35563.047716 	 739321.551425 	 13976.938699 	 11366.602007 	 283.579019 	 59.141166 	 26834.525701 	 342.199174 	 112.073850 	 1206.144585 	 7.234250 	 1.810837 	 1961.561976 	 657399.891374 	 395845.709177 	 146128.783882 	 129210.340921 	 6084.934208
5151398.562842 	 263471.479134 	 35734.445901 	 743771.539428 	 14103.316325 	 11360.728982 	 295.126444 	 59.568351 	 26866.872599 	 349.800686 	 112.799963 	 1208.501970 	 7.310491 	 1.819389 	 1974.079643 	 655008.108497 	 407230.466090 	 147045.473266 	 129210.340921 	 6084.934208
5127981.587911 	 272169.910295 	 35904.288385 	 748220.326430 	 14234.217306 	 11354.233474 	 306.971681 	 59.995743 	 26898.268953 	 357.832502 	 113.532885 	 1210.841807 	 7.390372 	 1.828067 	 1986.617486 	 652614.651860 	 418618.331489 	 147959.173353 	 129210.340921 	 6084.934208
5104568.415097 	 280865.263413 	 36072.620154 	 752667.906378 	 14369.461796 	 11347.138345 	 319.102778 	 60.423224 	 26928.703343 	 366.300545 	 114.272487 	 1213.163455 	 7.474107 	 1.836870 	 1999.175257 	 650219.491270 	 430009.232688 	 148870.018793 	 129210.340921 	 6084.934208
5081159.039871 	 289557.613420 	 36239.484139 	 757114.269488 	 14508.881253 	 11339.494215 	 331.509845 	 60.850866 	 26958.165753 	 375.210047 	 115.018640 	 1215.466273 	 7.561909 	 1.845799 	 2011.752702 	 647822.596298 	 441403.104741 	 149778.134740 	 129210.340921 	 6084.934208
5057753.281933 	 298247.017526 	 36404.920226 	 761559.380835 	 14652.316980 	 11331.544618 	 344.193880 	 61.279958 	 26986.655651 	 384.566019 	 115.771260 	 1217.749630 	 7.653991 	 1.854855 	 2024.349568 	 645423.936279 	 452799.889003 	 150683.637787 	 129210.340921 	 6084.934208
5034351.388681 	 306933.551394 	 36568.969674 	 766003.268969 	 14799.620924 	 11323.043780 	 357.130936 	 61.708766 	 27014.170367 	 394.372700 	 116.530245 	 1220.012907 	 7.750564 	 1.864036 	 2036.965598 	 643023.480546 	 464199.533119 	 151586.636793 	 129210.340921 	 6084.934208
5010953.380517 	 315617.273069 	 36731.670539 	 770445.927864 	 14950.653008 	 11314.011448 	 370.311191 	 62.137212 	 27040.702417 	 404.633445 	 117.295453 	 1222.255492 	 7.851837 	 1.873344 	 2049.600535 	 640621.198327 	 475601.990708 	 152487.233595 	 129210.340921 	 6084.934208
4987559.277864 	 324298.235709 	 36893.059366 	 774887.351512 	 15105.281056 	 11304.466410 	 383.725282 	 62.565222 	 27066.245419 	 415.351068 	 118.066739 	 1224.476781 	 7.958017 	 1.882777 	 2062.254117 	 638217.058681 	 487007.220335 	 153385.523646 	 129210.340921 	 6084.934208
4964169.066901 	 332976.485771 	 37053.171009 	 779327.528553 	 15263.380058 	 11294.466075 	 397.366683 	 62.992985 	 27090.794124 	 426.527880 	 118.843960 	 1226.676176 	 8.069306 	 1.892335 	 2074.926079 	 635811.030519 	 498415.185013 	 154281.596572 	 129210.340921 	 6084.934208
4940782.494641 	 341652.048663 	 37212.037150 	 783766.411034 	 15424.830959 	 11284.332757 	 411.245746 	 63.422418 	 27114.355538 	 438.166406 	 119.627047 	 1228.853090 	 8.185906 	 1.902020 	 2087.616158 	 633403.082595 	 509825.851195 	 155175.536677 	 129210.340921 	 6084.934208
4917399.890189 	 350324.985404 	 37369.692522 	 788204.042111 	 15589.522683 	 11273.718746 	 425.332618 	 63.851127 	 27136.933026 	 450.268470 	 120.415899 	 1231.006960 	 8.308014 	 1.911829 	 2100.324088 	 630993.183815 	 521239.189120 	 156067.423377 	 129210.340921 	 6084.934208
4894021.273716 	 358995.333877 	 37526.168338 	 792640.415800 	 15757.348933 	 11262.640729 	 439.619625 	 64.279069 	 27158.522694 	 462.834989 	 121.210365 	 1233.137233 	 8.435826 	 1.921763 	 2113.049604 	 628581.303079 	 532655.172763 	 156957.331597 	 129210.340921 	 6084.934208
4870646.665436 	 367663.128989 	 37681.494637 	 797075.526141 	 15928.208727 	 11251.114554 	 454.099447 	 64.706203 	 27179.121529 	 475.866490 	 122.010296 	 1235.243364 	 8.569531 	 1.931822 	 2125.792438 	 626167.409184 	 544073.779087 	 157845.332126 	 129210.340921 	 6084.934208
4847252.080758 	 376346.567240 	 37835.956220 	 801495.702996 	 16102.135504 	 11239.204873 	 468.768548 	 65.132828 	 27198.727468 	 489.363145 	 122.815542 	 1237.324816 	 8.709316 	 1.942004 	 2138.552319 	 623748.387364 	 555515.933192 	 158732.695868 	 145437.732764 	 7038.796116
4821009.960622 	 387188.940297 	 38023.470142 	 804289.491477 	 16287.279541 	 11227.088922 	 483.754119 	 65.563103 	 27217.349225 	 503.327789 	 123.626081 	 1239.381069 	 8.855365 	 1.952311 	 2151.328978 	 620960.200774 	 569453.488004 	 159764.942179 	 145437.732764 	 7038.796116
4794772.505513 	 398027.911309 	 38216.805724 	 807082.279345 	 16461.906505 	 11214.124397 	 499.114352 	 65.995877 	 27234.976626 	 517.769299 	 124.441968 	 1241.411616 	 9.007861 	 1.962740 	 2164.122143 	 618169.593697 	 583394.215147 	 160801.855880 	 145437.732764 	 7038.796116
4768539.739292 	 408863.536404 	 38415.090710 	 809874.061334 	 16627.696438 	 11200.345071 	 514.832734 	 66.431583 	 27251.588198 	 532.696362 	 125.263233 	 1243.415940 	 9.166989 	 1.973292 	 2176.931541 	 615376.531379 	 597338.069881 	 161842.629617 	 145437.732764 	 7038.796116
4742311.685937 	 419695.866932 	 38617.632339 	 812664.832197 	 16785.975157 	 11185.783001 	 530.893684 	 66.870563 	 27267.164525 	 548.116700 	 126.089925 	 1245.393516 	 9.332937 	 1.983967 	 2189.756890 	 612580.978613 	 611285.012416 	 162886.630700 	 145437.732764 	 7038.796116
4716088.319403 	 430524.945346 	 38823.870992 	 815454.578054 	 16937.805496 	 11170.527278 	 547.287218 	 67.313492 	 27281.688267 	 564.037146 	 126.922106 	 1247.343809 	 9.505893 	 1.994764 	 2202.597904 	 609782.899771 	 625235.007427 	 163933.355634 	 145437.732764 	 7038.796116
4689869.264025 	 441350.776672 	 39033.345533 	 818243.225678 	 17084.050129 	 11155.059404 	 564.036707 	 67.763773 	 27295.160637 	 580.465051 	 127.759968 	 1249.266285 	 9.686044 	 2.005682 	 2215.454295 	 606982.258775 	 639188.022951 	 164982.398391 	 145437.732764 	 7038.796116
4663654.995946 	 452173.440403 	 39245.680197 	 821030.848697 	 17225.421613 	 11138.866771 	 581.085904 	 68.217788 	 27307.577786 	 597.406477 	 128.603663 	 1251.160425 	 9.873581 	 2.016723 	 2228.325774 	 604179.019594 	 653144.030932 	 166033.427726 	 145437.732764 	 7038.796116
4637445.539088 	 462992.972811 	 39460.557027 	 823817.441829 	 17362.511121 	 11121.977387 	 598.422411 	 68.675665 	 27318.925433 	 614.865778 	 129.453265 	 1253.025711 	 10.068691 	 2.027884 	 2241.212051 	 601373.146032 	 667103.007179 	 167086.170638 	 145437.732764 	 7038.796116
4611240.917506 	 473809.407224 	 39677.706996 	 826602.999794 	 17495.814902 	 11104.417810 	 616.034475 	 69.137499 	 27329.190930 	 632.846629 	 130.308851 	 1254.861619 	 10.271561 	 2.039167 	 2254.112828 	 598564.601567 	 681064.930551 	 168140.400092 	 145437.732764 	 7038.796116
4585041.098566 	 484622.768269 	 39896.899996 	 829387.507059 	 17625.752854 	 11086.280152 	 633.917141 	 69.603846 	 27338.363327 	 651.352076 	 131.170501 	 1256.667625 	 10.482376 	 2.050571 	 2267.027805 	 595753.349377 	 695029.782692 	 169195.925765 	 145437.732764 	 7038.796116
4558845.653479 	 495433.034484 	 40117.934519 	 832170.877429 	 17752.681609 	 11068.104676 	 652.108535 	 70.078578 	 27346.452206 	 670.386354 	 132.038438 	 1258.443215 	 10.701321 	 2.062097 	 2279.956681 	 592939.352292 	 708997.547127 	 170252.586960 	 145437.732764 	 7038.796116
4532655.118775 	 506240.284448 	 40340.643859 	 834953.198852 	 17876.910974 	 11049.297833 	 670.542184 	 70.557199 	 27353.460770 	 689.952477 	 132.912831 	 1260.187896 	 10.928576 	 2.073743 	 2292.899157 	 590122.573349 	 722968.209966 	 171310.247111 	 145437.732764 	 7038.796116
4506469.518448 	 517044.541920 	 40564.878800 	 837734.465942 	 17998.707047 	 11029.883357 	 689.208674 	 71.039728 	 27359.379751 	 710.051667 	 133.793743 	 1261.901182 	 11.164322 	 2.085511 	 2305.854931 	 587302.975548 	 736941.759958 	 172368.789471 	 145437.732764 	 7038.796116
4480288.876640 	 527845.828744 	 40790.508459 	 840514.673313 	 18118.301171 	 11009.883721 	 708.099058 	 71.526171 	 27364.201208 	 730.684670 	 134.681241 	 1263.582586 	 11.408734 	 2.097401 	 2318.823699 	 584480.521647 	 750918.187828 	 173428.113709 	 145437.732764 	 7038.796116
4454113.154417 	 538644.157362 	 41017.416828 	 843293.803615 	 18235.895281 	 10989.395215 	 727.212700 	 72.017099 	 27367.918629 	 751.851807 	 135.575388 	 1265.231625 	 11.661985 	 2.109412 	 2331.805151 	 581655.174189 	 764897.486115 	 174488.133181 	 145437.732764 	 7038.796116
4427941.872091 	 549439.483355 	 41245.496907 	 846071.756940 	 18351.664880 	 10969.016666 	 746.603293 	 72.517005 	 27370.548058 	 773.555242 	 136.476415 	 1266.847830 	 11.924245 	 2.121546 	 2344.798980 	 578826.895425 	 778879.648378 	 175548.772743 	 145437.732764 	 7038.796116
4401775.624146 	 560231.890999 	 41474.662803 	 848848.636238 	 18465.768951 	 10948.076544 	 766.191403 	 73.020540 	 27372.097967 	 795.795907 	 137.384483 	 1268.430760 	 12.195681 	 2.133802 	 2357.804882 	 575995.647944 	 792864.670001 	 176609.966951 	 145437.732764 	 7038.796116
4375614.434673 	 571021.395766 	 41704.833050 	 851624.435951 	 18578.346281 	 10926.595455 	 785.969887 	 73.527688 	 27372.562449 	 818.572762 	 138.299631 	 1269.979983 	 12.476455 	 2.146180 	 2370.822550 	 573161.394384 	 806852.548264 	 177671.658591 	 145437.732764 	 7038.796116
4349458.327939 	 581808.011840 	 41935.934510 	 854399.150505 	 18689.520296 	 10904.592883 	 805.931946 	 74.038423 	 27371.936708 	 841.884442 	 139.221898 	 1271.495070 	 12.766728 	 2.158681 	 2383.851676 	 570324.097201 	 820843.281778 	 178733.797478 	 145437.732764 	 7038.796116
4323307.258819 	 592591.742673 	 42167.900598 	 857172.760542 	 18799.400863 	 10882.170388 	 826.080901 	 74.553390 	 27370.217185 	 865.729305 	 140.151323 	 1272.975598 	 13.066653 	 2.171306 	 2396.891948 	 567483.718682 	 834836.870376 	 179796.339451 	 145437.732764 	 7038.796116
4297160.697395 	 603372.522027 	 42400.666245 	 859945.151353 	 18908.084229 	 10859.986734 	 846.487373 	 75.077807 	 27367.425005 	 890.108249 	 141.088133 	 1274.421157 	 13.376380 	 2.184055 	 2409.943057 	 564640.220855 	 848833.314396 	 180859.245553 	 145437.732764 	 7038.796116
4271019.295467 	 614150.444922 	 42634.183444 	 862716.441972 	 19015.661756 	 10837.292870 	 867.056138 	 75.605434 	 27363.572590 	 915.020845 	 142.032479 	 1275.831374 	 13.696058 	 2.196928 	 2423.004697 	 561793.566181 	 862832.615534 	 181922.481311 	 145437.732764 	 7038.796116
4244883.077274 	 624925.521120 	 42868.402992 	 865486.626597 	 19122.213326 	 10814.107175 	 887.781829 	 76.136246 	 27358.656139 	 940.464428 	 142.984370 	 1277.205883 	 14.025829 	 2.209925 	 2436.076563 	 558943.717241 	 876834.776920 	 182986.016143 	 145437.732764 	 7038.796116
4218752.067250 	 635697.759483 	 43103.279987 	 868255.699403 	 19227.811125 	 10790.446996 	 908.659326 	 76.670213 	 27352.672809 	 966.436121 	 143.943814 	 1278.544323 	 14.365833 	 2.223048 	 2449.158346 	 556090.636459 	 890839.802607 	 184049.822858 	 145437.732764 	 7038.796116
4192626.214300 	 646467.156359 	 43338.772558 	 871023.638831 	 19332.520207 	 10766.419928 	 929.695723 	 77.208083 	 27345.620877 	 992.932889 	 144.910819 	 1279.846341 	 14.716201 	 2.236297 	 2462.249737 	 553234.286121 	 904847.697500 	 185113.877229 	 145437.732764 	 7038.796116
4166504.939647 	 657233.623600 	 43574.836703 	 873790.314351 	 19436.397186 	 10742.745099 	 950.980144 	 77.755881 	 27337.525471 	 1019.954963 	 145.885615 	 1281.111595 	 15.077064 	 2.249672 	 2475.350425 	 550374.628254 	 918858.466681 	 186178.157647 	 145437.732764 	 7038.796116
4140388.951007 	 667997.271028 	 43811.444755 	 876555.862096 	 19539.499285 	 10718.597062 	 972.398832 	 78.306416 	 27328.401953 	 1047.501109 	 146.868341 	 1282.339787 	 15.448547 	 2.263174 	 2488.460111 	 547511.625401 	 932872.116307 	 187242.644788 	 145437.732764 	 7038.796116
4114278.272825 	 678758.104324 	 44048.564763 	 879320.275957 	 19641.875859 	 10693.992664 	 993.947834 	 78.859669 	 27318.247677 	 1075.567497 	 147.858975 	 1283.530622 	 15.830773 	 2.276803 	 2501.578491 	 544645.240267 	 946888.653666 	 188307.321335 	 145437.732764 	 7038.796116
4088172.929767 	 689516.128527 	 44286.167211 	 882083.549790 	 19743.572042 	 10668.947776 	 1015.623368 	 79.415617 	 27307.060862 	 1104.150180 	 148.857495 	 1284.683814 	 16.223857 	 2.290561 	 2514.705260 	 541775.435414 	 960908.086704 	 189372.171756 	 145437.732764 	 7038.796116
4062073.409799 	 700271.427882 	 44524.229860 	 884845.778129 	 19844.631450 	 10642.914832 	 1037.340011 	 79.969177 	 27294.839117 	 1133.244903 	 149.863865 	 1285.799078 	 16.627910 	 2.304447 	 2527.840114 	 538902.173290 	 974930.424039 	 190437.182097 	 145437.732764 	 7038.796116
4035983.428708 	 711024.659558 	 44762.768324 	 887607.749971 	 19945.110120 	 10611.569014 	 1058.454528 	 80.481013 	 27281.420306 	 1162.823825 	 150.876600 	 1286.876070 	 17.043032 	 2.318463 	 2540.982725 	 536025.417095 	 988955.680913 	 191502.339735 	 145437.732764 	 7038.796116
4009898.835791 	 721775.121347 	 45001.713727 	 890368.544705 	 20045.022631 	 10580.104341 	 1079.710315 	 80.997489 	 27266.707957 	 1192.867956 	 151.894782 	 1287.914269 	 17.469301 	 2.332607 	 2554.132709 	 533145.126071 	 1002983.870711 	 192567.633292 	 145437.732764 	 7038.796116
3983819.660719 	 732522.816973 	 45241.044216 	 893128.157008 	 20144.401175 	 10548.514606 	 1101.102115 	 81.518424 	 27250.721643 	 1223.374943 	 152.918528 	 1288.913146 	 17.906786 	 2.346879 	 2567.289677 	 530261.257711 	 1017015.002906 	 193633.052543 	 145437.732764 	 7038.796116
3957745.932934 	 743267.749681 	 45480.739419 	 895886.581452 	 20243.275466 	 10516.794233 	 1122.624924 	 82.043648 	 27233.480261 	 1254.342230 	 153.947946 	 1289.872207 	 18.355556 	 2.361279 	 2580.453241 	 527373.769780 	 1031049.087481 	 194698.588263 	 145437.732764 	 7038.796116
3931627.951917 	 754021.888728 	 45721.101541 	 898669.806561 	 20341.028750 	 10484.795967 	 1144.251196 	 82.571649 	 27215.001714 	 1285.767011 	 154.983127 	 1290.790986 	 18.815674 	 2.375807 	 2593.623016 	 524475.970908 	 1045104.730476 	 195764.544973 	 179334.877203 	 7031.539840
3899585.565426 	 766194.717430 	 45999.997040 	 904541.821656 	 20361.305743 	 10451.272530 	 1165.867287 	 83.093774 	 27195.259994 	 1317.641056 	 156.023805 	 1291.669033 	 19.287199 	 2.390461 	 2606.798617 	 520782.797322 	 1061376.489391 	 196868.002235 	 179334.877203 	 7031.539840
3867550.111974 	 778364.569196 	 46279.452807 	 910411.837899 	 20380.577962 	 10417.398272 	 1187.739342 	 83.624001 	 27174.235771 	 1349.962829 	 157.069982 	 1292.505867 	 19.770185 	 2.405242 	 2619.979645 	 517085.084301 	 1077651.789299 	 197971.885427 	 179334.877203 	 7031.539840
3835521.633007 	 790531.442857 	 46559.436715 	 916279.841796 	 20398.901471 	 10383.177767 	 1209.856512 	 84.162000 	 27151.937188 	 1382.735863 	 158.121940 	 1293.301021 	 20.264686 	 2.420149 	 2633.165700 	 513382.778752 	 1093930.651795 	 199076.170779 	 179334.877203 	 7031.539840
3803500.169921 	 802695.336877 	 46839.919016 	 922145.819604 	 20416.327937 	 10348.615701 	 1232.208474 	 84.707451 	 27128.372457 	 1415.963096 	 159.179943 	 1294.054044 	 20.770756 	 2.435183 	 2646.356383 	 509675.827457 	 1110213.099155 	 200180.836546 	 179334.877203 	 7031.539840
3771485.717560 	 814856.239330 	 47120.871531 	 928009.745893 	 20432.904809 	 10313.774664 	 1254.795665 	 85.260631 	 27103.550002 	 1449.646936 	 160.244233 	 1294.764506 	 21.288451 	 2.450342 	 2659.551298 	 505964.177061 	 1126499.154294 	 201285.862794 	 179334.877203 	 7031.539840
3739477.947131 	 827014.066524 	 47402.263924 	 933871.514668 	 20448.674199 	 10279.105171 	 1277.688984 	 85.825751 	 27077.494817 	 1483.792218 	 161.315199 	 1295.432002 	 21.817827 	 2.465627 	 2672.750049 	 502247.773920 	 1142788.840754 	 202391.231234 	 179334.877203 	 7031.539840
3707477.320104 	 839168.905417 	 47684.077505 	 939731.213868 	 20463.679259 	 10244.079313 	 1300.785777 	 86.397222 	 27050.225268 	 1518.402163 	 162.393149 	 1296.056163 	 22.358942 	 2.481038 	 2685.952251 	 498526.564657 	 1159082.182855 	 203496.925048 	 179334.877203 	 7031.539840
3675483.877520 	 851320.753102 	 47966.289996 	 945588.828578 	 20477.957936 	 10208.703919 	 1324.077817 	 86.974796 	 27021.747931 	 1553.477435 	 163.478252 	 1296.636639 	 22.911856 	 2.496576 	 2699.157517 	 494800.495954 	 1175379.205437 	 204602.928739 	 179334.877203 	 7031.539840
3643497.660536 	 863469.606401 	 48248.880582 	 951444.343606 	 20491.545513 	 10172.985682 	 1347.557268 	 87.558233 	 26992.069586 	 1589.018288 	 164.570663 	 1297.173096 	 23.476624 	 2.512240 	 2712.365466 	 491069.514293 	 1191679.933910 	 205709.228012 	 179334.877203 	 7031.539840
3611518.591275 	 875615.432995 	 48531.828192 	 957297.711945 	 20504.474162 	 10137.081523 	 1371.246125 	 88.148902 	 26961.197585 	 1625.024668 	 165.670525 	 1297.665214 	 24.053304 	 2.528032 	 2725.575712 	 487333.565950 	 1207984.394229 	 206815.809662 	 179334.877203 	 7031.539840
3579545.763329 	 887757.994207 	 48815.101667 	 963148.666708 	 20516.769126 	 10102.156714 	 1395.367430 	 88.758986 	 26929.182341 	 1661.504616 	 166.778426 	 1298.112706 	 24.641951 	 2.543951 	 2738.787879 	 483592.596563 	 1224292.611903 	 207922.661499 	 179334.877203 	 7031.539840
3547580.294590 	 899897.542638 	 49098.698196 	 968997.476273 	 20528.465101 	 10066.831885 	 1419.645227 	 89.373642 	 26896.057013 	 1698.462605 	 167.894760 	 1298.515346 	 25.242627 	 2.559998 	 2752.001607 	 479846.552646 	 1240604.613607 	 209029.772237 	 179334.877203 	 7031.539840
3515622.225837 	 912034.073851 	 49382.601683 	 974844.123959 	 20539.588826 	 10031.118223 	 1444.073810 	 89.992714 	 26861.824062 	 1735.896773 	 169.019583 	 1298.872930 	 25.855392 	 2.576175 	 2765.216538 	 476095.381052 	 1256920.427187 	 210137.131405 	 179334.877203 	 7031.539840
3483671.598172 	 924167.583207 	 49666.796983 	 980688.592782 	 20550.165334 	 9995.026400 	 1468.647722 	 90.616055 	 26826.486438 	 1773.805018 	 170.152942 	 1299.185259 	 26.480304 	 2.592481 	 2778.432313 	 472339.028307 	 1273240.081004 	 211244.729279 	 179334.877203 	 7031.539840
3451728.304200 	 936298.025519 	 49951.267681 	 986530.822982 	 20560.217206 	 9958.757479 	 1493.402864 	 91.245666 	 26790.048030 	 1812.185118 	 171.294881 	 1299.452140 	 27.117417 	 2.608919 	 2791.648573 	 468577.440593 	 1289563.603906 	 212352.556826 	 179334.877203 	 7031.539840
3419791.202313 	 948425.067637 	 50235.982956 	 992370.458956 	 20569.759411 	 9923.792011 	 1518.655196 	 91.898088 	 26752.567580 	 1851.046442 	 172.446050 	 1299.673414 	 27.766785 	 2.625488 	 2804.864969 	 464810.563190 	 1305891.023844 	 213460.605669 	 179334.877203 	 7031.539840
3387861.679143 	 960549.062968 	 50520.949353 	 998207.865966 	 20578.820630 	 9888.380242 	 1544.024218 	 92.553503 	 26714.082089 	 1890.393641 	 173.606853 	 1299.848991 	 28.428471 	 2.642190 	 2818.081167 	 461038.342429 	 1322222.370127 	 214568.868018 	 179334.877203 	 7031.539840
3355939.775898 	 972670.005726 	 50806.154848 	 1004043.025290 	 20587.420323 	 9852.537503 	 1569.506454 	 93.211846 	 26674.589750 	 1930.222783 	 174.777244 	 1299.978795 	 29.102530 	 2.659026 	 2831.296839 	 457260.725036 	 1338557.673511 	 215677.336598 	 179334.877203 	 7031.539840
3324025.534314 	 984787.889972 	 51091.588064 	 1009875.917870 	 20595.576813 	 9816.278264 	 1595.098557 	 93.873048 	 26634.089531 	 1970.529844 	 175.957178 	 1300.062746 	 29.789019 	 2.675998 	 2844.511653 	 453477.657258 	 1354896.965245 	 216786.004623 	 179334.877203 	 7031.539840
3292118.838454 	 996902.661742 	 51377.235755 	 1015706.475570 	 20603.306384 	 9779.822656 	 1620.846029 	 94.539506 	 26592.581630 	 2011.310842 	 177.146612 	 1300.100771 	 30.487988 	 2.693106 	 2857.725279 	 449689.084860 	 1371240.277055 	 217894.865759 	 179334.877203 	 7031.539840
3260218.473709 	 1009013.925848 	 51663.067802 	 1021534.290701 	 20610.617455 	 9744.774351 	 1647.125916 	 95.230271 	 26550.125783 	 2052.575692 	 178.346205 	 1300.092819 	 31.199486 	 2.710352 	 2870.937391 	 445894.952475 	 1387587.639627 	 219003.914117 	 179334.877203 	 7031.539840
3228325.912857 	 1021122.101752 	 51949.096569 	 1027359.782735 	 20617.534339 	 9709.242661 	 1673.489787 	 95.922714 	 26506.758384 	 2094.328867 	 179.556337 	 1300.038910 	 31.923570 	 2.727736 	 2884.147685 	 442095.205774 	 1403939.085121 	 220113.144202 	 179334.877203 	 7031.539840
3196441.198386 	 1033227.182464 	 52235.312821 	 1033182.930636 	 20624.071580 	 9673.246131 	 1699.936064 	 96.616843 	 26462.474021 	 2136.564816 	 180.776884 	 1299.939070 	 32.660294 	 2.745262 	 2897.355858 	 438289.790769 	 1420294.647244 	 221222.550857 	 179334.877203 	 7031.539840
3164564.373494 	 1045329.160888 	 52521.707779 	 1039003.712975 	 20630.242938 	 9636.802178 	 1726.463194 	 97.312664 	 26417.268277 	 2179.278018 	 182.007722 	 1299.793322 	 33.409706 	 2.762929 	 2910.561606 	 434478.652848 	 1436654.360209 	 222332.129252 	 179334.877203 	 7031.539840
3132695.323938 	 1057427.976460 	 52808.270423 	 1044822.055266 	 20636.060404 	 9600.137501 	 1753.123879 	 98.012835 	 26371.138186 	 2222.463124 	 183.248739 	 1299.601682 	 34.171850 	 2.780739 	 2923.764621 	 430661.736764 	 1453018.258725 	 223441.874865 	 179334.877203 	 7031.539840
3100832.837835 	 1069523.188883 	 53094.971308 	 1050637.515836 	 20641.528039 	 9564.887832 	 1780.339540 	 98.737991 	 26324.141608 	 2266.130367 	 184.500583 	 1299.364187 	 34.946769 	 2.798694 	 2936.964603 	 426838.985946 	 1469386.376492 	 224551.783486 	 179334.877203 	 7031.539840
3068978.389837 	 1081615.265572 	 53381.826675 	 1056450.546902 	 20646.666945 	 9529.128935 	 1807.612735 	 99.463763 	 26276.312777 	 2310.284022 	 185.763609 	 1299.080942 	 35.734513 	 2.816795 	 2950.161272 	 423010.344753 	 1485758.748772 	 225661.851180 	 179334.877203 	 7031.539840
3037132.024581 	 1093704.198458 	 53668.829262 	 1062261.124778 	 20651.488236 	 9492.881578 	 1834.943473 	 100.190221 	 26227.643486 	 2354.917305 	 187.037627 	 1298.752052 	 36.535129 	 2.835044 	 2963.354349 	 419175.757781 	 1502135.412405 	 226772.074236 	 179334.877203 	 7031.539840
3005293.787581 	 1105789.979389 	 53955.972137 	 1068069.225321 	 20656.002468 	 9456.165208 	 1862.331695 	 100.917427 	 26178.126685 	 2400.023566 	 188.322454 	 1298.377613 	 37.348657 	 2.853442 	 2976.543553 	 415335.168854 	 1518516.404778 	 227882.449173 	 179334.877203 	 7031.539840
2973463.571387 	 1117872.542313 	 54243.245872 	 1073874.768480 	 20660.218612 	 9419.206885 	 1889.835976 	 101.648234 	 26127.756921 	 2445.596427 	 189.617923 	 1297.957713 	 38.175133 	 2.871990 	 2989.728598 	 411488.521009 	 1534901.763808 	 228992.972718 	 179334.877203 	 7031.539840
2941640.201499 	 1129951.402006 	 54530.621437 	 1079677.303569 	 20664.137881 	 9383.632323 	 1917.913696 	 102.404416 	 26076.589272 	 2491.646463 	 190.924671 	 1297.492453 	 39.014593 	 2.890690 	 3002.909207 	 407635.755773 	 1551291.518304 	 230103.641747 	 179334.877203 	 7031.539840
2909825.116852 	 1142027.057984 	 54818.117775 	 1085477.318761 	 20667.779158 	 9347.532448 	 1946.027681 	 103.160366 	 26024.655478 	 2538.177867 	 192.243028 	 1296.982001 	 39.867077 	 2.909544 	 3016.085119 	 403776.815448 	 1567685.700080 	 231214.453334 	 179334.877203 	 7031.539840
