t 	 H 	 Rt 	 N 	 N_obs 	 Rt_TTI_corrected
63.000000 	 0.001530 	 1.000000 	 18668.536854 	 18668.536854 	 1.355111
63.200000 	 0.001530 	 1.000000 	 18542.434429 	 18668.536854 	 1.355111
63.400000 	 0.001530 	 1.000000 	 18422.611354 	 18668.536854 	 1.355111
63.600000 	 0.001530 	 1.000000 	 18308.654110 	 18668.536854 	 1.355111
63.800000 	 0.001530 	 1.000000 	 18200.176506 	 18668.536854 	 1.355111
64.000000 	 0.001531 	 1.166319 	 18103.465184 	 18668.536854 	 1.531173
64.200000 	 0.001538 	 1.166319 	 18134.400785 	 18668.536854 	 1.531173
64.400000 	 0.001545 	 1.166319 	 18163.558875 	 18668.536854 	 1.531173
64.600000 	 0.001553 	 1.166319 	 18191.056788 	 18668.536854 	 1.531173
64.800000 	 0.001560 	 1.166319 	 18217.003871 	 18668.536854 	 1.531173
65.000000 	 0.001568 	 1.294253 	 18251.702921 	 18668.536854 	 1.666601
65.200000 	 0.001581 	 1.294253 	 18374.111661 	 18668.536854 	 1.666601
65.400000 	 0.001594 	 1.294253 	 18490.512869 	 18668.536854 	 1.666601
65.600000 	 0.001607 	 1.294253 	 18601.323744 	 18668.536854 	 1.666601
65.800000 	 0.001619 	 1.294253 	 18706.932468 	 18668.536854 	 1.666601
66.000000 	 0.001633 	 1.388373 	 18815.209930 	 18668.536854 	 1.766235
66.200000 	 0.001650 	 1.388373 	 18984.575047 	 18420.487608 	 1.767534
66.400000 	 0.001667 	 1.388373 	 19146.309299 	 18420.487608 	 1.767534
66.600000 	 0.001684 	 1.388373 	 19300.957522 	 18420.487608 	 1.767534
66.800000 	 0.001702 	 1.388373 	 19449.026114 	 18420.487608 	 1.767534
67.000000 	 0.001719 	 1.453871 	 19596.232549 	 18420.487608 	 1.836895
67.200000 	 0.001740 	 1.453871 	 19783.616974 	 18448.951992 	 1.836743
67.400000 	 0.001760 	 1.453871 	 19963.375523 	 18448.951992 	 1.836743
67.600000 	 0.001781 	 1.453871 	 20136.065447 	 18448.951992 	 1.836743
67.800000 	 0.001801 	 1.453871 	 20302.204320 	 18448.951992 	 1.836743
68.000000 	 0.001822 	 1.496060 	 20465.678669 	 18448.951992 	 1.881419
68.200000 	 0.001845 	 1.496060 	 20653.305076 	 18841.164204 	 1.879295
68.400000 	 0.001868 	 1.496060 	 20834.215397 	 18841.164204 	 1.879295
68.600000 	 0.001891 	 1.496060 	 21008.911183 	 18841.164204 	 1.879295
68.800000 	 0.001915 	 1.496060 	 21177.858078 	 18841.164204 	 1.879295
69.000000 	 0.001938 	 1.519972 	 21343.440593 	 18841.164204 	 1.904601
69.200000 	 0.001963 	 1.519972 	 21521.182417 	 19440.206336 	 1.901335
69.400000 	 0.001988 	 1.519972 	 21693.530387 	 19440.206336 	 1.901335
69.600000 	 0.002013 	 1.519972 	 21860.896736 	 19440.206336 	 1.901335
69.800000 	 0.002038 	 1.519972 	 22023.664110 	 19440.206336 	 1.901335
70.000000 	 0.002064 	 1.530089 	 22183.025535 	 19440.206336 	 1.912032
70.200000 	 0.002090 	 1.530089 	 22345.780986 	 20226.092021 	 1.907734
70.400000 	 0.002117 	 1.530089 	 22504.528481 	 20226.092021 	 1.907734
70.600000 	 0.002144 	 1.530089 	 22659.581837 	 20226.092021 	 1.907734
70.800000 	 0.002171 	 1.530089 	 22811.232315 	 20226.092021 	 1.907734
71.000000 	 0.002198 	 1.530213 	 22959.760602 	 20226.092021 	 1.907864
71.200000 	 0.002218 	 1.530213 	 23105.497888 	 21066.115203 	 1.903269
71.400000 	 0.002239 	 1.530213 	 23248.581977 	 21066.115203 	 1.903269
71.600000 	 0.002259 	 1.530213 	 23389.229362 	 21066.115203 	 1.903269
71.800000 	 0.002281 	 1.530213 	 23527.640990 	 21066.115203 	 1.903269
72.000000 	 0.002302 	 1.523433 	 23663.422274 	 21066.115203 	 1.896118
72.200000 	 0.002317 	 1.523433 	 23792.241378 	 21896.811024 	 1.891584
72.400000 	 0.002333 	 1.523433 	 23919.592422 	 21896.811024 	 1.891584
72.600000 	 0.002350 	 1.523433 	 24045.605445 	 21896.811024 	 1.891584
72.800000 	 0.002366 	 1.523433 	 24170.401163 	 21896.811024 	 1.891584
73.000000 	 0.002383 	 1.512183 	 24293.108945 	 21896.811024 	 1.879735
73.200000 	 0.002395 	 1.512183 	 24406.213829 	 22681.969747 	 1.875463
73.400000 	 0.002408 	 1.512183 	 24518.831333 	 22681.969747 	 1.875463
73.600000 	 0.002421 	 1.512183 	 24631.019076 	 22681.969747 	 1.875463
73.800000 	 0.002434 	 1.512183 	 24742.830557 	 22681.969747 	 1.875463
74.000000 	 0.002447 	 1.498314 	 24853.080163 	 22681.969747 	 1.860873
74.200000 	 0.002457 	 1.498314 	 24952.236358 	 23403.682970 	 1.856963
74.400000 	 0.002468 	 1.498314 	 25051.679203 	 23403.682970 	 1.856963
74.600000 	 0.002478 	 1.498314 	 25151.408516 	 23403.682970 	 1.856963
74.800000 	 0.002489 	 1.498314 	 25251.424127 	 23403.682970 	 1.856963
75.000000 	 0.002499 	 1.483185 	 25350.351813 	 23403.682970 	 1.841066
75.200000 	 0.002508 	 1.483185 	 25437.538011 	 24055.805104 	 1.837549
75.400000 	 0.002516 	 1.483185 	 25525.593964 	 24055.805104 	 1.837549
75.600000 	 0.002525 	 1.483185 	 25614.475406 	 24055.805104 	 1.837549
75.800000 	 0.002534 	 1.483185 	 25704.141225 	 24055.805104 	 1.837549
76.000000 	 0.002543 	 1.467757 	 25793.124803 	 24055.805104 	 1.821354
76.200000 	 0.002550 	 1.467757 	 25870.316432 	 24639.306583 	 1.818223
76.400000 	 0.002557 	 1.467757 	 25948.794244 	 24639.306583 	 1.818223
76.600000 	 0.002565 	 1.467757 	 26028.481985 	 24639.306583 	 1.818223
76.800000 	 0.002572 	 1.467757 	 26109.308817 	 24639.306583 	 1.818223
77.000000 	 0.002580 	 1.452681 	 26189.786606 	 24639.306583 	 1.802411
77.200000 	 0.002586 	 1.452681 	 26258.804311 	 25159.256987 	 1.799634
77.400000 	 0.002593 	 1.452681 	 26329.343532 	 25159.256987 	 1.799634
77.600000 	 0.002599 	 1.452681 	 26401.307840 	 25159.256987 	 1.799634
77.800000 	 0.002606 	 1.452681 	 26474.607619 	 25159.256987 	 1.799634
78.000000 	 0.002612 	 1.438372 	 26547.785129 	 25159.256987 	 1.784638
78.200000 	 0.002618 	 1.438372 	 26610.109421 	 25622.774903 	 1.782173
78.400000 	 0.002624 	 1.438372 	 26674.126328 	 25622.774903 	 1.782173
78.600000 	 0.002630 	 1.438372 	 26739.725363 	 25622.774903 	 1.782173
78.800000 	 0.002636 	 1.438372 	 26806.803833 	 25622.774903 	 1.782173
79.000000 	 0.002642 	 1.425072 	 26873.966527 	 25622.774903 	 1.768245
79.200000 	 0.002647 	 1.425072 	 26931.051346 	 26037.642489 	 1.766048
79.400000 	 0.002653 	 1.425072 	 26989.908775 	 26037.642489 	 1.766048
79.600000 	 0.002658 	 1.425072 	 27050.420974 	 26037.642489 	 1.766048
79.800000 	 0.002664 	 1.425072 	 27112.478395 	 26037.642489 	 1.766048
80.000000 	 0.002669 	 1.412903 	 27174.770267 	 26037.642489 	 1.753313
80.200000 	 0.002674 	 1.412903 	 27227.833558 	 26411.307569 	 1.751341
80.400000 	 0.002680 	 1.412903 	 27282.680254 	 26411.307569 	 1.751341
80.600000 	 0.002685 	 1.412903 	 27339.190270 	 26411.307569 	 1.751341
80.800000 	 0.002690 	 1.412903 	 27397.251954 	 26411.307569 	 1.751341
81.000000 	 0.002695 	 1.401903 	 27455.651498 	 26411.307569 	 1.739837
81.200000 	 0.002700 	 1.401903 	 27505.691723 	 26750.832883 	 1.738051
81.400000 	 0.002706 	 1.401903 	 27557.475287 	 26750.832883 	 1.738051
81.600000 	 0.002711 	 1.401903 	 27610.883639 	 26750.832883 	 1.738051
81.800000 	 0.002716 	 1.401903 	 27665.806529 	 26750.832883 	 1.738051
82.000000 	 0.002721 	 1.392053 	 27721.132617 	 26750.832883 	 1.727755
82.200000 	 0.002726 	 1.392053 	 27768.950779 	 27062.692003 	 1.726120
82.400000 	 0.002731 	 1.392053 	 27818.436403 	 27062.692003 	 1.726120
82.600000 	 0.002736 	 1.392053 	 27869.475141 	 27062.692003 	 1.726120
82.800000 	 0.002741 	 1.392053 	 27921.960641 	 27062.692003 	 1.726120
83.000000 	 0.002746 	 1.383297 	 27974.884477 	 27062.692003 	 1.716972
83.200000 	 0.002751 	 1.383297 	 28021.109008 	 27352.521388 	 1.715456
83.400000 	 0.002756 	 1.383297 	 28068.901382 	 27352.521388 	 1.715456
83.600000 	 0.002761 	 1.383297 	 28118.153258 	 27352.521388 	 1.715456
83.800000 	 0.002766 	 1.383297 	 28168.763852 	 27352.521388 	 1.715456
84.000000 	 0.002770 	 1.375557 	 28219.824608 	 27352.521388 	 1.707373
84.200000 	 0.002776 	 1.375557 	 28264.912086 	 27625.125943 	 1.705951
84.400000 	 0.002781 	 1.375557 	 28311.407166 	 27625.125943 	 1.705951
84.600000 	 0.002786 	 1.375557 	 28359.210537 	 27625.125943 	 1.705951
84.800000 	 0.002791 	 1.375557 	 28408.229791 	 27625.125943 	 1.705951
85.000000 	 0.002795 	 1.368744 	 28457.652727 	 27625.125943 	 1.698840
85.200000 	 0.002800 	 1.368744 	 28501.774766 	 27884.470758 	 1.697490
85.400000 	 0.002806 	 1.368744 	 28547.191976 	 27884.470758 	 1.697490
85.600000 	 0.002811 	 1.368744 	 28593.812125 	 27884.470758 	 1.697490
85.800000 	 0.002815 	 1.368744 	 28641.549387 	 27884.470758 	 1.697490
86.000000 	 0.002820 	 1.362765 	 28689.678943 	 27884.470758 	 1.691251
86.200000 	 0.002826 	 1.362765 	 28733.131806 	 28133.657019 	 1.689957
86.400000 	 0.002831 	 1.362765 	 28777.763139 	 28133.657019 	 1.689957
86.600000 	 0.002836 	 1.362765 	 28823.488168 	 28133.657019 	 1.689957
86.800000 	 0.002841 	 1.362765 	 28870.227994 	 28133.657019 	 1.689957
87.000000 	 0.002845 	 1.357524 	 28917.337406 	 28133.657019 	 1.684490
87.200000 	 0.002851 	 1.357524 	 28960.320428 	 28374.799390 	 1.683239
87.400000 	 0.002856 	 1.357524 	 29004.365929 	 28374.799390 	 1.683239
87.600000 	 0.002861 	 1.357524 	 29049.396607 	 28374.799390 	 1.683239
87.800000 	 0.002866 	 1.357524 	 29095.340505 	 28374.799390 	 1.683239
88.000000 	 0.002871 	 1.352931 	 29141.624101 	 28374.799390 	 1.678450
88.200000 	 0.002876 	 1.352931 	 29184.262902 	 28609.595111 	 1.677234
88.400000 	 0.002881 	 1.352931 	 29227.852284 	 28609.595111 	 1.677234
88.600000 	 0.002886 	 1.352931 	 29272.322180 	 28609.595111 	 1.677234
88.800000 	 0.002891 	 1.352931 	 29317.607360 	 28609.595111 	 1.677234
89.000000 	 0.002896 	 1.348906 	 29363.198686 	 28609.595111 	 1.673039
89.200000 	 0.002902 	 1.348906 	 29405.567835 	 28839.465466 	 1.671850
89.400000 	 0.002907 	 1.348906 	 29448.781741 	 28839.465466 	 1.671850
89.600000 	 0.002912 	 1.348906 	 29492.777193 	 28839.465466 	 1.671850
89.800000 	 0.002917 	 1.348906 	 29537.495335 	 28839.465466 	 1.671850
90.000000 	 0.002922 	 1.345383 	 29582.485036 	 28839.465466 	 1.668179
90.200000 	 0.002927 	 1.345383 	 29624.626898 	 29065.467794 	 1.667012
90.400000 	 0.002932 	 1.345383 	 29667.514681 	 29065.467794 	 1.667012
90.600000 	 0.002938 	 1.345383 	 29711.091581 	 29065.467794 	 1.667012
90.800000 	 0.002943 	 1.345383 	 29755.304698 	 29065.467794 	 1.667012
91.000000 	 0.002948 	 1.342307 	 29799.755489 	 29065.467794 	 1.663808
91.200000 	 0.002953 	 1.342307 	 29841.674771 	 29288.391431 	 1.662658
91.400000 	 0.002958 	 1.342307 	 29884.216925 	 29288.391431 	 1.662658
91.600000 	 0.002963 	 1.342307 	 29927.332417 	 29288.391431 	 1.662658
91.800000 	 0.002968 	 1.342307 	 29970.975103 	 29288.391431 	 1.662658
92.000000 	 0.002973 	 1.339634 	 30014.795778 	 29288.391431 	 1.659875
92.200000 	 0.002979 	 1.339634 	 30056.383929 	 29508.778905 	 1.658738
92.400000 	 0.002984 	 1.339634 	 30098.515940 	 29508.778905 	 1.658738
92.600000 	 0.002989 	 1.339634 	 30141.147350 	 29508.778905 	 1.658738
92.800000 	 0.002994 	 1.339634 	 30184.236739 	 29508.778905 	 1.658738
93.000000 	 0.002999 	 1.337329 	 30227.479197 	 29508.778905 	 1.656339
93.200000 	 0.003005 	 1.337329 	 30268.777318 	 29726.923215 	 1.655215
93.400000 	 0.003010 	 1.337329 	 30310.544694 	 29726.923215 	 1.655215
93.600000 	 0.003015 	 1.337329 	 30352.741659 	 29726.923215 	 1.655215
93.800000 	 0.003020 	 1.337329 	 30395.331254 	 29726.923215 	 1.655215
94.000000 	 0.003025 	 1.335370 	 30438.050947 	 29726.923215 	 1.653177
94.200000 	 0.003030 	 1.335370 	 30479.103186 	 29942.791339 	 1.652066
94.400000 	 0.003036 	 1.335370 	 30520.553953 	 29942.791339 	 1.652066
94.600000 	 0.003041 	 1.335370 	 30562.368134 	 29942.791339 	 1.652066
94.800000 	 0.003046 	 1.335370 	 30604.513000 	 29942.791339 	 1.652066
95.000000 	 0.003051 	 1.333746 	 30646.767363 	 29942.791339 	 1.650376
95.200000 	 0.003056 	 1.333746 	 30687.626904 	 30156.399614 	 1.649277
95.400000 	 0.003061 	 1.333746 	 30728.817374 	 30156.399614 	 1.649277
95.600000 	 0.003067 	 1.333746 	 30770.308014 	 30156.399614 	 1.649277
95.800000 	 0.003072 	 1.333746 	 30812.070148 	 30156.399614 	 1.649277
96.000000 	 0.003077 	 1.332445 	 30853.923190 	 30156.399614 	 1.647924
96.200000 	 0.003082 	 1.332445 	 30894.651465 	 30367.890915 	 1.646836
96.400000 	 0.003087 	 1.332445 	 30935.645556 	 30367.890915 	 1.646836
96.600000 	 0.003092 	 1.332445 	 30976.878909 	 30367.890915 	 1.646836
96.800000 	 0.003098 	 1.332445 	 31018.326759 	 30367.890915 	 1.646836
97.000000 	 0.003103 	 1.331457 	 31059.848355 	 30367.890915 	 1.645809
97.200000 	 0.003108 	 1.331457 	 31100.511561 	 30577.460516 	 1.644731
97.400000 	 0.003113 	 1.331457 	 31141.377545 	 30577.460516 	 1.644731
97.600000 	 0.003118 	 1.331457 	 31182.423830 	 30577.460516 	 1.644731
97.800000 	 0.003123 	 1.331457 	 31223.629451 	 30577.460516 	 1.644731
98.000000 	 0.003129 	 1.330771 	 31264.892491 	 30577.460516 	 1.644018
98.200000 	 0.003134 	 1.330771 	 31305.527354 	 30785.385209 	 1.642949
98.400000 	 0.003139 	 1.330771 	 31346.252340 	 30785.385209 	 1.642949
98.600000 	 0.003144 	 1.330771 	 31387.051156 	 30785.385209 	 1.642949
98.800000 	 0.003149 	 1.330771 	 31427.908584 	 30785.385209 	 1.642949
99.000000 	 0.003155 	 1.330373 	 31468.762282 	 30785.385209 	 1.642535
99.200000 	 0.003160 	 1.330373 	 31509.226569 	 30991.981589 	 1.641473
99.400000 	 0.003165 	 1.330373 	 31549.731277 	 30991.981589 	 1.641473
99.600000 	 0.003170 	 1.330373 	 31590.263264 	 30991.981589 	 1.641473
99.800000 	 0.003175 	 1.330373 	 31630.810245 	 30991.981589 	 1.641473
100.000000 	 0.003181 	 1.330249 	 31671.345730 	 30991.981589 	 1.641345
100.200000 	 0.003186 	 1.330249 	 31711.742898 	 31197.483051 	 1.640288
100.400000 	 0.003191 	 1.330249 	 31752.129548 	 31197.483051 	 1.640288
100.600000 	 0.003196 	 1.330249 	 31792.495791 	 31197.483051 	 1.640288
100.800000 	 0.003202 	 1.330249 	 31832.832369 	 31197.483051 	 1.640288
101.000000 	 0.003207 	 1.330397 	 31873.148705 	 31197.483051 	 1.640442
101.200000 	 0.003212 	 1.330397 	 31913.576694 	 31401.785615 	 1.639391
101.400000 	 0.003217 	 1.330397 	 31953.942418 	 31401.785615 	 1.639391
101.600000 	 0.003223 	 1.330397 	 31994.239310 	 31401.785615 	 1.639391
101.800000 	 0.003228 	 1.330397 	 32034.461204 	 31401.785615 	 1.639391
102.000000 	 0.003233 	 1.330816 	 32074.653876 	 31401.785615 	 1.639826
102.200000 	 0.003238 	 1.330816 	 32115.210902 	 31604.962572 	 1.638781
102.400000 	 0.003244 	 1.330816 	 32155.653215 	 31604.962572 	 1.638781
102.600000 	 0.003249 	 1.330816 	 32195.977635 	 31604.962572 	 1.638781
102.800000 	 0.003254 	 1.330816 	 32236.181145 	 31604.962572 	 1.638781
103.000000 	 0.003260 	 1.331505 	 32276.346063 	 31604.962572 	 1.639496
103.200000 	 0.003265 	 1.331505 	 32317.128718 	 31807.324262 	 1.638455
103.400000 	 0.003270 	 1.331505 	 32357.743702 	 31807.324262 	 1.638455
103.600000 	 0.003276 	 1.331505 	 32398.191265 	 31807.324262 	 1.638455
103.800000 	 0.003281 	 1.331505 	 32438.471586 	 31807.324262 	 1.638455
104.000000 	 0.003286 	 1.332457 	 32478.703191 	 31807.324262 	 1.639442
104.200000 	 0.003292 	 1.332457 	 32519.802326 	 32009.248577 	 1.638403
104.400000 	 0.003297 	 1.332457 	 32560.680673 	 32009.248577 	 1.638403
104.600000 	 0.003303 	 1.332457 	 32601.341935 	 32009.248577 	 1.638403
104.800000 	 0.003308 	 1.332457 	 32641.789510 	 32009.248577 	 1.638403
105.000000 	 0.003313 	 1.333662 	 32682.177201 	 32009.248577 	 1.639652
105.200000 	 0.003319 	 1.333662 	 32723.636240 	 32211.201195 	 1.638613
105.400000 	 0.003324 	 1.333662 	 32764.756309 	 32211.201195 	 1.638613
105.600000 	 0.003330 	 1.333662 	 32805.547345 	 32211.201195 	 1.638613
105.800000 	 0.003335 	 1.333662 	 32846.018556 	 32211.201195 	 1.638613
106.000000 	 0.003341 	 1.335106 	 32886.360071 	 32211.201195 	 1.640110
106.200000 	 0.003346 	 1.335106 	 32927.984825 	 32413.656890 	 1.639067
106.400000 	 0.003352 	 1.335106 	 32969.230916 	 32413.656890 	 1.639067
106.600000 	 0.003357 	 1.335106 	 33010.110855 	 32413.656890 	 1.639067
106.800000 	 0.003363 	 1.335106 	 33050.636240 	 32413.656890 	 1.639067
107.000000 	 0.003368 	 1.336778 	 33091.029022 	 32413.656890 	 1.640799
107.200000 	 0.003374 	 1.336778 	 33132.933234 	 32616.936797 	 1.639751
107.400000 	 0.003379 	 1.336778 	 33174.416726 	 32616.936797 	 1.639751
107.600000 	 0.003385 	 1.336778 	 33215.494723 	 32616.936797 	 1.639751
107.800000 	 0.003391 	 1.336778 	 33256.181349 	 32616.936797 	 1.639751
108.000000 	 0.003396 	 1.338679 	 33296.731084 	 32616.936797 	 1.641720
108.200000 	 0.003402 	 1.338679 	 33339.023613 	 32820.887238 	 1.640669
108.400000 	 0.003408 	 1.338679 	 33380.851387 	 32820.887238 	 1.640669
108.600000 	 0.003413 	 1.338679 	 33422.232481 	 32820.887238 	 1.640669
108.800000 	 0.003419 	 1.338679 	 33463.183670 	 32820.887238 	 1.640669
109.000000 	 0.003425 	 1.340818 	 33503.993486 	 32820.887238 	 1.642884
109.200000 	 0.003431 	 1.340818 	 33546.788243 	 33025.541330 	 1.641828
109.400000 	 0.003436 	 1.340818 	 33589.072182 	 33025.541330 	 1.641828
109.600000 	 0.003442 	 1.340818 	 33630.866371 	 33025.541330 	 1.641828
109.800000 	 0.003448 	 1.340818 	 33672.190370 	 33025.541330 	 1.641828
110.000000 	 0.003454 	 1.343204 	 33713.368070 	 33025.541330 	 1.644297
110.200000 	 0.003459 	 1.343204 	 33756.781680 	 33231.213964 	 1.643235
110.400000 	 0.003465 	 1.343204 	 33799.636465 	 33231.213964 	 1.643235
110.600000 	 0.003471 	 1.343204 	 33841.956625 	 33231.213964 	 1.643235
110.800000 	 0.003477 	 1.343204 	 33883.764635 	 33231.213964 	 1.643235
111.000000 	 0.003483 	 1.328251 	 33923.155878 	 33231.213964 	 1.627764
111.200000 	 0.003487 	 1.328251 	 33945.253305 	 33438.305596 	 1.626700
111.400000 	 0.003492 	 1.328251 	 33967.774405 	 33438.305596 	 1.626700
111.600000 	 0.003497 	 1.328251 	 33990.674958 	 33438.305596 	 1.626700
111.800000 	 0.003501 	 1.328251 	 34013.913749 	 33438.305596 	 1.626700
112.000000 	 0.003506 	 1.324404 	 34036.954765 	 33438.305596 	 1.622721
112.200000 	 0.003510 	 1.324404 	 34055.866447 	 33647.340700 	 1.621648
112.400000 	 0.003514 	 1.324404 	 34075.158099 	 33647.340700 	 1.621648
112.600000 	 0.003519 	 1.324404 	 34094.786405 	 33647.340700 	 1.621648
112.800000 	 0.003523 	 1.324404 	 34114.710992 	 33647.340700 	 1.621648
113.000000 	 0.003527 	 1.326001 	 34135.101566 	 33647.340700 	 1.623300
113.200000 	 0.003531 	 1.326001 	 34157.526866 	 33832.881651 	 1.622347
113.400000 	 0.003535 	 1.326001 	 34180.048122 	 33832.881651 	 1.622347
113.600000 	 0.003539 	 1.326001 	 34202.641394 	 33832.881651 	 1.622347
113.800000 	 0.003543 	 1.326001 	 34225.284354 	 33832.881651 	 1.622347
114.000000 	 0.003547 	 1.330247 	 34248.509370 	 33832.881651 	 1.626736
114.200000 	 0.003552 	 1.330247 	 34276.576034 	 33976.350003 	 1.625999
114.400000 	 0.003556 	 1.330247 	 34304.380431 	 33976.350003 	 1.625999
114.600000 	 0.003560 	 1.330247 	 34331.923135 	 33976.350003 	 1.625999
114.800000 	 0.003564 	 1.330247 	 34359.204636 	 33976.350003 	 1.625999
115.000000 	 0.003568 	 1.335764 	 34386.946387 	 33976.350003 	 1.631700
115.200000 	 0.003573 	 1.335764 	 34420.725832 	 34098.306849 	 1.631072
115.400000 	 0.003577 	 1.335764 	 34453.914413 	 34098.306849 	 1.631072
115.600000 	 0.003582 	 1.335764 	 34486.535203 	 34098.306849 	 1.631072
115.800000 	 0.003586 	 1.335764 	 34518.609642 	 34098.306849 	 1.631072
116.000000 	 0.003590 	 1.341878 	 34550.959145 	 34098.306849 	 1.637389
116.200000 	 0.003595 	 1.341878 	 34589.801586 	 34219.759167 	 1.636762
116.400000 	 0.003600 	 1.341878 	 34627.785550 	 34219.759167 	 1.636762
116.600000 	 0.003604 	 1.341878 	 34664.952436 	 34219.759167 	 1.636762
116.800000 	 0.003609 	 1.341878 	 34701.340747 	 34219.759167 	 1.636762
117.000000 	 0.003613 	 1.348265 	 34737.826107 	 34219.759167 	 1.643360
117.200000 	 0.003618 	 1.348265 	 34780.937591 	 34354.294495 	 1.642664
117.400000 	 0.003623 	 1.348265 	 34822.985201 	 34354.294495 	 1.642664
117.600000 	 0.003628 	 1.348265 	 34864.024401 	 34354.294495 	 1.642664
117.800000 	 0.003633 	 1.348265 	 34904.106778 	 34354.294495 	 1.642664
118.000000 	 0.003637 	 1.354774 	 34944.138780 	 34354.294495 	 1.649387
118.200000 	 0.003644 	 1.354774 	 34990.805018 	 34510.483726 	 1.648578
118.400000 	 0.003650 	 1.354774 	 35036.254727 	 34510.483726 	 1.648578
118.600000 	 0.003657 	 1.354774 	 35080.553813 	 34510.483726 	 1.648578
118.800000 	 0.003663 	 1.354774 	 35123.763582 	 34510.483726 	 1.648578
119.000000 	 0.003669 	 1.361338 	 35166.809422 	 34510.483726 	 1.655356
119.200000 	 0.003676 	 1.361338 	 35216.395198 	 34689.033586 	 1.654428
119.400000 	 0.003684 	 1.361338 	 35264.534076 	 34689.033586 	 1.654428
119.600000 	 0.003691 	 1.361338 	 35311.304943 	 34689.033586 	 1.654428
119.800000 	 0.003698 	 1.361338 	 35356.781178 	 34689.033586 	 1.654428
120.000000 	 0.003705 	 1.367930 	 35401.905579 	 34689.033586 	 1.661234
120.200000 	 0.003713 	 1.367930 	 35453.505838 	 34887.810514 	 1.660199
120.400000 	 0.003720 	 1.367930 	 35503.600760 	 34887.810514 	 1.660199
120.600000 	 0.003728 	 1.367930 	 35552.273133 	 34887.810514 	 1.660199
120.800000 	 0.003735 	 1.367930 	 35599.599966 	 34887.810514 	 1.660199
121.000000 	 0.003743 	 1.374539 	 35646.532156 	 34887.810514 	 1.667019
121.200000 	 0.003751 	 1.374539 	 35699.937191 	 35103.807281 	 1.665893
121.400000 	 0.003758 	 1.374539 	 35751.793415 	 35103.807281 	 1.665893
121.600000 	 0.003766 	 1.374539 	 35802.186486 	 35103.807281 	 1.665893
121.800000 	 0.003774 	 1.374539 	 35851.196080 	 35103.807281 	 1.665893
122.000000 	 0.003782 	 1.381152 	 35899.778759 	 35103.807281 	 1.672715
122.200000 	 0.003790 	 1.381152 	 35954.829045 	 35333.459608 	 1.671515
122.400000 	 0.003798 	 1.381152 	 36008.298235 	 35333.459608 	 1.671515
122.600000 	 0.003806 	 1.381152 	 36060.274084 	 35333.459608 	 1.671515
122.800000 	 0.003814 	 1.381152 	 36110.838215 	 35333.459608 	 1.671515
123.000000 	 0.003822 	 1.387759 	 36160.950956 	 35333.459608 	 1.678328
123.200000 	 0.003830 	 1.387759 	 36217.523767 	 35574.116688 	 1.677068
123.400000 	 0.003838 	 1.387759 	 36272.491588 	 35574.116688 	 1.677068
123.600000 	 0.003846 	 1.387759 	 36325.943690 	 35574.116688 	 1.677068
123.800000 	 0.003854 	 1.387759 	 36377.963102 	 35574.116688 	 1.677068
124.000000 	 0.003863 	 1.394356 	 36429.512932 	 35574.116688 	 1.683869
124.200000 	 0.003871 	 1.394356 	 36487.517363 	 35824.166589 	 1.682557
124.400000 	 0.003879 	 1.394356 	 36543.898998 	 35824.166589 	 1.682557
124.600000 	 0.003887 	 1.394356 	 36598.748204 	 35824.166589 	 1.682557
124.800000 	 0.003896 	 1.394356 	 36652.149025 	 35824.166589 	 1.682557
125.000000 	 0.003904 	 1.400944 	 36705.067250 	 35824.166589 	 1.689345
125.200000 	 0.003913 	 1.400944 	 36764.441509 	 36082.504455 	 1.687987
125.400000 	 0.003921 	 1.400944 	 36822.179304 	 36082.504455 	 1.687987
125.600000 	 0.003930 	 1.400944 	 36878.371813 	 36082.504455 	 1.687987
125.800000 	 0.003938 	 1.400944 	 36933.103829 	 36082.504455 	 1.687987
126.000000 	 0.003947 	 1.407528 	 36987.344412 	 36082.504455 	 1.694769
126.200000 	 0.003955 	 1.407528 	 37047.987235 	 36348.467810 	 1.693367
126.400000 	 0.003964 	 1.407528 	 37106.865203 	 36348.467810 	 1.693367
126.600000 	 0.003973 	 1.407528 	 37164.075292 	 36348.467810 	 1.693367
126.800000 	 0.003981 	 1.407528 	 37219.707670 	 36348.467810 	 1.693367
127.000000 	 0.003990 	 1.414118 	 37274.740039 	 36348.467810 	 1.700152
127.200000 	 0.003999 	 1.414118 	 37336.164360 	 36621.608656 	 1.698710
127.400000 	 0.004008 	 1.414118 	 37395.835723 	 36621.608656 	 1.698710
127.600000 	 0.004016 	 1.414118 	 37453.850057 	 36621.608656 	 1.698710
127.800000 	 0.004025 	 1.414118 	 37510.296560 	 36621.608656 	 1.698710
128.000000 	 0.004034 	 1.420723 	 37566.157096 	 36621.608656 	 1.705507
128.200000 	 0.004043 	 1.420723 	 37628.462157 	 36901.382632 	 1.704027
128.400000 	 0.004052 	 1.420723 	 37689.019423 	 36901.382632 	 1.704027
128.600000 	 0.004061 	 1.420723 	 37747.924240 	 36901.382632 	 1.704027
128.800000 	 0.004070 	 1.420723 	 37805.265259 	 36901.382632 	 1.704027
129.000000 	 0.004079 	 1.427354 	 37862.030428 	 36901.382632 	 1.710848
129.200000 	 0.004088 	 1.427354 	 37925.300855 	 37186.579182 	 1.709336
