S0 	 S1 	 S2 	 V1 	 V2 	 E0 	 E1 	 E2 	 I0 	 I1 	 I2 	 ICU0 	 ICU1 	 ICU2 	 D 	 R0 	 R1 	 R2 	 f1 	 f2 (first line is initial values + initially vaccianted)
16569170.965914 	 250896.616054 	 153685.516047 	 210687.467656 	 58825.904637 	 34807.304369 	 603.454375 	 284.680652 	 82296.601210 	 1222.180352 	 523.561095 	 81.234407 	 0.699501 	 0.181096 	 74.838235 	 2233991.559741 	 328379.628263 	 604467.606397 	 36090.990215 	 19350.873044
16561041.760314 	 251772.189345 	 154510.577046 	 211868.213687 	 58812.669589 	 34853.904104 	 606.269408 	 286.817951 	 82394.567648 	 1227.983697 	 527.370008 	 81.342565 	 0.703062 	 0.182402 	 75.199419 	 2234780.097374 	 329646.426775 	 607513.725608 	 36090.990215 	 19350.873044
16552912.094964 	 252647.730357 	 155335.439729 	 213048.682531 	 58799.265287 	 34899.451083 	 609.072818 	 288.954726 	 82492.873309 	 1233.811360 	 531.209451 	 81.450407 	 0.706630 	 0.183717 	 75.561068 	 2235569.959462 	 330913.376293 	 610560.176805 	 36090.990215 	 19350.873044
16544781.967114 	 253523.236457 	 156160.103746 	 214228.873616 	 58785.693957 	 34944.000587 	 611.865457 	 291.091225 	 82591.460753 	 1239.662305 	 535.078801 	 81.557959 	 0.710206 	 0.185043 	 75.923183 	 2236361.151216 	 332180.479885 	 613606.958490 	 36090.990215 	 19350.873044
16536651.375209 	 254398.705069 	 156984.568758 	 215408.786378 	 58771.957789 	 34987.604026 	 614.648111 	 293.227673 	 82690.276312 	 1245.535558 	 538.977457 	 81.665241 	 0.713791 	 0.186379 	 76.285764 	 2237153.676734 	 333447.740560 	 616654.069190 	 36090.990215 	 19350.873044
16528519.464062 	 255274.120465 	 157808.826276 	 216588.409089 	 58758.055901 	 35031.172991 	 617.437706 	 295.372415 	 82789.271998 	 1251.430240 	 542.904862 	 81.772272 	 0.717383 	 0.187725 	 76.648811 	 2237947.539078 	 334715.161262 	 619701.507461 	 36090.990215 	 19350.873044
16520379.392086 	 256149.372323 	 158632.809938 	 217767.655382 	 58743.966746 	 35081.433547 	 620.360481 	 297.588836 	 82888.649859 	 1257.350160 	 546.862808 	 81.879072 	 0.720984 	 0.189081 	 77.012325 	 2238742.741986 	 335982.742665 	 622749.271718 	 36090.990215 	 19350.873044
16512238.844006 	 257024.575104 	 159456.592172 	 218946.628364 	 58729.720282 	 35130.486191 	 623.268375 	 299.802479 	 82988.516318 	 1263.297341 	 550.852194 	 81.985669 	 0.724594 	 0.190448 	 77.376306 	 2239539.293711 	 337250.485990 	 625797.360455 	 36090.990215 	 19350.873044
16504097.814037 	 257899.726305 	 160280.172591 	 220125.327416 	 58715.318542 	 35178.396791 	 626.162458 	 302.013736 	 83088.803561 	 1269.270532 	 554.872270 	 82.092089 	 0.728214 	 0.191825 	 77.740756 	 2240337.202327 	 338518.394174 	 628845.772376 	 36090.990215 	 19350.873044
16495956.297810 	 258774.823477 	 161103.550817 	 221303.751934 	 58700.763529 	 35225.226616 	 629.043725 	 304.222967 	 83189.448259 	 1275.268561 	 558.922317 	 82.198355 	 0.731842 	 0.193213 	 78.105676 	 2241136.474597 	 339786.470097 	 631894.506207 	 36090.990215 	 19350.873044
16487804.822263 	 259651.914738 	 161926.710769 	 222480.488384 	 58689.007738 	 35271.906856 	 631.929750 	 306.438972 	 83290.393451 	 1281.290365 	 563.001673 	 82.304486 	 0.735481 	 0.194612 	 78.471066 	 2241935.945954 	 341057.029335 	 634947.414108 	 41956.220924 	 23430.748337
16478621.150475 	 260774.362244 	 162748.674778 	 223490.112798 	 59028.694028 	 35325.187499 	 634.983240 	 308.727771 	 83391.834590 	 1287.340322 	 567.112125 	 82.410501 	 0.739129 	 0.196021 	 78.836928 	 2242597.497240 	 342603.046046 	 638459.094264 	 41956.220924 	 23430.748337
16469437.191150 	 261896.567756 	 163570.318419 	 224499.500552 	 59368.516423 	 35377.021976 	 638.081803 	 311.011925 	 83493.866763 	 1293.423054 	 571.254532 	 82.516429 	 0.742788 	 0.197441 	 79.203262 	 2243260.328688 	 344149.370073 	 641970.886967 	 41956.220924 	 23430.748337
16460252.936939 	 263018.530335 	 164391.643054 	 225508.651037 	 59708.471534 	 35427.489521 	 641.223789 	 313.291931 	 83596.408668 	 1299.540103 	 575.428044 	 82.622294 	 0.746458 	 0.198871 	 79.570071 	 2243924.450057 	 345696.002834 	 645482.794460 	 41956.220924 	 23430.748337
16451068.382190 	 264140.249076 	 165212.650021 	 226517.563667 	 60048.556040 	 35476.663835 	 644.407600 	 315.568247 	 83699.384396 	 1305.692898 	 579.631852 	 82.728119 	 0.750139 	 0.200313 	 79.937357 	 2244589.869536 	 347242.945769 	 648994.818945 	 41956.220924 	 23430.748337
16441882.651849 	 265261.709048 	 166033.331848 	 227526.225840 	 60388.763485 	 35525.494303 	 647.648892 	 317.850067 	 83802.725262 	 1311.882807 	 583.865205 	 82.833920 	 0.753832 	 0.201765 	 80.305119 	 2245256.593845 	 348790.200332 	 652506.962582 	 41956.220924 	 23430.748337
16432688.771332 	 266382.796130 	 166853.618943 	 228534.541546 	 60729.065083 	 35580.857983 	 651.079700 	 320.205880 	 83906.618889 	 1318.116017 	 588.129898 	 82.939715 	 0.757537 	 0.203229 	 80.673360 	 2245924.629970 	 350337.767157 	 656019.227631 	 41956.220924 	 23430.748337
16423494.568671 	 267503.635194 	 167673.591250 	 229542.619154 	 61069.486426 	 35634.716484 	 654.540771 	 322.555606 	 84011.156620 	 1324.396682 	 592.426774 	 83.045531 	 0.761255 	 0.204704 	 81.042081 	 2246593.989156 	 351885.647308 	 659531.616335 	 41956.220924 	 23430.748337
16414300.035471 	 268624.225299 	 168493.249943 	 230550.458030 	 61410.024408 	 35687.152992 	 658.031213 	 324.899832 	 84116.253279 	 1330.725337 	 596.754908 	 83.151390 	 0.764986 	 0.206190 	 81.411284 	 2247264.682160 	 353433.842461 	 663044.130817 	 41956.220924 	 23430.748337
16405105.165122 	 269744.565538 	 169312.596183 	 231558.057563 	 61750.675980 	 35738.244880 	 661.550147 	 327.239100 	 84221.829351 	 1337.102464 	 601.113422 	 83.257312 	 0.768733 	 0.207687 	 81.780972 	 2247936.718092 	 354982.354292 	 666556.773163 	 41956.220924 	 23430.748337
16395909.076854 	 270864.640567 	 170131.622029 	 232565.404753 	 62091.434838 	 35788.950138 	 665.114443 	 329.582975 	 84327.812804 	 1343.528537 	 605.501505 	 83.363311 	 0.772494 	 0.209195 	 82.151144 	 2248610.104522 	 356531.184475 	 670069.545416 	 41956.220924 	 23430.748337
16386704.756479 	 271984.333232 	 170950.255409 	 233572.399987 	 62432.271436 	 35846.189262 	 668.860914 	 332.002283 	 84434.389625 	 1350.009052 	 609.920979 	 83.469403 	 0.776271 	 0.210715 	 82.521804 	 2249284.849230 	 358080.334152 	 673582.449767 	 41956.220924 	 23430.748337
16377500.074669 	 273103.772412 	 171768.578762 	 234579.154416 	 62773.212604 	 35901.879159 	 672.626023 	 334.414332 	 84541.649151 	 1356.547460 	 614.372684 	 83.575613 	 0.780064 	 0.212246 	 82.892954 	 2249960.964227 	 359629.804839 	 677095.488385 	 41956.220924 	 23430.748337
16368295.022297 	 274222.957166 	 172586.593098 	 235585.667380 	 63114.255484 	 35956.105933 	 676.409477 	 336.819786 	 84649.503336 	 1363.143528 	 618.855639 	 83.681959 	 0.783875 	 0.213788 	 83.264594 	 2250638.460985 	 361179.598385 	 680608.663289 	 41956.220924 	 23430.748337
16359089.592081 	 275341.886589 	 173404.299417 	 236591.938245 	 63455.397270 	 36008.949667 	 680.210963 	 339.219256 	 84757.869987 	 1369.797017 	 623.368913 	 83.788460 	 0.787704 	 0.215342 	 83.636729 	 2251317.349274 	 362729.716629 	 684121.976459 	 41956.220924 	 23430.748337
16349882.899341 	 276460.544943 	 174221.689339 	 237597.953635 	 63796.631778 	 36061.374512 	 684.048398 	 341.622653 	 84866.674588 	 1376.507718 	 627.911648 	 83.895128 	 0.791552 	 0.216907 	 84.009358 	 2251997.637270 	 364280.161393 	 687635.429839 	 41956.220924 	 23430.748337
16340667.902817 	 277578.812051 	 175038.688415 	 238603.610792 	 64137.928746 	 36120.331592 	 688.063044 	 344.103025 	 84976.101857 	 1383.280634 	 632.485703 	 84.001977 	 0.795419 	 0.218484 	 84.382485 	 2252679.333317 	 365830.934105 	 691149.025535 	 41956.220924 	 23430.748337
16331452.502251 	 278696.820478 	 175855.381465 	 239609.023759 	 64479.316213 	 36177.706584 	 692.087178 	 346.575176 	 85086.239605 	 1390.118699 	 637.091926 	 84.109027 	 0.799307 	 0.220073 	 84.756110 	 2253362.449969 	 367382.036533 	 694662.765643 	 41956.220924 	 23430.748337
16322236.688014 	 279814.569287 	 176671.769349 	 240614.191855 	 64820.791541 	 36233.587732 	 696.120982 	 349.039833 	 85196.997663 	 1397.021096 	 641.729292 	 84.216297 	 0.803217 	 0.221673 	 85.130238 	 2254046.999202 	 368933.470642 	 698176.652086 	 41956.220924 	 23430.748337
16313020.452374 	 280932.057573 	 177487.852923 	 241619.114421 	 65162.352135 	 36288.057108 	 700.164592 	 351.497666 	 85308.291861 	 1403.987034 	 646.396829 	 84.323802 	 0.807148 	 0.223285 	 85.504870 	 2254732.991247 	 370485.238380 	 701690.686751 	 41956.220924 	 23430.748337
16303802.908165 	 282049.269222 	 178303.623396 	 242623.777722 	 65503.991913 	 36342.083123 	 704.236840 	 353.958910 	 85420.045842 	 1411.015790 	 651.093642 	 84.431553 	 0.811103 	 0.224909 	 85.880008 	 2255420.434709 	 372037.341664 	 705204.871490 	 41956.220924 	 23430.748337
16294576.997006 	 283166.081093 	 179119.004032 	 243628.076126 	 65845.679915 	 36402.637381 	 708.483173 	 356.498746 	 85532.443302 	 1418.112019 	 655.821633 	 84.539560 	 0.815081 	 0.226544 	 86.255654 	 2256109.338320 	 373589.782081 	 708719.208333 	 41956.220924 	 23430.748337
16285350.636912 	 284282.629221 	 179934.081942 	 244632.126573 	 66187.445354 	 36461.585071 	 712.731769 	 359.029560 	 85645.570876 	 1425.278283 	 660.581668 	 84.647842 	 0.819083 	 0.228191 	 86.631811 	 2256799.715008 	 375142.561540 	 712233.699296 	 41956.220924 	 23430.748337
16276123.817932 	 285398.912668 	 180748.857851 	 245635.928359 	 66529.285783 	 36519.015998 	 716.983186 	 361.552131 	 85759.336833 	 1432.513320 	 665.372684 	 84.756416 	 0.823111 	 0.229850 	 87.008481 	 2257491.577096 	 376695.682081 	 715748.346220 	 41956.220924 	 23430.748337
16266896.532046 	 286514.930534 	 181563.332486 	 246639.480802 	 66871.198800 	 36575.013681 	 721.237921 	 364.067181 	 85873.655547 	 1439.815921 	 670.193679 	 84.865294 	 0.827164 	 0.231521 	 87.385667 	 2258184.935131 	 378249.145717 	 719263.150908 	 41956.220924 	 23430.748337
16257667.890240 	 287630.666332 	 182377.496663 	 247642.769814 	 67213.178398 	 36630.549797 	 725.515625 	 366.585258 	 85988.449310 	 1447.184971 	 675.043728 	 84.974485 	 0.831244 	 0.233204 	 87.763371 	 2258879.798002 	 379802.954426 	 722778.115133 	 41956.220924 	 23430.748337
16248430.821015 	 288745.993959 	 183191.271393 	 248645.687001 	 67555.192916 	 36692.612210 	 729.965803 	 369.183642 	 86103.901104 	 1454.624898 	 679.924782 	 85.083997 	 0.835352 	 0.234898 	 88.141594 	 2259576.174708 	 381357.109879 	 726293.240849 	 41956.220924 	 23430.748337
16239193.256455 	 289861.052841 	 184004.746055 	 249648.352225 	 67897.272717 	 36753.049649 	 734.412509 	 371.772323 	 86220.096726 	 1462.138000 	 684.837730 	 85.193849 	 0.839487 	 0.236605 	 88.520340 	 2260274.078425 	 382911.614062 	 729808.530001 	 41956.220924 	 23430.748337
16229955.186416 	 290975.842041 	 184817.921257 	 250650.764756 	 68239.415528 	 36811.953055 	 738.856606 	 374.352127 	 86336.943292 	 1469.722679 	 689.781480 	 85.304054 	 0.843651 	 0.238323 	 88.899612 	 2260973.521707 	 384466.469059 	 733323.984354 	 41956.220924 	 23430.748337
16220716.602714 	 292090.360660 	 185630.797606 	 251652.923894 	 68581.619118 	 36869.406998 	 743.298877 	 376.923822 	 86454.354097 	 1477.377408 	 694.755002 	 85.414622 	 0.847845 	 0.240053 	 89.279412 	 2261674.515310 	 386021.676922 	 736839.605639 	 41956.220924 	 23430.748337
16211476.614331 	 293204.591831 	 186443.365533 	 252654.815189 	 68923.877534 	 36926.386332 	 747.759738 	 379.498265 	 86572.250434 	 1485.100776 	 699.757348 	 85.525561 	 0.852069 	 0.241796 	 89.659742 	 2262377.068309 	 387577.239658 	 740355.395554 	 41956.220924 	 23430.748337
16202228.134624 	 294318.406408 	 187255.543762 	 253656.327471 	 69266.158380 	 36989.896942 	 752.392764 	 382.154870 	 86690.814982 	 1492.897074 	 704.790527 	 85.636877 	 0.856324 	 0.243550 	 90.040604 	 2263081.189872 	 389133.158983 	 743871.355987 	 41956.220924 	 23430.748337
16192979.112240 	 295431.947260 	 188067.423999 	 254657.583610 	 69608.493179 	 37051.768276 	 757.017732 	 384.801180 	 86810.133050 	 1500.768427 	 709.855454 	 85.748586 	 0.860609 	 0.245316 	 90.422002 	 2263786.893342 	 390689.436920 	 747387.488815 	 41956.220924 	 23430.748337
16183729.536930 	 296545.213450 	 188879.006740 	 255658.582857 	 69950.879815 	 37112.092124 	 761.635754 	 387.438063 	 86930.110876 	 1508.712979 	 714.951013 	 85.860701 	 0.864927 	 0.247094 	 90.803939 	 2264494.191425 	 392246.075577 	 750903.795736 	 41956.220924 	 23430.748337
16174479.400428 	 297658.204078 	 189690.292483 	 256659.324489 	 70293.316212 	 37170.953841 	 766.247846 	 390.066325 	 87050.660935 	 1516.728962 	 720.076150 	 85.973229 	 0.869278 	 0.248884 	 91.186416 	 2265203.095011 	 393803.077021 	 754420.278413 	 41956.220924 	 23430.748337
16165203.440986 	 298773.341958 	 190502.735064 	 257675.590254 	 70634.714466 	 37229.332087 	 770.875159 	 392.697143 	 87171.703758 	 1524.814741 	 725.229897 	 86.086177 	 0.873661 	 0.250687 	 91.569436 	 2265910.197590 	 395365.702397 	 757940.844540 	 58626.407651 	 26003.470282
16153019.467439 	 300178.787690 	 191488.987694 	 260571.048279 	 70846.924871 	 37294.196973 	 775.685040 	 395.422471 	 87293.421082 	 1532.974722 	 730.414518 	 86.199550 	 0.878078 	 0.252501 	 91.953002 	 2266212.295749 	 397554.248809 	 761926.841530 	 58626.407651 	 26003.470282
16140835.567476 	 301584.662493 	 192474.966320 	 263465.816880 	 71058.308411 	 37357.295576 	 780.501378 	 398.156629 	 87415.893154 	 1541.211708 	 735.631804 	 86.313361 	 0.882529 	 0.254327 	 92.337117 	 2266515.711737 	 399742.627048 	 765913.862052 	 58626.407651 	 26003.470282
16128651.732570 	 302990.951904 	 193460.670480 	 266359.894237 	 71268.878087 	 37418.725495 	 785.324624 	 400.899621 	 87539.020046 	 1549.524504 	 740.881544 	 86.427621 	 0.887015 	 0.256166 	 92.721784 	 2266820.457440 	 401930.853123 	 769901.893739 	 58626.407651 	 26003.470282
16116467.956324 	 304397.641805 	 194446.099733 	 269253.278555 	 71478.646610 	 37478.577482 	 790.155163 	 403.651425 	 87662.708467 	 1557.911961 	 746.163532 	 86.542337 	 0.891537 	 0.258016 	 93.107005 	 2267126.542808 	 404118.942717 	 773890.924523 	 58626.407651 	 26003.470282
16104283.343716 	 305804.701494 	 195431.242848 	 272145.953031 	 71687.622447 	 37537.839302 	 795.014139 	 406.422781 	 87786.873563 	 1566.373022 	 751.477593 	 86.657511 	 0.896094 	 0.259879 	 93.492782 	 2267433.975977 	 406306.911193 	 777880.942627 	 58626.407651 	 26003.470282
16092090.763358 	 307211.981810 	 196416.012370 	 275037.794685 	 71895.785946 	 37603.577674 	 800.063419 	 409.297330 	 87911.694319 	 1574.912623 	 756.826637 	 86.773148 	 0.900687 	 0.261754 	 93.879119 	 2267742.764946 	 408494.773394 	 781871.936782 	 58626.407651 	 26003.470282
16079898.220213 	 308619.621396 	 197400.504630 	 277928.936022 	 72103.184501 	 37667.560833 	 805.112254 	 412.176170 	 88037.251888 	 1583.533389 	 762.212362 	 86.889257 	 0.905318 	 0.263642 	 94.266017 	 2268052.921859 	 410682.544220 	 785863.896026 	 58626.407651 	 26003.470282
16067705.706309 	 310027.607220 	 198384.719139 	 280819.375175 	 72309.829701 	 37729.885384 	 810.161445 	 415.059534 	 88163.447220 	 1592.233711 	 767.634260 	 87.005849 	 0.909986 	 0.265542 	 94.653481 	 2268364.458201 	 412870.238344 	 789856.809498 	 58626.407651 	 26003.470282
16055513.215780 	 311435.926550 	 199368.655427 	 283709.110301 	 72515.732881 	 37790.641145 	 815.211707 	 417.947619 	 88290.187837 	 1601.012049 	 773.091844 	 87.122928 	 0.914692 	 0.267454 	 95.041513 	 2268677.383537 	 415057.870146 	 793850.666591 	 58626.407651 	 26003.470282
16043319.849456 	 312844.549490 	 200352.301859 	 286598.123610 	 72720.901078 	 37850.820605 	 820.285136 	 420.851740 	 88417.389653 	 1609.866981 	 778.584674 	 87.240494 	 0.919436 	 0.269379 	 95.430115 	 2268991.705635 	 417245.453713 	 797845.456947 	 58626.407651 	 26003.470282
16031118.439014 	 314253.323817 	 201335.567966 	 289486.284519 	 72925.312590 	 37917.533039 	 825.548840 	 423.858616 	 88545.233961 	 1618.803283 	 784.115515 	 87.358550 	 0.924220 	 0.271317 	 95.819289 	 2269307.432149 	 419433.002641 	 801841.170676 	 58626.407651 	 26003.470282
16018917.031761 	 315662.394358 	 202318.553393 	 292373.733954 	 73129.014386 	 37982.494575 	 830.806495 	 426.866119 	 88673.803538 	 1627.823369 	 789.685896 	 87.477104 	 0.929043 	 0.273267 	 96.209039 	 2269624.574925 	 421620.530619 	 805837.798158 	 58626.407651 	 26003.470282
16006715.620139 	 317071.749319 	 203301.257622 	 295260.469999 	 73332.016824 	 38045.801286 	 836.059189 	 429.874667 	 88802.999762 	 1636.925307 	 795.295076 	 87.596165 	 0.933906 	 0.275231 	 96.599368 	 2269943.145171 	 423808.051136 	 809835.329833 	 58626.407651 	 26003.470282
15994514.198692 	 318481.377181 	 204283.680151 	 298146.490760 	 73534.330039 	 38107.542485 	 841.307910 	 432.884638 	 88932.730551 	 1646.107257 	 800.942347 	 87.715736 	 0.938809 	 0.277207 	 96.990278 	 2270263.152182 	 425995.577418 	 813833.756359 	 58626.407651 	 26003.470282
15982311.862481 	 319891.248640 	 205265.808921 	 301031.777417 	 73735.959800 	 38168.717327 	 846.575696 	 435.907912 	 89062.912199 	 1655.367513 	 806.627064 	 87.835817 	 0.943754 	 0.279197 	 97.381772 	 2270584.603466 	 428183.122420 	 817833.068604 	 58626.407651 	 26003.470282
15970101.394130 	 321301.207928 	 206247.550248 	 303916.191445 	 73936.882462 	 38236.489928 	 852.035199 	 439.034437 	 89193.728389 	 1664.710787 	 812.351912 	 87.956407 	 0.948740 	 0.281200 	 97.773852 	 2270907.506429 	 430370.698631 	 821833.257875 	 58626.407651 	 26003.470282
15957890.896686 	 322711.406236 	 207229.007313 	 306799.882580 	 74137.144797 	 38302.510491 	 857.484049 	 442.158598 	 89325.263453 	 1674.139363 	 818.118307 	 88.077515 	 0.953768 	 0.283216 	 98.166521 	 2271231.872727 	 432558.318665 	 825834.315715 	 58626.407651 	 26003.470282
15945680.362901 	 324121.832855 	 208210.179565 	 309682.848850 	 74336.756082 	 38366.874927 	 862.923574 	 445.280973 	 89457.418836 	 1683.651057 	 823.925322 	 88.199148 	 0.958838 	 0.285246 	 98.559783 	 2271557.713387 	 434745.994962 	 829836.233693 	 58626.407651 	 26003.470282
15933469.787628 	 325532.477320 	 209191.066476 	 312565.088316 	 74535.725404 	 38429.672394 	 868.354991 	 448.402085 	 89590.102510 	 1693.243793 	 829.772079 	 88.321309 	 0.963952 	 0.287290 	 98.953640 	 2271885.037528 	 436933.739723 	 833839.003565 	 58626.407651 	 26003.470282
15921258.258242 	 326943.310726 	 210171.655528 	 315446.581066 	 74734.057399 	 38491.910906 	 873.802296 	 451.534381 	 89723.230842 	 1702.915650 	 835.657770 	 88.443995 	 0.969108 	 0.289347 	 99.348094 	 2272213.852482 	 439121.564902 	 837842.617267 	 58626.407651 	 26003.470282
15909038.493636 	 328354.173227 	 211151.849578 	 318327.180210 	 74931.726549 	 38560.824202 	 879.444082 	 454.771246 	 89856.990151 	 1712.671345 	 841.585052 	 88.567207 	 0.974308 	 0.291418 	 99.743148 	 2272544.165492 	 441309.482003 	 841847.067146 	 58626.407651 	 26003.470282
15896818.668913 	 329765.222667 	 212131.755614 	 321207.044776 	 75128.779644 	 38627.979626 	 885.071374 	 458.003278 	 89991.466377 	 1722.513103 	 847.555272 	 88.690952 	 0.979552 	 0.293503 	 100.138805 	 2272875.988108 	 443497.502681 	 845852.345757 	 58626.407651 	 26003.470282
15884598.777040 	 331176.449283 	 213111.373056 	 324086.172739 	 75325.225014 	 38693.473245 	 890.685707 	 461.231183 	 90126.560717 	 1732.438540 	 853.567358 	 88.815235 	 0.984840 	 0.295602 	 100.535068 	 2273209.331267 	 445685.638450 	 849858.445657 	 58626.407651 	 26003.470282
15872378.813091 	 332587.843534 	 214090.701345 	 326964.562107 	 75521.070825 	 38757.394364 	 896.288491 	 464.455610 	 90262.180912 	 1742.445392 	 859.620293 	 88.940060 	 0.990173 	 0.297715 	 100.931940 	 2273544.203987 	 447873.900601 	 853865.359558 	 58626.407651 	 26003.470282
15860157.854473 	 333999.376726 	 215069.727472 	 329842.191814 	 75716.320694 	 38820.762399 	 901.904718 	 467.689589 	 90398.243133 	 1752.531569 	 865.713142 	 89.065423 	 0.995551 	 0.299843 	 101.329423 	 2273880.613497 	 450062.300203 	 857873.080329 	 58626.407651 	 26003.470282
15847928.538595 	 335410.884338 	 216048.350527 	 332718.906062 	 75910.947257 	 38890.898536 	 907.719437 	 471.030214 	 90534.936739 	 1762.701861 	 871.848577 	 89.191325 	 1.000974 	 0.301984 	 101.727520 	 2274218.566950 	 452250.847879 	 861881.601225 	 58626.407651 	 26003.470282
15835699.132400 	 336822.531268 	 217026.681645 	 335594.873779 	 76104.997541 	 38959.266626 	 913.516395 	 474.363925 	 90672.349437 	 1772.958483 	 878.027911 	 89.317771 	 1.006443 	 0.304141 	 102.126234 	 2274558.075874 	 454439.554436 	 865890.915690 	 58626.407651 	 26003.470282
15823469.628987 	 338234.308586 	 218004.720218 	 338470.092884 	 76298.479045 	 39025.963194 	 919.297307 	 477.691545 	 90810.381887 	 1783.298891 	 884.249954 	 89.444768 	 1.011958 	 0.306312 	 102.525568 	 2274899.151190 	 456628.430563 	 869901.017142 	 58626.407651 	 26003.470282
15811240.023576 	 339646.207558 	 218982.465655 	 341344.561332 	 76491.399123 	 39091.077960 	 925.063754 	 481.013829 	 90948.941329 	 1793.720671 	 890.513578 	 89.572316 	 1.017520 	 0.308498 	 102.925525 	 2275241.801892 	 458817.486750 	 873911.899133 	 58626.407651 	 26003.470282
15799009.381041 	 341058.199522 	 219959.904411 	 344218.256819 	 76683.760464 	 39155.644568 	 930.841779 	 484.344416 	 91087.943494 	 1804.221593 	 896.817746 	 89.700415 	 1.023128 	 0.310699 	 103.326106 	 2275586.035174 	 461006.733277 	 877923.555349 	 58626.407651 	 26003.470282
15786770.237322 	 342470.114624 	 220936.931454 	 347091.013998 	 76875.533853 	 39227.091703 	 936.823499 	 487.784437 	 91227.581286 	 1814.806577 	 903.165177 	 89.829061 	 1.028783 	 0.312914 	 103.727316 	 2275931.858166 	 463196.179984 	 881935.979845 	 58626.407651 	 26003.470282
15774530.973510 	 343882.125326 	 221913.662466 	 349963.012417 	 77066.766779 	 39296.756400 	 942.784612 	 491.215756 	 91367.944406 	 1825.477875 	 909.557186 	 89.958263 	 1.034485 	 0.315145 	 104.129156 	 2276279.282452 	 465385.836923 	 885949.166844 	 58626.407651 	 26003.470282
15762291.582752 	 345294.223423 	 222890.096803 	 352834.249939 	 77257.466004 	 39364.735925 	 948.726995 	 494.639296 	 91508.932699 	 1836.232806 	 915.992482 	 90.088025 	 1.040234 	 0.317391 	 104.531630 	 2276628.319015 	 467575.714056 	 889963.110524 	 58626.407651 	 26003.470282
15750052.060334 	 346706.400896 	 223866.233849 	 355704.724459 	 77447.638164 	 39431.120688 	 954.652382 	 498.055908 	 91650.452636 	 1847.068831 	 922.469845 	 90.218349 	 1.046031 	 0.319652 	 104.934741 	 2276978.976899 	 469765.821160 	 893977.805175 	 58626.407651 	 26003.470282
15737802.584706 	 348128.450489 	 224842.978340 	 358559.019456 	 77637.757855 	 39496.961510 	 960.587942 	 501.479879 	 91792.419274 	 1857.983605 	 928.988151 	 90.349233 	 1.051876 	 0.321928 	 105.338491 	 2277329.979624 	 471966.451150 	 897997.296491 	 64719.352476 	 29269.218972
15724488.899015 	 350718.461615 	 225928.444517 	 359580.836716 	 77884.477570 	 39569.630288 	 966.812220 	 505.023753 	 91935.026207 	 1868.983669 	 935.550332 	 90.480674 	 1.057768 	 0.324220 	 105.742883 	 2277529.794555 	 475391.529089 	 902498.924910 	 64719.352476 	 29269.218972
15711175.325580 	 353307.213533 	 227013.197125 	 360602.339975 	 78132.470517 	 39640.144553 	 973.163370 	 508.570683 	 92078.350260 	 1880.077770 	 942.158294 	 90.612679 	 1.063710 	 0.326527 	 106.147920 	 2277731.130749 	 478817.808015 	 906999.898739 	 64719.352476 	 29269.218972
15697861.858445 	 355894.716156 	 228097.242105 	 361623.528158 	 78381.711202 	 39708.618650 	 979.636606 	 512.121020 	 92222.273450 	 1891.270208 	 948.811292 	 90.745253 	 1.069700 	 0.328850 	 106.553605 	 2277933.998452 	 482245.279243 	 911500.237605 	 64719.352476 	 29269.218972
15684548.493954 	 358480.979107 	 229180.585271 	 362644.400238 	 78632.174778 	 39775.159071 	 986.227318 	 515.675069 	 92366.685596 	 1902.564963 	 955.508610 	 90.878396 	 1.075739 	 0.331188 	 106.959941 	 2278138.405615 	 485673.934504 	 915999.960641 	 64719.352476 	 29269.218972
15671234.265377 	 361065.989496 	 230263.218137 	 363664.932860 	 78883.832171 	 39840.850136 	 992.958088 	 519.247236 	 92511.486246 	 1913.965781 	 962.249597 	 91.012101 	 1.081829 	 0.333542 	 107.366930 	 2278344.358057 	 489103.765915 	 920499.086502 	 64719.352476 	 29269.218972
15657911.447075 	 363649.577477 	 231345.032080 	 364684.945860 	 79136.620786 	 39913.404527 	 1000.034706 	 522.947562 	 92656.863157 	 1925.483857 	 969.037672 	 91.146365 	 1.087970 	 0.335913 	 107.774575 	 2278551.861217 	 492534.765539 	 924997.633661 	 64719.352476 	 29269.218972
15644588.717569 	 366231.951072 	 232426.159497 	 365704.639199 	 79390.561115 	 39983.851896 	 1007.205477 	 526.646541 	 92802.897866 	 1937.127087 	 975.874691 	 91.281193 	 1.094163 	 0.338299 	 108.182878 	 2278760.924936 	 495966.926339 	 929495.620182 	 64719.352476 	 29269.218972
15631266.071390 	 368813.118605 	 233506.605592 	 366724.011789 	 79645.630649 	 40052.303860 	 1014.467231 	 530.344751 	 92949.475847 	 1948.897575 	 982.759631 	 91.416586 	 1.100409 	 0.340701 	 108.591843 	 2278971.558247 	 499400.241792 	 933993.063501 	 64719.352476 	 29269.218972
15617943.505360 	 371393.088171 	 234586.375465 	 367743.062589 	 79901.807435 	 40118.864323 	 1021.816896 	 534.042712 	 93096.490174 	 1960.797227 	 989.691519 	 91.552542 	 1.106710 	 0.343120 	 109.001473 	 2279183.767964 	 502834.705694 	 938489.980626 	 64719.352476 	 29269.218972
