t 	 H 	 Rt 	 N 	 N_obs 	 Rt_TTI_corrected
262.000000 	 0.002927 	 2.059494 	 14416.684581 	 14987.859047 	 2.500000
262.200000 	 0.002920 	 2.059494 	 14382.562113 	 14814.258232 	 2.501100
262.400000 	 0.002913 	 2.059494 	 14348.564645 	 14814.258232 	 2.501100
262.600000 	 0.002906 	 2.059494 	 14314.688135 	 14814.258232 	 2.501100
262.800000 	 0.002900 	 2.059494 	 14280.928803 	 14814.258232 	 2.501100
263.000000 	 0.002893 	 2.058461 	 14247.266146 	 14814.258232 	 2.500000
263.200000 	 0.002887 	 2.058461 	 14213.400602 	 14641.916966 	 2.501092
263.400000 	 0.002880 	 2.058461 	 14179.658906 	 14641.916966 	 2.501092
263.600000 	 0.002873 	 2.058461 	 14146.037101 	 14641.916966 	 2.501092
263.800000 	 0.002867 	 2.058461 	 14112.531481 	 14641.916966 	 2.501092
264.000000 	 0.002860 	 2.057435 	 14079.121942 	 14641.916966 	 2.500000
264.200000 	 0.002853 	 2.057435 	 14045.514691 	 14470.837669 	 2.501084
264.400000 	 0.002847 	 2.057435 	 14012.030181 	 14470.837669 	 2.501084
264.600000 	 0.002840 	 2.057435 	 13978.664530 	 14470.837669 	 2.501084
264.800000 	 0.002834 	 2.057435 	 13945.414107 	 14470.837669 	 2.501084
265.000000 	 0.002827 	 2.056418 	 13912.259199 	 14470.837669 	 2.500000
265.200000 	 0.002821 	 2.056418 	 13878.911700 	 14301.024915 	 2.501076
265.400000 	 0.002814 	 2.056418 	 13845.685861 	 14301.024915 	 2.501076
265.600000 	 0.002807 	 2.056418 	 13812.577878 	 14301.024915 	 2.501076
265.800000 	 0.002801 	 2.056418 	 13779.584188 	 14301.024915 	 2.501076
266.000000 	 0.002794 	 2.055409 	 13746.685460 	 14301.024915 	 2.500000
266.200000 	 0.002788 	 2.055409 	 13713.599203 	 14132.484688 	 2.501067
266.400000 	 0.002781 	 2.055409 	 13680.633546 	 14132.484688 	 2.501067
266.600000 	 0.002775 	 2.055409 	 13647.784755 	 14132.484688 	 2.501067
266.800000 	 0.002768 	 2.055409 	 13615.049336 	 14132.484688 	 2.501067
267.000000 	 0.002762 	 2.054408 	 13582.408336 	 14132.484688 	 2.500000
267.200000 	 0.002755 	 2.054408 	 13549.584803 	 13965.223838 	 2.501059
267.400000 	 0.002749 	 2.054408 	 13516.880820 	 13965.223838 	 2.501059
267.600000 	 0.002743 	 2.054408 	 13484.292724 	 13965.223838 	 2.501059
267.800000 	 0.002736 	 2.054408 	 13451.817088 	 13965.223838 	 2.501059
268.000000 	 0.002730 	 2.053415 	 13419.435326 	 13965.223838 	 2.500000
268.200000 	 0.002723 	 2.053415 	 13386.875961 	 13799.249682 	 2.501050
268.400000 	 0.002717 	 2.053415 	 13354.435103 	 13799.249682 	 2.501050
268.600000 	 0.002710 	 2.053415 	 13322.109157 	 13799.249682 	 2.501050
268.800000 	 0.002704 	 2.053415 	 13289.894760 	 13799.249682 	 2.501050
269.000000 	 0.002698 	 2.052430 	 13257.773694 	 13799.249682 	 2.500000
269.200000 	 0.002691 	 2.052430 	 13225.479882 	 13634.569717 	 2.501042
269.400000 	 0.002685 	 2.052430 	 13193.303536 	 13634.569717 	 2.501042
269.600000 	 0.002679 	 2.052430 	 13161.241130 	 13634.569717 	 2.501042
269.800000 	 0.002672 	 2.052430 	 13129.289362 	 13634.569717 	 2.501042
270.000000 	 0.002666 	 2.051454 	 13097.430376 	 13634.569717 	 2.500000
270.200000 	 0.002660 	 2.051454 	 13065.403428 	 13471.191413 	 2.501033
270.400000 	 0.002653 	 2.051454 	 13033.492906 	 13471.191413 	 2.501033
270.600000 	 0.002647 	 2.051454 	 13001.695350 	 13471.191413 	 2.501033
270.800000 	 0.002641 	 2.051454 	 12970.007520 	 13471.191413 	 2.501033
271.000000 	 0.002634 	 2.050485 	 12938.411916 	 13471.191413 	 2.500000
271.200000 	 0.002628 	 2.050485 	 12906.653059 	 13309.122059 	 2.501025
271.400000 	 0.002622 	 2.050485 	 12875.009587 	 13309.122059 	 2.501025
271.600000 	 0.002616 	 2.050485 	 12843.478105 	 13309.122059 	 2.501025
271.800000 	 0.002609 	 2.050485 	 12812.055434 	 13309.122059 	 2.501025
272.000000 	 0.002603 	 2.049525 	 12780.724425 	 13309.122059 	 2.500000
272.200000 	 0.002597 	 2.049525 	 12749.234795 	 13148.368660 	 2.501016
272.400000 	 0.002591 	 2.049525 	 12717.859507 	 13148.368660 	 2.501016
272.600000 	 0.002584 	 2.049525 	 12686.595231 	 13148.368660 	 2.501016
272.800000 	 0.002578 	 2.049525 	 12655.438846 	 13148.368660 	 2.501016
273.000000 	 0.002572 	 2.048573 	 12624.373550 	 13148.368660 	 2.500000
273.200000 	 0.002566 	 2.048573 	 12593.154189 	 12988.937861 	 2.501008
273.400000 	 0.002560 	 2.048573 	 12562.048124 	 12988.937861 	 2.501008
273.600000 	 0.002554 	 2.048573 	 12531.052088 	 12988.937861 	 2.501008
273.800000 	 0.002547 	 2.048573 	 12500.163020 	 12988.937861 	 2.501008
274.000000 	 0.002541 	 2.047629 	 12469.364459 	 12988.937861 	 2.500000
274.200000 	 0.002535 	 2.047629 	 12438.416310 	 12830.835893 	 2.500999
274.400000 	 0.002529 	 2.047629 	 12407.580408 	 12830.835893 	 2.500999
274.600000 	 0.002523 	 2.047629 	 12376.853549 	 12830.835893 	 2.500999
274.800000 	 0.002517 	 2.047629 	 12346.232729 	 12830.835893 	 2.500999
275.000000 	 0.002511 	 2.046694 	 12315.701825 	 12830.835893 	 2.500000
275.200000 	 0.002505 	 2.046694 	 12285.025733 	 12674.068538 	 2.500990
275.400000 	 0.002498 	 2.046694 	 12254.460836 	 12674.068538 	 2.500990
275.600000 	 0.002492 	 2.046694 	 12224.003991 	 12674.068538 	 2.500990
275.800000 	 0.002486 	 2.046694 	 12193.652253 	 12674.068538 	 2.500990
276.000000 	 0.002480 	 2.045767 	 12163.389830 	 12674.068538 	 2.500000
276.200000 	 0.002474 	 2.045767 	 12132.986539 	 12518.641108 	 2.500982
276.400000 	 0.002468 	 2.045767 	 12102.693389 	 12518.641108 	 2.500982
276.600000 	 0.002462 	 2.045767 	 12072.507297 	 12518.641108 	 2.500982
276.800000 	 0.002456 	 2.045767 	 12042.425374 	 12518.641108 	 2.500982
277.000000 	 0.002450 	 2.044848 	 12012.432156 	 12518.641108 	 2.500000
277.200000 	 0.002444 	 2.044848 	 11982.302312 	 12364.558429 	 2.500973
277.400000 	 0.002438 	 2.044848 	 11952.281552 	 12364.558429 	 2.500973
277.600000 	 0.002432 	 2.044848 	 11922.366852 	 12364.558429 	 2.500973
277.800000 	 0.002426 	 2.044848 	 11892.555380 	 12364.558429 	 2.500973
278.000000 	 0.002420 	 2.043938 	 11862.831994 	 12364.558429 	 2.500000
278.200000 	 0.002414 	 2.043938 	 11832.976146 	 12211.824837 	 2.500964
278.400000 	 0.002409 	 2.043938 	 11803.228321 	 12211.824837 	 2.500964
278.600000 	 0.002403 	 2.043938 	 11773.585555 	 12211.824837 	 2.500964
278.800000 	 0.002397 	 2.043938 	 11744.045072 	 12211.824837 	 2.500964
279.000000 	 0.002391 	 2.043036 	 11714.592047 	 12211.824837 	 2.500000
279.200000 	 0.002385 	 2.043036 	 11685.010644 	 12060.444169 	 2.500955
279.400000 	 0.002379 	 2.043036 	 11655.536203 	 12060.444169 	 2.500955
279.600000 	 0.002373 	 2.043036 	 11626.165818 	 12060.444169 	 2.500955
279.800000 	 0.002367 	 2.043036 	 11596.896765 	 12060.444169 	 2.500955
280.000000 	 0.002361 	 2.042143 	 11567.714536 	 12060.444169 	 2.500000
280.200000 	 0.002356 	 2.042143 	 11538.407935 	 11910.419775 	 2.500947
280.400000 	 0.002350 	 2.042143 	 11509.207231 	 11910.419775 	 2.500947
280.600000 	 0.002344 	 2.042143 	 11480.109577 	 11910.419775 	 2.500947
280.800000 	 0.002338 	 2.042143 	 11451.112304 	 11910.419775 	 2.500947
281.000000 	 0.002332 	 2.041258 	 11422.201210 	 11910.419775 	 2.500000
281.200000 	 0.002327 	 2.041258 	 11393.169672 	 11761.754512 	 2.500938
281.400000 	 0.002321 	 2.041258 	 11364.242966 	 11761.754512 	 2.500938
281.600000 	 0.002315 	 2.041258 	 11335.418302 	 11761.754512 	 2.500938
281.800000 	 0.002309 	 2.041258 	 11306.693063 	 11761.754512 	 2.500938
282.000000 	 0.002304 	 2.040381 	 11278.053354 	 11761.754512 	 2.500000
282.200000 	 0.002298 	 2.040381 	 11249.297048 	 11614.450757 	 2.500929
282.400000 	 0.002292 	 2.040381 	 11220.644510 	 11614.450757 	 2.500929
282.600000 	 0.002286 	 2.040381 	 11192.093003 	 11614.450757 	 2.500929
282.800000 	 0.002281 	 2.040381 	 11163.639964 	 11614.450757 	 2.500929
283.000000 	 0.002275 	 2.039513 	 11135.271796 	 11614.450757 	 2.500000
283.200000 	 0.002269 	 2.039513 	 11106.790803 	 11468.510410 	 2.500920
283.400000 	 0.002264 	 2.039513 	 11078.412512 	 11468.510410 	 2.500920
283.600000 	 0.002258 	 2.039513 	 11050.134241 	 11468.510410 	 2.500920
283.800000 	 0.002252 	 2.039513 	 11021.953478 	 11468.510410 	 2.500920
284.000000 	 0.002247 	 2.038653 	 10993.856922 	 11468.510410 	 2.500000
284.200000 	 0.002241 	 2.038653 	 10965.651235 	 11323.934905 	 2.500911
284.400000 	 0.002235 	 2.038653 	 10937.547183 	 11323.934905 	 2.500911
284.600000 	 0.002230 	 2.038653 	 10909.542140 	 11323.934905 	 2.500911
284.800000 	 0.002224 	 2.038653 	 10881.633644 	 11323.934905 	 2.500911
285.000000 	 0.002219 	 2.037802 	 10853.808683 	 11323.934905 	 2.500000
285.200000 	 0.002213 	 2.037802 	 10825.878209 	 11180.725220 	 2.500903
285.400000 	 0.002207 	 2.037802 	 10798.048304 	 11180.725220 	 2.500903
285.600000 	 0.002202 	 2.037802 	 10770.316395 	 11180.725220 	 2.500903
285.800000 	 0.002196 	 2.037802 	 10742.680071 	 11180.725220 	 2.500903
286.000000 	 0.002191 	 2.036959 	 10715.126607 	 11180.725220 	 2.500000
286.200000 	 0.002185 	 2.036959 	 10687.471169 	 11038.881884 	 2.500894
286.400000 	 0.002180 	 2.036959 	 10659.915235 	 11038.881884 	 2.500894
286.600000 	 0.002174 	 2.036959 	 10632.456286 	 11038.881884 	 2.500894
286.800000 	 0.002169 	 2.036959 	 10605.091958 	 11038.881884 	 2.500894
287.000000 	 0.002163 	 2.036125 	 10577.809807 	 11038.881884 	 2.500000
287.200000 	 0.002158 	 2.036125 	 10550.429147 	 10898.404988 	 2.500885
287.400000 	 0.002152 	 2.036125 	 10523.146929 	 10898.404988 	 2.500885
287.600000 	 0.002147 	 2.036125 	 10495.960682 	 10898.404988 	 2.500885
287.800000 	 0.002141 	 2.036125 	 10468.868094 	 10898.404988 	 2.500885
288.000000 	 0.002136 	 2.035299 	 10441.856995 	 10898.404988 	 2.500000
288.200000 	 0.002131 	 2.035299 	 10414.750778 	 10759.294199 	 2.500876
288.400000 	 0.002125 	 2.035299 	 10387.741939 	 10759.294199 	 2.500876
288.600000 	 0.002120 	 2.035299 	 10360.828062 	 10759.294199 	 2.500876
288.800000 	 0.002114 	 2.035299 	 10334.006879 	 10759.294199 	 2.500876
289.000000 	 0.002109 	 2.034481 	 10307.266494 	 10759.294199 	 2.500000
289.200000 	 0.002104 	 2.034481 	 10280.434305 	 10621.548764 	 2.500867
289.400000 	 0.002098 	 2.034481 	 10253.698435 	 10621.548764 	 2.500867
289.600000 	 0.002093 	 2.034481 	 10227.056515 	 10621.548764 	 2.500867
289.800000 	 0.002088 	 2.034481 	 10200.506327 	 10621.548764 	 2.500867
290.000000 	 0.002082 	 2.033671 	 10174.036242 	 10621.548764 	 2.500000
290.200000 	 0.002077 	 2.033671 	 10147.477594 	 10485.167528 	 2.500859
290.400000 	 0.002072 	 2.033671 	 10121.014206 	 10485.167528 	 2.500859
290.600000 	 0.002066 	 2.033671 	 10094.643760 	 10485.167528 	 2.500859
290.800000 	 0.002061 	 2.033671 	 10068.364084 	 10485.167528 	 2.500859
291.000000 	 0.002056 	 2.032870 	 10042.163811 	 10485.167528 	 2.500000
291.200000 	 0.002050 	 2.032870 	 10015.878142 	 10350.148938 	 2.500850
291.400000 	 0.002045 	 2.032870 	 9989.686678 	 10350.148938 	 2.500850
291.600000 	 0.002040 	 2.032870 	 9963.587151 	 10350.148938 	 2.500850
291.800000 	 0.002035 	 2.032870 	 9937.577432 	 10350.148938 	 2.500850
292.000000 	 0.002029 	 2.032078 	 9911.646412 	 10350.148938 	 2.500000
292.200000 	 0.002024 	 2.032078 	 9885.633092 	 10216.491061 	 2.500841
292.400000 	 0.002019 	 2.032078 	 9859.712924 	 10216.491061 	 2.500841
292.600000 	 0.002014 	 2.032078 	 9833.883689 	 10216.491061 	 2.500841
292.800000 	 0.002009 	 2.032078 	 9808.143302 	 10216.491061 	 2.500841
293.000000 	 0.002003 	 2.031293 	 9782.480908 	 10216.491061 	 2.500000
293.200000 	 0.001998 	 2.031293 	 9756.739238 	 10084.191587 	 2.500832
293.400000 	 0.001993 	 2.031293 	 9731.089671 	 10084.191587 	 2.500832
293.600000 	 0.001988 	 2.031293 	 9705.530034 	 10084.191587 	 2.500832
293.800000 	 0.001983 	 2.031293 	 9680.058288 	 10084.191587 	 2.500832
294.000000 	 0.001978 	 2.030517 	 9654.663826 	 10084.191587 	 2.500000
294.200000 	 0.001973 	 2.030517 	 9629.193041 	 9953.247845 	 2.500824
294.400000 	 0.001967 	 2.030517 	 9603.813313 	 9953.247845 	 2.500824
294.600000 	 0.001962 	 2.030517 	 9578.522516 	 9953.247845 	 2.500824
294.800000 	 0.001957 	 2.030517 	 9553.318655 	 9953.247845 	 2.500824
295.000000 	 0.001952 	 2.029750 	 9528.191365 	 9953.247845 	 2.500000
295.200000 	 0.001947 	 2.029750 	 9502.990635 	 9823.656814 	 2.500815
295.400000 	 0.001942 	 2.029750 	 9477.879921 	 9823.656814 	 2.500815
295.600000 	 0.001937 	 2.029750 	 9452.857142 	 9823.656814 	 2.500815
295.800000 	 0.001932 	 2.029750 	 9427.920345 	 9823.656814 	 2.500815
296.000000 	 0.001927 	 2.028990 	 9403.059407 	 9823.656814 	 2.500000
296.200000 	 0.001922 	 2.028990 	 9378.127841 	 9695.415131 	 2.500806
296.400000 	 0.001917 	 2.028990 	 9353.285254 	 9695.415131 	 2.500806
296.600000 	 0.001912 	 2.028990 	 9328.529610 	 9695.415131 	 2.500806
296.800000 	 0.001907 	 2.028990 	 9303.858997 	 9695.415131 	 2.500806
297.000000 	 0.001902 	 2.028239 	 9279.263528 	 9695.415131 	 2.500000
297.200000 	 0.001897 	 2.028239 	 9254.600176 	 9568.519101 	 2.500798
297.400000 	 0.001892 	 2.028239 	 9230.024770 	 9568.519101 	 2.500798
297.600000 	 0.001887 	 2.028239 	 9205.535318 	 9568.519101 	 2.500798
297.800000 	 0.001882 	 2.028239 	 9181.129950 	 9568.519101 	 2.500798
298.000000 	 0.001877 	 2.027495 	 9156.799008 	 9568.519101 	 2.500000
298.200000 	 0.001872 	 2.027495 	 9132.402862 	 9442.964712 	 2.500789
298.400000 	 0.001867 	 2.027495 	 9108.093633 	 9442.964712 	 2.500789
298.600000 	 0.001862 	 2.027495 	 9083.869373 	 9442.964712 	 2.500789
298.800000 	 0.001858 	 2.027495 	 9059.728254 	 9442.964712 	 2.500789
299.000000 	 0.001853 	 2.026760 	 9035.660843 	 9442.964712 	 2.500000
299.200000 	 0.001848 	 2.026760 	 9011.530837 	 9318.747641 	 2.500781
299.400000 	 0.001843 	 2.026760 	 8987.486726 	 9318.747641 	 2.500781
299.600000 	 0.001838 	 2.026760 	 8963.526604 	 9318.747641 	 2.500781
299.800000 	 0.001833 	 2.026760 	 8939.648682 	 9318.747641 	 2.500781
300.000000 	 0.001828 	 2.026033 	 8915.843749 	 9318.747641 	 2.500000
300.200000 	 0.001824 	 2.026033 	 8891.978767 	 9195.863266 	 2.500772
300.400000 	 0.001819 	 2.026033 	 8868.198662 	 9195.863266 	 2.500772
300.600000 	 0.001814 	 2.026033 	 8844.501569 	 9195.863266 	 2.500772
300.800000 	 0.001809 	 2.026033 	 8820.885739 	 9195.863266 	 2.500772
301.000000 	 0.001805 	 2.025315 	 8797.342180 	 9195.863266 	 2.500000
301.200000 	 0.001800 	 2.025315 	 8773.741052 	 9074.306675 	 2.500764
301.400000 	 0.001795 	 2.025315 	 8750.223788 	 9074.306675 	 2.500764
301.600000 	 0.001790 	 2.025315 	 8726.788566 	 9074.306675 	 2.500764
301.800000 	 0.001786 	 2.025315 	 8703.433674 	 9074.306675 	 2.500764
302.000000 	 0.001781 	 2.024604 	 8680.150332 	 9074.306675 	 2.500000
302.200000 	 0.001776 	 2.024604 	 8656.811839 	 8954.072678 	 2.500755
302.400000 	 0.001771 	 2.024604 	 8633.556203 	 8954.072678 	 2.500755
302.600000 	 0.001767 	 2.024604 	 8610.381642 	 8954.072678 	 2.500755
302.800000 	 0.001762 	 2.024604 	 8587.286483 	 8954.072678 	 2.500755
303.000000 	 0.001757 	 2.023901 	 8564.262155 	 8954.072678 	 2.500000
303.200000 	 0.001753 	 2.023901 	 8541.185029 	 8835.155816 	 2.500747
303.400000 	 0.001748 	 2.023901 	 8518.189760 	 8835.155816 	 2.500747
303.600000 	 0.001743 	 2.023901 	 8495.274605 	 8835.155816 	 2.500747
303.800000 	 0.001739 	 2.023901 	 8472.437926 	 8835.155816 	 2.500747
304.000000 	 0.001734 	 2.023206 	 8449.671360 	 8835.155816 	 2.500000
304.200000 	 0.001730 	 2.023206 	 8426.854288 	 8717.550370 	 2.500738
304.400000 	 0.001725 	 2.023206 	 8404.118079 	 8717.550370 	 2.500738
304.600000 	 0.001720 	 2.023206 	 8381.461027 	 8717.550370 	 2.500738
304.800000 	 0.001716 	 2.023206 	 8358.881533 	 8717.550370 	 2.500738
305.000000 	 0.001711 	 2.022519 	 8336.371433 	 8717.550370 	 2.500000
305.200000 	 0.001707 	 2.022519 	 8313.813057 	 8601.250372 	 2.500730
305.400000 	 0.001702 	 2.022519 	 8291.334556 	 8601.250372 	 2.500730
305.600000 	 0.001698 	 2.022519 	 8268.934263 	 8601.250372 	 2.500730
305.800000 	 0.001693 	 2.022519 	 8246.610612 	 8601.250372 	 2.500730
306.000000 	 0.001688 	 2.021840 	 8224.355638 	 8601.250372 	 2.500000
306.200000 	 0.001684 	 2.021840 	 8202.054559 	 8486.249613 	 2.500722
306.400000 	 0.001679 	 2.021840 	 8179.832374 	 8486.249613 	 2.500722
306.600000 	 0.001675 	 2.021840 	 8157.687451 	 8486.249613 	 2.500722
306.800000 	 0.001671 	 2.021840 	 8135.618261 	 8486.249613 	 2.500722
307.000000 	 0.001666 	 2.021169 	 8113.617031 	 8486.249613 	 2.500000
307.200000 	 0.001662 	 2.021169 	 8091.571810 	 8372.541652 	 2.500714
307.400000 	 0.001657 	 2.021169 	 8069.604505 	 8372.541652 	 2.500714
307.600000 	 0.001653 	 2.021169 	 8047.713525 	 8372.541652 	 2.500714
307.800000 	 0.001648 	 2.021169 	 8025.897374 	 8372.541652 	 2.500714
308.000000 	 0.001644 	 2.020505 	 8004.148467 	 8372.541652 	 2.500000
308.200000 	 0.001639 	 2.020505 	 7982.357623 	 8260.119830 	 2.506960
308.400000 	 0.001635 	 2.020505 	 7960.643728 	 8260.119830 	 2.506960
308.600000 	 0.001631 	 2.020505 	 7939.005225 	 8260.119830 	 2.506960
308.800000 	 0.001626 	 2.020505 	 7917.440652 	 8260.119830 	 2.506960
309.000000 	 0.001622 	 2.014056 	 7895.889394 	 8260.119830 	 2.500000
309.200000 	 0.001617 	 2.014056 	 7873.315930 	 8148.977270 	 2.518062
309.400000 	 0.001613 	 2.014056 	 7850.870941 	 8148.977270 	 2.518062
309.600000 	 0.001608 	 2.014056 	 7828.549582 	 8148.977270 	 2.518062
309.800000 	 0.001604 	 2.014056 	 7806.347318 	 8148.977270 	 2.518062
310.000000 	 0.001599 	 1.997478 	 7784.109645 	 8148.977270 	 2.500000
310.200000 	 0.001595 	 1.997478 	 7759.209364 	 8039.106896 	 2.517688
310.400000 	 0.001590 	 1.997478 	 7734.564486 	 8039.106896 	 2.517688
310.600000 	 0.001585 	 1.997478 	 7710.162156 	 8039.106896 	 2.517688
310.800000 	 0.001580 	 1.997478 	 7685.990344 	 8039.106896 	 2.517688
311.000000 	 0.001576 	 1.981391 	 7661.893970 	 8039.106896 	 2.500000
311.200000 	 0.001571 	 1.981391 	 7635.351673 	 7929.289168 	 2.517517
311.400000 	 0.001566 	 1.981391 	 7609.150296 	 7929.289168 	 2.517517
311.600000 	 0.001560 	 1.981391 	 7583.271669 	 7929.289168 	 2.517517
311.800000 	 0.001555 	 1.981391 	 7557.698791 	 7929.289168 	 2.517517
312.000000 	 0.001550 	 1.965603 	 7532.276560 	 7929.289168 	 2.500000
312.200000 	 0.001545 	 1.965603 	 7504.560114 	 7815.843539 	 2.517932
312.400000 	 0.001540 	 1.965603 	 7477.242351 	 7815.843539 	 2.517932
312.600000 	 0.001534 	 1.965603 	 7450.301595 	 7815.843539 	 2.517932
312.800000 	 0.001529 	 1.965603 	 7423.717561 	 7815.843539 	 2.517932
313.000000 	 0.001524 	 1.949592 	 7397.332095 	 7815.843539 	 2.500000
313.200000 	 0.001518 	 1.949592 	 7368.697944 	 7695.845947 	 2.518792
313.400000 	 0.001513 	 1.949592 	 7340.504987 	 7695.845947 	 2.518792
313.600000 	 0.001507 	 1.949592 	 7312.729037 	 7695.845947 	 2.518792
313.800000 	 0.001501 	 1.949592 	 7285.347460 	 7695.845947 	 2.518792
314.000000 	 0.001496 	 1.932977 	 7258.196739 	 7695.845947 	 2.500000
314.200000 	 0.001490 	 1.932977 	 7228.772491 	 7569.189256 	 2.519642
314.400000 	 0.001484 	 1.932977 	 7199.824253 	 7569.189256 	 2.519642
314.600000 	 0.001478 	 1.932977 	 7171.325842 	 7569.189256 	 2.519642
314.800000 	 0.001472 	 1.932977 	 7143.252752 	 7569.189256 	 2.519642
315.000000 	 0.001466 	 1.915786 	 7115.436978 	 7569.189256 	 2.500000
315.200000 	 0.001460 	 1.915786 	 7085.324894 	 7436.662421 	 2.520343
315.400000 	 0.001454 	 1.915786 	 7055.717796 	 7436.662421 	 2.520343
315.600000 	 0.001447 	 1.915786 	 7026.587895 	 7436.662421 	 2.520343
315.800000 	 0.001441 	 1.915786 	 6997.909177 	 7436.662421 	 2.520343
316.000000 	 0.001435 	 1.898169 	 6969.510899 	 7436.662421 	 2.500000
316.200000 	 0.001428 	 1.898169 	 6938.815161 	 7299.238293 	 2.520873
316.400000 	 0.001422 	 1.898169 	 6908.647877 	 7299.238293 	 2.520873
316.600000 	 0.001416 	 1.898169 	 6878.980013 	 7299.238293 	 2.520873
316.800000 	 0.001409 	 1.898169 	 6849.784389 	 7299.238293 	 2.520873
317.000000 	 0.001403 	 1.880288 	 6820.889320 	 7299.238293 	 2.500000
317.200000 	 0.001396 	 1.880288 	 6789.718707 	 7157.838965 	 2.521245
317.400000 	 0.001390 	 1.880288 	 6759.094649 	 7157.838965 	 2.521245
317.600000 	 0.001383 	 1.880288 	 6728.987218 	 7157.838965 	 2.521245
317.800000 	 0.001377 	 1.880288 	 6699.368392 	 7157.838965 	 2.521245
318.000000 	 0.001370 	 1.862288 	 6670.067121 	 7157.838965 	 2.500000
318.200000 	 0.001364 	 1.862288 	 6638.531567 	 7013.093137 	 2.521509
318.400000 	 0.001358 	 1.862288 	 6607.555576 	 7013.093137 	 2.521509
318.600000 	 0.001351 	 1.862288 	 6577.108653 	 7013.093137 	 2.521509
318.800000 	 0.001345 	 1.862288 	 6547.162240 	 7013.093137 	 2.521509
319.000000 	 0.001338 	 1.844268 	 6517.547044 	 7013.093137 	 2.500000
319.200000 	 0.001332 	 1.844268 	 6485.750419 	 6865.516443 	 2.521686
319.400000 	 0.001325 	 1.844268 	 6454.521867 	 6865.516443 	 2.521686
319.600000 	 0.001319 	 1.844268 	 6423.830610 	 6865.516443 	 2.521686
319.800000 	 0.001312 	 1.844268 	 6393.647821 	 6865.516443 	 2.521686
320.000000 	 0.001306 	 1.826302 	 6363.806847 	 6865.516443 	 2.500000
320.200000 	 0.001299 	 1.826302 	 6331.845532 	 6715.600140 	 2.521783
320.400000 	 0.001293 	 1.826302 	 6300.456910 	 6715.600140 	 2.521783
320.600000 	 0.001286 	 1.826302 	 6269.610165 	 6715.600140 	 2.521783
320.800000 	 0.001280 	 1.826302 	 6239.276424 	 6715.600140 	 2.521783
321.000000 	 0.001273 	 1.808459 	 6209.292421 	 6715.600140 	 2.500000
321.200000 	 0.001267 	 1.808459 	 6177.255954 	 6563.833149 	 2.521803
321.400000 	 0.001260 	 1.808459 	 6145.793434 	 6563.833149 	 2.521803
321.600000 	 0.001253 	 1.808459 	 6114.874206 	 6563.833149 	 2.521803
321.800000 	 0.001247 	 1.808459 	 6084.469551 	 6563.833149 	 2.521803
322.000000 	 0.001240 	 1.790801 	 6054.420217 	 6563.833149 	 2.500000
322.200000 	 0.001234 	 1.790801 	 6022.392079 	 6410.691034 	 2.521753
322.400000 	 0.001227 	 1.790801 	 5990.936205 	 6410.691034 	 2.521753
322.600000 	 0.001221 	 1.790801 	 5960.022278 	 6410.691034 	 2.521753
322.800000 	 0.001214 	 1.790801 	 5929.621889 	 6410.691034 	 2.521753
323.000000 	 0.001208 	 1.773381 	 5899.580340 	 6410.691034 	 2.500000
323.200000 	 0.001201 	 1.773381 	 5867.638267 	 6256.626297 	 2.521638
323.400000 	 0.001195 	 1.773381 	 5836.264210 	 6256.626297 	 2.521638
323.600000 	 0.001188 	 1.773381 	 5805.428343 	 6256.626297 	 2.521638
323.800000 	 0.001182 	 1.773381 	 5775.102709 	 6256.626297 	 2.521638
324.000000 	 0.001175 	 1.756247 	 5745.137583 	 6256.626297 	 2.500000
324.200000 	 0.001169 	 1.756247 	 5713.353610 	 6102.064679 	 2.521465
324.400000 	 0.001162 	 1.756247 	 5682.131185 	 6102.064679 	 2.521465
324.600000 	 0.001156 	 1.756247 	 5651.441094 	 6102.064679 	 2.521465
324.800000 	 0.001150 	 1.756247 	 5621.255951 	 6102.064679 	 2.521465
325.000000 	 0.001143 	 1.739439 	 5591.431334 	 6102.064679 	 2.500000
325.200000 	 0.001137 	 1.739439 	 5559.871792 	 5947.404821 	 2.521241
325.400000 	 0.001130 	 1.739439 	 5528.865418 	 5947.404821 	 2.521241
325.600000 	 0.001124 	 1.739439 	 5498.383715 	 5947.404821 	 2.521241
325.800000 	 0.001118 	 1.739439 	 5468.399965 	 5947.404821 	 2.521241
326.000000 	 0.001111 	 1.722989 	 5438.775290 	 5947.404821 	 2.500000
326.200000 	 0.001105 	 1.722989 	 5407.500835 	 5793.019167 	 2.520970
326.400000 	 0.001098 	 1.722989 	 5376.769541 	 5793.019167 	 2.520970
326.600000 	 0.001092 	 1.722989 	 5346.553713 	 5793.019167 	 2.520970
326.800000 	 0.001086 	 1.722989 	 5316.827380 	 5793.019167 	 2.520970
327.000000 	 0.001079 	 1.706925 	 5287.457372 	 5793.019167 	 2.500000
327.200000 	 0.001073 	 1.706925 	 5256.523071 	 5639.254477 	 2.520659
327.400000 	 0.001067 	 1.706925 	 5226.120556 	 5639.254477 	 2.520659
327.600000 	 0.001061 	 1.706925 	 5196.223001 	 5639.254477 	 2.520659
327.800000 	 0.001054 	 1.706925 	 5166.805244 	 5639.254477 	 2.520659
328.000000 	 0.001048 	 1.691267 	 5137.739928 	 5639.254477 	 2.500000
328.200000 	 0.001042 	 1.691267 	 5107.195387 	 5486.431912 	 2.520314
