S0 	 S1 	 S2 	 V1 	 V2 	 E0 	 E1 	 E2 	 I0 	 I1 	 I2 	 ICU0 	 ICU1 	 ICU2 	 D 	 R0 	 R1 	 R2 	 f1 	 f2 (first line is initial values + initially vaccianted)
846138.099524 	 1457444.899899 	 459626.075917 	 26.843921 	 473893.876880 	 1584.531130 	 2740.027842 	 480.184285 	 7908.531602 	 5552.603812 	 595.567292 	 545.572173 	 125.200166 	 6.131515 	 3052.777611 	 129786.747758 	 1796117.487658 	 2274374.841017 	 0.000000 	 179334.877203
846078.476935 	 1441276.610076 	 465985.206648 	 26.842029 	 477143.040143 	 1565.246695 	 2738.322589 	 488.487920 	 7830.055653 	 5578.635842 	 607.842301 	 542.041444 	 126.232743 	 6.255502 	 3058.755066 	 129943.276646 	 1776425.453211 	 2300579.218556 	 0.000000 	 179334.877203
846018.827879 	 1425110.577148 	 472348.062290 	 26.840137 	 480382.407523 	 1546.928603 	 2735.882368 	 496.839156 	 7752.203175 	 5604.047040 	 620.287750 	 538.504280 	 127.260115 	 6.382079 	 3064.706925 	 130098.284819 	 1756732.760145 	 2326789.198568 	 0.000000 	 179334.877203
845959.129041 	 1408946.772237 	 478714.614791 	 26.838243 	 483611.985458 	 1529.552980 	 2732.793654 	 505.249530 	 7675.008536 	 5628.814306 	 632.902613 	 534.961514 	 128.281968 	 6.511262 	 3070.633240 	 130251.784105 	 1737039.387288 	 2353004.779235 	 0.000000 	 179334.877203
845899.193608 	 1392784.897999 	 485084.742002 	 26.836341 	 486831.686223 	 1513.255058 	 2729.490237 	 513.820286 	 7598.509802 	 5652.931511 	 645.689585 	 531.413993 	 129.297980 	 6.643067 	 3076.534074 	 130403.787007 	 1717345.311582 	 2379225.959645 	 0.000000 	 179334.877203
845839.231603 	 1376625.317646 	 491458.546686 	 26.834439 	 490041.648637 	 1497.777926 	 2725.522328 	 522.429523 	 7522.739583 	 5676.388446 	 658.649856 	 527.862591 	 130.307836 	 6.777512 	 3082.409502 	 130554.306735 	 1697650.510201 	 2405452.738951 	 0.000000 	 179334.877203
845779.242969 	 1360468.041460 	 497836.014009 	 26.832536 	 493241.891895 	 1483.081610 	 2720.921035 	 531.076104 	 7447.723086 	 5699.166068 	 671.781873 	 524.308188 	 131.311216 	 6.914612 	 3088.259605 	 130703.357037 	 1677954.960843 	 2431685.115855 	 0.000000 	 179334.877203
845719.227700 	 1344313.079951 	 504217.129186 	 26.830632 	 496432.435036 	 1469.128034 	 2715.715841 	 539.758924 	 7373.483085 	 5721.247211 	 685.084055 	 520.751675 	 132.307794 	 7.054382 	 3094.084472 	 130850.952123 	 1658258.640709 	 2457923.089191 	 0.000000 	 179334.877203
845659.162213 	 1328160.406735 	 510601.863219 	 26.828726 	 499613.282994 	 1455.904500 	 2709.985643 	 548.491118 	 7300.040124 	 5742.616597 	 698.554837 	 517.193943 	 133.297242 	 7.196838 	 3099.884194 	 130997.106621 	 1638561.526526 	 2484166.657933 	 0.000000 	 179334.877203
845598.857504 	 1312009.739531 	 516990.085629 	 26.826813 	 502784.342256 	 1443.558722 	 2704.149035 	 557.382571 	 7227.419321 	 5763.275120 	 712.196710 	 513.635888 	 134.279230 	 7.341991 	 3105.658872 	 131141.835586 	 1618863.593238 	 2510415.821981 	 0.000000 	 179334.877203
845538.526068 	 1295861.426274 	 523381.908718 	 26.824899 	 505945.756174 	 1431.841139 	 2697.761211 	 566.302254 	 7155.641067 	 5783.219288 	 726.010577 	 510.078414 	 135.253439 	 7.489858 	 3111.408615 	 131285.154546 	 1599164.816143 	 2536670.581316 	 0.000000 	 179334.877203
845478.167852 	 1279715.478018 	 529777.317756 	 26.822984 	 509097.542969 	 1420.721163 	 2690.847741 	 575.249531 	 7084.719011 	 5802.436597 	 739.994413 	 506.522422 	 136.219550 	 7.640452 	 3117.133539 	 131427.079347 	 1579465.171176 	 2562930.935477 	 0.000000 	 179334.877203
845417.782852 	 1263571.906063 	 536176.298066 	 26.821068 	 512239.720689 	 1410.169652 	 2683.432846 	 584.223771 	 7014.665052 	 5820.916024 	 754.146205 	 502.968805 	 137.177244 	 7.793786 	 3122.833762 	 131567.626087 	 1559764.633877 	 2589196.884150 	 0.000000 	 179334.877203
845357.347001 	 1247430.686357 	 542578.819547 	 26.819151 	 515372.292503 	 1400.182892 	 2675.589641 	 593.239769 	 6945.489508 	 5838.648056 	 768.463986 	 499.418451 	 138.126201 	 7.949871 	 3128.509405 	 131706.811087 	 1540063.179398 	 2615468.427178 	 0.000000 	 179334.877203
845296.667382 	 1231291.549703 	 548984.742092 	 26.817226 	 518495.157896 	 1390.920452 	 2667.725924 	 602.417213 	 6877.208021 	 5855.638777 	 782.950220 	 495.872239 	 139.066103 	 8.108719 	 3134.160596 	 131844.650908 	 1520360.781162 	 2641745.565366 	 0.000000 	 179334.877203
845235.960892 	 1215154.831288 	 555394.188990 	 26.815300 	 521608.465820 	 1382.135969 	 2659.399454 	 611.614373 	 6809.832032 	 5871.889628 	 797.605676 	 492.331048 	 139.996650 	 8.270342 	 3139.787470 	 131981.162418 	 1500657.413018 	 2668028.299631 	 0.000000 	 179334.877203
845175.227479 	 1199020.543064 	 561807.145619 	 26.813373 	 524712.233383 	 1373.806186 	 2650.631483 	 620.831035 	 6743.366690 	 5887.392884 	 812.427974 	 488.795743 	 140.917540 	 8.434750 	 3145.390166 	 132116.362634 	 1480953.049540 	 2694316.630457 	 0.000000 	 179334.877203
845114.467138 	 1182888.697258 	 568223.597415 	 26.811446 	 527806.477481 	 1365.908928 	 2641.442123 	 630.066960 	 6677.815917 	 5902.141994 	 827.414772 	 485.267175 	 141.828475 	 8.601955 	 3150.968824 	 132250.268674 	 1461247.664962 	 2720610.558504 	 0.000000 	 179334.877203
845053.677854 	 1166759.303516 	 574643.528464 	 26.809517 	 530891.213498 	 1358.425114 	 2631.854549 	 639.323288 	 6613.182490 	 5916.131517 	 842.563762 	 481.746182 	 142.729160 	 8.771964 	 3156.523586 	 132382.897733 	 1441541.233191 	 2746910.084612 	 0.000000 	 179334.877203
844992.843198 	 1150632.352129 	 581066.913284 	 26.807587 	 533966.446764 	 1351.350514 	 2621.918610 	 648.610650 	 6549.468699 	 5929.358216 	 857.873074 	 478.233585 	 143.619301 	 8.944786 	 3162.054598 	 132514.267068 	 1421833.727704 	 2773215.210234 	 0.000000 	 179334.877203
844931.981854 	 1134507.882032 	 587493.750303 	 26.805656 	 537032.204431 	 1344.646990 	 2611.613210 	 657.915951 	 6486.675589 	 5941.819328 	 873.340710 	 474.730188 	 144.498611 	 9.120427 	 3167.562004 	 132644.393983 	 1402125.121742 	 2799525.936991 	 0.000000 	 179334.877203
844871.093974 	 1118385.906514 	 593924.025167 	 26.803724 	 540088.502432 	 1338.296296 	 2600.954661 	 667.238921 	 6424.802844 	 5953.512129 	 888.964418 	 471.236779 	 145.366807 	 9.298893 	 3173.045952 	 132773.295804 	 1382415.388339 	 2825842.266347 	 0.000000 	 179334.877203
844810.179747 	 1102266.439141 	 600357.723574 	 26.801792 	 543135.356441 	 1332.281039 	 2589.958418 	 676.579270 	 6363.849269 	 5964.434737 	 904.741975 	 467.754127 	 146.223610 	 9.480188 	 3178.506591 	 132900.989855 	 1362704.500246 	 2852164.199980 	 0.000000 	 179334.877203
844749.208800 	 1086149.454406 	 606794.809297 	 26.799858 	 546172.762090 	 1326.615165 	 2578.698126 	 685.958608 	 6303.812930 	 5974.586198 	 920.671244 	 464.282983 	 147.068745 	 9.664316 	 3183.944070 	 133027.493446 	 1342992.429914 	 2878491.739804 	 0.000000 	 179334.877203
844687.936466 	 1070034.656393 	 613235.090019 	 26.797914 	 549200.575667 	 1321.518940 	 2567.641449 	 695.547364 	 6244.699851 	 5983.983098 	 936.756396 	 460.824082 	 147.901950 	 9.851281 	 3189.358542 	 133152.823915 	 1323279.147757 	 2904824.888917 	 0.000000 	 179334.877203
844626.638118 	 1053922.417419 	 619678.747437 	 26.795969 	 552218.989170 	 1316.696648 	 2556.257103 	 705.144689 	 6186.511857 	 5992.635804 	 952.999198 	 457.378149 	 148.722979 	 10.041087 	 3194.750168 	 133276.998734 	 1303564.624854 	 2931163.650619 	 0.000000 	 179334.877203
844565.313791 	 1037812.751897 	 626125.767245 	 26.794024 	 555228.016919 	 1312.134895 	 2544.559608 	 714.750836 	 6129.243854 	 6000.543192 	 969.396960 	 453.945893 	 149.531593 	 10.233740 	 3200.119108 	 133400.035333 	 1283848.833330 	 2957508.027783 	 0.000000 	 179334.877203
844503.963567 	 1021705.674594 	 632576.135195 	 26.792077 	 558227.672923 	 1307.820892 	 2532.562698 	 724.366008 	 6072.890205 	 6007.704863 	 985.947056 	 450.527998 	 150.327557 	 10.429243 	 3205.465524 	 133521.951054 	 1264131.744990 	 2983858.023555 	 0.000000 	 179334.877203
844442.583497 	 1005579.486761 	 639042.461973 	 26.790130 	 561214.421251 	 1303.746502 	 2520.286907 	 733.993442 	 6017.444771 	 6014.121104 	 1002.646930 	 447.125128 	 151.110643 	 10.627599 	 3210.789577 	 133642.763143 	 1244386.466792 	 3010253.133851 	 0.000000 	 208479.004936
844381.141125 	 986872.718845 	 647012.672524 	 26.788181 	 563773.772222 	 1299.931515 	 2507.692699 	 743.712130 	 5962.902111 	 6019.792822 	 1019.496037 	 443.737926 	 151.880627 	 10.828808 	 3216.091428 	 133762.488746 	 1221442.834407 	 3041351.517846 	 0.000000 	 208479.004936
844319.673294 	 968169.022735 	 654981.704944 	 26.786231 	 566332.321881 	 1296.327432 	 2494.623215 	 753.543433 	 5909.255883 	 6024.713697 	 1036.497008 	 440.367015 	 152.637290 	 11.032874 	 3221.371239 	 133881.144917 	 1198497.571916 	 3072451.404997 	 0.000000 	 208479.004936
844258.180210 	 949468.420076 	 662949.554889 	 26.784280 	 568890.057962 	 1292.923766 	 2481.100328 	 763.482173 	 5856.498515 	 6028.875617 	 1053.652280 	 437.012997 	 153.380411 	 11.239798 	 3226.629168 	 133998.748588 	 1175550.644311 	 3103552.814632 	 0.000000 	 208479.004936
844196.662117 	 930770.933191 	 670916.217993 	 26.782328 	 571446.967697 	 1289.710504 	 2467.144787 	 773.523391 	 5804.622077 	 6032.271684 	 1070.963992 	 433.676452 	 154.109769 	 11.449585 	 3231.865373 	 134115.316559 	 1152602.015788 	 3134655.766714 	 0.000000 	 208479.004936
844135.083817 	 912076.546758 	 678881.661337 	 26.780374 	 574003.013667 	 1286.713478 	 2452.838618 	 783.690777 	 5753.618400 	 6034.896297 	 1088.434071 	 430.357938 	 154.825144 	 11.662240 	 3237.080009 	 134230.865488 	 1129651.649710 	 3165760.281875 	 0.000000 	 208479.004936
844073.161666 	 893384.984286 	 686845.648943 	 26.778410 	 576557.988737 	 1284.197254 	 2438.678943 	 794.201574 	 5703.489125 	 6036.762658 	 1106.072335 	 427.057998 	 155.526321 	 11.877769 	 3242.273233 	 134345.411958 	 1106699.506206 	 3196866.382584 	 0.000000 	 208479.004936
844011.214944 	 874696.620588 	 694808.430303 	 26.776445 	 579112.094748 	 1281.827727 	 2424.107595 	 804.791268 	 5654.231577 	 6037.877624 	 1123.885202 	 423.777162 	 156.213101 	 12.096184 	 3247.445208 	 134458.972605 	 1083745.545709 	 3227974.092011 	 0.000000 	 208479.004936
843949.243701 	 856011.480747 	 702770.000672 	 26.774479 	 581665.316272 	 1279.597694 	 2409.143663 	 815.456425 	 5605.835575 	 6038.236173 	 1141.873034 	 420.515942 	 156.885288 	 12.317496 	 3252.596094 	 134571.563929 	 1060789.729543 	 3259083.433273 	 0.000000 	 208479.004936
843887.248034 	 837329.590772 	 710730.355285 	 26.772512 	 584217.637160 	 1277.500257 	 2393.805223 	 826.193739 	 5558.290792 	 6037.834303 	 1160.036020 	 417.274829 	 157.542687 	 12.541717 	 3257.726051 	 134683.202244 	 1037832.018063 	 3290194.430313 	 0.000000 	 208479.004936
843825.222659 	 818650.972375 	 718689.484732 	 26.770544 	 586769.036717 	 1275.534222 	 2378.118428 	 837.004631 	 5511.586786 	 6036.668983 	 1178.374194 	 414.054289 	 158.185105 	 12.768858 	 3262.835235 	 134793.903683 	 1014872.370607 	 3321307.107950 	 0.000000 	 208479.004936
843763.124309 	 799975.612416 	 726647.347141 	 26.768574 	 589319.466066 	 1273.735146 	 2362.168743 	 847.921959 	 5465.714548 	 6034.740638 	 1196.888760 	 410.854770 	 158.812351 	 12.998931 	 3267.923802 	 134903.684201 	 991910.745094 	 3352421.492551 	 0.000000 	 208479.004936
843701.002021 	 781303.588220 	 734603.979257 	 26.766603 	 591868.939591 	 1272.047174 	 2345.888151 	 858.900586 	 5420.664351 	 6032.049453 	 1215.580259 	 407.676698 	 159.424241 	 13.231947 	 3272.991903 	 135012.559594 	 968947.098509 	 3383537.611444 	 0.000000 	 208479.004936
843638.856011 	 762634.930018 	 742559.376171 	 26.764631 	 594417.437603 	 1270.464677 	 2329.291565 	 869.937778 	 5376.425277 	 6028.594526 	 1234.448156 	 404.520480 	 160.020593 	 13.467917 	 3278.039691 	 135120.545469 	 945981.386939 	 3414655.492498 	 0.000000 	 208479.004936
843576.686533 	 743969.669291 	 750513.532948 	 26.762659 	 596964.939356 	 1268.982261 	 2312.393126 	 881.030897 	 5332.986351 	 6024.375692 	 1253.491790 	 401.386502 	 160.601229 	 13.706853 	 3283.067314 	 135227.657237 	 923013.565229 	 3445775.164733 	 0.000000 	 208479.004936
843514.454823 	 725307.805251 	 758466.409503 	 26.760685 	 599511.395209 	 1267.633721 	 2295.267465 	 892.212404 	 5290.336653 	 6019.393625 	 1272.710473 	 398.275129 	 161.165976 	 13.948764 	 3288.074918 	 135333.910111 	 900043.586880 	 3476896.658412 	 0.000000 	 208479.004936
843451.848621 	 706649.110575 	 766417.716208 	 26.758699 	 602056.559756 	 1266.715394 	 2278.396761 	 903.752595 	 5248.476356 	 6013.667051 	 1292.113445 	 395.186711 	 161.714668 	 14.193662 	 3293.062652 	 135439.319184 	 877071.401313 	 3508020.006350 	 0.000000 	 208479.004936
843389.219385 	 687993.929172 	 774367.760862 	 26.756712 	 604600.657535 	 1265.864335 	 2261.227111 	 915.328700 	 5207.401161 	 6007.208054 	 1311.705956 	 392.121592 	 162.247158 	 14.441562 	 3298.030666 	 135543.899574 	 854096.957676 	 3539145.242788 	 0.000000 	 208479.004936
843326.567145 	 669342.298239 	 782316.538043 	 26.754724 	 607143.662287 	 1265.077234 	 2243.772207 	 926.939364 	 5167.098768 	 6000.016683 	 1331.485997 	 389.080097 	 162.763305 	 14.692480 	 3302.979115 	 135647.666220 	 831120.205441 	 3570272.402652 	 0.000000 	 208479.004936
843263.891980 	 650694.256821 	 790264.042297 	 26.752736 	 609685.546144 	 1264.350894 	 2226.045000 	 938.583250 	 5127.556962 	 5992.093642 	 1351.451532 	 386.062531 	 163.262968 	 14.946428 	 3307.908144 	 135750.633840 	 808141.092272 	 3601401.522558 	 0.000000 	 208479.004936
843201.187577 	 632049.841125 	 798210.262037 	 26.750746 	 612226.274810 	 1263.688652 	 2208.067231 	 950.265119 	 5088.763628 	 5983.440272 	 1371.600514 	 383.069180 	 163.746015 	 15.203421 	 3312.817902 	 135852.816928 	 785159.563884 	 3632532.640960 	 0.000000 	 208479.004936
843138.402554 	 613409.056890 	 806155.142785 	 26.748754 	 614765.778393 	 1263.137217 	 2189.923211 	 962.031018 	 5050.708578 	 5974.061175 	 1391.932616 	 380.100310 	 164.212314 	 15.463469 	 3317.708530 	 135954.229772 	 762175.563439 	 3663665.798974 	 0.000000 	 208479.004936
843075.595038 	 594771.994098 	 814098.733726 	 26.746762 	 617304.064367 	 1262.634629 	 2171.536183 	 973.824016 	 5013.380982 	 5963.960350 	 1412.446811 	 377.156171 	 164.661742 	 15.726585 	 3322.580172 	 136054.886481 	 739189.032007 	 3694801.039882 	 0.000000 	 208479.004936
843012.765225 	 576138.700819 	 822041.029181 	 26.744769 	 619841.096685 	 1262.178312 	 2152.916902 	 985.643016 	 4976.768789 	 5953.140330 	 1433.140807 	 374.236995 	 165.094179 	 15.992778 	 3327.432966 	 136154.800945 	 716199.908477 	 3725938.408824 	 0.000000 	 208479.004936
842949.913354 	 557509.227937 	 829982.023417 	 26.742775 	 622376.836732 	 1261.765778 	 2134.075552 	 997.486929 	 4940.860062 	 5941.604113 	 1454.012305 	 371.342996 	 165.509512 	 16.262057 	 3332.267050 	 136253.986841 	 693208.128989 	 3757077.953601 	 0.000000 	 208479.004936
842887.030648 	 538883.623626 	 837921.701648 	 26.740780 	 624911.236336 	 1261.403652 	 2115.034263 	 1009.363647 	 4905.643002 	 5929.355162 	 1475.059017 	 368.474370 	 165.907631 	 16.534432 	 3337.082558 	 136352.457622 	 670213.626658 	 3788219.724948 	 0.000000 	 208479.004936
842824.044965 	 520261.900599 	 845859.985101 	 26.738781 	 627444.197290 	 1261.159447 	 2095.897739 	 1021.341955 	 4871.108504 	 5916.400884 	 1496.281222 	 365.631299 	 166.288430 	 16.809908 	 3341.879622 	 136450.226549 	 647216.330647 	 3819363.777059 	 0.000000 	 208479.004936
842761.038035 	 501644.173452 	 853796.948034 	 26.736782 	 629975.731820 	 1260.947888 	 2076.559231 	 1033.338644 	 4837.246552 	 5902.747569 	 1517.678190 	 362.813950 	 166.651815 	 17.088494 	 3346.658373 	 136547.306718 	 624216.166707 	 3850510.167745 	 0.000000 	 208479.004936
842698.010152 	 483030.507443 	 861732.584380 	 26.734783 	 632505.787799 	 1260.767096 	 2057.027436 	 1045.352912 	 4804.045399 	 5888.399280 	 1539.247351 	 360.022473 	 166.997693 	 17.370195 	 3351.418941 	 136643.711019 	 601213.056941 	 3881658.958707 	 0.000000 	 208479.004936
842634.961644 	 464420.972490 	 869666.887994 	 26.732783 	 635034.308701 	 1260.615251 	 2037.310599 	 1057.383952 	 4771.493436 	 5873.360416 	 1560.986146 	 357.257004 	 167.325978 	 17.655017 	 3356.161453 	 136739.452129 	 578206.918863 	 3912810.216144 	 0.000000 	 208479.004936
842571.845147 	 445815.618453 	 877599.802947 	 26.730780 	 637561.196959 	 1260.538196 	 2017.477799 	 1069.480518 	 4739.579318 	 5857.635841 	 1582.892149 	 354.517664 	 167.636590 	 17.942963 	 3360.886032 	 136834.542509 	 555197.664817 	 3943964.011318 	 0.000000 	 208479.004936
842508.279086 	 427214.333043 	 885530.920774 	 26.728764 	 640086.096287 	 1260.902381 	 1998.005269 	 1082.027523 	 4708.305436 	 5841.248115 	 1604.977145 	 351.804563 	 167.929455 	 18.234039 	 3365.592803 	 136928.994509 	 532185.198071 	 3975120.422738 	 0.000000 	 208479.004936
842444.692943 	 408617.438520 	 893460.678508 	 26.726746 	 642609.257261 	 1261.268405 	 1978.333083 	 1094.570290 	 4677.668880 	 5824.212766 	 1627.247404 	 349.117813 	 168.204522 	 18.528254 	 3370.281898 	 137022.820546 	 509169.416767 	 4006279.535395 	 0.000000 	 208479.004936
842381.086731 	 390025.029901 	 901389.069168 	 26.724728 	 645130.598862 	 1261.636167 	 1958.470240 	 1107.109376 	 4647.657119 	 5806.532958 	 1649.699062 	 346.457514 	 168.461741 	 18.825619 	 3374.953447 	 137116.032858 	 486150.213968 	 4037441.440541 	 0.000000 	 208479.004936
842317.460514 	 371437.210874 	 909316.085681 	 26.722710 	 647650.031772 	 1262.005518 	 1938.425238 	 1119.645253 	 4618.257864 	 5788.212230 	 1672.328355 	 343.823749 	 168.701067 	 19.126141 	 3379.607578 	 137208.643453 	 463127.474145 	 4068606.237857 	 0.000000 	 208479.004936
842253.804949 	 352923.994712 	 917252.536987 	 26.720690 	 650075.893359 	 1262.385704 	 1918.217352 	 1132.188586 	 4589.459084 	 5769.254484 	 1695.131645 	 341.216587 	 168.922460 	 19.429828 	 3384.244416 	 137300.664113 	 440188.259902 	 4099697.675142 	 0.000000 	 114224.037267
842190.044476 	 342732.985649 	 926475.733831 	 26.718668 	 641605.703344 	 1262.849483 	 1897.842107 	 1144.868665 	 4561.251673 	 5749.665222 	 1718.109275 	 338.636083 	 169.125883 	 19.736683 	 3388.864080 	 137392.106420 	 427621.412178 	 4121704.346281 	 0.000000 	 114224.037267
842126.264368 	 332544.657709 	 935697.307950 	 26.716644 	 633136.011505 	 1263.309807 	 1877.113929 	 1157.635932 	 4533.625665 	 5729.442697 	 1741.263626 	 336.082283 	 169.311300 	 20.046712 	 3393.466693 	 137482.981791 	 415052.267641 	 4143712.493745 	 0.000000 	 114224.037267
842062.464796 	 322359.051424 	 944917.249056 	 26.714620 	 624666.798463 	 1263.766680 	 1856.049028 	 1170.486359 	 4506.569379 	 5708.582383 	 1764.595413 	 333.555218 	 169.478676 	 20.359923 	 3398.052370 	 137573.301437 	 402480.773720 	 4165722.151056 	 0.000000 	 114224.037267
841998.645977 	 312176.209659 	 954135.546599 	 26.712595 	 616198.043187 	 1264.220055 	 1834.662778 	 1183.416052 	 4480.071361 	 5687.080626 	 1788.105141 	 331.054907 	 169.627972 	 20.676322 	 3402.621224 	 137663.076352 	 389906.875441 	 4187733.353751 	 0.000000 	 114224.037267
841934.796278 	 301996.173566 	 963352.176132 	 26.710570 	 607729.714225 	 1264.681715 	 1812.982611 	 1196.434824 	 4454.120410 	 5664.934619 	 1811.793150 	 328.581357 	 169.759148 	 20.995915 	 3407.173363 	 137752.317320 	 377330.515213 	 4209746.139582 	 0.000000 	 114224.037267
841870.820789 	 291818.958424 	 972567.017034 	 26.708540 	 599261.717795 	 1265.243309 	 1791.120228 	 1209.644705 	 4428.708935 	 5642.145955 	 1835.663482 	 326.134561 	 169.872165 	 21.318709 	 3411.708894 	 137841.034942 	 364751.632148 	 4231760.549384 	 0.000000 	 114224.037267
841806.826815 	 281644.654963 	 981780.179878 	 26.706510 	 590794.103524 	 1265.795557 	 1768.969685 	 1222.917925 	 4403.828196 	 5618.715387 	 1859.718485 	 323.714509 	 169.966985 	 21.644714 	 3416.227920 	 137929.239682 	 352170.162451 	 4253776.626815 	 0.000000 	 114224.037267
841742.814630 	 271473.317907 	 990991.652716 	 26.704479 	 582326.841508 	 1266.338647 	 1746.544001 	 1236.251461 	 4379.467225 	 5594.641688 	 1883.957563 	 321.321177 	 170.043571 	 21.973937 	 3420.730542 	 138016.941815 	 339586.039199 	 4275794.417934 	 0.000000 	 114224.037267
841678.784548 	 261305.005796 	 1000201.423219 	 26.702448 	 573859.898924 	 1266.872717 	 1723.855543 	 1249.642379 	 4355.615282 	 5569.924282 	 1908.379984 	 318.954531 	 170.101887 	 22.306388 	 3425.216859 	 138104.151410 	 326999.191636 	 4297813.972167 	 0.000000 	 114224.037267
841614.682601 	 251139.765199 	 1009409.413501 	 26.700414 	 565393.203158 	 1267.452053 	 1700.968689 	 1263.152796 	 4332.261979 	 5544.563333 	 1932.985048 	 316.614525 	 170.141897 	 22.642073 	 3429.686963 	 138190.878339 	 314409.544724 	 4319835.342707 	 0.000000 	 114224.037267
841550.074414 	 240977.539429 	 1018615.082488 	 26.698364 	 556926.429663 	 1268.495753 	 1678.295130 	 1277.285535 	 4309.412617 	 5518.574495 	 1957.790548 	 314.301112 	 170.163569 	 22.981003 	 3434.140951 	 138277.132388 	 301817.016636 	 4341858.585905 	 0.000000 	 114224.037267
841485.448813 	 230818.551884 	 1027818.997026 	 26.696314 	 548459.868174 	 1269.505551 	 1655.356591 	 1291.443037 	 4287.066508 	 5491.967546 	 1982.806917 	 312.014250 	 170.166884 	 23.323197 	 3438.578922 	 138362.923465 	 289221.521161 	 4363883.763760 	 0.000000 	 114224.037267
841420.805762 	 220662.881458 	 1037021.142322 	 26.694263 	 539993.469261 	 1270.483136 	 1632.165325 	 1305.624491 	 4265.212050 	 5464.741916 	 2008.031186 	 309.753890 	 170.151824 	 23.668672 	 3443.000977 	 138448.261321 	 276622.967515 	 4385910.944631 	 0.000000 	 114224.037267
841356.145286 	 210510.613981 	 1046221.503046 	 26.692212 	 531527.177838 	 1271.430052 	 1608.732932 	 1319.829046 	 4243.837952 	 5436.897638 	 2033.460402 	 307.519973 	 170.118375 	 24.017446 	 3447.407210 	 138533.155494 	 264021.257983 	 4407940.203135 	 0.000000 	 114224.037267
841291.455981 	 200361.840473 	 1055420.048871 	 26.690160 	 523060.925124 	 1272.359173 	 1585.080268 	 1334.070192 	 4222.933250 	 5408.435325 	 2059.091665 	 305.312428 	 170.066518 	 24.369533 	 3451.797713 	 138617.615310 	 251416.286928 	 4429971.621089 	 0.000000 	 114224.037267
841226.646038 	 190216.643079 	 1064616.647493 	 26.688104 	 514594.584277 	 1273.360415 	 1561.292682 	 1348.458836 	 4202.490534 	 5379.358903 	 2084.926204 	 303.131175 	 169.996239 	 24.724948 	 3456.172575 	 138701.649919 	 238807.939177 	 4452005.289401 	 0.000000 	 114224.037267
841161.818945 	 180075.160855 	 1073811.411031 	 26.686047 	 506128.140652 	 1274.329566 	 1537.288274 	 1362.862414 	 4182.501361 	 5349.671572 	 2110.963658 	 300.976129 	 169.907528 	 25.083704 	 3460.531883 	 138785.268336 	 226196.089211 	 4474041.308833 	 0.000000 	 114224.037267
841096.974840 	 169937.519587 	 1083004.321341 	 26.683990 	 497661.505215 	 1275.268057 	 1513.076833 	 1377.280364 	 4162.955196 	 5319.374940 	 2137.200734 	 298.847196 	 169.800374 	 25.445816 	 3464.875723 	 138868.479389 	 213580.599503 	 4496079.790903 	 0.000000 	 114224.037267
841032.113912 	 159803.859609 	 1092195.359452 	 26.681932 	 489194.576208 	 1276.177200 	 1488.667639 	 1391.712083 	 4143.841782 	 5288.471057 	 2163.634175 	 296.744274 	 169.674768 	 25.811294 	 3469.204174 	 138951.291710 	 200961.318009 	 4518120.860722 	 0.000000 	 114224.037267
840967.222511 	 149674.336085 	 1101384.487300 	 26.679873 	 480727.228613 	 1277.072046 	 1464.079900 	 1406.175061 	 4125.151163 	 5256.962405 	 2190.260804 	 294.667249 	 169.530706 	 26.180148 	 3473.517315 	 139033.713743 	 188338.075407 	 4540164.659672 	 0.000000 	 114224.037267
840902.189775 	 139549.109075 	 1110571.536932 	 26.677810 	 472259.264786 	 1278.060818 	 1439.400744 	 1420.809683 	 4106.877593 	 5224.854784 	 2217.082669 	 292.616003 	 169.368182 	 26.552387 	 3477.815220 	 139115.753771 	 175710.681090 	 4562211.348677 	 0.000000 	 114224.037267
840837.140891 	 129428.405767 	 1119756.648682 	 26.675746 	 463790.598619 	 1279.017132 	 1414.541233 	 1435.449104 	 4089.013987 	 5192.153056 	 2244.099820 	 290.590416 	 169.187197 	 26.928021 	 3482.097966 	 139197.419979 	 163078.919403 	 4584261.112982 	 0.000000 	 114224.037267
840772.076098 	 119312.461144 	 1128939.799212 	 26.673682 	 455321.042612 	 1279.942334 	 1389.509380 	 1450.093088 	 4071.550654 	 5158.860258 	 2271.308621 	 288.590359 	 168.987754 	 27.307059 	 3486.365624 	 139278.720379 	 150442.543873 	 4606314.167869 	 0.000000 	 114224.037267
840706.995683 	 109201.549364 	 1138120.963865 	 26.671618 	 446850.372883 	 1280.837665 	 1364.312794 	 1464.741339 	 4054.478159 	 5124.979755 	 2298.705496 	 286.615696 	 168.769857 	 27.689507 	 3490.618264 	 139359.662806 	 137801.268891 	 4628370.766358 	 0.000000 	 114224.037267
840641.839994 	 99095.987548 	 1147300.034663 	 26.669550 	 438378.287310 	 1281.764091 	 1338.997031 	 1479.475131 	 4037.787463 	 5090.515305 	 2326.287128 	 284.666283 	 168.533515 	 28.075371 	 3494.855951 	 139440.254917 	 125154.758820 	 4650431.209929 	 0.000000 	 114224.037267
840576.129392 	 88996.114714 	 1156476.321709 	 26.667466 	 429904.210787 	 1283.185309 	 1313.858125 	 1494.928792 	 4021.486851 	 5055.481768 	 2354.073626 	 282.741979 	 168.278739 	 28.464658 	 3499.078753 	 139520.504320 	 112502.610435 	 4672495.862579 	 0.000000 	 114224.037267
